"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
4.069197691E1	8.582404256E-2	1.710372269E-1	-1.109298587E0
4.070037993E1	8.658760041E-2	1.893626451E-1	-1.090362310E0
4.070878295E1	9.223793447E-2	1.618745178E-1	-1.033400893E0
4.071718598E1	9.376505762E-2	7.849387079E-2	-9.468132257E-1
4.072558900E1	8.887827396E-2	-1.634016447E-2	-8.851176500E-1
4.073399202E1	7.055285573E-2	-9.208522737E-2	-8.638907075E-1
4.074239504E1	4.031591862E-2	-1.473668963E-1	-8.477032781E-1
4.075079806E1	-1.603474095E-2	-1.759240031E-1	-7.982246280E-1
4.075920108E1	-5.405998230E-2	-1.895153672E-1	-6.823163629E-1
4.076760410E1	-6.108472496E-2	-1.933331639E-1	-5.725166202E-1
4.077600712E1	-3.955236077E-2	-1.991362125E-1	-5.039489865E-1
4.078441014E1	-3.206948191E-2	-2.299840003E-1	-4.468347728E-1
4.079281316E1	-5.787777901E-2	-2.687727809E-1	-3.393256664E-1
4.080121618E1	-8.567132801E-2	-3.042019308E-1	-1.902789176E-1
4.080961920E1	-9.651386738E-2	-3.400892019E-1	-3.054236248E-2
4.081802222E1	-1.240019947E-1	-3.513898849E-1	1.281252056E-1
4.082642525E1	-1.791309565E-1	-3.185568452E-1	2.811424434E-1
4.083482827E1	-2.200577259E-1	-2.915268540E-1	4.616478086E-1
4.084323129E1	-2.131856978E-1	-1.956238300E-1	6.545228362E-1
4.085163431E1	-1.855448484E-1	-6.459710002E-2	8.449544907E-1
4.086003733E1	-1.725643575E-1	8.307522535E-2	9.382613897E-1
4.086844035E1	-2.029540092E-1	5.147915483E-1	7.467607856E-1
4.087684337E1	-2.380777150E-1	1.066081166E0	4.034646153E-1
4.088524639E1	-2.669402659E-1	1.389677525E0	1.446180940E-1
4.089364941E1	-2.250972092E-1	1.422052383E0	8.276980370E-2
4.090205243E1	-1.536280811E-1	1.026528835E0	2.730487287E-1
4.091045545E1	-1.417165697E-1	2.009687424E-1	5.760289431E-1
4.091885848E1	-1.638597846E-1	-5.801522136E-1	7.739434838E-1
4.092726150E1	-1.730224788E-1	-9.214630723E-1	8.356390595E-1
4.093566452E1	-1.885990947E-1	-6.464291215E-1	7.340856791E-1
4.094406754E1	-2.273878902E-1	-8.246437646E-3	5.176930428E-1
4.095247056E1	-2.602209449E-1	5.260922313E-1	3.538332880E-1
4.096087358E1	-2.573194206E-1	8.583931327E-1	2.567085624E-1
4.096927660E1	-2.347180545E-1	9.691091776E-1	2.116585821E-1
4.097767962E1	-2.600682080E-1	8.533536196E-1	2.425063550E-1
4.098608264E1	-2.899997234E-1	6.140542030E-1	2.915268540E-1
4.099448566E1	-2.812951505E-1	3.084778786E-1	3.353551328E-1
4.100288868E1	-2.687727809E-1	1.023169160E-1	3.944546282E-1
4.101129170E1	-2.602209449E-1	8.124268800E-2	4.442386627E-1
4.101969472E1	-2.541124523E-1	1.159082651E-1	4.718795121E-1
4.102809775E1	-2.547233105E-1	6.749862432E-2	4.845545888E-1
4.103650077E1	-2.721324563E-1	-1.007897966E-2	5.172349215E-1
4.104490379E1	-2.893888950E-1	-4.337015375E-2	5.473191738E-1
4.105330681E1	-2.892361879E-1	-1.328592747E-2	5.450284481E-1
4.106170983E1	-2.860292196E-1	9.284878522E-2	5.442649126E-1
4.107011285E1	-2.641914487E-1	1.568350345E-1	5.444176197E-1
4.107851587E1	-2.425063550E-1	1.462979168E-1	5.271611810E-1
4.108691889E1	-2.229592502E-1	1.003316641E-1	5.051707029E-1
4.109532191E1	-2.089097649E-1	3.848337755E-2	4.880669713E-1
4.110372493E1	-1.925695986E-1	1.114796288E-2	4.706578255E-1
4.111212795E1	-1.798945218E-1	4.398100078E-2	4.446968138E-1
4.112053098E1	-1.646233350E-1	4.459185153E-2	4.092676640E-1
4.112893400E1	-1.563768983E-1	2.611372061E-2	3.765873313E-1
4.113733702E1	-1.449235082E-1	1.191152167E-2	3.428380191E-1
4.114574004E1	-1.317902952E-1	1.267508045E-2	3.093941510E-1
4.115414306E1	-1.096470803E-1	4.535540938E-2	2.962609231E-1
4.116254608E1	-9.345962852E-2	8.689302206E-2	2.869454920E-1
4.117094910E1	-7.116370648E-2	1.178935245E-1	2.693836391E-1
4.117935212E1	-5.925218388E-2	1.122431830E-1	2.499892414E-1
4.118775514E1	-4.596625641E-2	8.857285231E-2	2.235700935E-1
4.119615816E1	-3.145863488E-2	8.139539510E-2	2.046338320E-1
4.120456118E1	-3.191677108E-2	8.689302206E-2	1.962346882E-1
4.121296420E1	-3.222219273E-2	6.780404598E-2	1.869192570E-1
4.122136722E1	-3.710897267E-2	5.146388337E-2	1.756185889E-1
4.122977025E1	-3.710897267E-2	4.459185153E-2	1.664558798E-1
4.123817327E1	-3.191677108E-2	5.299099907E-2	1.676775664E-1
4.124657629E1	-2.947338112E-2	4.016320780E-2	1.725643575E-1
4.125497931E1	-2.779355086E-2	1.572931744E-2	1.823379099E-1
4.126338233E1	-2.870982140E-2	-6.108472589E-3	1.948602796E-1
4.127178535E1	-2.825168520E-2	-2.596100792E-2	2.044811249E-1
4.128018837E1	-3.374931216E-2	-5.039490014E-2	2.162399292E-1
4.128859139E1	-3.466558084E-2	-5.314370990E-2	2.307475507E-1
4.129699441E1	-2.932066843E-2	-4.352286831E-2	2.487675399E-1
4.130539743E1	-2.397575416E-2	-1.618745178E-2	2.609844804E-1
4.131380045E1	-1.588202827E-2	-2.290677279E-3	2.715215981E-1
4.132220348E1	-4.581354558E-3	1.068982668E-2	2.822114229E-1
4.133060650E1	8.704573847E-3	2.351761982E-2	2.938175201E-1
4.133900952E1	2.214321308E-2	1.084253844E-2	3.098522723E-1
4.134741254E1	2.886253223E-2	-1.542389300E-2	3.228327632E-1
4.135581556E1	3.970507160E-2	-3.069507517E-2	3.370349705E-1
4.136421858E1	4.688252881E-2	-4.291202128E-2	3.501681983E-1
4.137262160E1	5.512896553E-2	-3.894151375E-2	3.588727713E-1
4.138102462E1	5.528167635E-2	-3.252761811E-2	3.727695346E-1
4.138942764E1	5.008947477E-2	-4.199574888E-2	3.823903799E-1
4.139783066E1	4.520269856E-2	-5.803048983E-2	3.846810758E-1
4.140623368E1	3.741439432E-2	-7.207997888E-2	3.918585181E-1
4.141463670E1	3.145863488E-2	-8.628217876E-2	4.043808877E-1
4.142303972E1	3.145863488E-2	-9.865183383E-2	4.092676640E-1
4.143144275E1	3.787253052E-2	-9.284878522E-2	4.117110670E-1
4.143984577E1	4.672981426E-2	-7.284353673E-2	4.120164812E-1
4.144824879E1	5.589252338E-2	-5.283828825E-2	4.111002088E-1
4.145665181E1	6.902574003E-2	-5.635065958E-2	4.072824121E-1
4.146505483E1	7.650861889E-2	-8.383878320E-2	4.023956358E-1
4.147345785E1	8.185353130E-2	-1.154501289E-1	3.978142738E-1
4.148186087E1	8.506047726E-2	-1.305686086E-1	3.978142738E-1
4.149026389E1	7.941014320E-2	-1.774511337E-1	3.953709006E-1
4.149866691E1	7.299624383E-2	-2.498365343E-1	3.941491842E-1
4.150706993E1	7.467607409E-2	-3.002314270E-1	4.285093546E-1
4.151547295E1	7.925742865E-2	-3.422271907E-1	4.659237564E-1
4.152387598E1	8.078455180E-2	-3.658975065E-1	4.785988331E-1
4.153227900E1	8.292251825E-2	-3.836120665E-1	4.943281412E-1
4.154068202E1	7.207997888E-2	-3.703261614E-1	5.297572613E-1
4.154908504E1	8.032641560E-2	-3.799470067E-1	5.696150661E-1
4.155748806E1	1.223221645E-1	-3.736858070E-1	6.096255779E-1
4.156589108E1	2.044811249E-1	-2.922904193E-1	7.046123147E-1
4.157429410E1	2.173089087E-1	-3.377985358E-1	8.035695553E-1
4.158269712E1	2.290677279E-1	-4.731011987E-1	8.147175312E-1
4.159110014E1	2.437280566E-1	-5.175403357E-1	7.985301018E-1
4.159950316E1	2.275405973E-1	-4.873034060E-1	8.141067028E-1
4.160790618E1	2.076880634E-1	-4.257605374E-1	8.249492049E-1
4.161630920E1	1.873773932E-1	-2.848075330E-1	7.608102560E-1
4.162471222E1	1.543916464E-1	-1.530172378E-1	7.359182239E-1
4.163311525E1	1.120904684E-1	-7.605048269E-2	8.064711094E-1
4.164151827E1	9.620844573E-2	-1.725643501E-2	8.466343284E-1
4.164992129E1	8.490777016E-2	1.878355257E-2	8.745805621E-1
4.165832431E1	8.032641560E-2	1.117850468E-1	9.300149679E-1
4.166672733E1	6.627693027E-2	2.429644912E-1	1.010035992E0
4.167513035E1	4.566083103E-2	3.768927455E-1	1.084559321E0
4.168353337E1	2.657185495E-2	4.694361091E-1	1.143047929E0
4.169193639E1	8.093725890E-3	5.706840754E-1	1.179393291E0
4.170033941E1	-8.704573847E-3	6.771242023E-1	1.189930439E0
4.170874243E1	-2.977880463E-2	7.302678823E-1	1.172521353E0
4.171714545E1	-6.093201414E-2	7.343910933E-1	1.124569774E0
4.172554848E1	-9.575030953E-2	7.041541934E-1	1.049588323E0
4.173395150E1	-1.307213157E-1	6.491779089E-1	9.645278454E-1
4.174235452E1	-1.658450365E-1	6.160394549E-1	8.232693672E-1
4.175075754E1	-1.597365588E-1	6.670452356E-1	4.834856093E-1
4.175916056E1	-1.093416587E-1	6.575770974E-1	5.054761097E-2
4.176756358E1	-4.001049697E-2	4.089622498E-1	-2.296785712E-1
4.177596660E1	1.496575773E-2	-2.031067200E-2	-3.167243004E-1
4.178436962E1	5.818320066E-2	-4.869979918E-1	-3.691044450E-1
4.179277264E1	1.053711548E-1	-9.049702287E-1	-4.958552718E-1
4.180117566E1	1.313321590E-1	-1.136328578E0	-6.881194115E-1
4.180957868E1	1.349972486E-1	-1.116781473E0	-8.921424150E-1
4.181798170E1	1.644706279E-1	-9.718579650E-1	-1.082421303E0
4.182638473E1	1.776038408E-1	-7.670714259E-1	-1.283084631E0
4.183478775E1	1.562241912E-1	-5.068505406E-1	-1.497644782E0
4.184319077E1	1.598892659E-1	-3.313846290E-1	-1.649134874E0
4.185159379E1	1.925695986E-1	-2.747285664E-1	-1.721367598E0
4.185999681E1	2.160872221E-1	-2.796153426E-1	-1.744121671E0
4.186839983E1	2.087570578E-1	-3.339807391E-1	-1.761378050E0
4.187680285E1	1.945548505E-1	-3.820849657E-1	-1.785964727E0
4.188520587E1	1.873773932E-1	-4.141544402E-1	-1.781077862E0
4.189360889E1	1.797417998E-1	-4.182776511E-1	-1.752368093E0
4.190201191E1	1.614163816E-1	-3.582619131E-1	-1.758171082E0
4.191041493E1	1.511846930E-1	-2.870981991E-1	-1.810551286E0
4.191881795E1	1.356080920E-1	-2.475458533E-1	-1.869192600E0
4.192722098E1	1.070509851E-1	-2.214321345E-1	-1.889350533E0
4.193562400E1	8.399149776E-2	-1.731752008E-1	-1.855448604E0
4.194402702E1	7.467607409E-2	-8.628217876E-2	-1.805359125E0
4.195243004E1	8.200624585E-2	-3.512371797E-3	-1.770388126E0
4.196083306E1	1.003316641E-1	5.665608495E-2	-1.761683464E0
4.196923608E1	1.357607991E-1	1.116323397E-1	-1.777412772E0
4.197763910E1	1.901262105E-1	1.575985998E-1	-1.788255334E0
4.198604212E1	2.406738251E-1	1.713426560E-1	-1.773289561E0
4.199444514E1	2.641914487E-1	1.542389393E-1	-1.726559758E0
4.200284816E1	2.739650011E-1	1.240019947E-1	-1.665780425E0
4.201125118E1	2.722851634E-1	8.444963396E-2	-1.614774704E0
4.201965420E1	2.530434728E-1	5.161659420E-2	-1.585912228E0
4.202805723E1	2.214321345E-1	4.153761268E-2	-1.562852740E0
4.203646025E1	1.847812980E-1	6.948387623E-2	-1.530172348E0
4.204486327E1	1.438545287E-1	1.062874198E-1	-1.482220888E0
4.205326629E1	1.133121699E-1	9.132166207E-2	-1.385096192E0
4.206166931E1	9.040539712E-2	8.399149403E-3	-1.243837714E0
4.207007233E1	5.879404768E-2	-9.055810422E-2	-1.099983215E0
4.207847535E1	2.825168520E-2	-1.658450365E-1	-9.810206890E-1
4.208687837E1	-3.970507067E-3	-1.702736765E-1	-9.306257963E-1
4.209528139E1	-3.084778599E-2	-1.261399537E-1	-9.090934396E-1
4.210368441E1	-4.413371533E-2	-1.574458778E-1	-8.270871639E-1
4.211208743E1	-5.772506446E-2	-3.332171738E-1	-6.420004964E-1
4.212049045E1	-6.490252167E-2	-5.879405141E-1	-4.056025743E-1
4.212889348E1	-5.589252338E-2	-8.536590338E-1	-2.032594234E-1
4.213729650E1	-4.107947648E-2	-1.041341901E0	-6.200099736E-2
4.214569952E1	-3.527642787E-2	-1.053711534E0	4.169032723E-2
4.215410254E1	-4.856235534E-2	-9.222266674E-1	1.386623234E-1
4.216250556E1	-7.085828483E-2	-7.345438004E-1	2.564031482E-1
4.217090858E1	-1.006370857E-1	-5.818319917E-1	4.100312293E-1
4.217931160E1	-1.206423342E-1	-4.692834020E-1	5.865660906E-1
4.218771462E1	-1.513374150E-1	-3.332171738E-1	7.447755337E-1
4.219611764E1	-1.856975704E-1	-2.115058601E-1	8.976400495E-1
4.220452066E1	-2.435753495E-1	5.497625098E-3	9.541434050E-1
4.221292368E1	-3.326063454E-1	5.841227174E-1	7.244648337E-1
4.222132670E1	-4.054498672E-1	1.336381078E0	3.530697227E-1
4.222972973E1	-4.004103839E-1	1.817423344E0	1.012479365E-1
4.223813275E1	-2.846548259E-1	1.714648247E0	1.566823274E-1
4.224653577E1	-1.511846930E-1	1.020725727E0	4.659237564E-1
4.225493879E1	-6.749862432E-2	1.466033421E-2	7.965448499E-1
4.226334181E1	-5.207473040E-2	-7.591304183E-1	9.268079996E-1
4.227174483E1	-1.178935245E-1	-9.772028923E-1	8.701519370E-1
4.228014785E1	-2.212794125E-1	-7.333221436E-1	7.088882327E-1
4.228855087E1	-2.863346636E-1	-2.872509360E-1	5.195255876E-1
4.229695389E1	-2.614426315E-1	8.582404256E-2	4.191939235E-1
4.230535691E1	-2.373141646E-1	3.280249834E-1	4.114056230E-1
4.231375993E1	-2.452551723E-1	4.550811946E-1	4.005630910E-1
4.232216295E1	-2.574721277E-1	4.436278343E-1	3.666610718E-1
4.233056598E1	-2.710634768E-1	3.362714052E-1	3.784198761E-1
4.233896900E1	-2.980934680E-1	2.205158621E-1	4.286620617E-1
4.234737202E1	-3.155026138E-1	1.226275861E-1	4.564556181E-1
4.235577504E1	-3.075616062E-1	4.260659590E-2	4.220954478E-1
4.236417806E1	-2.867927849E-1	2.825168520E-2	3.936910629E-1
4.237258108E1	-2.719797492E-1	4.520269856E-2	4.207210541E-1
4.238098410E1	-2.531961799E-1	3.374931216E-2	4.657710493E-1
4.238938712E1	-2.412846684E-1	-1.084253844E-2	4.830274582E-1
4.239779014E1	-2.405211031E-1	-3.512371797E-3	4.840964675E-1
4.240619316E1	-2.441861928E-1	9.101624042E-2	4.697415531E-1
4.241459618E1	-2.367033064E-1	1.864611208E-1	4.343124032E-1
4.242299920E1	-2.148655206E-1	2.191414535E-1	4.133908749E-1
4.243140222E1	-1.971509457E-1	1.705790907E-1	4.237752855E-1
4.243980525E1	-1.892099380E-1	7.085828483E-2	4.402681589E-1
4.244820827E1	-1.716480851E-1	-2.321219631E-2	4.463766217E-1
4.245661129E1	-1.608055383E-1	-7.192726433E-2	4.465293586E-1
4.246501431E1	-1.501157135E-1	-6.123743951E-2	4.335488379E-1
4.247341733E1	-1.343863904E-1	-1.878355257E-2	3.972034156E-1
4.248182035E1	-1.090362370E-1	1.969982497E-2	3.529170156E-1
4.249022337E1	-8.674030751E-2	4.871506989E-2	3.191677034E-1
4.249862639E1	-6.673506647E-2	6.291726977E-2	3.003841341E-1
4.250702941E1	-4.886778072E-2	6.505523622E-2	2.889307439E-1
4.251543243E1	-3.603998944E-2	4.092676565E-2	2.686200738E-1
4.252383545E1	-2.886253223E-2	9.773556143E-3	2.440334857E-1
4.253223848E1	-2.657185495E-2	1.053711493E-2	2.273878902E-1
4.254064150E1	-2.870982140E-2	3.298575059E-2	2.099787444E-1
4.254904452E1	-2.382304333E-2	4.947862774E-2	1.885990947E-1
4.255744754E1	-1.771457121E-2	5.573981255E-2	1.714953631E-1
4.256585056E1	-1.160609815E-2	7.330167294E-2	1.641651988E-1
4.257425358E1	-2.137965523E-3	7.941014320E-2	1.605001241E-1
4.258265660E1	6.413896102E-3	5.940489471E-2	1.554606259E-1
4.259105962E1	7.788302377E-3	4.138490185E-2	1.597365588E-1
4.259946264E1	9.009997360E-3	3.481829539E-2	1.701209545E-1
4.260786566E1	5.344913341E-3	1.252236869E-2	1.766875684E-1
4.261626868E1	-1.832541777E-3	-1.924168877E-2	1.826433241E-1
4.262467170E1	-5.039489828E-3	-3.619270027E-2	2.002051920E-1
4.263307472E1	-1.420219894E-2	-5.543438718E-2	2.206685692E-1
4.264147775E1	-2.443389036E-2	-8.780929446E-2	2.377723008E-1
4.264988077E1	-3.161134571E-2	-1.382041872E-1	2.542651594E-1
4.265828379E1	-3.176405653E-2	-1.763821393E-1	2.779355049E-1
4.266668681E1	-3.268032894E-2	-1.971509457E-1	3.081724346E-1
4.267508983E1	-2.580829710E-2	-2.063136548E-1	3.387148082E-1
4.268349285E1	-1.756185852E-2	-2.159345001E-1	3.608580232E-1
4.269189587E1	-6.872031838E-3	-2.034121305E-1	3.797942698E-1
4.270029889E1	1.527118147E-4	-1.837123185E-1	3.984251320E-1
4.270870191E1	-2.137965523E-3	-1.695101112E-1	4.126273096E-1
4.271710493E1	-4.428642802E-3	-1.566823274E-1	4.231644273E-1
4.272550795E1	-6.108472589E-4	-1.479777545E-1	4.337015450E-1
4.273391098E1	6.872031838E-3	-1.519482583E-1	4.424061179E-1
4.274231400E1	1.298050396E-2	-1.562241912E-1	4.595098495E-1
4.275071702E1	2.382304333E-2	-1.730224788E-1	4.830274582E-1
4.275912004E1	3.329117596E-2	-1.850867122E-1	5.005893111E-1
4.276752306E1	4.611896724E-2	-2.003578991E-1	5.099047422E-1
4.277592608E1	6.398624927E-2	-2.003578991E-1	5.225798488E-1
4.278432910E1	8.047912270E-2	-1.933331639E-1	5.422796607E-1
4.279273212E1	9.513945878E-2	-1.899735034E-1	5.638120174E-1
4.280113514E1	1.044548824E-1	-2.113531530E-1	5.738909841E-1
4.280953816E1	1.099525094E-1	-2.159345001E-1	5.680879354E-1
4.281794118E1	1.169772521E-1	-1.976090819E-1	5.581616759E-1
4.282634420E1	1.247655526E-1	-1.664558798E-1	5.453338623E-1
4.283474722E1	1.330119967E-1	-1.453816444E-1	5.329642296E-1
4.284315025E1	1.466033459E-1	-1.406475753E-1	5.230379701E-1
4.285155327E1	1.641651988E-1	-1.441599578E-1	5.125008225E-1
4.285995629E1	1.944021434E-1	-1.490467340E-1	4.993676245E-1
4.286835931E1	2.353289127E-1	-1.496575773E-1	4.828747511E-1
4.287676233E1	2.744231224E-1	-1.762294322E-1	4.608842432E-1
4.288516535E1	2.912214398E-1	-2.498365343E-1	4.375193417E-1
4.289356837E1	2.857238054E-1	-3.501681983E-1	4.205683470E-1
4.290197139E1	2.687727809E-1	-4.537068009E-1	4.301891923E-1
4.291037441E1	2.414373755E-1	-5.221216679E-1	4.569137394E-1
4.291877743E1	2.165453583E-1	-5.671716928E-1	5.019637346E-1
4.292718045E1	1.977618039E-1	-5.741963983E-1	5.586197972E-1
4.293558348E1	1.786728203E-1	-4.931064546E-1	6.105418205E-1
4.294398650E1	1.663031727E-1	-4.260659516E-1	6.673506498E-1
4.295238952E1	1.600419879E-1	-3.868190348E-1	6.949914694E-1
4.296079254E1	1.835595965E-1	-3.045073450E-1	6.074876189E-1
4.296919556E1	1.937913001E-1	-2.686200738E-1	4.944808483E-1
4.297759858E1	1.583621502E-1	-3.402419090E-1	5.749599934E-1
4.298600160E1	1.314848661E-1	-1.858502775E-1	8.260182142E-1
4.299440462E1	1.096470803E-1	1.053711548E-1	1.021336675E0
4.300280764E1	8.506047726E-2	2.948864996E-1	1.088071704E0
4.301121066E1	7.650861889E-2	3.912476599E-1	1.062110662E0
4.301961368E1	7.543963939E-2	5.199837089E-1	1.040425539E0
4.302801670E1	6.429167092E-2	6.887302995E-1	1.051878929E0
4.303641972E1	4.581354558E-2	8.281561732E-1	1.055696726E0
4.304482275E1	1.924168877E-2	8.828269839E-1	1.007592559E0
4.305322577E1	-2.977880463E-2	9.248227477E-1	8.987090588E-1
4.306162879E1	-7.711946964E-2	1.017824292E0	7.023216486E-1
4.307003181E1	-7.101099193E-2	1.157250166E0	3.891097009E-1
4.307843483E1	-6.872031838E-3	1.139993668E0	1.015533581E-1
4.308683785E1	3.252761811E-2	9.005415440E-1	-4.566083103E-2
4.309524087E1	4.718795046E-2	6.502469182E-1	-1.543916464E-1
4.310364389E1	1.090362370E-1	3.952181637E-1	-3.121429384E-1
4.311204691E1	1.571404636E-1	1.159082651E-1	-4.935645759E-1
4.312044993E1	1.789782494E-1	-5.451811850E-2	-6.572716236E-1
4.312885295E1	2.021904439E-1	-9.407047927E-2	-8.182299137E-1
4.313725598E1	2.263189107E-1	-5.589252338E-2	-9.973608851E-1
4.314565900E1	2.348707765E-1	7.788302377E-3	-1.174811959E0
4.315406202E1	2.359397560E-1	5.238015205E-2	-1.314695954E0
4.316246504E1	2.356343269E-1	7.269082218E-2	-1.409835458E0
4.317086806E1	2.385358512E-1	6.719319522E-2	-1.469698548E0
4.317927108E1	2.353289127E-1	2.260134928E-2	-1.513374090E0
4.318767410E1	2.278460264E-1	-4.810422286E-2	-1.550635815E0
4.319607712E1	2.244863659E-1	-9.849911928E-2	-1.586523056E0
4.320448014E1	2.234173864E-1	-1.288887709E-1	-1.616149187E0
4.321288316E1	2.186833173E-1	-1.760767251E-1	-1.624090195E0
4.322128618E1	2.006633282E-1	-2.577775419E-1	-1.603779435E0
4.322968920E1	1.756185889E-1	-3.248180151E-1	-1.574458838E0
4.323809222E1	1.546970755E-1	-3.151971996E-1	-1.562089205E0
4.324649525E1	1.453816444E-1	-2.742704153E-1	-1.562547326E0
4.325489827E1	1.356080920E-1	-2.562504113E-1	-1.560409307E0
4.326330129E1	1.177408099E-1	-2.502946556E-1	-1.530477762E0
4.327170431E1	1.166718230E-1	-2.173089087E-1	-1.488482118E0
4.328010733E1	1.287360638E-1	-1.594311297E-1	-1.442057610E0
4.328851035E1	1.409530044E-1	-1.177408099E-1	-1.406475782E0
4.329691337E1	1.450762302E-1	-1.102579311E-1	-1.392884493E0
4.330531639E1	1.447708011E-1	-1.372879148E-1	-1.377766013E0
4.331371941E1	1.372879148E-1	-1.536280811E-1	-1.351652265E0
4.332212243E1	1.449235082E-1	-1.250709742E-1	-1.326912999E0
4.333052545E1	1.559187621E-1	-1.058292910E-1	-1.280183196E0
4.333892848E1	1.569877416E-1	-1.027750522E-1	-1.224748731E0
4.334733150E1	1.534753740E-1	-1.324011385E-1	-1.155417562E0
4.335573452E1	1.464506239E-1	-1.864611208E-1	-1.087002754E0
4.336413754E1	1.244601309E-1	-2.192941606E-1	-1.052031636E0
4.337254056E1	1.142284349E-1	-2.221956849E-1	-1.038745761E0
4.338094358E1	1.039967462E-1	-2.307475507E-1	-1.015686274E0
4.338934660E1	9.681928903E-2	-2.247917950E-1	-9.828532338E-1
4.339774962E1	1.047603041E-1	-2.024958730E-1	-9.648332596E-1
4.340615264E1	1.301104724E-1	-2.061609477E-1	-9.422318935E-1
4.341455566E1	1.343863904E-1	-3.060344756E-1	-8.780929446E-1
4.342295868E1	1.047603041E-1	-4.802786708E-1	-7.576032877E-1
4.343136170E1	7.711946964E-2	-6.006155610E-1	-6.326850653E-1
4.343976472E1	6.597150117E-2	-5.856497884E-1	-5.673243999E-1
4.344816775E1	7.162184268E-2	-5.465555787E-1	-5.341859460E-1
4.345657077E1	4.963133857E-2	-5.289937258E-1	-4.885250926E-1
4.346497379E1	2.137965523E-3	-4.834856093E-1	-4.330907166E-1
4.347337681E1	-5.864133686E-2	-4.459185004E-1	-3.651339412E-1
4.348177983E1	-9.284878522E-2	-4.789042473E-1	-2.623589039E-1
4.349018285E1	-9.620844573E-2	-5.819846988E-1	-1.198787764E-1
4.349858587E1	-9.575030953E-2	-6.496360302E-1	5.665608495E-2
4.350698889E1	-1.073564067E-1	-6.143596172E-1	2.150182426E-1
4.351539191E1	-1.524063945E-1	-4.876088202E-1	3.180987239E-1
4.352379493E1	-2.289150059E-1	-3.639122546E-1	4.317162931E-1
4.353219795E1	-2.582356930E-1	-3.260397315E-1	6.453601122E-1
4.354060098E1	-3.107685447E-1	1.343864016E-2	6.360446811E-1
4.354900400E1	-3.662029207E-1	7.308787704E-1	3.471139669E-1
4.355740702E1	-3.733803928E-1	1.353179336E0	6.444438547E-2
4.356581004E1	-2.939702570E-1	1.578734756E0	6.872031838E-2
4.357421306E1	-1.430909634E-1	1.106244445E0	4.013266563E-1
4.358261608E1	-8.078455180E-2	2.596100792E-2	8.487722874E-1
4.359101910E1	-1.267508119E-1	-8.470924497E-1	1.071884274E0
4.359942212E1	-1.724116355E-1	-9.623898268E-1	1.021947503E0
4.360782514E1	-2.247917950E-1	-4.453076422E-1	7.910472155E-1
4.361622816E1	-2.612899244E-1	2.197522968E-1	5.257867575E-1
4.362463118E1	-2.444916219E-1	6.365028620E-1	3.665083647E-1
4.363303420E1	-2.194468826E-1	7.314895988E-1	3.352024257E-1
4.364143723E1	-2.344126403E-1	5.358657837E-1	3.972034156E-1
4.364984025E1	-2.751866877E-1	2.724378705E-1	4.494308829E-1
4.365824327E1	-3.058817685E-1	1.385096163E-1	4.330907166E-1
4.366664629E1	-3.029802442E-1	1.469087601E-1	3.944546282E-1
4.367504931E1	-2.913741469E-1	2.319692522E-1	3.506263196E-1
4.368345233E1	-2.901524603E-1	3.017585576E-1	2.979407609E-1
4.369185535E1	-2.857238054E-1	3.173351586E-1	2.612899244E-1
4.370025837E1	-2.797680497E-1	2.718270421E-1	2.709107697E-1
4.370866139E1	-2.825168669E-1	1.876828223E-1	3.190149665E-1
4.371706441E1	-2.860292196E-1	1.111742035E-1	3.355078697E-1
4.372546743E1	-2.805316150E-1	6.184828654E-2	3.220692277E-1
4.373387045E1	-2.719797492E-1	4.657710344E-2	3.184041381E-1
