"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.298534204E0	-1.975873351E0	1.026102161E1	4.139583111E-1
3.306937225E0	-1.753340840E0	1.032502937E1	4.187439680E-1
3.315340246E0	-1.842473388E0	1.032024384E1	1.292124242E-1
3.323743267E0	-1.837089539E0	1.038724327E1	-2.829512656E-1
3.332146288E0	-1.435693622E0	1.055593681E1	-5.012963414E-1
3.340549308E0	-9.984052777E-1	1.058704376E1	-3.738785386E-1
3.348952329E0	-5.706881881E-1	1.041954613E1	-3.990031779E-1
3.357355350E0	-2.093719840E-1	1.023410225E1	-4.606183469E-1
3.365758371E0	-4.965107143E-2	1.009531879E1	-5.611169338E-1
3.374161392E0	5.264209956E-2	9.949356079E0	-6.460621357E-1
3.382564413E0	3.451646566E-1	9.860223770E0	-6.346961856E-1
3.390967433E0	7.992027402E-1	9.877572060E0	-4.336991012E-1
3.399370454E0	1.179661512E0	9.959526062E0	-3.355933726E-1
3.407773475E0	1.257428288E0	9.967302322E0	-6.035895348E-1
3.416176496E0	1.165902853E0	9.933803558E0	-7.860422134E-1
3.424579517E0	1.035493970E0	9.891330719E0	-6.406782866E-1
3.432982538E0	9.475577474E-1	9.809376717E0	-4.725824594E-1
3.441385558E0	9.750752449E-1	9.637691498E0	-3.870390654E-1
3.449788579E0	1.209571838E0	9.504291534E0	-3.589234054E-1
3.458191600E0	1.590030670E0	9.510273933E0	-3.774677813E-1
3.466594621E0	1.920240164E0	9.442676544E0	-5.132604837E-1
3.474997642E0	2.156531334E0	9.248857498E0	-5.108676553E-1
3.483400663E0	2.280958176E0	9.116654396E0	-3.098705411E-1
3.491803683E0	2.259422779E0	9.026325226E0	-2.267199457E-1
3.500206704E0	2.220539331E0	8.951549530E0	-2.662015259E-1
3.508609725E0	2.331207514E0	8.873783112E0	-1.280160099E-1
3.517012746E0	2.715853691E0	8.639286041E0	5.862415582E-2
3.525415767E0	3.466601849E0	8.406583786E0	-7.298108935E-2
3.533818788E0	4.298706055E0	8.514261246E0	-6.759724021E-2
3.542221808E0	4.881358147E0	8.856434822E0	1.866401732E-1
3.550624829E0	5.198407173E0	9.007781029E0	5.264209956E-2
3.559027850E0	5.163711071E0	9.071190834E0	-1.112662554E-1
3.567430871E0	4.670191765E0	8.991030693E0	-6.879365444E-2
3.575833892E0	3.939184189E0	8.871390343E0	1.573280841E-1
3.584236913E0	3.314059258E0	9.155537605E0	6.394818425E-1
3.592639933E0	3.518645763E0	1.051346493E1	1.148554921E0
3.601042954E0	3.132204771E0	1.337348557E1	2.867797852E0
3.609445975E0	4.731806815E-1	1.545823288E1	3.395415306E0
3.617848996E0	-4.280759811E0	1.557368660E1	1.983649969E0
3.626252017E0	-9.180064201E0	1.285364532E1	-1.770090580E0
3.634655038E0	-9.827920914E0	8.573483467E0	-4.459024906E0
3.643058058E0	-6.287141323E0	6.064010620E0	-2.928814888E0
3.651461079E0	-1.867598057E0	6.624529362E0	-5.341976285E-1
3.659864100E0	1.472184181E0	9.417551994E0	4.516452849E-1
3.668267121E0	3.629911900E0	1.200359440E1	4.636093974E-1
3.676670142E0	3.946960926E0	1.261137199E1	-2.709871531E-1
3.685073163E0	2.094916344E0	1.121216869E1	6.400800496E-2
3.693476183E0	-7.896314561E-2	9.693324089E0	1.167099237E0
3.701879204E0	-1.404586911E0	9.011968613E0	1.763510346E0
3.710282225E0	-1.872383714E0	9.180662155E0	1.635494232E0
3.718685246E0	-1.386042476E0	9.795618057E0	1.357926846E0
3.727088267E0	-4.331009090E-1	1.011206818E1	1.353739381E0
3.735491288E0	1.351944804E-1	9.993025780E0	1.535593987E0
3.743894308E0	-1.405783296E-1	9.767501831E0	1.580459356E0
3.752297329E0	-7.310073376E-1	9.617950439E0	1.400399446E0
3.760700350E0	-1.149751306E0	9.547960281E0	1.024726272E0
3.769103371E0	-1.131805062E0	9.596415520E0	3.774677813E-1
3.777506392E0	-5.497509837E-1	9.885348320E0	-1.944168359E-1
3.785909413E0	2.428714931E-1	1.021196842E1	-2.321037948E-1
3.794312433E0	6.897311211E-1	1.032024384E1	-9.332008660E-2
3.802715454E0	4.642075896E-1	1.016471100E1	9.511470050E-2
3.811118475E0	-2.985046208E-1	9.927821159E0	2.620140910E-1
3.819521496E0	-9.583254457E-1	9.684949875E0	5.204389095E-1
3.827924517E0	-1.409372568E0	9.538389206E0	7.890332937E-1
3.836327538E0	-1.585843205E0	9.627521515E0	6.969096065E-1
3.844730558E0	-1.393819213E0	9.775279045E0	7.896314859E-1
3.853133579E0	-8.464609981E-1	9.731011391E0	1.189232826E0
3.861536600E0	-2.967100143E-1	9.632308006E0	1.683948994E0
3.869939621E0	-9.631111473E-2	9.627521515E0	1.778465390E0
3.878342642E0	-1.495514214E-1	9.646066666E0	1.561915040E0
3.886745663E0	-3.637090325E-1	9.647860527E0	1.367498159E0
3.895148683E0	-6.903293133E-1	9.678369522E0	1.195214868E0
3.903551704E0	-8.422735929E-1	9.764511108E0	1.039681435E0
3.911954725E0	-7.369893789E-1	9.772287369E0	1.080957651E0
3.920357746E0	-5.784648657E-1	9.625727654E0	1.213759303E0
3.928760767E0	-5.898307562E-1	9.536594391E0	1.191027522E0
3.937163788E0	-4.265206456E-1	9.605388641E0	1.129412293E0
3.945566808E0	-2.141576260E-1	9.711270332E0	1.127019525E0
3.953969829E0	-2.003988922E-1	9.716654778E0	1.219741344E0
3.962372850E0	-3.332005441E-1	9.680762291E0	1.265205026E0
3.970775871E0	-4.426721931E-1	9.666405678E0	1.200000525E0
3.979178892E0	-6.137589812E-1	9.600004196E0	1.060618639E0
3.987581913E0	-7.926225066E-1	9.622138023E0	7.866404653E-1
3.995984933E0	-8.482556343E-1	9.750154495E0	6.675975323E-1
4.004387954E0	-7.698906660E-1	9.807581902E0	7.531409264E-1
4.012790975E0	-7.477570772E-1	9.695118904E0	9.385846853E-1
4.021193996E0	-7.998009920E-1	9.588638306E0	9.397810698E-1
4.029597017E0	-7.645068169E-1	9.619147301E0	8.524430394E-1
4.038000038E0	-7.375875711E-1	9.692128181E0	8.673982024E-1
4.046403058E0	-8.303094506E-1	9.661021233E0	9.744769931E-1
4.054806079E0	-9.744769931E-1	9.622138023E0	8.428717852E-1
4.063209100E0	-1.066002488E0	9.669396400E0	6.693921089E-1
4.071612121E0	-9.876375198E-1	9.744770050E0	7.752745152E-1
4.080015142E0	-7.537391186E-1	9.689735413E0	1.034297585E0
4.088418163E0	-5.581258535E-1	9.597611427E0	1.191027522E0
4.096821183E0	-5.653043389E-1	9.567701340E0	1.229910851E0
4.105224204E0	-7.615157962E-1	9.611968994E0	1.245464206E0
4.113627225E0	-8.494520187E-1	9.668798447E0	1.001396298E0
4.122030246E0	-7.932206988E-1	9.738189697E0	8.398807645E-1
4.130433267E0	-6.550351977E-1	9.751948357E0	8.739784956E-1
4.138836288E0	-5.491527915E-1	9.696315765E0	1.049252748E0
4.147239308E0	-3.798605800E-1	9.651450157E0	1.186840057E0
4.155642329E0	-2.243271172E-1	9.634101868E0	1.188634634E0
4.164045350E0	-1.938186288E-1	9.620942116E0	1.060618639E0
4.172448371E0	-4.534398913E-1	9.762716293E0	6.897311211E-1
4.180851392E0	-8.099704385E-1	9.869794846E0	4.522434771E-1
4.189254413E0	-8.201399446E-1	9.912267685E0	4.510470629E-1
4.197657433E0	-4.247260094E-1	9.946365356E0	4.145565331E-1
4.206060454E0	-6.879365444E-2	1.009232807E1	6.813562512E-1
4.214463475E0	1.483550072E-1	1.025803089E1	1.032503009E0
4.222866496E0	2.440679073E-1	1.022213840E1	1.213161111E0
4.231269517E0	2.572284266E-2	9.906884193E0	1.166501045E0
4.239672538E0	-4.229314029E-1	9.551549911E0	1.169492126E0
4.248075558E0	-7.339983582E-1	9.529416084E0	1.027717352E0
4.256478579E0	-7.776673436E-1	9.869794846E0	8.231309652E-1
4.264881600E0	-7.345965505E-1	1.015274620E1	7.692924738E-1
4.273284621E0	-6.418746710E-1	1.017787075E1	5.647061467E-1
4.281687642E0	-4.624129832E-1	1.004746246E1	2.739782035E-1
4.290090663E0	-1.633101404E-1	9.979865074E0	1.196411327E-1
4.298493683E0	3.708875179E-2	1.013180923E1	2.572284266E-2
4.306896704E0	7.776673883E-2	1.040518951E1	-1.190429255E-1
4.315299725E0	-4.007977992E-2	1.059123135E1	-3.332005441E-1
4.323702746E0	-3.415754437E-1	1.024068260E1	-5.790630579E-1
4.332105767E0	-5.252245665E-1	9.933803558E0	-2.446661144E-1
4.340508788E0	-4.175475538E-1	1.021854877E1	6.999006122E-2
4.348911808E0	-2.315055877E-1	1.095254707E1	-3.649054468E-2
4.357314829E0	-2.309073806E-1	1.153460121E1	-7.836493850E-2
4.365717850E0	-3.888336718E-1	1.163629627E1	-1.322034448E-1
4.374120871E0	-5.114658475E-1	1.149452209E1	-2.333002090E-1
4.382523892E0	-2.440679073E-1	1.167458153E1	-3.104687333E-1
4.390926913E0	1.782652885E-1	1.177986622E1	6.161518395E-2
4.399329933E0	4.713860750E-1	1.139761257E1	3.547359705E-1
4.407732954E0	6.442674994E-1	1.083051395E1	2.973082066E-1
4.416135975E0	7.543373108E-1	1.043210888E1	-7.836493850E-2
4.424538996E0	8.249256015E-1	1.015095139E1	-4.671986103E-1
4.432942017E0	8.895317912E-1	9.756135941E0	-6.311069727E-1
4.441345038E0	9.182456732E-1	9.391230583E0	-5.288137794E-1
4.449748058E0	1.764706671E-1	9.083752632E0	-4.785645306E-1
4.458151079E0	-1.538584948E0	8.481359482E0	-9.547362328E-1
4.466554100E0	-3.175275564E0	8.011768341E0	-1.015753269E0
4.474957121E0	-3.820739508E0	7.800003529E0	-8.548358679E-1
4.483360142E0	-3.659224033E0	7.884948730E0	-7.106683254E-1
4.491763163E0	-3.287738323E0	8.222934723E0	-5.174478889E-1
4.500166183E0	-2.834896564E0	8.670990944E0	-4.055834413E-1
4.508569204E0	-2.405983210E0	9.016754150E0	-2.452643216E-2
4.516972225E0	-1.954936147E0	9.205786705E0	1.950150430E-1
4.525375246E0	-1.674975872E0	9.495318413E0	2.895315289E-1
4.533778267E0	-1.674975872E0	9.673583984E0	1.004985496E-1
4.542181288E0	-1.632503271E0	9.914062500E0	-2.721835673E-1
4.550584308E0	-1.398604870E0	1.009472084E1	-1.758724600E-1
4.558987329E0	-1.137188911E0	1.005224800E1	3.092723191E-1
4.567390350E0	-9.637092948E-1	9.866804123E0	4.289134443E-1
4.575793371E0	-6.604190469E-1	9.911669731E0	2.033899277E-1
4.584196392E0	-2.673979402E-1	1.022812080E1	-7.118647546E-2
4.592599413E0	6.161518395E-2	1.040100193E1	-1.058823988E-1
4.601002433E0	4.779663086E-1	1.020837975E1	-6.520441920E-2
4.609405454E0	1.066600680E0	9.882955551E0	3.050848842E-2
4.617808475E0	1.710269928E0	9.690931320E0	-3.050848842E-2
4.626211496E0	2.140978098E0	9.824331284E0	-1.830509305E-1
4.634614517E0	2.171486616E0	9.947562218E0	-2.566302419E-1
4.643017538E0	2.003988981E0	9.926026344E0	-2.434697002E-1
4.651420558E0	1.907079697E0	9.777671814E0	-1.100698411E-1
4.659823579E0	2.055434704E0	9.670592308E0	-1.310070455E-1
4.668226600E0	2.234896421E0	9.644869804E0	-5.324030295E-2
4.676629621E0	2.225923300E0	9.483952522E0	6.281159073E-2
4.685032642E0	2.178066730E0	9.212965012E0	6.580262445E-3
4.693435663E0	2.426920414E0	8.979066849E0	2.991028363E-3
4.701838683E0	2.970689297E0	8.763712883E0	1.262213886E-1
4.710241704E0	3.448655605E0	8.793622971E0	3.876372576E-1
4.718644725E0	3.587439299E0	8.985647202E0	3.774677813E-1
4.727047746E0	3.533002615E0	9.308678627E0	3.846462369E-1
4.735450767E0	3.315255880E0	9.623334885E0	6.789634228E-1
4.743853788E0	2.927020311E0	9.685547829E0	8.003991842E-1
4.752256808E0	2.471785784E0	9.549755096E0	6.430711150E-1
4.760659829E0	2.188834429E0	9.391828537E0	3.702892959E-1
4.769062850E0	2.261217356E0	9.328418732E0	2.512463741E-2
4.777465871E0	2.516052961E0	9.549755096E0	8.374879509E-2
4.785868892E0	2.878565550E0	9.635298729E0	2.667997181E-1
4.794271913E0	3.329612732E0	9.673583984E0	4.929214716E-1
4.802674933E0	3.758526087E0	9.726823807E0	5.563312769E-1
4.811077954E0	4.144368649E0	9.658628464E0	5.533402562E-1
4.819480975E0	4.046263218E0	9.895518303E0	-1.728814393E-1
4.827883996E0	2.761317253E0	1.118883896E1	-1.129412293E0
4.836287017E0	-1.292124242E-1	1.284527016E1	-7.022934556E-1
4.844690038E0	-4.234099865E0	1.353918839E1	-1.016949583E-2
4.853093058E0	-7.917252064E0	1.274357510E1	-6.496513486E-1
4.861496079E0	-8.689535141E0	1.104347515E1	-1.304088354E0
4.869899100E0	-5.916254044E0	9.376275063E0	-1.402194023E0
4.878302121E0	-2.194218397E0	8.751151085E0	-7.872386575E-1
4.886705142E0	8.656035662E-1	9.172885895E0	1.914258115E-2
4.895108163E0	2.924029350E0	1.001216793E1	9.780662656E-1
4.903511183E0	3.585644722E0	1.036630630E1	1.475175142E0
4.911914204E0	2.219342947E0	1.006780148E1	1.243071318E0
4.920317225E0	-5.712863803E-1	9.507282257E0	6.765705943E-1
4.928720246E0	-2.880360365E0	9.031708717E0	7.776673883E-2
4.937123267E0	-3.866203070E0	8.825926781E0	-5.168496966E-1
4.945526288E0	-3.497110367E0	9.141180992E0	-9.200403094E-1
4.953929308E0	-2.097907305E0	9.851250648E0	-1.045065284E0
4.962332329E0	-5.730810165E-1	1.039322472E1	-6.574280262E-1
4.970735350E0	4.241278172E-1	1.040040398E1	-1.477568001E-1
4.979138371E0	3.553341627E-1	1.004447079E1	9.631111473E-2
4.987541392E0	-5.162515044E-1	9.915258408E0	6.370890141E-1
4.995944413E0	-1.048056364E0	9.923633575E0	1.079162955E0
5.004347433E0	-9.320043921E-1	9.955936432E0	1.271187067E0
5.012750454E0	-9.355936646E-1	9.831509590E0	1.207179070E0
5.021153475E0	-1.459023595E0	9.678967476E0	1.111466169E0
5.029556496E0	-2.017149448E0	9.585647583E0	9.936196208E-1
5.037959517E0	-2.096112728E0	9.513862610E0	8.123632669E-1
5.046362538E0	-1.607378602E0	9.524630547E0	9.278169870E-1
5.054765558E0	-8.685946465E-1	9.651450157E0	1.021137118E0
5.063168579E0	-3.092723191E-1	9.810572624E0	1.149153113E0
5.071571600E0	-1.710868180E-1	9.848857880E0	1.133001566E0
5.079974621E0	-3.092723191E-1	9.878170013E0	9.750752449E-1
5.088377642E0	-5.617151260E-1	9.876375198E0	7.962117195E-1
5.096780663E0	-8.650053740E-1	9.778269768E0	6.484549642E-1
5.105183683E0	-1.100100160E0	9.658030510E0	5.659025311E-1
5.113586704E0	-1.124626637E0	9.722038269E0	5.246263742E-1
5.121989725E0	-9.146564603E-1	9.841679573E0	5.700899959E-1
5.130392746E0	-5.730810165E-1	9.893125534E0	7.304090858E-1
5.138795767E0	-3.822534084E-1	9.845269203E0	1.091127157E0
5.147198788E0	-3.732803464E-1	9.717252731E0	1.476371527E0
5.155601808E0	-4.480560422E-1	9.594022751E0	1.714457393E0
5.164004829E0	-6.448656917E-1	9.559925079E0	1.756929994E0
5.172407850E0	-7.926225066E-1	9.622735977E0	1.546959877E0
5.180810871E0	-7.914260626E-1	9.640084267E0	1.407577872E0
5.189213892E0	-7.555337548E-1	9.643074989E0	1.308275819E0
5.197616913E0	-7.890332937E-1	9.674181938E0	1.186840057E0
5.206019933E0	-7.453642488E-1	9.711869240E0	1.143171072E0
5.214422954E0	-5.066801906E-1	9.710074425E0	1.064207911E0
5.222825975E0	-3.086741269E-1	9.736993790E0	1.001396298E0
5.231228996E0	-3.266202807E-1	9.765707016E0	8.907282352E-1
5.239632017E0	-5.712863803E-1	9.752547264E0	7.393822074E-1
5.248035038E0	-9.218349457E-1	9.719047546E0	5.000999570E-1
5.256438058E0	-1.106082320E0	9.697511673E0	4.683950245E-1
5.264841079E0	-1.003190875E0	9.702896118E0	6.520441771E-1
5.273244100E0	-7.818548083E-1	9.707681656E0	7.842476368E-1
5.281647121E0	-6.472585201E-1	9.684351921E0	7.902296782E-1
5.290050142E0	-6.023930907E-1	9.643673897E0	9.601200819E-1
5.298453163E0	-7.004988194E-1	9.613762856E0	1.004985452E0
5.306856183E0	-8.596215248E-1	9.640084267E0	9.272187948E-1
5.315259204E0	-9.583254457E-1	9.701101303E0	8.889335990E-1
5.323662225E0	-1.086341500E0	9.677172661E0	1.101894855E0
5.332065246E0	-1.203589797E0	9.583852768E0	1.104287624E0
5.340468267E0	-1.140778184E0	9.539586067E0	8.967102766E-1
5.348871288E0	-8.315058947E-1	9.605388641E0	7.513462901E-1
5.357274308E0	-5.575276613E-1	9.680762291E0	7.393822074E-1
5.365677329E0	-4.259224236E-1	9.757332802E0	6.424728632E-1
5.374080350E0	-3.972085714E-1	9.807581902E0	6.927221417E-1
5.382483371E0	-3.714857101E-1	9.775279045E0	8.632107973E-1
5.390886392E0	-3.403790295E-1	9.720842361E0	9.942178130E-1
5.399289413E0	-3.517449200E-1	9.653244972E0	1.061815023E0
5.407692433E0	-3.296113312E-1	9.602995872E0	1.055832982E0
5.416095454E0	-2.811566591E-1	9.705288887E0	9.858429432E-1
5.424498475E0	-2.404786795E-1	9.902696609E0	8.943174481E-1
5.432901496E0	-2.530409992E-1	9.912865639E0	8.057830334E-1
5.441304517E0	-3.559323549E-1	9.734002113E0	8.967102766E-1
5.449707538E0	-3.104687333E-1	9.649057388E0	9.403793216E-1
5.458110558E0	-4.067798331E-2	9.752547264E0	9.343972206E-1
5.466513579E0	3.433700502E-1	9.975677490E0	1.068395257E0
5.474916600E0	5.162515044E-1	1.016351414E1	1.219143152E0
5.483319621E0	4.271188378E-1	1.016829967E1	1.342373490E0
5.491722642E0	1.764706671E-1	1.003789139E1	1.384846091E0
5.500125663E0	-9.571290575E-3	9.790832520E0	1.280160069E0
5.508528683E0	-9.690931439E-2	9.645467758E0	1.195813060E0
5.516931704E0	-1.106680483E-1	9.655039787E0	9.900303483E-1
5.525334725E0	1.914258115E-2	9.935597420E0	7.800601721E-1
5.533737746E0	1.609173268E-1	1.016411209E1	5.557330847E-1
5.542140767E0	3.361915946E-1	1.019940662E1	3.044866920E-1
5.550543788E0	4.360919297E-1	1.012522888E1	1.555334684E-2
5.558946808E0	3.349951804E-1	1.001874828E1	-3.373879790E-1
5.567349829E0	8.135596663E-2	9.902098656E0	-5.300102234E-1
5.575752850E0	-2.506481707E-1	9.728020668E0	-5.335994363E-1
5.584155871E0	-4.827519655E-1	9.724431038E0	-3.224328458E-1
5.592558892E0	-4.833501875E-1	1.003011417E1	-1.471585929E-1
5.600961913E0	-4.947160780E-1	1.046500969E1	2.333002165E-2
5.609364933E0	-5.688936114E-1	1.086281681E1	2.141576260E-1
5.617767954E0	-6.059823632E-1	1.093519974E1	3.649054468E-1
5.626170975E0	-6.502495408E-1	1.099202919E1	6.287141442E-1
5.634573996E0	-7.609176040E-1	1.123310566E1	9.206385016E-1
5.642977017E0	-3.672982752E-1	1.152921772E1	5.670989752E-1
5.651380038E0	-9.990034252E-2	1.212503052E1	5.353940725E-1
5.659783058E0	-4.600201547E-1	1.228594780E1	5.126622319E-1
5.668186079E0	-1.034297585E0	1.189531994E1	3.427718580E-1
5.676589100E0	-1.312463164E0	1.125882912E1	3.948157281E-2
5.684992121E0	-9.960124493E-1	1.068215847E1	-2.380858511E-1
5.693395142E0	-2.566302419E-1	1.025025368E1	-2.650051117E-1
5.701798163E0	7.070791125E-1	9.952347755E0	-2.075773627E-1
5.710201183E0	1.329811215E0	9.769894600E0	-3.756731451E-1
5.718604204E0	3.074777126E-1	9.483952522E0	-3.493520916E-1
5.727007225E0	-2.354537487E0	8.572287560E0	-9.098708034E-1
5.735410246E0	-4.690530777E0	7.919046402E0	-1.217946768E0
5.743813267E0	-5.054239750E0	7.993822098E0	-1.054038405E0
5.752216288E0	-3.954737663E0	8.404789925E0	-8.955138922E-1
5.760619308E0	-2.714657307E0	8.888737679E0	-3.355933726E-1
5.769022329E0	-2.240280151E0	8.968298912E0	1.316052489E-2
5.777425350E0	-2.123630047E0	9.114859581E0	1.585244983E-1
5.785828371E0	-2.217548370E0	9.240483284E0	1.639083475E-1
5.794231392E0	-2.327618122E0	9.287740707E0	9.332008660E-2
5.802634413E0	-2.011765718E0	9.634101868E0	-3.912265003E-1
5.811037433E0	-1.371685624E0	1.001874828E1	-2.656033039E-1
5.819440454E0	-1.003789067E0	9.888937950E0	6.388836503E-1
5.827843475E0	-1.188036442E0	9.387641907E0	1.037288666E0
5.836246496E0	-1.160519004E0	9.309276581E0	6.203392744E-1
5.844649517E0	-6.723831892E-1	9.676574707E0	1.184447184E-1
5.853052538E0	1.148554832E-1	9.988240242E0	-8.614161611E-2
5.861455558E0	8.476574421E-1	9.983454704E0	2.506481707E-1
5.869858579E0	1.336391449E0	9.813564301E0	5.988038778E-1
5.878261600E0	1.573280931E0	9.650253296E0	5.611169338E-1
5.886664621E0	1.543968797E0	9.656235695E0	3.780659735E-1
5.895067642E0	1.421336651E0	9.654440880E0	1.471585929E-1
5.903470663E0	1.344766378E0	9.577870369E0	1.196411322E-3
5.911873683E0	1.421934843E0	9.510871887E0	2.093719877E-2
5.920276704E0	1.731207132E0	9.390034676E0	-7.896314561E-2
5.928679725E0	2.398804665E0	9.453444481E0	-1.136590764E-1
5.937082746E0	3.144168854E0	9.458827972E0	1.980060786E-1
5.945485767E0	3.334996462E0	9.361918449E0	3.517449200E-1
5.953888788E0	2.748754978E0	9.117252350E0	3.439682424E-1
5.962291808E0	2.015354872E0	8.926424980E0	2.033899277E-1
5.970694829E0	1.861017823E0	8.964710236E0	8.673982322E-2
5.979097850E0	2.319841623E0	9.155537605E0	3.762713671E-1
5.987500871E0	2.839084148E0	9.322437286E0	5.258227587E-1
5.995903892E0	3.017349243E0	9.457033157E0	4.564309120E-1
6.004306913E0	2.764906645E0	9.580264091E0	1.543370634E-1
6.012709933E0	2.240878344E0	9.737591743E0	-5.563312769E-2
6.021112954E0	2.018944025E0	9.775876999E0	3.290131316E-2
6.029515975E0	2.421536446E0	9.851848602E0	1.555334777E-1
6.037918996E0	3.058027267E0	9.856635094E0	3.188436031E-1
6.046322017E0	3.572484255E0	9.884750366E0	2.033899166E-2
6.054725038E0	3.956532240E0	1.036690426E1	-4.731806815E-1
6.063128058E0	4.716253281E0	1.118225861E1	-4.719842672E-1
6.071531079E0	5.927021503E0	1.178106213E1	-7.956135273E-2
6.079934100E0	7.027122021E0	1.287159157E1	-6.604190469E-1
6.088337121E0	5.906682491E0	1.357807255E1	1.764706671E-1
6.096740142E0	1.599601984E0	1.237627697E1	3.050848842E-2
6.105143163E0	-4.070191383E0	1.105065346E1	-4.127619043E-2
6.113546183E0	-8.998807907E0	9.570692062E0	-5.072783828E-1
6.121949204E0	-1.006002426E1	7.901698589E0	-2.068595171E0
6.130352225E0	-6.305087566E0	7.531409264E0	-1.786840320E0
6.138755246E0	-1.914258122E0	8.487939835E0	1.304088384E-1
6.147158267E0	1.617548108E0	9.806385040E0	1.268195987E0
6.155561288E0	3.857828379E0	1.067916775E1	1.934597135E0
6.163964308E0	3.866801500E0	1.061157036E1	1.937588096E0
6.172367329E0	1.419542074E0	1.009591675E1	1.467398524E0
6.180770350E0	-1.652842283E0	9.799804688E0	9.954141974E-1
6.189173371E0	-3.058625460E0	9.663414001E0	3.457628787E-1
6.197576392E0	-2.512463808E0	9.681360245E0	-1.698904037E-1
6.205979413E0	-1.111466169E0	9.831509590E0	4.366901144E-2
6.214382433E0	3.643072546E-1	1.007976532E1	6.442674994E-1
6.222785454E0	1.475175142E0	1.041057301E1	1.347159147E0
6.231188475E0	1.468594909E0	1.033519936E1	1.444068432E0
6.239591496E0	2.267199457E-1	9.844670296E0	1.099501967E0
6.247994517E0	-1.239482164E0	9.439086914E0	4.582255483E-1
6.256397538E0	-1.929811478E0	9.473184586E0	-1.465603858E-1
6.264800558E0	-1.701296926E0	9.772287369E0	-3.176472187E-1
6.273203579E0	-8.560323119E-1	9.940383911E0	1.836491376E-1
6.281606600E0	-9.391828626E-2	9.814760208E0	6.933203340E-1
6.290009621E0	1.591227055E-1	9.759725571E0	7.196413875E-1
6.298412642E0	-5.982056609E-4	9.874580383E0	3.505485058E-1
6.306815663E0	-3.906283081E-1	1.003549862E1	8.015955985E-2
6.315218683E0	-7.226324677E-1	1.005763149E1	6.161518395E-2
6.323621704E0	-1.032503009E0	9.958928108E0	2.291127741E-1
6.332024725E0	-1.211366415E0	9.812965393E0	6.610172391E-1
6.340427746E0	-1.011565804E0	9.728020668E0	1.043270707E0
6.348830767E0	-5.018945336E-1	9.764511108E0	1.266401410E0
6.357233788E0	-1.256231871E-2	9.766903877E0	1.510469317E0
6.365636808E0	1.148554832E-1	9.693324089E0	1.606182218E0
6.374039829E0	-2.183450609E-1	9.650852203E0	1.567298889E0
6.382442850E0	-6.221339107E-1	9.712467194E0	1.435693622E0
6.390845871E0	-8.410771489E-1	9.772886276E0	1.268794179E0
6.399248892E0	-7.663014531E-1	9.704689980E0	1.308275819E0
6.407651913E0	-5.431707501E-1	9.598808289E0	1.563709617E0
6.416054933E0	-2.991028428E-1	9.539586067E0	1.619940877E0
6.424457954E0	-1.357926875E-1	9.599406242E0	1.750349760E0
6.432860975E0	-9.451649338E-2	9.657432556E0	1.849053741E0
6.441263996E0	-1.716850251E-1	9.725627899E0	1.616949916E0
6.449667017E0	-3.559323549E-1	9.771689415E0	1.589432478E0
