"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
4.926741330E1	2.330382317E-1	-1.263995647E0	2.221956849E-1
4.927581632E1	1.487413049E-1	-5.880932212E-1	-2.906105816E-1
4.928421934E1	8.704573661E-2	1.359135211E-1	-7.325585485E-1
4.929262236E1	4.764608666E-2	6.986565590E-1	-1.073411345E0
4.930102538E1	1.847812906E-2	9.866710305E-1	-1.324927688E0
4.930942840E1	-7.482878864E-3	9.630007148E-1	-1.510472536E0
4.931783142E1	-4.077405483E-2	7.611156702E-1	-1.657534003E0
4.932623444E1	-6.994201243E-2	5.033381581E-1	-1.761836171E0
4.933463746E1	-8.811471611E-2	2.883199155E-1	-1.825517058E0
4.934304048E1	-8.368607610E-2	1.580567211E-1	-1.893779159E0
4.935144351E1	-7.574506104E-2	7.910472155E-2	-2.024653196E0
4.935984653E1	-8.154810965E-2	1.847812906E-2	-2.227149010E0
4.936824955E1	-1.030804738E-1	-3.008422814E-2	-2.453009844E0
4.937665257E1	-1.346918195E-1	-7.238540053E-2	-2.644815922E0
4.938505559E1	-1.692046970E-1	-1.218640283E-1	-2.797069550E0
4.939345861E1	-2.121167034E-1	-1.911951900E-1	-2.918933630E0
4.940186163E1	-2.699944973E-1	-2.463241518E-1	-3.022166729E0
4.941026465E1	-3.281776905E-1	-2.073826492E-1	-3.127996206E0
4.941866767E1	-3.811686933E-1	-8.200624585E-2	-3.245126009E0
4.942707069E1	-4.300364852E-1	1.073564067E-1	-3.391271353E0
4.943547371E1	-4.732539058E-1	3.581092060E-1	-3.574219942E0
4.944387673E1	-5.005893111E-1	6.458182931E-1	-3.778853893E0
4.945227976E1	-5.036435723E-1	9.382613897E-1	-3.978600979E0
4.946068278E1	-4.769189954E-1	1.186876178E0	-4.147194862E0
4.946908580E1	-4.314108789E-1	1.346001983E0	-4.281733990E0
4.947748882E1	-3.684936166E-1	1.380209327E0	-4.363587379E0
4.948589184E1	-2.884726226E-1	1.278808713E0	-4.384509087E0
4.949429486E1	-1.969982386E-1	1.049588323E0	-4.356257439E0
4.950269788E1	-1.001789495E-1	7.324058414E-1	-4.279443264E0
4.951110090E1	-2.748812549E-3	3.684936166E-1	-4.123677254E0
4.951950392E1	8.689302206E-2	5.650337320E-3	-3.860707283E0
4.952790694E1	1.716480851E-1	-3.431434333E-1	-3.542455912E0
4.953630996E1	2.185306102E-1	-6.600204706E-1	-3.235199690E0
4.954471298E1	2.176143378E-1	-9.016105533E-1	-2.943214893E0
4.955311600E1	2.021904439E-1	-9.804098606E-1	-2.615648031E0
4.956151903E1	2.075353563E-1	-8.597674966E-1	-2.225774765E0
4.956992205E1	2.221956849E-1	-5.801522136E-1	-1.777260065E0
4.957832507E1	1.875301152E-1	-2.046338320E-1	-1.304769754E0
4.958672809E1	8.261708915E-2	1.517955512E-1	-8.674030900E-1
4.959513111E1	-6.536065787E-2	4.598152637E-1	-5.598415136E-1
4.960353413E1	-1.808107942E-1	7.354601026E-1	-3.541387022E-1
4.961193715E1	-1.992889196E-1	9.316948056E-1	-1.146865711E-1
4.962034017E1	-1.708845198E-1	1.045617819E0	1.574458778E-1
4.962874319E1	-1.860029846E-1	1.117392302E0	3.797942698E-1
4.963714621E1	-1.032179117E0	1.743510842E0	3.384093940E-1
4.964554923E1	-3.520007372E0	2.789586782E0	-8.825215697E-1
4.965395226E1	-2.924736738E0	1.470156670E0	-3.150902987E0
4.966235528E1	1.696628213E0	-1.881409585E-1	-2.582204103E0
4.967075830E1	1.919282079E0	-9.390249252E-1	2.704220772E0
4.967916132E1	1.178018928E0	-4.027010500E-1	6.472995758E0
4.968756434E1	4.107947946E-1	8.611419201E-1	6.102058887E0
4.969596736E1	-7.091936469E-1	-4.320217371E-1	3.074394226E0
4.970437038E1	-9.268079996E-1	-1.795127392E0	7.212579250E-1
4.971277340E1	-4.434750974E-1	-8.932114244E-1	4.278984964E-1
4.972117642E1	-1.980672181E-1	1.133274436E0	5.958815217E-1
4.972957944E1	-6.617003083E-1	1.931651711E0	5.864133835E-1
4.973798246E1	-7.191199064E-1	1.757712960E0	4.129327536E-1
4.974638548E1	-3.067980409E-1	1.384638071E0	3.269560039E-1
4.975478850E1	-1.188097894E-1	8.586985469E-1	3.684936166E-1
4.976319153E1	-1.756185889E-1	2.765611112E-1	5.604523420E-1
4.977159455E1	-2.516690791E-1	-2.501419485E-1	8.426637650E-1
4.977999757E1	-2.661767006E-1	-4.375193417E-1	9.341381788E-1
4.978840059E1	-2.602209449E-1	-3.184041381E-1	8.509102464E-1
4.979680361E1	-2.269297540E-1	-1.630962193E-1	7.157602906E-1
4.980520663E1	-1.351499557E-1	-4.627167806E-2	5.428904891E-1
4.981360965E1	-5.253286287E-2	8.796200156E-2	4.320217371E-1
4.982201267E1	-2.779355086E-2	1.873773932E-1	4.883723855E-1
4.983041569E1	-2.107422985E-2	1.615691036E-1	5.949652195E-1
4.983881871E1	-1.817270555E-2	4.596625641E-2	6.474980712E-1
4.984722173E1	-1.282779220E-2	-6.505523622E-2	6.398624778E-1
4.985562476E1	-3.359660041E-3	-9.468132257E-2	6.209262609E-1
4.986402778E1	3.206948051E-3	-4.703523964E-2	5.972558856E-1
4.987243080E1	4.428642802E-3	2.641914412E-2	5.586197972E-1
4.988083382E1	-6.872031838E-3	5.283828825E-2	5.257867575E-1
4.988923684E1	-3.038965166E-2	2.000524849E-2	5.297572613E-1
4.989763986E1	-4.428642616E-2	-3.466558084E-2	5.551074743E-1
4.990604288E1	-4.718795046E-2	-7.421794534E-2	5.865660906E-1
4.991444590E1	-4.459185153E-2	-1.055238619E-1	6.171084642E-1
4.992284892E1	-4.031591862E-2	-1.151447073E-1	6.300889254E-1
4.993125194E1	-3.100049868E-2	-1.024696305E-1	6.277982593E-1
4.993965496E1	-2.550287358E-2	-7.818844914E-2	6.122216582E-1
4.994805798E1	-2.367033064E-2	-4.917320609E-2	5.943543911E-1
4.995646100E1	-1.481304597E-2	-2.168507688E-2	5.871769190E-1
4.996486403E1	-1.130067464E-2	-9.315420873E-3	5.874823332E-1
4.997326705E1	-8.857285604E-3	-2.596100792E-3	5.951179266E-1
4.998167007E1	-7.177455351E-3	-4.734066315E-3	6.129852533E-1
4.999007309E1	-5.344913341E-3	-0.000000000E0	6.345176101E-1
4.999847611E1	-1.527118147E-4	1.221694518E-3	6.545228362E-1
5.000687913E1	4.581354442E-4	-1.893626526E-2	6.675033569E-1
5.001528215E1	-4.734066315E-3	-4.627167806E-2	6.864396334E-1
5.002368517E1	-1.053711493E-2	-6.719319522E-2	7.172874212E-1
5.003208819E1	-1.328592747E-2	-7.528692484E-2	7.527165413E-1
5.004049121E1	-1.374406368E-2	-7.162184268E-2	7.844805717E-1
5.004889423E1	-1.389677543E-2	-6.505523622E-2	8.118160367E-1
5.005729726E1	-1.175880991E-2	-6.826218218E-2	8.296833038E-1
5.006570028E1	-1.572931744E-2	-7.742489129E-2	8.553388715E-1
5.007410330E1	-2.000524849E-2	-8.612946421E-2	8.938222528E-1
5.008250632E1	-1.710372418E-2	-9.987352788E-2	9.268079996E-1
5.009090934E1	-1.832541823E-2	-1.099525094E-1	9.495620728E-1
5.009931236E1	-1.664558798E-2	-9.269607067E-2	9.662076235E-1
5.010771538E1	-6.413896102E-3	-6.795676053E-2	9.828532338E-1
5.011611840E1	-5.803049076E-3	-5.192201585E-2	1.001178622E0
5.012452142E1	-1.679830020E-3	-7.543963939E-2	1.027139664E0
5.013292444E1	2.137965523E-3	-1.224748790E-1	1.066997409E0
5.014132746E1	-6.566607859E-3	-1.485885978E-1	1.124264359E0
5.014973048E1	3.054236295E-4	-1.624853760E-1	1.192679286E0
5.015813350E1	-6.108472589E-3	-1.409530044E-1	1.260635972E0
5.016653653E1	-1.420219894E-2	-8.551861346E-2	1.341420531E0
5.017493955E1	-2.061609551E-2	-2.000524849E-2	1.422968745E0
5.018334257E1	-1.221694518E-2	2.718270384E-2	1.504058719E0
5.019174559E1	3.023693897E-2	7.299624383E-2	1.595685720E0
5.020014861E1	1.039967462E-1	1.197260618E-1	1.693879485E0
5.020855163E1	1.125486046E-1	6.551336497E-2	1.787339091E0
5.021695465E1	5.558710173E-2	5.741964281E-2	1.884005666E0
5.022535767E1	9.315420873E-3	2.626643144E-2	2.051530600E0
5.023376069E1	-4.734066129E-2	-1.383569092E-1	2.228828907E0
5.024216371E1	-8.948912472E-2	-4.269822240E-1	2.340461254E0
5.025056673E1	-6.963659078E-2	-6.933116317E-1	2.380013704E0
5.025896976E1	2.290677279E-3	-8.501466513E-1	2.396353722E0
5.026737278E1	1.163664013E-1	-8.188407421E-1	2.461409092E0
5.027577580E1	2.098260373E-1	-6.875085831E-1	2.511803865E0
5.028417882E1	2.852656841E-1	-5.696150661E-1	2.473931313E0
5.029258184E1	3.455868363E-1	-5.410579443E-1	2.418802500E0
5.030098486E1	3.385621011E-1	-5.596888065E-1	2.412388563E0
5.030938788E1	2.913741469E-1	-5.683933496E-1	2.418344259E0
5.031779090E1	2.838912606E-1	-4.891359508E-1	2.423994541E0
5.032619392E1	2.924431264E-1	-2.925958335E-1	2.405363798E0
5.033459694E1	2.255553454E-1	1.267508045E-2	2.149113417E0
5.034299996E1	8.414421231E-2	3.778090179E-1	1.442668557E0
5.035140298E1	2.214321308E-2	4.683671296E-1	5.561764240E-1
5.035980600E1	1.695101112E-1	2.412846684E-2	-8.567132801E-2
5.036820903E1	4.651601911E-1	-6.690304875E-1	-3.313846290E-1
5.037661205E1	6.094728708E-1	-1.362036705E0	-1.169772521E-1
5.038501507E1	4.472928941E-1	-1.946159363E0	3.900259733E-1
5.039341809E1	2.371614426E-1	-2.260440350E0	7.411104441E-1
5.040182111E1	2.064663768E-1	-2.307017326E0	7.081246972E-1
5.041022413E1	2.441861928E-1	-2.148044348E0	2.982461751E-1
5.041862715E1	2.205158621E-1	-1.740456581E0	-3.735330999E-1
5.042703017E1	1.498102844E-1	-1.039814711E0	-1.066844702E0
5.043543319E1	8.078455180E-2	-1.809635013E-1	-1.633252859E0
5.044383621E1	2.855710872E-2	6.224533319E-1	-2.044658422E0
5.045223923E1	-2.458660305E-2	1.110978484E0	-2.349929333E0
5.046064226E1	-8.444963396E-2	1.252847672E0	-2.597627878E0
5.046904528E1	-1.414111406E-1	1.156028390E0	-2.785921574E0
5.047744830E1	-1.806580722E-1	9.228374958E-1	-2.896943092E0
5.048585132E1	-1.869192570E-1	6.839962006E-1	-2.943062067E0
5.049425434E1	-1.620272398E-1	4.749337435E-1	-2.976047754E0
5.050265736E1	-1.389677525E-1	2.687727809E-1	-3.039576054E0
5.051106038E1	-1.491994411E-1	2.519745007E-2	-3.143114567E0
5.051946340E1	-1.902789176E-1	-2.443388999E-1	-3.241155624E0
5.052786642E1	-2.318165302E-1	-4.688252807E-1	-3.295673609E0
5.053626944E1	-2.761029601E-1	-6.154286265E-1	-3.304683685E0
5.054467246E1	-3.382566571E-1	-6.467345357E-1	-3.303003788E0
5.055307548E1	-4.172086716E-1	-5.517477989E-1	-3.320260286E0
5.056147851E1	-5.132644176E-1	-3.307738006E-1	-3.373098612E0
5.056988153E1	-6.035171151E-1	7.788302377E-3	-3.493282795E0
5.057828455E1	-6.638382673E-1	4.216373265E-1	-3.675162554E0
5.058668757E1	-7.035433054E-1	8.739697337E-1	-3.872466087E0
5.059509059E1	-7.102626562E-1	1.275907159E0	-4.021207333E0
5.060349361E1	-6.569662094E-1	1.501309872E0	-4.088095188E0
5.061189663E1	-5.819846988E-1	1.529256105E0	-4.096799850E0
5.062029965E1	-4.709632397E-1	1.357608080E0	-4.013419151E0
5.062870267E1	-3.234436214E-1	9.874345660E-1	-3.805120230E0
5.063710569E1	-1.666085869E-1	4.579827189E-1	-3.496336937E0
5.064550871E1	-4.199574888E-2	-6.795676053E-2	-3.111655951E0
5.065391173E1	4.657710344E-2	-4.857762754E-1	-2.670318842E0
5.066231476E1	8.124268800E-2	-7.452336550E-1	-2.273115396E0
5.067071778E1	5.070032179E-2	-8.165500760E-1	-1.983879209E0
5.067912080E1	-2.809897438E-2	-7.159129977E-1	-1.752062678E0
5.068752382E1	-1.455343664E-1	-4.746283293E-1	-1.527118206E0
5.069592684E1	-2.651077211E-1	-1.473668963E-1	-1.300799251E0
5.070432986E1	-3.254288733E-1	1.258345395E-1	-1.035386086E0
5.071273288E1	-3.016058207E-1	2.835858464E-1	-7.139277458E-1
5.072113590E1	-2.260134816E-1	3.194731176E-1	-3.567348123E-1
5.072953892E1	-1.433963925E-1	3.089359999E-1	-1.679830020E-3
5.073794194E1	-9.009996802E-2	3.167243004E-1	3.297048211E-1
5.074634496E1	-2.086043358E-1	5.030327439E-1	6.707102656E-1
5.075474798E1	-3.907895386E-1	7.446228266E-1	1.150225401E0
5.076315101E1	-4.109475017E-1	1.188861489E0	1.427550077E0
5.077155403E1	-9.869764447E-1	2.107423067E0	7.647807598E-1
5.077995705E1	-1.586523056E0	2.340155840E0	-7.786775231E-1
5.078836007E1	-8.956547976E-1	2.189582109E0	-1.800319552E0
5.079676309E1	1.685938388E-1	1.886601806E0	-3.813214004E-1
5.080516611E1	5.958815217E-1	1.476417780E0	2.585563660E0
5.081356913E1	4.066715539E-1	9.877400398E-1	3.776410580E0
5.082197215E1	-1.748550236E-1	-1.429382563E-1	2.844868422E0
5.083037517E1	-4.598152637E-1	-1.410598993E0	1.335617542E0
5.083877819E1	-3.364241421E-1	-1.808413267E0	6.615476012E-1
5.084718121E1	-2.646495700E-1	-9.213103652E-1	7.305732965E-1
5.085558423E1	-3.903313875E-1	1.156028435E-1	7.435538173E-1
5.086398726E1	-4.865398407E-1	7.395833135E-1	5.654918551E-1
5.087239028E1	-3.652866483E-1	1.087308168E0	4.078932703E-1
5.088079330E1	-2.215848416E-1	1.194969893E0	4.306473136E-1
5.088919632E1	-2.134911120E-1	1.031110168E0	4.446968138E-1
5.089759934E1	-2.589992285E-1	6.244385839E-1	4.361449480E-1
5.090600236E1	-2.612899244E-1	1.925695986E-1	5.363239050E-1
5.091440538E1	-2.243336588E-1	-5.039490014E-2	6.930062175E-1
5.092280840E1	-1.887518018E-1	-1.634016484E-1	7.930324674E-1
5.093121142E1	-1.461452097E-1	-2.127275616E-1	8.066238165E-1
5.093961444E1	-9.269607067E-2	-1.537808031E-1	7.835643291E-1
5.094801746E1	-5.528167635E-2	-1.068982761E-3	7.620319724E-1
5.095642048E1	-3.084778599E-2	1.685938388E-1	7.459971905E-1
5.096482351E1	-1.771457121E-2	2.638860047E-1	7.285880446E-1
5.097322653E1	-8.857285604E-3	2.669402659E-1	7.159129977E-1
5.098162955E1	-1.023169141E-2	1.957765520E-1	7.230904698E-1
5.099003257E1	-2.183778957E-2	8.857285231E-2	7.536327839E-1
5.099843559E1	-3.390202299E-2	-1.710372418E-2	7.873821259E-1
5.100683861E1	-5.207473040E-2	-9.697200358E-2	8.029587269E-1
5.101524163E1	-5.711421743E-2	-1.357607991E-1	7.910472155E-1
5.102364465E1	-5.986303091E-2	-1.391204596E-1	7.493568659E-1
5.103204767E1	-6.597150117E-2	-1.284306347E-1	6.901046634E-1
5.104045069E1	-6.154286116E-2	-1.039967462E-1	6.420004964E-1
5.104885371E1	-6.093201414E-2	-9.193251282E-2	6.329904795E-1
5.105725673E1	-5.940489471E-2	-1.166718230E-1	6.450546980E-1
5.106565976E1	-5.421269313E-2	-1.455343664E-1	6.621584296E-1
5.107406278E1	-5.528167635E-2	-1.420219839E-1	6.864396334E-1
5.108246580E1	-5.772506446E-2	-1.084253863E-1	7.053758502E-1
5.109086882E1	-5.925218388E-2	-7.513421029E-2	6.981984377E-1
5.109927184E1	-6.062658876E-2	-4.627167806E-2	6.853706241E-1
5.110767486E1	-5.955760926E-2	-3.206948191E-2	6.908682585E-1
5.111607788E1	-5.803048983E-2	-3.283303976E-2	7.157602906E-1
5.112448090E1	-5.680879578E-2	-4.657710344E-2	7.528692484E-1
5.113288392E1	-6.184828654E-2	-5.909947306E-2	7.966975570E-1
5.114128694E1	-6.536065787E-2	-4.489727318E-2	8.319739699E-1
5.114968996E1	-6.520794332E-2	-2.443389036E-3	8.463288546E-1
5.115809298E1	-6.413896382E-2	2.076880634E-2	8.498412371E-1
5.116649601E1	-6.108472496E-2	1.221694518E-2	8.431219459E-1
5.117489903E1	-5.787777901E-2	5.650337320E-3	8.376243114E-1
5.118330205E1	-5.131116882E-2	-1.985253533E-3	8.425110579E-1
5.119170507E1	-5.085303262E-2	-2.657185495E-2	8.515210748E-1
5.120010809E1	-4.764608666E-2	-5.146388337E-2	8.675557971E-1
5.120851111E1	-5.314370990E-2	-4.627167806E-2	8.933641315E-1
5.121691413E1	-5.818320066E-2	-3.863608837E-2	9.187142849E-1
5.122531715E1	-6.795676053E-2	-4.184303805E-2	9.332218766E-1
5.123372017E1	-8.246438205E-2	-7.757759839E-2	9.443698525E-1
5.124212319E1	-9.819369763E-2	-1.575985998E-1	9.588775039E-1
5.125052621E1	-1.062874198E-1	-2.962609231E-1	1.002094984E0
5.125892923E1	-1.314848661E-1	-4.283566475E-1	1.099830508E0
5.126733226E1	-1.574458778E-1	-5.221216679E-1	1.221541762E0
5.127573528E1	-1.782146841E-1	-5.969504714E-1	1.326760292E0
5.128413830E1	-2.055501044E-1	-6.137487888E-1	1.434269309E0
5.129254132E1	-2.192941606E-1	-5.683933496E-1	1.554148197E0
5.130094434E1	-2.014268786E-1	-4.798205197E-1	1.685785770E0
5.130934736E1	-1.488940120E-1	-3.658975065E-1	1.817270637E0
5.131775038E1	-1.200314835E-1	-3.455868363E-1	1.926306844E0
5.132615340E1	-1.458397806E-1	-3.845283389E-1	1.984642744E0
5.133455642E1	-1.766875684E-1	-4.576773047E-1	2.101925373E0
5.134295944E1	-2.226538211E-1	-6.652126908E-1	2.256775141E0
5.135136246E1	-2.779355049E-1	-1.051115394E0	2.330687761E0
5.135976548E1	-2.738122940E-1	-1.479777455E0	2.320761442E0
5.136816850E1	-1.846285909E-1	-1.798945189E0	2.383220673E0
5.137657153E1	-6.032116711E-2	-1.935011387E0	2.534863472E0
5.138497455E1	4.153761268E-2	-1.929971933E0	2.606943369E0
5.139337757E1	1.441599578E-1	-1.823379040E0	2.556395769E0
5.140178059E1	2.267770469E-1	-1.719382286E0	2.492562294E0
5.141018361E1	2.525853515E-1	-1.550788522E0	2.442472696E0
5.141858663E1	2.316638231E-1	-1.261094213E0	2.396353722E0
5.142698965E1	1.873773932E-1	-8.794673681E-1	2.286248684E0
5.143539267E1	7.971556485E-2	-3.077143133E-1	1.922030926E0
5.144379569E1	-7.452336699E-2	2.701472044E-1	1.243990421E0
5.145219871E1	-3.481829539E-2	4.443913698E-1	4.981459379E-1
5.146060173E1	2.182251811E-1	2.319692522E-1	-8.658760041E-2
5.146900476E1	5.152496696E-1	-2.052446753E-1	-3.608580232E-1
5.147740778E1	5.760289431E-1	-7.519529462E-1	-2.388412803E-1
5.148581080E1	4.417952895E-1	-1.276518106E0	8.689302206E-2
5.149421382E1	3.474193811E-1	-1.613705754E0	3.258870244E-1
5.150261684E1	3.938437700E-1	-1.709761500E0	2.777827978E-1
5.151101986E1	4.332434237E-1	-1.590188146E0	-1.046075895E-1
5.151942288E1	3.894151151E-1	-1.240783453E0	-6.907155514E-1
5.152782590E1	3.205420971E-1	-6.441384554E-1	-1.290720224E0
5.153622892E1	2.667875290E-1	8.200624585E-2	-1.743510842E0
5.154463194E1	2.209739983E-1	7.088882327E-1	-2.058860779E0
5.155303496E1	1.791309565E-1	1.075854778E0	-2.307933569E0
5.156143798E1	1.389677525E-1	1.147476554E0	-2.511345863E0
5.156984100E1	9.620844573E-2	1.038440347E0	-2.680855989E0
5.157824403E1	6.536065787E-2	8.884773254E-1	-2.793251753E0
5.158664705E1	6.047387794E-2	7.631009221E-1	-2.849144220E0
5.159505007E1	8.063183725E-2	6.833853722E-1	-2.908701897E0
5.160345309E1	9.407047927E-2	6.079457402E-1	-3.037743330E0
5.161185611E1	8.872556686E-2	5.230379701E-1	-3.208780766E0
5.162025913E1	6.765133142E-2	4.257605374E-1	-3.375236511E0
5.162866215E1	3.420744836E-2	3.129065037E-1	-3.523825169E0
5.163706517E1	1.679830020E-3	1.646233350E-1	-3.652102947E0
5.164546819E1	-4.184303805E-2	-1.221694518E-2	-3.743119240E0
5.165387121E1	-8.414421231E-2	-1.742441803E-1	-3.791987181E0
5.166227423E1	-1.255291104E-1	-2.745758295E-1	-3.834440947E0
5.167067726E1	-1.624853760E-1	-2.869454920E-1	-3.879949093E0
5.167908028E1	-2.084516287E-1	-2.112004459E-1	-3.924082756E0
5.168748330E1	-2.753393948E-1	-2.794626169E-2	-3.983640432E0
5.169588632E1	-3.555130959E-1	2.556395829E-1	-4.064272404E0
5.170428934E1	-4.126273096E-1	5.722111464E-1	-4.142155170E0
5.171269236E1	-4.085040987E-1	8.225058317E-1	-4.210570335E0
5.172109538E1	-3.489464819E-1	9.445225596E-1	-4.255162239E0
5.172949840E1	-2.593046725E-1	8.286142945E-1	-4.204461575E0
5.173790142E1	-1.652341783E-1	4.538595080E-1	-4.027316093E0
5.174630444E1	-1.267508045E-2	-5.238015205E-2	-3.675467968E0
5.175470746E1	1.421747059E-1	-5.867187977E-1	-3.161745310E0
5.176311048E1	2.208212912E-1	-1.061347127E0	-2.599307775E0
5.177151350E1	1.979145110E-1	-1.400825500E0	-2.098260403E0
5.177991653E1	9.483403713E-2	-1.527881742E0	-1.710066915E0
5.178831955E1	-1.908897609E-2	-1.414111376E0	-1.356386304E0
5.179672257E1	-1.096470803E-1	-1.082115889E0	-9.741486907E-1
5.180512559E1	-1.244601309E-1	-6.009209752E-1	-5.680879354E-1
5.181352861E1	-7.162184268E-2	-1.377460510E-1	-1.446180940E-1
5.182193163E1	-5.955760833E-3	1.855448484E-1	3.063398898E-1
5.183033465E1	4.184303805E-2	3.585673273E-1	7.553126216E-1
5.183873767E1	4.306473210E-2	4.422534108E-1	1.139535546E0
5.184714069E1	-3.283303976E-2	5.282301903E-1	1.501157165E0
5.185554371E1	-1.696628332E-1	8.167027831E-1	1.911341071E0
5.186394673E1	-4.672981501E-1	1.744121671E0	2.018392086E0
5.187234976E1	-2.263494492E0	3.475873709E0	5.500679612E-1
5.188075278E1	-2.517301559E0	3.394172907E0	-2.013047218E0
5.188915580E1	5.522059202E-1	1.126707792E0	-2.737206459E0
5.189755882E1	1.786575556E0	-4.857762754E-1	1.212226391E0
5.190596184E1	7.441646457E-1	-1.057987452E0	5.067436218E0
5.191436486E1	-4.737120569E-1	-5.268557668E-1	5.307346344E0
5.192276788E1	-5.470137000E-1	-4.598152637E-1	3.613466978E0
5.193117090E1	-1.527118087E-1	-1.265675545E0	1.945548534E0
5.193957392E1	-3.333698809E-1	-6.473453641E-1	9.840749502E-1
5.194797694E1	-6.595623493E-1	8.994725943E-1	5.851916671E-1
5.195637996E1	-6.696413159E-1	1.838497519E0	6.032116413E-1
5.196478298E1	-4.231644273E-1	1.929513812E0	5.952706337E-1
5.197318600E1	-2.363978922E-1	1.418692708E0	4.370612204E-1
5.198158903E1	-1.488940120E-1	6.737645268E-1	4.889832437E-1
5.198999205E1	-1.730224788E-1	-9.880454093E-2	9.087880254E-1
5.199839507E1	-1.944021434E-1	-5.095993280E-1	1.213906169E0
5.200679809E1	-1.934858710E-1	-5.796940327E-1	1.253153205E0
5.201520111E1	-1.624853760E-1	-4.949389994E-1	1.072495103E0
5.202360413E1	-8.093725890E-2	-2.675510943E-1	8.072346449E-1
5.203200715E1	-2.412846684E-2	2.092151903E-2	6.181774139E-1
5.204041017E1	3.359660041E-3	2.374668717E-1	5.644228458E-1
5.204881319E1	1.878355257E-2	3.155026138E-1	5.952706337E-1
5.205721621E1	1.145338640E-2	2.307475507E-1	6.539120078E-1
5.206561923E1	5.650337320E-3	2.962609194E-2	7.229377031E-1
5.207402226E1	1.068982761E-3	-1.759240031E-1	7.730271816E-1
5.208242528E1	9.926267900E-3	-2.727433145E-1	7.930324674E-1
5.209082830E1	1.649287529E-2	-2.721324563E-1	7.840224504E-1
5.209923132E1	1.236965694E-2	-2.276933193E-1	7.463026643E-1
5.210763434E1	7.330167107E-3	-1.844758689E-1	6.855233312E-1
5.211603736E1	3.665083554E-3	-1.446180940E-1	6.268820167E-1
5.212444038E1	3.054236295E-4	-1.078145429E-1	5.946598053E-1
5.213284340E1	4.581354442E-4	-9.101624042E-2	5.961869359E-1
5.214124642E1	5.955760833E-3	-9.910997003E-2	6.155813336E-1
5.214964944E1	8.399149403E-3	-1.227803007E-1	6.328377724E-1
5.215805246E1	1.053711493E-2	-1.495048702E-1	6.401679516E-1
5.216645548E1	1.282779220E-2	-1.725643575E-1	6.380299330E-1
5.217485850E1	1.969982497E-2	-1.814216375E-1	6.317687631E-1
5.218326153E1	2.641914412E-2	-1.714953631E-1	6.317687631E-1
5.219166455E1	3.359659761E-2	-1.371352077E-1	6.395570636E-1
5.220006757E1	3.817795217E-2	-8.933641016E-2	6.514685750E-1
5.220847059E1	3.924693540E-2	-6.016845629E-2	6.638382673E-1
5.221687361E1	4.092676565E-2	-5.467082933E-2	6.850652099E-1
5.222527663E1	4.062134400E-2	-6.902574003E-2	7.243121266E-1
5.223367965E1	4.062134400E-2	-1.004843712E-1	7.685985565E-1
5.224208267E1	3.894151375E-2	-1.339282542E-1	8.008207679E-1
5.225048569E1	3.405473381E-2	-1.522536725E-1	8.263236284E-1
5.225888871E1	2.932066843E-2	-1.513374150E-1	8.545753360E-1
5.226729173E1	2.657185495E-2	-1.462979168E-1	8.852704167E-1
5.227569476E1	2.519745007E-2	-1.479777545E-1	9.187142849E-1
5.228409778E1	2.229592577E-2	-1.369825006E-1	9.596410394E-1
5.229250080E1	3.038965166E-2	-1.255291104E-1	1.005759954E0
5.230090382E1	3.756710514E-2	-1.094943732E-1	1.063332319E0
5.230930684E1	4.459185153E-2	-7.681404054E-2	1.125486016E0
