"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.829387851E1	1.609771490E0	9.665208817E0	-5.485545993E-1
1.830228153E1	1.617548108E0	9.797411919E0	-4.534398913E-1
1.831068455E1	1.426720500E0	9.940383911E0	-4.971089065E-1
1.831908757E1	1.025324464E0	1.045603657E1	-2.997010350E-1
1.832749059E1	6.424728632E-1	1.221476173E1	2.727817893E-1
1.833589361E1	5.389832854E-1	1.575912952E1	8.374879509E-2
1.834429663E1	3.200400174E-1	1.866940117E1	-4.648058116E-1
1.835269965E1	-2.787638307E-1	1.822134399E1	-4.839483798E-1
1.836110267E1	-7.298108935E-1	1.561197090E1	-7.770691514E-1
1.836950569E1	-6.741777658E-1	1.451246929E1	-1.530808330E0
1.837790871E1	-6.717849374E-1	1.460638809E1	-1.907677889E0
1.838631173E1	-1.008574724E0	1.476969814E1	-1.841277003E0
1.839471476E1	-1.177866936E0	1.425524044E1	-1.828116536E0
1.840311778E1	-8.829515576E-1	1.323589802E1	-1.540379524E0
1.841152080E1	-3.433700502E-1	1.216331577E1	-1.257428288E0
1.841992382E1	-2.512463741E-2	1.098066330E1	-8.207381964E-1
1.842832684E1	1.166501045E-1	9.677771568E0	-3.619144261E-1
1.843672986E1	6.675975323E-1	8.568099976E0	-9.571290761E-2
1.844513288E1	2.013560295E0	7.795815945E0	5.264209956E-2
1.845353590E1	3.985844374E0	7.550551891E0	4.845465720E-1
1.846193892E1	6.184848309E0	7.505686283E0	1.470987678E0
1.847034194E1	8.494520187E0	7.528418064E0	1.908276081E0
1.847874496E1	1.068096161E1	8.081758499E0	1.670190215E0
1.848714798E1	1.212503052E1	9.134600639E0	9.469595551E-1
1.849555100E1	1.121934700E1	9.573084831E0	8.153542876E-1
1.850395403E1	7.587640762E0	8.650053978E0	1.347159147E0
1.851235705E1	3.034099102E0	7.162316322E0	1.558923960E0
1.852076007E1	-1.258624673E0	5.706882000E0	8.015955687E-1
1.852916309E1	-4.788038254E0	4.743172646E0	-1.112662554E0
1.853756611E1	-7.113263607E0	4.408775806E0	-3.165704250E0
1.854596913E1	-7.051050186E0	4.717449665E0	-3.602394581E0
1.855437215E1	-4.007977962E0	5.531607628E0	-2.734398127E0
1.856277517E1	2.159522474E-1	6.436692715E0	-2.055434704E0
1.857117819E1	4.134199142E0	7.162316322E0	-2.175075769E0
1.857958121E1	6.607181549E0	7.567301750E0	-2.227717876E0
1.858798423E1	7.616354465E0	7.679764271E0	-1.683350682E0
1.859638726E1	7.704888821E0	7.781459332E0	-9.062815905E-1
1.860479028E1	7.445267677E0	8.088936806E0	-6.544370055E-1
1.861319330E1	6.924230576E0	8.389834404E0	-1.007976532E0
1.862159632E1	6.059823513E0	8.397610664E0	-1.581057549E0
1.862999934E1	5.039882660E0	8.257631302E0	-2.004587173E0
1.863840236E1	4.111467361E0	8.135597229E0	-2.015953064E0
1.864680538E1	3.518645763E0	8.175078392E0	-1.792224169E0
1.865520840E1	3.214757204E0	8.386244774E0	-1.499701619E0
1.866361142E1	3.121437073E0	8.709874153E0	-1.360917926E0
1.867201444E1	2.970091105E0	8.959325790E0	-1.372283816E0
1.868041746E1	2.616551638E0	9.034101486E0	-1.242473125E0
1.868882048E1	2.120639086E0	8.927022934E0	-8.919246197E-1
1.869722350E1	1.874178290E0	8.745168686E0	-6.945167780E-1
1.870562653E1	2.063809633E0	8.747561455E0	-6.681957245E-1
1.871402955E1	2.675175667E0	8.846264839E0	-6.867401004E-1
1.872243257E1	3.455834150E0	8.932407379E0	-7.459624410E-1
1.873083559E1	4.082753658E0	8.873184204E0	-7.094719410E-1
1.873923861E1	4.408775806E0	8.726025581E0	-6.215356588E-1
1.874764163E1	4.313062668E0	8.512466431E0	-6.023930907E-1
1.875604465E1	3.863212109E0	8.280961037E0	-6.735795736E-1
1.876444767E1	3.293720484E0	8.115258217E0	-7.232306600E-1
1.877285069E1	2.854637384E0	8.090731621E0	-8.135597110E-1
1.878125371E1	2.627917528E0	8.225926399E0	-9.254241586E-1
1.878965673E1	2.617149830E0	8.424530029E0	-8.859425783E-1
1.879805976E1	2.739781857E0	8.562117577E0	-7.339983582E-1
1.880646278E1	2.994019270E0	8.687142372E0	-6.107679605E-1
1.881486580E1	3.224926710E0	8.867800713E0	-6.334998012E-1
1.882326882E1	3.321237803E0	9.037093163E0	-6.975077987E-1
1.883167184E1	3.374478102E0	9.214759827E0	-7.944171429E-1
1.884007486E1	3.442673683E0	9.371489525E0	-8.811569214E-1
1.884847788E1	3.403192043E0	9.512666702E0	-7.728816867E-1
1.885688090E1	3.138186932E0	9.583852768E0	-5.856433511E-1
1.886528392E1	2.800200701E0	9.646066666E0	-7.483552694E-1
1.887368694E1	2.435893536E0	9.850054741E0	-1.470987678E0
1.888208996E1	1.969292998E0	1.020359421E1	-1.377667665E0
1.889049298E1	1.942971945E0	1.062114143E1	-9.816554785E-1
1.889889600E1	2.822334290E0	1.083948612E1	-4.540380836E-1
1.890729903E1	4.689334393E0	1.068873882E1	-1.387837082E-1
1.891570205E1	6.951747894E0	1.030768204E1	-3.726821244E-1
1.892410507E1	8.844470978E0	9.967901230E0	-7.770691514E-1
1.893250809E1	9.929615974E0	9.522835732E0	-1.074377418E0
1.894091111E1	1.002891827E1	9.095717430E0	-1.063011408E0
1.894931413E1	9.561718941E0	8.453244209E0	-8.123632669E-1
1.895771715E1	9.212965012E0	8.007580757E0	-9.116654396E-1
1.896612017E1	9.640682220E0	8.258827209E0	-9.774680734E-1
1.897452319E1	1.200538921E1	1.115713406E1	-9.092725813E-2
1.898292621E1	1.327119255E1	1.670549202E1	-4.666004181E-1
1.899132923E1	8.387441635E0	2.153660011E1	-3.093919754E0
1.899973226E1	-2.863610506E0	2.320140648E1	6.418746710E-1
1.900813528E1	-2.037069702E1	1.874297905E1	2.629712105E0
1.901653830E1	-3.234737396E1	9.334401131E0	-2.804388046E0
1.902494132E1	-1.995015907E1	5.470590591E0	-8.022536278E0
1.903334434E1	-3.650849104E0	7.202396393E0	-5.317450047E0
1.904174736E1	9.253045082E0	8.468797684E0	2.273181453E-2
1.905015038E1	1.540678692E1	6.669394970E0	1.020538807E0
1.905855340E1	1.210887909E1	4.948955536E0	7.633104324E-1
1.906695642E1	8.501698494E0	7.242475986E0	9.505487680E-1
1.907535944E1	7.453642368E0	1.010249710E1	-2.590230405E-1
1.908376246E1	6.862017155E0	1.228056431E1	3.445664644E-1
1.909216548E1	4.732405186E0	1.310309696E1	-5.156532526E-1
1.910056851E1	1.366899967E0	1.223450184E1	-1.172483087E0
1.910897153E1	-2.024926186E0	1.047577763E1	-6.089733839E-1
1.911737455E1	-4.197010994E0	9.020342827E0	-3.092723191E-1
1.912577757E1	-4.785047054E0	8.340183258E0	-1.585244983E-1
1.913418059E1	-3.775275946E0	8.613563538E0	4.785645306E-1
1.914258361E1	-1.596012712E0	9.546764374E0	1.051047325E0
1.915098663E1	4.372883439E-1	1.029511929E1	8.129615188E-1
1.915938965E1	1.704886079E0	1.053440189E1	6.005984545E-1
1.916779267E1	2.248056889E0	1.030708313E1	6.675975323E-1
1.917619569E1	2.273181438E0	9.936196327E0	9.212366939E-1
1.918459871E1	1.902294040E0	9.772886276E0	7.956135273E-1
1.919300173E1	1.259222865E0	9.742975235E0	6.233302951E-1
1.920140476E1	4.821537733E-1	9.708877563E0	5.294120312E-1
1.920980778E1	-1.028913707E-1	9.606584549E0	2.781656384E-1
1.921821080E1	-1.764706671E-1	9.602995872E0	-5.862415582E-2
1.922661382E1	2.685943544E-1	9.737591743E0	-3.032902777E-1
1.923501684E1	1.048056364E0	9.898509026E0	-3.098705411E-1
1.924341986E1	1.735394597E0	9.976874352E0	-3.583251834E-1
1.925182288E1	2.074577332E0	9.943374634E0	-2.225325108E-1
1.926022590E1	2.093719721E0	9.851848602E0	-3.170489892E-2
1.926862892E1	1.851446509E0	9.790832520E0	8.075776696E-2
1.927703194E1	1.463809252E0	9.631111145E0	6.580262631E-2
1.928543496E1	1.206580877E0	9.494122505E0	1.621137410E-1
1.929383798E1	1.242473125E0	9.538987160E0	2.865405083E-1
1.930224101E1	1.518245935E0	9.570094109E0	3.248256743E-1
1.931064403E1	1.791027784E0	9.533603668E0	3.397808075E-1
1.931904705E1	1.933998942E0	9.512067795E0	3.397808075E-1
1.932745007E1	1.865803480E0	9.546165466E0	3.613162339E-1
1.933585309E1	1.554736495E0	9.617950439E0	2.871387303E-1
1.934425611E1	1.195813060E0	9.619147301E0	1.812563092E-1
1.935265913E1	9.918249846E-1	9.582057953E0	2.297109663E-1
1.936106215E1	1.067198873E0	9.591629982E0	3.182454109E-1
1.936946517E1	1.201795220E0	9.667003632E0	3.385843933E-1
1.937786819E1	1.177866936E0	9.736394882E0	2.931207716E-1
1.938627121E1	9.804590940E-1	9.879964828E0	1.758724600E-1
1.939467423E1	8.261220455E-1	9.930213928E0	5.922235921E-2
1.940307726E1	8.566305041E-1	9.937990189E0	-5.623133108E-2
1.941148028E1	1.092921734E0	9.915258408E0	-1.322034448E-1
1.941988330E1	1.293320656E0	9.852447510E0	-2.907279432E-1
1.942828632E1	1.287936807E0	9.799804688E0	-2.338984162E-1
1.943668934E1	1.097109199E0	9.809974670E0	-2.386840582E-1
1.944509236E1	8.691928387E-1	9.812367439E0	-2.201396823E-1
1.945349538E1	7.549355626E-1	9.757930756E0	-1.603191197E-1
1.946189840E1	7.034898400E-1	9.647860527E0	-5.264209956E-2
1.947030142E1	7.375875711E-1	9.523433685E0	3.050848842E-1
1.947870444E1	8.231309652E-1	9.590433121E0	6.855437160E-1
1.948710746E1	8.021938205E-1	9.881759644E0	5.228317380E-1
1.949551048E1	6.418746710E-1	1.024307537E1	2.398804724E-1
1.950391350E1	4.019941986E-1	1.045304585E1	-1.106680483E-1
1.951231653E1	3.068794906E-1	1.051047325E1	-4.642075896E-1
1.952071955E1	4.666004181E-1	1.064626598E1	-7.339983582E-1
1.952912257E1	6.879364848E-1	1.089033413E1	-8.811569214E-1
1.953752559E1	8.279166222E-1	1.120020485E1	-9.439685345E-1
1.954592861E1	8.105686903E-1	1.169432259E1	-9.080761671E-1
1.955433163E1	7.567301393E-1	1.263290691E1	-8.644071817E-1
1.956273465E1	6.478567123E-1	1.437009621E1	-6.352944374E-1
1.957113767E1	3.667000830E-1	1.684906006E1	-1.227517962E0
1.957954069E1	-5.503492355E-1	1.792044640E1	-2.046461582E0
1.958794371E1	-1.911865234E0	1.645065498E1	-2.523231506E0
1.959634673E1	-2.738585472E0	1.424566936E1	-2.984447956E0
1.960474976E1	-2.437089920E0	1.339920902E1	-3.427718401E0
1.961315278E1	-1.512862086E0	1.348415375E1	-3.137588739E0
1.962155580E1	-8.099704385E-1	1.364806175E1	-2.240280151E0
1.962995882E1	-2.602194548E-1	1.411705494E1	-1.569691658E0
1.963836184E1	-1.058823988E-1	1.427079391E1	-9.726824164E-1
1.964676486E1	-5.006981492E-1	1.329870987E1	-2.219343036E-1
1.965516788E1	-9.349954724E-1	1.139701462E1	6.562315822E-1
1.966357090E1	-6.311069727E-1	9.622735977E0	1.505085468E0
1.967197392E1	7.082754970E-1	8.544171333E0	2.279761791E0
1.968037694E1	2.921038151E0	7.789236069E0	3.113660574E0
1.968877996E1	5.958128452E0	7.654041290E0	3.506681681E0
1.969718298E1	9.077771187E0	9.038887978E0	2.906083107E0
1.970558600E1	1.001695347E1	1.024068260E1	2.755933523E0
1.971398903E1	6.928418159E0	9.836894035E0	2.852842808E0
1.972239205E1	1.344766378E0	8.038687706E0	2.654836655E0
1.973079507E1	-4.316053867E0	5.804389477E0	1.092323542E0
1.973919809E1	-8.364709854E0	4.256233215E0	-2.293520451E0
1.974760111E1	-8.847461700E0	4.006183147E0	-4.766502857E0
1.975600413E1	-5.011766911E0	4.863411903E0	-3.886542082E0
1.976440715E1	6.490531564E-1	6.064609051E0	-2.073979139E0
1.977281017E1	6.208178520E0	7.259823799E0	-1.735992789E0
1.978121319E1	9.887741089E0	8.269595146E0	-2.005783558E0
1.978961621E1	1.095314598E1	8.426922798E0	-1.514656782E0
1.979801923E1	9.699904442E0	7.747361660E0	-3.589234054E-1
1.980642226E1	7.306483746E0	6.832107067E0	3.894318938E-1
1.981482528E1	5.082953453E0	6.266204357E0	-3.589233849E-3
1.982322830E1	3.225524902E0	6.135795593E0	-7.154539824E-1
1.983163132E1	1.719243050E0	6.358926296E0	-1.509871125E0
1.984003434E1	5.497509837E-1	6.841079712E0	-1.948953986E0
1.984843736E1	-2.841476798E-1	7.296912670E0	-1.853241086E0
1.985684038E1	-5.252245665E-1	7.674978733E0	-1.482353687E0
1.986524340E1	-5.383851007E-2	7.928617954E0	-1.009771109E0
1.987364642E1	9.619147182E-1	8.170890808E0	-7.543373108E-1
1.988204944E1	2.012363911E0	8.503493309E0	-8.548358679E-1
1.989045246E1	2.830111027E0	8.854640007E0	-1.004985452E0
1.989885548E1	3.314657450E0	9.236893654E0	-9.960124493E-1
1.990725850E1	3.476173162E0	9.531210899E0	-9.044869542E-1
1.991566153E1	3.368496180E0	9.562317848E0	-8.638089895E-1
1.992406455E1	3.328416348E0	9.412167549E0	-1.040877819E0
1.993246757E1	3.639483213E0	9.234500885E0	-1.317847013E0
1.994087059E1	4.334598064E0	9.131011009E0	-1.308874011E0
1.994927361E1	5.187639713E0	9.050253868E0	-1.182652593E0
1.995767663E1	5.961717606E0	9.064012527E0	-1.155135155E0
1.996607965E1	6.354738712E0	9.052047729E0	-1.145563841E0
1.997448267E1	6.357729912E0	8.962915421E0	-1.141376376E0
1.998288569E1	6.094519138E0	8.872586250E0	-1.112064362E0
1.999128871E1	5.659025669E0	8.805587769E0	-1.072582722E0
1.999969173E1	5.155336380E0	8.803194046E0	-1.026520967E0
2.000809476E1	4.627718925E0	8.834898949E0	-9.487541914E-1
2.001649778E1	3.997210264E0	8.909674644E0	-8.099704385E-1
2.002490080E1	3.335594654E0	9.062815666E0	-7.674978375E-1
2.003330382E1	2.672782898E0	9.298508644E0	-1.083948612E0
2.004170684E1	1.853839397E0	9.736394882E0	-1.275374413E0
2.005010986E1	1.145563841E0	1.028734303E1	-8.081758618E-1
2.005851288E1	1.402194023E0	1.077069283E1	-3.828516304E-1
2.006691590E1	2.900100946E0	1.110568810E1	-3.379862010E-1
2.007531892E1	5.316253662E0	1.123250771E1	-8.135597110E-1
2.008372194E1	7.969295979E0	1.106501007E1	-1.283151150E0
2.009212496E1	1.002532864E1	1.060140038E1	-1.358525038E0
2.010052798E1	1.111585712E1	9.933803558E0	-1.268794179E0
2.010893101E1	1.110509014E1	9.306285858E0	-9.984052777E-1
2.011733403E1	1.016231823E1	8.635098457E0	-1.003789067E0
2.012573705E1	9.070592880E0	8.212167740E0	-1.156929731E0
2.013414007E1	8.401200294E0	8.294719696E0	-3.296113312E-1
2.014254309E1	9.282955170E0	8.297710419E0	3.667598963E0
2.015094611E1	1.307079411E1	5.877370834E0	1.042134094E1
2.015934913E1	1.577528191E1	9.437292099E0	4.057030678E0
2.016775215E1	1.153340530E1	1.567837238E1	-8.025527000E0
2.017615517E1	2.949153900E0	1.932922173E1	-1.491326690E0
2.018455819E1	-1.463270855E1	1.992802429E1	9.968499184E0
2.019296121E1	-3.946183395E1	1.612044525E1	1.830509305E0
2.020136423E1	-3.256512070E1	1.616770363E1	-2.025165367E1
2.020976726E1	-9.190233231E0	1.464407444E1	-1.925683784E1
2.021817028E1	9.180064201E0	1.033220863E1	-8.350951076E-1
2.022657330E1	2.544527626E1	5.124827862E0	3.743571043E0
2.023497632E1	2.344487572E1	2.896511793E0	-4.386641979E0
2.024337934E1	1.322513103E1	4.486542225E0	1.450050473E0
2.025178236E1	6.582056999E0	7.802994728E0	5.573482037E0
2.026018538E1	1.929811478E0	1.226620674E1	-9.092726111E-1
2.026858840E1	-3.407977581E0	1.453221035E1	-2.816352367E0
2.027699142E1	-7.742575645E0	1.190967655E1	-1.546959877E0
2.028539444E1	-6.872784615E0	8.630312920E0	-6.311069727E-1
2.029379746E1	-1.852044702E0	8.326424599E0	4.408775866E-1
2.030220048E1	2.417349100E0	8.876773834E0	-5.084748194E-2
2.031060350E1	4.261617184E0	9.602396965E0	3.080759048E-1
2.031900653E1	3.900300980E0	1.058883858E1	8.781659007E-1
2.032740955E1	2.315654039E0	1.133779144E1	5.036891699E-1
2.033581257E1	3.260220885E-1	1.100698376E1	5.575276613E-1
2.034421559E1	-1.485344648E0	9.827322960E0	5.294120312E-1
2.035261861E1	-2.290529490E0	9.105886459E0	5.485545993E-1
2.036102163E1	-1.870589137E0	9.320642471E0	5.605186820E-1
2.036942465E1	-7.513462901E-1	9.837491989E0	4.289134443E-1
2.037782767E1	5.593222976E-1	1.014257717E1	3.852444589E-1
2.038623069E1	1.768894196E0	1.014975548E1	1.405783296E-1
2.039463371E1	2.496910334E0	1.001515961E1	-8.195417374E-2
2.040303673E1	2.358724833E0	9.879366875E0	-3.152543902E-1
2.041143976E1	1.365703583E0	9.896116257E0	-4.893322289E-1
2.041984278E1	2.057827413E-1	9.896116257E0	-5.976074338E-1
2.042824580E1	-4.564309120E-1	9.894321442E0	-3.810569942E-1
2.043664882E1	-4.121637046E-1	9.888339996E0	-6.281159073E-2
2.044505184E1	1.734796464E-1	9.908080101E0	1.160518974E-1
2.045345486E1	7.094719410E-1	9.891928673E0	2.123630047E-1
2.046185788E1	9.373882413E-1	9.903892517E0	2.554338276E-1
2.047026090E1	7.926225066E-1	9.868000984E0	1.872383654E-1
2.047866392E1	5.371887088E-1	9.727422714E0	1.280160099E-1
2.048706694E1	4.169493318E-1	9.604789734E0	1.734796353E-2
2.049546996E1	4.743770957E-1	9.565906525E0	-1.196411322E-3
2.050387298E1	6.293123364E-1	9.632905960E0	3.828516230E-2
2.051227600E1	8.189435601E-1	9.756733894E0	1.148554832E-1
2.052067903E1	8.536394835E-1	9.720842361E0	1.992024779E-1
2.052908205E1	8.434699774E-1	9.552147865E0	1.633101404E-1
2.053748507E1	7.034898400E-1	9.399007797E0	3.194418252E-1
2.054588809E1	7.992027402E-1	9.419944763E0	2.386840582E-1
2.055429111E1	1.017547846E0	9.626923561E0	2.285145670E-1
2.056269413E1	1.192223907E0	9.719047546E0	1.178465188E-1
2.057109715E1	1.238285661E0	9.738788605E0	1.112662554E-1
2.057950017E1	1.299900889E0	9.741779327E0	8.913264424E-2
2.058790319E1	1.430907965E0	9.838089943E0	1.794617064E-2
2.059630621E1	1.600200176E0	9.823733330E0	-5.503492057E-2
2.060470923E1	1.755135417E0	9.678967476E0	-3.708875179E-2
2.061311226E1	1.935793519E0	9.524032593E0	1.304088384E-1
2.062151528E1	2.228914261E0	9.493523598E0	2.087737769E-1
2.062991830E1	2.429911375E0	9.550951958E0	3.080759048E-1
2.063832132E1	2.383849621E0	9.547362328E0	3.475574851E-1
2.064672434E1	2.185245275E0	9.421739578E0	2.775674164E-1
2.065512736E1	2.076371908E0	9.315856934E0	3.152543902E-1
2.066353038E1	2.180459738E0	9.260822296E0	3.014956415E-1
2.067193340E1	2.316252232E0	9.151947975E0	3.750749528E-1
2.068033642E1	2.483749866E0	9.122636795E0	4.671986103E-1
2.068873944E1	2.611167669E0	9.417551994E0	3.900300860E-1
2.069714246E1	2.532802820E0	9.714262009E0	3.690928817E-1
2.070554548E1	2.283350945E0	9.940383911E0	2.542374134E-1
2.071394850E1	1.932204247E0	9.984650612E0	2.033899166E-2
2.072235153E1	1.546361685E0	9.828518867E0	-1.046859920E-1
2.073075455E1	1.190429211E0	9.744172096E0	-2.823530734E-1
2.073915757E1	8.434699774E-1	9.883553505E0	-4.576273263E-1
2.074756059E1	4.719842672E-1	1.036151981E1	-6.221339107E-1
2.075596361E1	1.519442350E-1	1.134855938E1	-7.345965505E-1
2.076436663E1	-3.589233849E-3	1.346560955E1	-4.402793646E-1
2.077276965E1	7.896314561E-2	1.694955826E1	-9.014959335E-1
2.078117267E1	-2.069791555E-1	1.928555298E1	-1.507478237E0
2.078957569E1	-1.064207911E0	1.792164421E1	-1.632503271E0
2.079797871E1	-1.629512191E0	1.462194061E1	-2.261815548E0
2.080638173E1	-1.396211982E0	1.253958702E1	-3.196810961E0
2.081478476E1	-8.009973764E-1	1.187019539E1	-2.917448997E0
2.082318778E1	1.196411345E-2	1.232901859E1	-2.247458696E0
2.083159080E1	7.758727670E-1	1.323470211E1	-1.409372568E0
2.083999382E1	1.440479279E0	1.350150204E1	-8.183453679E-1
2.084839684E1	1.900499344E0	1.302233887E1	2.512463629E-1
2.085679986E1	2.187039852E0	1.188873959E1	8.685946465E-1
2.086520288E1	2.278565407E0	1.063908768E1	1.109073281E0
2.087360590E1	2.269592285E0	9.527023315E0	1.569093466E0
2.088200892E1	2.653640270E0	8.626125336E0	2.036890268E0
2.089041194E1	3.934398651E0	8.464012146E0	2.263011932E0
2.089881496E1	6.076572895E0	9.500103951E0	2.116451740E0
2.090721798E1	7.454838753E0	1.090828037E1	1.538584948E0
2.091562101E1	6.154339790E0	1.098544884E1	1.378864050E0
2.092402403E1	1.932204247E0	9.418747902E0	1.409372568E0
2.093242705E1	-3.184846878E0	7.166503906E0	5.294120312E-1
2.094083007E1	-7.553543091E0	5.053641319E0	-1.335195065E0
2.094923309E1	-9.315856934E0	3.967299938E0	-3.666402578E0
2.095763611E1	-6.635297298E0	4.611567497E0	-4.121636868E0
2.096603913E1	-1.441675663E0	6.159723759E0	-2.938386202E0
2.097444215E1	3.987040758E0	7.636693478E0	-2.255833626E0
2.098284517E1	8.115856171E0	8.717052460E0	-2.377867460E0
2.099124819E1	9.937990189E0	9.064610481E0	-1.906481385E0
2.099965121E1	9.762716293E0	8.505886078E0	-9.254241586E-1
2.100805423E1	8.228917122E0	7.582854748E0	-2.404786795E-1
2.101645726E1	6.366703033E0	6.921239376E0	-4.205385745E-1
2.102486028E1	4.680959225E0	6.643074036E0	-1.137188911E0
2.103326330E1	3.232703447E0	6.705287457E0	-1.798206210E0
2.104166632E1	2.013560295E0	6.998407841E0	-2.045265198E0
2.105006934E1	1.141974568E0	7.368697166E0	-1.964507341E0
2.105847236E1	7.124629617E-1	7.704888821E0	-1.695913076E0
2.106687538E1	8.452646136E-1	7.984848976E0	-1.420140266E0
2.107527840E1	1.408176184E0	8.173882484E0	-1.170688510E0
2.108368142E1	2.107478619E0	8.310871124E0	-1.101296663E0
2.109208444E1	2.678166628E0	8.440681458E0	-1.104885817E0
2.110048746E1	2.962912560E0	8.608778000E0	-1.056431174E0
2.110889048E1	3.086741209E0	8.909674644E0	-1.191625714E0
2.111729351E1	3.205185890E0	9.220742226E0	-1.366899967E0
2.112569653E1	3.443271875E0	9.342177391E0	-1.449452281E0
2.113409955E1	3.894917011E0	9.183054924E0	-1.408176184E0
2.114250257E1	4.609772682E0	8.991629601E0	-1.363908887E0
2.115090559E1	5.350351334E0	8.901300430E0	-1.341177106E0
2.115930861E1	5.854040623E0	8.841479301E0	-1.289731383E0
2.116771163E1	6.027520180E0	8.763712883E0	-1.121037364E0
2.117611465E1	5.949753284E0	8.603393555E0	-1.038485050E0
2.118451767E1	5.837290764E0	8.616554260E0	-1.222134113E0
2.119292069E1	5.673382282E0	8.743373871E0	-1.528415442E0
2.120132371E1	5.411368370E0	8.919844627E0	-1.591825247E0
2.120972673E1	5.048855782E0	8.941379547E0	-1.385444283E0
2.121812976E1	4.757529736E0	8.825327873E0	-9.900303483E-1
2.122653278E1	4.723432064E0	8.853444099E0	-9.326026440E-1
2.123493580E1	4.783850670E0	9.017950058E0	-1.121037364E0
2.124333882E1	4.763511658E0	9.197412491E0	-1.244866014E0
2.125174184E1	4.749154568E0	9.372686386E0	-1.164706469E0
2.126014486E1	4.852046013E0	9.646664619E0	-1.264606714E0
2.126854788E1	4.786841869E0	1.005763149E1	-1.521237016E0
2.127695090E1	4.475176334E0	1.031964588E1	-1.249053478E0
2.128535392E1	4.537988186E0	1.022154045E1	-5.132604837E-1
2.129375694E1	5.572884083E0	9.985248566E0	-7.357929647E-2
2.130215996E1	7.164111137E0	9.996016502E0	-3.272185028E-1
2.131056298E1	8.735597610E0	1.020479012E1	-9.254241586E-1
2.131896600E1	9.795618057E0	1.032802105E1	-1.365703583E0
2.132736903E1	1.007976532E1	9.912865639E0	-1.392024517E0
2.133577205E1	9.837491989E0	9.394221306E0	-1.334596872E0
2.134417507E1	9.135796547E0	8.596215248E0	-1.277767301E0
2.135257809E1	8.203194618E0	7.634898663E0	-1.165304661E0
2.136098111E1	7.755138397E0	6.981060028E0	-6.897311211E-1
2.136938413E1	8.730812073E0	7.621140003E0	2.572284341E-1
