"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.218340486E0	-3.877353072E-1	-3.371876776E-1	9.770501852E-1
3.226743507E0	-4.046863019E-1	-1.288735032E0	1.021336675E0
3.235146528E0	-3.400892019E-1	-1.506349325E0	8.812998533E-1
3.243549549E0	-3.092414141E-1	-1.188403368E0	6.942279339E-1
3.251952570E0	-2.809897363E-1	-5.908420086E-1	5.289937258E-1
3.260355591E0	-1.963873953E-1	8.307522535E-2	4.081986845E-1
3.268758611E0	-1.052184403E-1	6.514685750E-1	3.309265077E-1
3.277161632E0	-1.064401343E-1	9.358180165E-1	2.837385535E-1
3.285564653E0	-1.328592747E-1	9.759812355E-1	2.585411072E-1
3.293967674E0	-1.417165697E-1	8.214368224E-1	2.683146596E-1
3.302370695E0	-1.627907902E-1	4.779879749E-1	3.051182032E-1
3.310773716E0	-2.075353563E-1	6.398624927E-2	3.353551328E-1
3.319176736E0	-2.333436459E-1	-2.128802687E-1	3.440597057E-1
3.327579757E0	-2.304421216E-1	-2.669402659E-1	3.428380191E-1
3.335982778E0	-1.995943487E-1	-1.698155403E-1	3.446705639E-1
3.344385799E0	-1.658450365E-1	-2.855710872E-2	3.361186981E-1
3.352788820E0	-1.388150454E-1	6.536065787E-2	3.051182032E-1
3.361191841E0	-1.093416587E-1	1.055238619E-1	2.603736520E-1
3.369594861E0	-7.666133344E-2	1.024696305E-1	2.276933193E-1
3.377997882E0	-5.528167635E-2	4.230117425E-2	2.189887464E-1
3.386400903E0	-4.337015375E-2	-4.535540938E-2	2.226538211E-1
3.394803924E0	-3.542914242E-2	-1.094943732E-1	2.124221325E-1
3.403206945E0	-2.840439789E-2	-1.386623234E-1	1.922641695E-1
3.411609966E0	-2.596100792E-2	-1.421747059E-1	1.688992679E-1
3.420012986E0	-2.733541466E-2	-1.148392856E-1	1.466033459E-1
3.428416007E0	-2.183778957E-2	-5.848862603E-2	1.253764033E-1
3.436819028E0	-1.634016447E-2	-2.504473738E-2	1.108687744E-1
3.445222049E0	-1.542389300E-2	-3.436015919E-2	1.030804738E-1
3.453625070E0	-6.719320081E-3	-6.459710002E-2	9.880454093E-2
3.462028091E0	-1.832541777E-3	-8.735115826E-2	1.064401343E-1
3.470431111E0	-3.665083554E-3	-1.087308154E-1	1.284306347E-1
3.478834132E0	-5.344913341E-3	-1.337755471E-1	1.496575773E-1
3.487237153E0	-9.315420873E-3	-1.707318127E-1	1.524063945E-1
3.495640174E0	-1.374406368E-2	-2.058555335E-1	1.412584335E-1
3.504043195E0	-1.664558798E-2	-2.409792393E-1	1.362189353E-1
3.512446216E0	-1.527118124E-2	-2.724378705E-1	1.415638477E-1
3.520849236E0	-5.192201585E-3	-2.942756712E-1	1.438545287E-1
3.529252257E0	-1.832541777E-3	-3.064926267E-1	1.481304616E-1
3.537655278E0	-4.123218823E-3	-3.237490356E-1	1.699682474E-1
3.546058299E0	-1.252236869E-2	-3.268032968E-1	2.218902707E-1
3.554461320E0	-5.344913341E-3	-2.796153426E-1	2.872509360E-1
3.562864341E0	3.817795310E-3	-2.229592502E-1	3.582619131E-1
3.571267361E0	4.123218823E-3	-2.102841735E-1	4.286620617E-1
3.579670382E0	2.443389036E-3	-2.328855246E-1	5.016583204E-1
3.588073403E0	9.162708884E-4	-2.327328026E-1	5.752654076E-1
3.596476424E0	6.719320081E-3	-1.818797737E-1	6.409314871E-1
3.604879445E0	3.466558084E-2	-1.041494608E-1	6.859814525E-1
3.613282466E0	7.543963939E-2	-1.710372418E-2	7.192726731E-1
3.621685486E0	1.180462316E-1	3.100049868E-2	7.449282408E-1
3.630088507E0	1.441599578E-1	1.756185852E-2	7.641699314E-1
3.638491528E0	1.395785958E-1	-5.665608495E-2	7.701256871E-1
3.646894549E0	1.046075895E-1	-1.728697717E-1	7.780666947E-1
3.655297570E0	4.917320609E-2	-2.742704153E-1	8.338065147E-1
3.663700591E0	1.328592747E-2	-2.473931462E-1	9.423846006E-1
3.672103611E0	-3.054236295E-3	-1.302631795E-1	1.048672080E0
3.680506632E0	-7.482878864E-3	-5.803048983E-2	1.125027895E0
3.688909653E0	-1.695101149E-2	-5.467082933E-2	1.161678791E0
3.697312674E0	-7.635590620E-3	-1.740914769E-2	1.178629756E0
3.705715695E0	1.527118147E-4	3.054236248E-2	1.207339644E0
3.714118716E0	-1.985253533E-3	4.062134400E-2	1.249793530E0
3.722521736E0	1.068982668E-2	1.649287529E-2	1.289651275E0
3.730924757E0	3.115320951E-2	1.389677543E-2	1.299730301E0
3.739327778E0	4.337015375E-2	4.810422286E-2	1.286902428E0
3.747730799E0	5.971032009E-2	8.078455180E-2	1.264606595E0
3.756133820E0	7.681404054E-2	8.796200156E-2	1.237576604E0
3.764536841E0	8.444963396E-2	9.254335612E-2	1.207950473E0
3.772939861E0	9.468132257E-2	1.154501289E-1	1.172215939E0
3.781342882E0	1.111742035E-1	1.747023165E-1	1.122889996E0
3.789745903E0	1.244601309E-1	2.605263591E-1	1.063943267E0
3.798148924E0	1.423274130E-1	3.611634374E-1	9.848384857E-1
3.806551945E0	1.675248593E-1	4.437805414E-1	8.652651310E-1
3.814954966E0	2.105895877E-1	5.233433843E-1	6.331431866E-1
3.823357986E0	2.672456801E-1	6.832326651E-1	2.967190444E-1
3.831761007E0	2.970244884E-1	7.718055248E-1	1.801999472E-2
3.840164028E0	2.658712566E-1	6.209262609E-1	-9.345962852E-2
3.848567049E0	2.365505993E-1	3.542914093E-1	-1.191152185E-1
3.856970070E0	2.319692522E-1	2.040229887E-1	-2.060082406E-1
3.865373091E0	2.399102598E-1	1.847812980E-1	-3.633013964E-1
3.873776111E0	2.464768738E-1	1.904316396E-1	-5.335750580E-1
3.882179132E0	2.530434728E-1	2.018850148E-1	-6.972821355E-1
3.890582153E0	2.722851634E-1	2.788517773E-1	-8.739697337E-1
3.898985174E0	2.968717813E-1	4.062134326E-1	-1.056154966E0
3.907388195E0	3.129065037E-1	4.833329022E-1	-1.198940516E0
3.915791216E0	3.028275371E-1	4.563029110E-1	-1.273769259E0
3.924194236E0	2.895416021E-1	3.865135908E-1	-1.312558055E0
3.932597257E0	2.750339806E-1	2.964136302E-1	-1.351957679E0
3.941000278E0	2.536543310E-1	1.798945218E-1	-1.402352571E0
3.949403299E0	2.313583940E-1	5.909947306E-2	-1.457481503E0
3.957806320E0	2.041756958E-1	-3.573456407E-2	-1.516275644E0
3.966209341E0	1.779092699E-1	-9.132166207E-2	-1.571557283E0
3.974612361E0	1.517955512E-1	-1.353026628E-1	-1.612789512E0
3.983015382E0	1.221694499E-1	-1.808107942E-1	-1.643790007E0
3.991418403E0	9.055810422E-2	-2.176143378E-1	-1.676164865E0
3.999821424E0	6.688777357E-2	-2.640387416E-1	-1.721978426E0
4.008224445E0	4.230117425E-2	-3.436015844E-1	-1.773900390E0
4.016627466E0	1.068982668E-2	-4.668400288E-1	-1.807191610E0
4.025030486E0	-1.206423342E-2	-6.206207871E-1	-1.802610278E0
4.033433507E0	-3.054236248E-2	-8.108997345E-1	-1.773289561E0
4.041836528E0	-5.726693198E-2	-9.684983492E-1	-1.750230074E0
4.050239549E0	-8.506047726E-2	-1.063485026E0	-1.738623977E0
4.058642570E0	-1.195733473E-1	-1.117545009E0	-1.723963618E0
4.067045591E0	-1.588202864E-1	-1.152668834E0	-1.706401825E0
4.075448611E0	-2.024958730E-1	-1.159235358E0	-1.679371834E0
4.083851632E0	-2.247917950E-1	-1.133121610E0	-1.636307120E0
4.092254653E0	-2.257080674E-1	-1.061499834E0	-1.593700528E0
4.100657674E0	-2.301367074E-1	-9.468132257E-1	-1.536280870E0
4.109060695E0	-2.562504113E-1	-8.651124239E-1	-1.432894945E0
4.117463716E0	-2.709107697E-1	-8.670976758E-1	-1.288735032E0
4.125866736E0	-2.780882120E-1	-8.932114244E-1	-1.097539783E0
4.134269757E0	-3.060344756E-1	-8.608365059E-1	-7.592831254E-1
4.142672778E0	-2.510582209E-1	-8.913788795E-1	-5.558710173E-2
4.151075799E0	6.688777357E-2	-1.415791273E0	1.299730301E0
4.159478820E0	1.884463727E-1	-1.754964232E0	2.410556078E0
4.167881841E0	-4.234698713E-1	-7.589777112E-1	1.888739705E0
4.176284861E0	-5.062396526E-1	1.563921690E0	5.138752460E-1
4.184687882E0	-2.535016090E-2	4.014946461E0	-6.974348426E-1
4.193090903E0	4.126273096E-1	5.854512691E0	-1.437323570E0
4.201493924E0	4.818057716E-1	6.144360065E0	-9.694145918E-1
4.209896945E0	-4.504998401E-2	3.617284775E0	2.550287247E-1
4.218299966E0	-4.541649222E-1	-4.611896724E-2	1.107771516E0
4.226702986E0	-4.268295169E-1	-2.177365065E0	1.157708287E0
4.235106007E0	-2.777827978E-1	-2.545400620E0	9.009997249E-1
4.243509028E0	-3.365768492E-1	-2.309155464E0	6.902574301E-1
4.251912049E0	-4.315635860E-1	-1.784132123E0	5.441122055E-1
4.260315070E0	-3.425326049E-1	-9.484930634E-1	4.219427407E-1
4.268718091E0	-1.679829955E-1	-1.649287529E-2	3.452814221E-1
4.277121111E0	-8.903098851E-2	6.878139973E-1	2.780882120E-1
4.285524132E0	-7.559234649E-2	1.165954709E0	1.866138428E-1
4.293927153E0	-7.574506104E-2	1.450914979E0	8.658760041E-2
4.302330174E0	-9.681928903E-2	1.427702785E0	2.412846684E-2
4.310733195E0	-1.324011385E-1	1.080894232E0	4.734066129E-2
4.319136216E0	-1.725643575E-1	5.248705149E-1	1.605001241E-1
4.327539236E0	-2.015796006E-1	-1.099525020E-2	2.849602401E-1
4.335942257E0	-2.076880634E-1	-3.422271907E-1	3.364241421E-1
4.344345278E0	-2.003578991E-1	-4.495835900E-1	3.251234591E-1
4.352748299E0	-1.898207814E-1	-4.104893506E-1	2.924431264E-1
4.361151320E0	-1.780619770E-1	-3.361186981E-1	2.606790662E-1
4.369554341E0	-1.490467340E-1	-2.446443290E-1	2.331909388E-1
4.377957361E0	-1.035386100E-1	-9.452861547E-2	2.073826492E-1
4.386360382E0	-5.176930502E-2	1.166718230E-1	1.866138428E-1
4.394763403E0	-1.527118124E-2	2.293731421E-1	1.843231618E-1
4.403166424E0	-8.246437646E-3	1.794363856E-1	2.052446753E-1
4.411569445E0	-1.740914769E-2	3.894151375E-2	2.319692522E-1
4.419972466E0	-1.542389300E-2	-7.727217674E-2	2.510582209E-1
4.428375486E0	-1.374406368E-2	-1.296523362E-1	2.661767006E-1
4.436778507E0	-9.468132630E-3	-1.240019947E-1	2.690782249E-1
4.445181528E0	-9.009997360E-3	-8.521319181E-2	2.605263591E-1
4.453584549E0	-1.756185852E-2	-7.024743408E-2	2.458660156E-1
4.461987570E0	-2.153236605E-2	-5.558710173E-2	2.281514555E-1
4.470390591E0	-2.275406010E-2	-1.435491070E-2	2.142546773E-1
4.478793611E0	-1.817270555E-2	5.222744122E-2	2.076880634E-1
4.487196632E0	-9.162709117E-3	8.338065445E-2	2.144073844E-1
4.495599653E0	-7.788302377E-3	4.367557913E-2	2.281514555E-1
4.504002674E0	-5.955760833E-3	-3.985778242E-2	2.470877171E-1
4.512405695E0	-5.039489828E-3	-1.140757278E-1	2.696890533E-1
4.520808716E0	-4.123218823E-3	-1.514901221E-1	3.025220931E-1
4.529211736E0	-4.581354558E-3	-1.415638477E-1	3.393256664E-1
4.537614757E0	-7.177455351E-3	-9.849911928E-2	3.742966652E-1
4.546017778E0	-9.468132630E-3	-8.154810965E-2	4.069769979E-1
4.554420799E0	-1.298050396E-2	-8.002099395E-2	4.483618736E-1
4.562823820E0	-1.511846948E-2	-5.925218388E-2	5.015056133E-1
4.571226841E0	-1.511846948E-2	-2.412846684E-2	5.647283196E-1
4.579629861E0	-1.771457121E-2	-2.443389036E-2	6.226060390E-1
4.588032882E0	-2.061609551E-2	-6.047387794E-2	6.717792749E-1
4.596435903E0	-2.367033064E-2	-1.024696305E-1	7.114843726E-1
4.604838924E0	-2.321219631E-2	-1.198787764E-1	7.466080785E-1
4.613241945E0	-2.092151903E-2	-9.132166207E-2	7.835643291E-1
4.621644966E0	-1.695101149E-2	-3.054236248E-2	8.281561732E-1
4.630047986E0	-1.435491070E-2	1.267508045E-2	8.883246183E-1
4.638451007E0	-1.618745178E-2	2.809897438E-2	9.625425935E-1
4.646854028E0	-8.246437646E-3	4.199574888E-2	1.047603011E0
4.655257049E0	2.626643144E-2	7.956285775E-2	1.140451789E0
4.663660070E0	8.826743066E-2	1.259872466E-1	1.196191669E0
4.672063091E0	1.296523362E-1	5.161659420E-2	1.180156946E0
4.680466111E0	1.097997949E-1	-2.437280566E-1	1.103801012E0
4.688869132E0	3.817795217E-2	-5.728220344E-1	1.017671585E0
4.697272153E0	-1.908897609E-2	-6.481089592E-1	9.770501852E-1
4.705675174E0	-4.230117425E-2	-4.993676245E-1	1.030957460E0
4.714078195E0	-5.604523420E-2	-2.893888950E-1	1.140604496E0
4.722481216E0	-3.084778599E-2	-1.989834905E-1	1.204896212E0
4.730884236E0	1.068982761E-3	-1.774511337E-1	1.211004734E0
4.739287257E0	9.620844387E-3	-1.186570823E-1	1.186418056E0
4.747690278E0	1.786728203E-2	-1.863084175E-2	1.203521848E0
4.756093299E0	4.169032723E-2	6.978929788E-2	1.247808218E0
4.764496320E0	6.322269142E-2	1.591257155E-1	1.276670814E0
4.772899341E0	7.986827940E-2	2.383831441E-1	1.267049909E0
4.781302361E0	1.001789495E-1	3.298575282E-1	1.212989926E0
4.789705382E0	1.140757278E-1	4.239279926E-1	1.127471328E0
4.798108403E0	1.278197914E-1	4.703523815E-1	1.001942158E0
4.806511424E0	1.588202864E-1	5.050179958E-1	7.269082665E-1
4.814914445E0	2.101314515E-1	6.916317940E-1	3.101576865E-1
4.823317466E0	2.553341687E-1	7.690566778E-1	-3.558185324E-2
4.831720486E0	2.502946556E-1	6.157340407E-1	-2.295258641E-1
4.840123507E0	2.414373755E-1	4.314108789E-1	-3.356605768E-1
4.848526528E0	2.739650011E-1	1.524063945E-1	-4.098785222E-1
4.856929549E0	2.594573796E-1	-2.641914412E-2	-5.505260825E-1
4.865332570E0	2.680092454E-1	-3.359660041E-3	-7.719582319E-1
4.873735591E0	3.046600819E-1	7.299624383E-2	-1.011715770E0
4.882138611E0	3.234436214E-1	1.495048702E-1	-1.252389550E0
4.890541632E0	3.374931216E-1	2.405211031E-1	-1.480082870E0
4.898944653E0	3.443651497E-1	3.474193811E-1	-1.657839417E0
4.907347674E0	3.423798978E-1	4.266768098E-1	-1.762599707E0
4.915750695E0	3.370349705E-1	4.634803534E-1	-1.818797708E0
4.924153716E0	3.293993771E-1	4.712686539E-1	-1.847660303E0
4.932556736E0	3.104631305E-1	4.876088202E-1	-1.871941447E0
4.940959757E0	2.974826097E-1	5.412106514E-1	-1.889655948E0
4.949362778E0	2.869454920E-1	5.693096519E-1	-1.896833420E0
4.957765799E0	2.683146596E-1	5.360184908E-1	-1.898207903E0
4.966168820E0	2.519744933E-1	4.840964675E-1	-1.906301618E0
4.974571841E0	2.422009408E-1	4.005630910E-1	-1.904316306E0
4.982974861E0	2.295258641E-1	2.544178963E-1	-1.853157878E0
4.991377882E0	2.107423097E-1	5.360184610E-2	-1.746717691E0
4.999780903E0	1.904316396E-1	-1.443126649E-1	-1.630045891E0
5.008183924E0	1.739387512E-1	-3.185568452E-1	-1.526507258E0
5.016586945E0	1.479777545E-1	-4.877615273E-1	-1.425259352E0
5.024989966E0	9.376505762E-2	-6.346703172E-1	-1.319277406E0
5.033392986E0	3.878879920E-2	-7.056813240E-1	-1.218182087E0
5.041796007E0	7.024743594E-3	-6.673506498E-1	-1.127776742E0
5.050199028E0	2.473931387E-2	-5.402944088E-1	-1.064859509E0
5.058602049E0	4.917320609E-2	-3.666610718E-1	-1.033400893E0
5.067005070E0	4.810422286E-2	-2.582356930E-1	-1.002247691E0
5.075408091E0	1.695101149E-2	-3.213056624E-1	-9.385668039E-1
5.083811111E0	-3.512371704E-2	-5.248705149E-1	-8.550334573E-1
5.092214132E0	-8.674030751E-2	-7.427902818E-1	-7.708892226E-1
5.100617153E0	-1.360662282E-1	-9.255862832E-1	-6.558972597E-1
5.109020174E0	-1.582094431E-1	-1.105175376E0	-4.472928941E-1
5.117423195E0	-2.211267054E-1	-1.243379593E0	-1.087308154E-1
5.125826216E0	-2.646495700E-1	-1.309503794E0	4.138490260E-1
5.134229236E0	-1.627907902E-1	-1.459924936E0	1.192068458E0
5.142632257E0	-1.265980899E-1	-1.519024372E0	1.767181158E0
5.151035278E0	-2.067717910E-1	-6.658235192E-1	1.391968250E0
5.159438299E0	-1.714953631E-1	1.059819937E0	5.257867575E-1
5.167841320E0	-1.012479365E-1	3.031176805E0	-2.594573796E-1
5.176244341E0	4.581354558E-3	4.186747074E0	-6.516213417E-1
5.184647361E0	1.740914732E-1	3.884377718E0	-3.840702176E-1
5.193050382E0	1.128540337E-1	2.233104944E0	3.483356535E-1
5.201453403E0	-1.702736765E-1	2.970244884E-1	8.351809382E-1
5.209856424E0	-2.244863659E-1	-8.774821162E-1	8.742751479E-1
5.218259445E0	-1.554606259E-1	-1.321568012E0	7.742488980E-1
5.226662466E0	-1.968455315E-1	-1.387386799E0	7.088882327E-1
5.235065486E0	-2.725905776E-1	-1.187181592E0	6.595623493E-1
5.243468507E0	-2.591519356E-1	-7.146912813E-1	5.706840754E-1
5.251871528E0	-1.635543555E-1	-9.498675168E-2	4.165978432E-1
5.260274549E0	-1.117850468E-1	4.384356141E-1	2.341072112E-1
5.268677570E0	-9.972081333E-2	7.710419297E-1	1.194206402E-1
5.277080591E0	-8.628217876E-2	9.417737722E-1	9.055810422E-2
5.285483611E0	-9.223793447E-2	9.266552925E-1	1.473668963E-1
5.293886632E0	-1.033858955E-1	6.157340407E-1	2.773246467E-1
5.302289653E0	-1.333174109E-1	1.714953631E-1	3.997995257E-1
5.310692674E0	-1.501157135E-1	-1.982199401E-1	4.610369802E-1
5.319095695E0	-1.438545287E-1	-4.249969721E-1	4.752391577E-1
5.327498716E0	-1.423274130E-1	-4.918847680E-1	4.683671296E-1
5.335901736E0	-1.301104724E-1	-4.088095427E-1	4.556920528E-1
5.344304757E0	-9.758284688E-2	-2.657185495E-1	4.343124032E-1
5.352707778E0	-7.696675509E-2	-1.524063945E-1	4.004103839E-1
5.361110799E0	-5.482354015E-2	-7.253811508E-2	3.558185399E-1
5.369513820E0	-4.138490185E-2	-2.382304333E-2	3.275668323E-1
5.377916841E0	-3.848337755E-2	-2.076880634E-2	3.217637837E-1
5.386319861E0	-3.771981969E-2	-5.482354015E-2	3.234436214E-1
5.394722882E0	-3.680354729E-2	-8.185353130E-2	3.174878657E-1
5.403125903E0	-2.916795574E-2	-8.414421231E-2	3.078670204E-1
5.411528924E0	-2.611372061E-2	-8.368607610E-2	2.976353168E-1
5.419931945E0	-1.450762246E-2	-1.038440317E-1	2.812951505E-1
5.428334966E0	-6.566607859E-3	-1.128540337E-1	2.634278834E-1
5.436737986E0	5.497625098E-3	-9.269607067E-2	2.492256761E-1
5.445141007E0	1.710372418E-2	-8.093725890E-2	2.484621257E-1
5.453544028E0	2.031067200E-2	-1.068982705E-1	2.564031482E-1
5.461947049E0	1.557660475E-2	-1.501157135E-1	2.574721277E-1
5.470350070E0	9.315420873E-3	-1.754658818E-1	2.594573796E-1
5.478753091E0	2.901524538E-3	-1.890572309E-1	2.687727809E-1
5.487156111E0	-2.596100792E-3	-1.950129867E-1	2.776300907E-1
5.495559132E0	-6.108472589E-3	-1.904316396E-1	2.855710983E-1
5.503962153E0	-1.389677543E-2	-1.922641695E-1	3.098522723E-1
5.512365174E0	-2.504473738E-2	-2.101314515E-1	3.532224298E-1
5.520768195E0	-3.634541109E-2	-2.316638231E-1	4.033119082E-1
5.529171216E0	-5.268557742E-2	-2.264716178E-1	4.576773047E-1
5.537574236E0	-6.337540597E-2	-2.141019702E-1	5.062396526E-1
5.545977257E0	-7.330167294E-2	-2.226538211E-1	5.520532131E-1
5.554380278E0	-7.070557028E-2	-2.331909388E-1	5.943543911E-1
5.562783299E0	-4.642439261E-2	-2.063136548E-1	6.462764144E-1
5.571186320E0	-4.382828996E-2	-1.930277348E-1	7.056813240E-1
5.579589341E0	-4.734066129E-2	-2.583884001E-1	7.655443549E-1
5.587992361E0	-3.252761811E-2	-3.671191931E-1	8.232693672E-1
5.596395382E0	7.482878864E-3	-4.071297050E-1	8.632798791E-1
5.604798403E0	5.299099907E-2	-4.222481549E-1	8.521319032E-1
5.613201424E0	7.757759839E-2	-5.317425132E-1	7.826480269E-1
5.621604445E0	6.520794332E-2	-7.615737915E-1	6.777350307E-1
5.630007466E0	1.053711493E-2	-9.245173335E-1	6.394043565E-1
5.638410486E0	-2.855710872E-2	-9.011524320E-1	7.082774043E-1
5.646813507E0	-6.429167092E-2	-7.597413063E-1	8.680139780E-1
5.655216528E0	-9.773556143E-2	-6.661289334E-1	1.046381354E0
5.663619549E0	-1.119377613E-1	-6.219952106E-1	1.146865726E0
5.672022570E0	-9.605573118E-2	-5.760289431E-1	1.170536041E0
5.680425591E0	-6.749862432E-2	-4.865398407E-1	1.165038466E0
5.688828611E0	-2.901524492E-2	-3.597890437E-1	1.188403368E0
5.697231632E0	1.740914769E-2	-2.322746664E-1	1.229635477E0
5.705634653E0	6.459710002E-2	-9.223793447E-2	1.257887244E0
5.714037674E0	1.067455560E-1	4.672981426E-2	1.254222155E0
5.722440695E0	1.385096163E-1	1.682884246E-1	1.228566527E0
5.730843716E0	1.656923145E-1	2.904578745E-1	1.198787689E0
5.739246736E0	1.995943487E-1	4.143071473E-1	1.176339149E0
5.747649757E0	2.194468826E-1	5.341859460E-1	1.141673565E0
5.756052778E0	2.386885732E-1	6.198572516E-1	1.052184463E0
5.764455799E0	2.673983872E-1	6.939224601E-1	8.751913905E-1
5.772858820E0	2.730487287E-1	7.966975570E-1	6.218425035E-1
5.781261841E0	3.255815804E-1	9.787300229E-1	3.263451457E-1
5.789664861E0	3.849864900E-1	1.004080176E0	7.696675509E-2
5.798067882E0	3.655920923E-1	8.200624585E-1	-9.284878522E-2
5.806470903E0	3.481829464E-1	6.074876189E-1	-2.328855246E-1
5.814873924E0	3.640649617E-1	4.558447599E-1	-3.770454824E-1
5.823276945E0	3.657447994E-1	3.506263196E-1	-5.355603099E-1
5.831679966E0	3.532224298E-1	2.774773538E-1	-7.221741676E-1
5.840082986E0	3.471139669E-1	3.013004065E-1	-9.501729012E-1
5.848486007E0	3.506263196E-1	4.085040987E-1	-1.202911019E0
5.856889028E0	3.561239541E-1	5.143333673E-1	-1.446639061E0
5.865292049E0	3.550549746E-1	5.438067913E-1	-1.639972210E0
5.873695070E0	3.448232710E-1	5.256340504E-1	-1.779703498E0
5.882098091E0	3.417690396E-1	4.752391577E-1	-1.879729748E0
5.890501111E0	3.316900730E-1	3.605526090E-1	-1.943868637E0
5.898904132E0	3.229855001E-1	2.168507725E-1	-1.999608517E0
5.907307153E0	3.127537966E-1	7.101099193E-2	-2.064816475E0
5.915710174E0	2.956500649E-1	-7.177454978E-2	-2.139034271E0
5.924113195E0	2.845021188E-1	-1.748550236E-1	-2.216612101E0
5.932516216E0	2.632751763E-1	-2.483094037E-1	-2.251583099E0
5.940919236E0	2.156290859E-1	-3.226800561E-1	-2.224858522E0
5.949322257E0	1.580567211E-1	-3.897205591E-1	-2.181488276E0
5.957725278E0	1.206423342E-1	-3.561239541E-1	-2.193552494E0
5.966128299E0	1.194206402E-1	-2.730487287E-1	-2.238449812E0
5.974531320E0	1.149920002E-1	-2.606790662E-1	-2.243947506E0
5.982934341E0	8.047912270E-2	-3.454341292E-1	-2.161024809E0
5.991337361E0	3.970507160E-2	-4.330907166E-1	-2.007244110E0
5.999740382E0	1.038440317E-2	-4.986040890E-1	-1.840330124E0
6.008143403E0	-2.046338283E-2	-5.688515306E-1	-1.693268657E0
6.016546424E0	-4.993676394E-2	-6.702521443E-1	-1.572168112E0
6.024949445E0	-7.009471953E-2	-7.974610925E-1	-1.442210436E0
6.033352466E0	-1.038440317E-1	-9.431481957E-1	-1.298966646E0
6.041755486E0	-1.400367320E-1	-1.040425539E0	-1.161067963E0
6.050158507E0	-1.727170646E-1	-1.016907930E0	-1.027139664E0
6.058561528E0	-1.818797737E-1	-9.512419105E-1	-8.626690507E-1
6.066964549E0	-1.701209545E-1	-9.048175216E-1	-6.728482842E-1
6.075367570E0	-1.443126649E-1	-8.466343284E-1	-5.024218559E-1
6.083770591E0	-1.087308154E-1	-7.832589149E-1	-3.558185399E-1
6.092173611E0	-7.986827940E-2	-6.916317940E-1	-2.272351831E-1
6.100576632E0	-5.558710173E-2	-5.544965863E-1	-9.239064902E-2
6.108979653E0	-1.004843712E-1	-3.576510847E-1	1.064401343E-1
6.117382674E0	-5.606050491E-1	7.910472155E-2	4.475983381E-1
6.125785695E0	-1.075549364E0	7.441646457E-1	9.323056340E-1
6.134188716E0	-6.971294284E-1	1.254069448E0	1.298966646E0
6.142591736E0	1.711899489E-1	1.775274873E0	1.039814711E0
6.150994757E0	5.166240931E-1	3.043393850E0	3.471139669E-1
6.159397778E0	3.145863414E-1	3.848337650E0	1.969982497E-2
6.167800799E0	-9.819369763E-2	2.743467808E0	4.005630910E-1
6.176203820E0	-3.042019308E-1	5.868715048E-1	1.028208613E0
6.184606841E0	-3.626905680E-1	-1.322026134E0	1.456412554E0
6.193009861E0	-4.315635860E-1	-1.807802439E0	1.445111871E0
6.201412882E0	-3.849864900E-1	-1.037829518E0	1.125027895E0
6.209815903E0	-2.079934925E-1	-8.826743066E-2	7.837170362E-1
6.218218924E0	-1.004843712E-1	2.567085624E-1	5.696150661E-1
6.226621945E0	-1.829487532E-1	7.666133344E-2	4.721849263E-1
6.235024966E0	-2.418955117E-1	1.082726792E-1	3.862081766E-1
6.243427986E0	-2.090624720E-1	5.613686442E-1	2.913741469E-1
6.251831007E0	-1.904316396E-1	9.732323885E-1	2.353289127E-1
6.260234028E0	-1.808107942E-1	8.831323981E-1	2.780882120E-1
6.268637049E0	-1.753131598E-1	4.237752855E-1	3.608580232E-1
6.277040070E0	-2.070772201E-1	-1.252236813E-1	3.897205591E-1
6.285443091E0	-2.255553454E-1	-4.862344265E-1	3.526115716E-1
6.293846111E0	-2.104368806E-1	-6.016845703E-1	3.144336343E-1
6.302249132E0	-1.811162084E-1	-5.544965863E-1	2.947337925E-1
6.310652153E0	-1.366770715E-1	-4.190412164E-1	2.806843221E-1
6.319055174E0	-9.040539712E-2	-2.218902707E-1	2.475458533E-1
