"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.255178063E2	1.014556766E0	1.052961636E1	-1.794616925E-3
1.255262093E2	1.291526079E0	9.900901794E0	2.757728100E-1
1.255346123E2	1.842473388E0	9.344570160E0	5.401797295E-1
1.255430153E2	2.580659151E0	8.964112282E0	6.693921089E-1
1.255514183E2	3.348755360E0	8.790632248E0	9.810572863E-1
1.255598214E2	3.955335855E0	8.736195564E0	1.447059512E0
1.255682244E2	4.225724697E0	8.728418350E0	1.783251047E0
1.255766274E2	3.804588079E0	8.710473061E0	2.050050735E0
1.255850304E2	2.736192703E0	8.506484032E0	2.458027124E0
1.255934334E2	1.518844128E0	8.271389961E0	2.440679073E0
1.256018365E2	2.231307179E-1	8.133802414E0	1.375872970E0
1.256102395E2	-1.073779106E0	7.948358536E0	2.207378894E-1
1.256186425E2	-1.448854089E0	7.784450054E0	-1.339980662E-1
1.256270455E2	-3.206382394E-1	7.841279984E0	-7.477571070E-2
1.256354485E2	1.307079315E0	8.066205025E0	-3.290131316E-2
1.256438516E2	2.157129526E0	8.184649467E0	2.249253243E-1
1.256522546E2	2.201396942E0	8.078168869E0	7.160521746E-1
1.256606576E2	1.864607096E0	7.835896015E0	6.759724021E-1
1.256690606E2	1.653440475E0	7.748558044E0	4.660021961E-1
1.256774637E2	1.626521230E0	7.910671711E0	4.121637046E-1
1.256858667E2	1.684547186E0	8.003992081E0	1.507478207E-1
1.256942697E2	1.721635938E0	8.001000404E0	-3.649054468E-2
1.257026727E2	1.709073544E0	7.945965767E0	-4.845465720E-2
1.257110757E2	1.704886079E0	7.894520283E0	-8.374879509E-2
1.257194788E2	1.727617979E0	7.911269665E0	-2.572284266E-2
1.257278818E2	1.672582984E0	8.008777618E0	6.041877344E-2
1.257362848E2	1.506880045E0	8.051250458E0	6.101697683E-2
1.257446878E2	1.321436286E0	8.098507881E0	-5.383851007E-2
1.257530908E2	1.176670551E0	8.204390526E0	-1.328016520E-1
1.257614939E2	1.112064362E0	8.357531548E0	-1.160518974E-1
1.257698969E2	1.217946768E0	8.520243645E0	-1.447657645E-1
1.257782999E2	1.540379524E0	8.757730484E0	-2.087737769E-1
1.257867029E2	1.898704767E0	8.974281311E0	-1.668993831E-1
1.257951059E2	2.181057930E0	9.090931892E0	-1.417747438E-1
1.258035090E2	2.450848579E0	9.101698875E0	-1.633101404E-1
1.258119120E2	2.712264538E0	9.162117958E0	-2.733799815E-1
1.258203150E2	2.753540754E0	9.242277145E0	-3.708875179E-2
1.258287180E2	2.640479803E0	9.205786705E0	-5.024927482E-2
1.258371210E2	2.609373093E0	9.276973724E0	-1.357926875E-1
1.258455241E2	2.684746981E0	9.403194427E0	6.466603279E-1
1.258539271E2	3.397209883E0	9.668798447E0	2.370090723E0
1.258623301E2	5.426921844E0	9.908679008E0	1.942373753E0
1.258707331E2	7.972885132E0	1.071984577E1	-8.572286963E-1
1.258791362E2	8.444271088E0	1.162253761E1	6.969096065E-1
1.258875392E2	7.660023689E0	1.085145092E1	6.107679605E-1
1.258959422E2	7.114459991E0	9.760921478E0	-3.541377485E-1
1.259043452E2	6.871588230E0	9.481559753E0	1.065404296E0
1.259127482E2	8.304888725E0	1.086640549E1	9.296116233E-1
1.259211513E2	1.326042461E1	1.359123230E1	-2.383849621E0
1.259295543E2	2.242852402E1	1.549532127E1	-1.206281757E1
1.259379573E2	2.367578316E1	1.449631786E1	-1.025922656E0
1.259463603E2	1.320957756E1	9.768698692E0	1.000439167E1
1.259547633E2	3.757329702E0	6.386443615E0	7.439285755E0
1.259631664E2	-6.693921566E0	4.353740692E0	1.405783296E0
1.259715694E2	-1.720499229E1	7.337590694E0	-6.044270039E0
1.259799724E2	-1.852343750E1	1.279502106E1	-6.830312252E0
1.259883754E2	-9.644271851E0	1.428335667E1	-2.940778971E0
1.259967784E2	-1.744367719E0	1.090229797E1	-1.631306887E0
1.260051815E2	2.853441000E0	8.018348694E0	-4.833501875E-1
1.260135845E2	5.704489231E0	7.328019142E0	9.254241586E-1
1.260219875E2	7.080960274E0	8.435297966E0	2.758924484E0
1.260303905E2	7.275377274E0	1.032802105E1	4.218546391E0
1.260387935E2	6.339783669E0	1.121336555E1	3.309871912E0
1.260471966E2	4.031308174E0	1.085503960E1	1.193420291E0
1.260555996E2	8.267202377E-1	1.021316528E1	-4.648058116E-1
1.260640026E2	-1.796411633E0	9.848857880E0	-1.482951880E0
1.260724056E2	-2.172084808E0	9.825528145E0	-1.133599758E0
1.260808087E2	-4.570291340E-1	9.866804123E0	-4.097708762E-1
1.260892117E2	1.476969719E0	9.783653259E0	7.722834945E-1
1.260976147E2	2.531008244E0	9.570692062E0	1.555932879E0
1.261060177E2	2.827718258E0	9.457033157E0	1.669592023E0
1.261144207E2	2.639283419E0	9.626325607E0	1.319043517E0
1.261228238E2	2.225325108E0	9.963713646E0	7.070791125E-1
1.261312268E2	1.727617979E0	1.007438183E1	1.932204217E-1
1.261396298E2	1.342971683E0	9.900303841E0	1.453639716E-1
1.261480328E2	1.346560955E0	9.678369522E0	3.798605800E-1
1.261564358E2	1.630708575E0	9.716654778E0	6.095715761E-1
1.261648389E2	1.920838356E0	9.905687332E0	7.082754970E-1
1.261732419E2	1.953739643E0	9.966704369E0	8.925228715E-1
1.261816449E2	1.818545222E0	9.878170013E0	1.103689432E0
1.261900479E2	1.841277003E0	9.682557106E0	1.264008522E0
1.261984509E2	2.102094650E0	9.460023880E0	1.278365493E0
1.262068540E2	2.346162558E0	9.330213547E0	1.475773335E0
1.262152570E2	2.464607239E0	9.281759262E0	1.500898004E0
1.262236600E2	2.399402857E0	9.345767021E0	1.325623751E0
1.262320630E2	2.161317110E0	9.455837250E0	1.220339537E0
1.262404660E2	1.955534339E0	9.550353050E0	1.019342422E0
1.262488691E2	1.960319996E0	9.567103386E0	8.291130662E-1
1.262572721E2	2.208575249E0	9.577272415E0	8.111668825E-1
1.262656751E2	2.526820660E0	9.513264656E0	9.098708034E-1
1.262740781E2	2.732603550E0	9.384052277E0	8.931210637E-1
1.262824812E2	2.752344131E0	9.314062119E0	7.908278704E-1
1.262908842E2	2.519043922E0	9.406784058E0	7.435696125E-1
1.262992872E2	2.188834429E0	9.530612946E0	7.441678643E-1
1.263076902E2	2.010569334E0	9.498908043E0	8.805587292E-1
1.263160932E2	1.975275040E0	9.467801094E0	9.427721500E-1
1.263244963E2	2.072184324E0	9.545567513E0	1.054038405E0
1.263328993E2	2.170290232E0	9.594620705E0	1.042074203E0
1.263413023E2	2.191825628E0	9.598808289E0	1.018146038E0
1.263497053E2	2.156531334E0	9.616155624E0	9.296116233E-1
1.263581083E2	2.007578135E0	9.629914284E0	9.200403094E-1
1.263665114E2	1.928016901E0	9.597013474E0	7.860422134E-1
1.263749144E2	2.009372711E0	9.531210899E0	6.520441771E-1
1.263833174E2	2.168495417E0	9.446864128E0	6.472585201E-1
1.263917204E2	2.318645239E0	9.352347374E0	7.232306600E-1
1.264001234E2	2.395813704E0	9.314660072E0	8.213363886E-1
1.264085265E2	2.411965132E0	9.334999084E0	8.362914920E-1
1.264169295E2	2.306680918E0	9.378668785E0	8.267202377E-1
1.264253325E2	2.155334949E0	9.468399048E0	8.638089895E-1
1.264337355E2	1.999801517E0	9.516255379E0	9.349954724E-1
1.264421385E2	1.839482427E0	9.513862610E0	9.541380405E-1
1.264505416E2	1.687538147E0	9.556335449E0	8.374879360E-1
1.264589446E2	1.583450437E0	9.684949875E0	7.734799385E-1
1.264673476E2	1.527817249E0	9.785448074E0	6.945167780E-1
1.264757506E2	1.487737536E0	9.805787086E0	6.981059909E-1
1.264841537E2	1.415354609E0	9.836894035E0	6.490531564E-1
1.264925567E2	1.331007600E0	9.990034103E0	5.150550604E-1
1.265009597E2	1.234098315E0	1.036570740E1	5.682953596E-1
1.265093627E2	1.190429211E0	1.082572746E1	7.351947427E-1
1.265177657E2	1.216750264E0	1.115713406E1	6.622136831E-1
1.265261688E2	1.121037364E0	1.096750259E1	4.456632137E-1
1.265345718E2	7.621139884E-1	1.045244789E1	3.451646566E-1
1.265429748E2	4.719842672E-1	1.044766140E1	4.875376225E-1
1.265513778E2	5.401797295E-1	1.088734341E1	3.367897868E-1
1.265597808E2	8.045865893E-1	1.120020485E1	-4.187439755E-2
1.265681839E2	1.168295622E0	1.115653515E1	-4.325026870E-1
1.265765869E2	1.428515077E0	1.110269737E1	-5.563312769E-1
1.265849899E2	1.491326690E0	1.106261730E1	-5.126622319E-1
1.265933929E2	1.462014675E0	1.101416302E1	-5.682953596E-1
1.266017959E2	1.402792215E0	1.087777138E1	-7.872386575E-1
1.266101990E2	1.261017561E0	1.063071251E1	-7.118647099E-1
1.266186020E2	1.222134113E0	1.046680450E1	-5.234299302E-1
1.266270050E2	1.331007600E0	1.054576778E1	-3.553341627E-1
1.266354080E2	1.493719578E0	1.077488041E1	-2.374876440E-1
1.266438110E2	1.569093466E0	1.086820030E1	-4.905286431E-2
1.266522141E2	1.624726534E0	1.077667522E1	1.357926875E-1
1.266606171E2	1.741376638E0	1.058824062E1	2.231307179E-1
1.266690201E2	1.892124534E0	1.036331463E1	4.528416991E-1
1.266774231E2	2.134397745E0	1.009711361E1	6.496513486E-1
1.266858262E2	2.448455811E0	9.826126099E0	7.932206988E-1
1.266942292E2	2.852244616E0	9.489336014E0	9.242277741E-1
1.267026322E2	3.284149170E0	9.085547447E0	9.296116233E-1
1.267110352E2	3.687937975E0	8.751151085E0	1.004985452E0
1.267194382E2	4.145565033E0	8.514261246E0	1.148554921E0
1.267278413E2	4.540380955E0	8.488538742E0	1.336989641E0
1.267362443E2	4.625326157E0	8.632705688E0	1.629512191E0
1.267446473E2	4.168296814E0	8.778668404E0	2.033301115E0
1.267530503E2	3.040679455E0	8.732007980E0	2.102692842E0
1.267614533E2	1.396211982E0	8.462815285E0	1.510469317E0
1.267698564E2	-4.941178858E-1	7.896913052E0	4.474578202E-1
1.267782594E2	-1.851446509E0	7.251449108E0	-6.897311211E-1
1.267866624E2	-1.652244091E0	7.096513748E0	-7.974081635E-1
1.267950654E2	-1.196411327E-1	7.454240799E0	-3.900300860E-1
1.268034684E2	1.597807288E0	7.841279984E0	-3.948157281E-2
1.268118715E2	2.698505640E0	8.002795219E0	2.979064286E-1
1.268202745E2	3.073580742E0	8.062017441E0	7.854440212E-1
1.268286775E2	2.854039192E0	8.010572433E0	8.207381964E-1
1.268370805E2	2.228316069E0	7.938189030E0	3.708875179E-1
1.268454835E2	1.514656782E0	7.927421570E0	-7.238288224E-2
1.268538866E2	1.100100160E0	8.026723862E0	-2.380858511E-1
1.268622896E2	1.129412293E0	8.228917122E0	-4.019941986E-1
1.268706926E2	1.418943882E0	8.433503151E0	-3.643072546E-1
1.268790956E2	1.722234130E0	8.569893837E0	-1.268195957E-1
1.268874987E2	1.902892232E0	8.643473625E0	1.100698411E-1
1.268959017E2	1.971087694E0	8.761320114E0	1.974078715E-1
1.269043047E2	1.817348838E0	8.884550095E0	1.220339537E-1
1.269127077E2	1.465603828E0	8.916853905E0	9.990034252E-2
1.269211107E2	1.195813060E0	8.868997574E0	9.690931439E-2
1.269295138E2	1.227517962E0	8.995218277E0	9.690931439E-2
1.269379168E2	1.477568030E0	9.238089561E0	4.187439755E-2
1.269463198E2	1.707877159E0	9.416953087E0	-9.631111473E-2
1.269547228E2	1.937588096E0	9.546764374E0	-1.435693651E-1
1.269631258E2	2.131406784E0	9.705288887E0	4.366901144E-2
1.269715289E2	2.322832584E0	9.801001549E0	1.363908947E-1
1.269799319E2	2.467598438E0	9.965508461E0	2.512463741E-2
1.269883349E2	2.249851465E0	1.008395290E1	-5.084748194E-2
1.269967379E2	1.843669891E0	1.000020409E1	2.033899277E-1
1.270051409E2	1.948355794E0	1.001515961E1	2.147558331E-1
1.270135440E2	2.449652195E0	1.026221848E1	2.135594189E-1
1.270219470E2	3.080759048E0	1.038006496E1	2.626122832E-1
1.270303500E2	3.978067636E0	1.040578747E1	-3.050848842E-1
1.270387530E2	4.884947300E0	1.060259724E1	-6.993024349E-1
1.270471560E2	5.371886730E0	1.084905815E1	-4.031906128E-1
1.270555591E2	5.502893925E0	1.066959572E1	-1.381855011E-1
1.270639621E2	5.548357487E0	1.005464077E1	-2.392822644E-3
1.270723651E2	5.391627789E0	9.460023880E0	2.560320199E-1
1.270807681E2	5.507679462E0	9.400203705E0	2.093719840E-1
1.270891712E2	6.557530403E0	1.014796066E1	-1.860419661E-1
1.270975742E2	9.078967094E0	1.129352474E1	-1.095912814E0
1.271059772E2	1.331486130E1	1.234277725E1	-2.383251429E0
1.271143802E2	1.837029839E1	1.186122227E1	-2.235494614E0
1.271227832E2	1.951167488E1	9.611370087E0	-3.092723191E-1
1.271311863E2	1.376471233E1	6.893123627E0	5.359922886E0
1.271395893E2	6.535397053E0	5.056034088E0	6.308676720E0
1.271479923E2	-1.950150430E-1	5.020740032E0	2.177468538E0
1.271563953E2	-7.956733704E0	7.858029366E0	-2.180459738E0
1.271647983E2	-1.381376553E1	1.405005646E1	-4.916054249E0
1.271732014E2	-1.218604755E1	1.787199211E1	-3.283550978E0
1.271816044E2	-6.206383705E0	1.381914902E1	-1.242473125E0
1.271900074E2	-1.543370605E0	8.331210136E0	-1.577468276E0
1.271984104E2	1.618146300E0	5.934798241E0	-1.076171994E0
1.272068134E2	3.602394581E0	6.699305058E0	1.481755376E0
1.272152165E2	5.000999451E0	9.071788788E0	3.016751051E0
1.272236195E2	5.781059742E0	1.133839035E1	2.182852507E0
1.272320225E2	5.123033047E0	1.200479126E1	2.614158690E-1
1.272404255E2	2.796611547E0	1.123609734E1	-8.380861282E-1
1.272488285E2	2.021935135E-1	1.011625576E1	-1.156331539E0
1.272572316E2	-1.134197950E0	9.326025963E0	-2.231307179E-1
1.272656346E2	-2.859423161E-1	9.133403778E0	5.665007830E-1
1.272740376E2	1.409970760E0	9.389435768E0	1.144367456E0
1.272824406E2	2.614158630E0	9.585049629E0	1.655235052E0
1.272908437E2	2.976073265E0	9.587442398E0	1.607976794E0
1.272992467E2	2.728415966E0	9.646664619E0	1.182652593E0
1.273076497E2	2.423929453E0	9.750752449E0	7.567301393E-1
1.273160527E2	2.257628202E0	9.809376717E0	4.426721931E-1
1.273244557E2	2.045863390E0	9.745966911E0	4.546363056E-1
1.273328588E2	1.829312921E0	9.660423279E0	5.461617708E-1
1.273412618E2	1.798206210E0	9.629316330E0	6.436693072E-1
1.273496648E2	1.901097536E0	9.676574707E0	5.276173949E-1
1.273580678E2	1.902294040E0	9.739386559E0	4.965106845E-1
1.273664708E2	1.759322882E0	9.760323524E0	5.012963414E-1
1.273748739E2	1.665404558E0	9.750752449E0	5.054838061E-1
1.273832769E2	1.732403636E0	9.756135941E0	4.486542344E-1
1.273916799E2	1.868794441E0	9.712467194E0	5.587241054E-1
1.274000829E2	1.986641049E0	9.677771568E0	7.232306600E-1
1.274084859E2	2.002792597E0	9.683155060E0	7.824530005E-1
1.274168890E2	1.876571178E0	9.716055870E0	8.356932998E-1
1.274252920E2	1.688734531E0	9.682557106E0	8.225327730E-1
1.274336950E2	1.605584025E0	9.626923561E0	7.130611539E-1
1.274420980E2	1.679761529E0	9.666405678E0	6.382854581E-1
1.274505010E2	1.875374794E0	9.592825890E0	1.037886858E0
1.274589041E2	2.228316069E0	9.427123070E0	1.160519004E0
1.274673071E2	2.459223509E0	9.346364975E0	1.092323542E0
1.274757101E2	2.382055044E0	9.410971642E0	1.095912814E0
1.274841131E2	2.274377823E0	9.446265221E0	1.029511929E0
1.274925162E2	2.249851465E0	9.451051712E0	9.954141974E-1
1.275009192E2	2.225325108E0	9.487542152E0	9.834501147E-1
1.275093222E2	2.109871387E0	9.522835732E0	1.022931695E0
1.275177252E2	1.971685886E0	9.590433121E0	8.811569214E-1
1.275261282E2	1.792822361E0	9.702297211E0	6.915257573E-1
1.275345313E2	1.652842283E0	9.795618057E0	5.820540786E-1
1.275429343E2	1.588834286E0	9.844072342E0	4.468596280E-1
1.275513373E2	1.528415442E0	9.870991707E0	4.480560422E-1
1.275597403E2	1.489532113E0	9.829116821E0	5.802595019E-1
1.275681433E2	1.639681697E0	9.630513191E0	8.422735929E-1
1.275765464E2	1.854437590E0	9.408578873E0	1.151545882E0
1.275849494E2	2.012363911E0	9.351749420E0	1.192822099E0
1.275933524E2	2.009970903E0	9.455238342E0	1.147358418E0
1.276017554E2	1.903490424E0	9.507282257E0	1.122233868E0
1.276101584E2	1.793420553E0	9.492925644E0	1.088734269E0
1.276185615E2	1.725225091E0	9.518648148E0	1.004387259E0
1.276269645E2	1.809572101E0	9.586245537E0	9.349954724E-1
1.276353675E2	1.911865234E0	9.561718941E0	9.062815905E-1
1.276437705E2	1.886142492E0	9.454640388E0	8.961120844E-1
1.276521735E2	1.696511269E0	9.402596474E0	7.262216806E-1
1.276605766E2	1.479362607E0	9.525228500E0	5.623133183E-1
1.276689796E2	1.354337573E0	9.725028992E0	4.965106845E-1
1.276773826E2	1.311266780E0	9.977472305E0	6.137589812E-1
1.276857856E2	1.436890006E0	1.037109184E1	9.678967595E-1
1.276941887E2	1.698305845E0	1.065464115E1	1.252642632E0
1.277025917E2	1.889731646E0	1.013479996E1	1.001994491E0
1.277109947E2	1.643869162E0	9.108877182E0	5.922235847E-1
1.277193977E2	1.217348576E0	8.820542336E0	4.504488707E-1
1.277278007E2	1.128814101E0	9.528220177E0	6.915257573E-1
1.277362038E2	1.399801254E0	1.042851925E1	8.081758618E-1
1.277446068E2	1.506281853E0	1.082752228E1	6.987041831E-1
1.277530098E2	1.280758262E0	1.087657547E1	5.629115105E-1
1.277614128E2	1.101296663E0	1.096331501E1	3.762713671E-1
1.277698158E2	1.010967612E0	1.097468090E1	2.123630047E-1
1.277782189E2	9.816554785E-1	1.084487057E1	2.153540403E-1
1.277866219E2	8.512466550E-1	1.082333469E1	1.190429255E-1
1.277950249E2	5.335994363E-1	1.088853931E1	1.746760458E-1
1.278034279E2	4.342973232E-1	1.087059307E1	2.327020019E-1
1.278118309E2	6.520441771E-1	1.082154083E1	3.900300860E-1
1.278202340E2	8.805587292E-1	1.077966595E1	6.305087805E-1
1.278286370E2	9.553344250E-1	1.086281681E1	5.647061467E-1
1.278370400E2	7.770691514E-1	1.114995575E1	3.978067636E-1
1.278454430E2	4.815555513E-1	1.143888855E1	1.884347796E-1
1.278538460E2	2.554338276E-1	1.149093246E1	4.127619043E-2
1.278622491E2	2.219343036E-1	1.123729324E1	-1.794616925E-3
1.278706521E2	4.019941986E-1	1.090469074E1	3.170489892E-2
1.278790551E2	7.280163169E-1	1.073360443E1	1.465603858E-1
1.278874581E2	1.156929731E0	1.072941685E1	2.560320199E-1
1.278958612E2	1.616949916E0	1.069830990E1	2.949153781E-1
1.279042642E2	2.030908108E0	1.054756260E1	3.134597540E-1
1.279126672E2	2.356930256E0	1.027537823E1	3.882354796E-1
1.279210702E2	2.651247501E0	9.918250084E0	5.557330847E-1
1.279294732E2	3.019144058E0	9.526425362E0	6.861419082E-1
1.279378763E2	3.505485058E0	9.096315384E0	8.273184299E-1
1.279462793E2	4.094717979E0	8.606385231E0	8.793623447E-1
1.279546823E2	4.747360229E0	8.190033913E0	7.357929349E-1
1.279630853E2	5.407779217E0	8.090133667E0	9.876375198E-1
1.279714883E2	5.914459229E0	8.342576027E0	1.381256819E0
1.279798914E2	5.724828243E0	8.846863747E0	2.163111687E0
1.279882944E2	3.948755503E0	9.073583603E0	2.099103689E0
1.279966974E2	1.110867858E0	8.603992462E0	8.386843204E-1
1.280051004E2	-1.953739643E0	7.727022648E0	-3.547359705E-1
1.280135034E2	-3.958925009E0	7.105486870E0	-9.924231768E-1
1.280219065E2	-3.634099483E0	7.281359196E0	-1.033101201E0
1.280303095E2	-1.752742529E0	7.759325504E0	-9.822536707E-1
1.280387125E2	1.411765367E-1	7.971688747E0	-6.765705943E-1
1.280471155E2	1.331605792E0	7.911269665E0	-9.511470050E-2
1.280555185E2	1.939382792E0	7.750950813E0	3.535395563E-1
1.280639216E2	2.056032896E0	7.610970497E0	2.051845491E-1
1.280723246E2	1.768295884E0	7.533204079E0	2.751746029E-2
1.280807276E2	1.254437327E0	7.602595806E0	-1.830509305E-1
1.280891306E2	8.117650747E-1	7.658827305E0	-3.696911037E-1
1.280975337E2	6.849454641E-1	7.737790108E0	-4.785645306E-1
1.281059367E2	8.835497499E-1	7.896314621E0	-3.726821244E-1
1.281143397E2	1.138385415E0	8.114660263E0	-1.800599098E-1
1.281227427E2	1.321436286E0	8.280363083E0	-3.708875179E-2
1.281311457E2	1.456032634E0	8.450253487E0	4.606183618E-2
1.281395488E2	1.551147223E0	8.645866394E0	1.286142170E-1
1.281479518E2	1.537986755E0	8.777471542E0	1.537388563E-1
1.281563548E2	1.470987678E0	8.824131966E0	8.434699476E-2
1.281647578E2	1.517049551E0	8.846863747E0	-4.486542568E-2
1.281731608E2	1.697707653E0	8.972486496E0	-1.375873014E-2
1.281815639E2	2.032104731E0	9.154341698E0	3.367897868E-1
1.281899669E2	2.742174864E0	9.465408325E0	1.013360381E0
1.281983699E2	3.922434568E0	1.008036327E1	1.086939692E0
1.282067729E2	4.855635166E0	1.092502975E1	9.876375198E-1
1.282151759E2	4.994419098E0	1.111167049E1	1.128814101E0
1.282235790E2	4.966303349E0	1.048833942E1	5.605186820E-1
1.282319820E2	5.429314613E0	9.960124016E0	3.349951804E-1
1.282403850E2	6.139384747E0	9.610174179E0	4.618147612E-1
1.282487880E2	6.924828529E0	9.458230019E0	2.883351147E-1
1.282571910E2	7.957331657E0	9.807581902E0	2.799602449E-1
1.282655941E2	9.421739578E0	1.065464115E1	5.138586760E-1
1.282739971E2	1.215793228E1	1.273161125E1	6.334998012E-1
1.282824001E2	1.856949997E1	1.536491203E1	-3.460021496E0
1.282908031E2	2.846561623E1	1.534935951E1	-1.012283611E1
1.282992062E2	2.637967300E1	1.173260784E1	1.041476011E0
1.283076092E2	1.426122284E1	6.560521603E0	8.797810555E0
1.283160122E2	5.227120876E0	4.025924206E0	4.465006828E0
1.283244152E2	-4.910670280E0	3.318845034E0	8.913264424E-2
1.283328182E2	-1.529492188E1	6.753741741E0	-3.410968781E0
1.283412213E2	-1.820698738E1	1.425763416E1	-6.568896294E0
1.283496243E2	-9.394820213E0	1.762792397E1	-4.191627026E0
1.283580273E2	-1.743171334E0	1.321137238E1	-5.982056609E-4
1.283664303E2	2.472383976E0	8.068597794E0	3.397808075E-1
1.283748333E2	4.897509575E0	6.103492260E0	1.698904037E-1
1.283832364E2	6.204588890E0	7.208976269E0	1.839482427E0
1.283916394E2	6.874579430E0	9.689137459E0	2.198405743E0
1.284000424E2	6.705885410E0	1.164467144E1	1.852642894E0
1.284084454E2	5.106283665E0	1.161057377E1	4.552344978E-1
1.284168484E2	2.371287346E0	1.043809032E1	-5.647061467E-1
1.284252515E2	-3.996013701E-1	9.389435768E0	-3.864408433E-1
1.284336545E2	-1.972882271E0	8.988039970E0	1.645065546E-1
1.284420575E2	-1.646860242E0	9.298508644E0	2.931207716E-1
1.284504605E2	-3.038884699E-1	9.745368004E0	4.289134443E-1
1.284588635E2	9.804590940E-1	9.863214493E0	1.016949654E0
1.284672666E2	1.795215130E0	9.628120422E0	1.357328653E0
1.284756696E2	2.263011932E0	9.550951958E0	1.320239902E0
1.284840726E2	2.282752752E0	9.768099785E0	1.195214868E0
1.284924756E2	1.908276081E0	9.967302322E0	8.315058947E-1
1.285008787E2	1.344168067E0	9.845269203E0	5.898307562E-1
1.285092817E2	8.721838593E-1	9.571888924E0	9.014959335E-1
1.285176847E2	7.220342159E-1	9.414560318E0	1.021137118E0
1.285260877E2	9.942178130E-1	9.595218658E0	8.805587292E-1
1.285344907E2	1.425524116E0	9.888339996E0	1.002592683E0
1.285428938E2	1.814955950E0	9.943374634E0	1.214955688E0
1.285512968E2	2.106282234E0	9.698708534E0	1.261017561E0
1.285596998E2	2.203191519E0	9.479764938E0	1.151545882E0
1.285681028E2	2.197807550E0	9.482755661E0	1.031306505E0
1.285765058E2	2.182254314E0	9.669994354E0	8.428717852E-1
1.285849089E2	2.072782516E0	9.848259926E0	7.178468108E-1
1.285933119E2	1.973480463E0	9.806983948E0	7.130611539E-1
1.286017149E2	1.858624935E0	9.689735413E0	7.405785918E-1
1.286101179E2	1.838884234E0	9.659825325E0	7.848458290E-1
1.286185209E2	2.002194405E0	9.711270332E0	8.081758618E-1
1.286269240E2	2.236690998E0	9.747760773E0	9.218349457E-1
1.286353270E2	2.382653236E0	9.731609344E0	1.014556766E0
1.286437300E2	2.394019127E0	9.632905960E0	1.067797065E0
1.286521330E2	2.358126640E0	9.538389206E0	9.942178130E-1
1.286605360E2	2.290529490E0	9.451649666E0	7.800601721E-1
1.286689391E2	2.237887383E0	9.383454323E0	6.346961856E-1
1.286773421E2	2.206182480E0	9.426525116E0	5.760720372E-1
1.286857451E2	2.237289190E0	9.547362328E0	5.976074338E-1
1.286941481E2	2.294118643E0	9.643673897E0	6.777670383E-1
1.287025512E2	2.294716835E0	9.664012909E0	7.094719410E-1
1.287109542E2	2.373081923E0	9.556933403E0	6.861419082E-1
1.287193572E2	2.446661234E0	9.530612946E0	6.813562512E-1
1.287277602E2	2.428714991E0	9.573084831E0	8.572286963E-1
1.287361632E2	2.330609322E0	9.544969559E0	8.099704385E-1
1.287445663E2	2.184048891E0	9.468399048E0	7.812566161E-1
1.287529693E2	2.129612207E0	9.418149948E0	7.256234884E-1
1.287613723E2	2.234298229E0	9.379266739E0	6.777670383E-1
1.287697753E2	2.372483730E0	9.270393372E0	6.448656917E-1
1.287781783E2	2.490330219E0	9.123832703E0	7.513462901E-1
1.287865814E2	2.658426046E0	9.073583603E0	8.087740541E-1
1.287949844E2	2.797807932E0	9.237491608E0	7.752745152E-1
1.288033874E2	2.755933523E0	9.400801659E0	7.914260626E-1
1.288117904E2	2.507678032E0	9.395418167E0	8.362914920E-1
1.288201934E2	2.230708838E0	9.388837814E0	7.788637877E-1
1.288285965E2	2.070389748E0	9.507282257E0	6.699903607E-1
1.288369995E2	1.973480463E0	9.757930756E0	5.994020700E-1
1.288454025E2	1.877169371E0	9.978070259E0	4.815555513E-1
1.288538055E2	1.862812400E0	1.028495026E1	4.360919297E-1
1.288622085E2	1.814955950E0	1.072702408E1	3.122633696E-1
1.288706116E2	1.648654819E0	1.105364418E1	1.118644550E-1
1.288790146E2	1.491924882E0	1.106560802E1	-5.982056633E-2
1.288874176E2	1.384846091E0	1.080359459E1	-1.585244983E-1
1.288958206E2	1.195214868E0	1.066780186E1	-1.292124242E-1
1.289042237E2	9.469595551E-1	1.099860954E1	-2.991028428E-1
1.289126267E2	6.155536175E-1	1.153699398E1	-5.270192027E-1
1.289210297E2	2.147558331E-1	1.194796181E1	-6.921239495E-1
1.289294327E2	5.982056609E-4	1.216989613E1	-7.076773047E-1
1.289378357E2	1.292124242E-1	1.233918858E1	-8.386843204E-1
1.289462388E2	4.414757788E-1	1.223270798E1	-6.628118753E-1
1.289546418E2	7.633104324E-1	1.165902805E1	-2.554338276E-1
1.289630448E2	1.283749342E0	1.112602711E1	7.238288224E-2
1.289714478E2	1.986042738E0	1.085025406E1	1.734796353E-2
1.289798508E2	2.535793781E0	1.065165043E1	2.392822644E-3
1.289882539E2	2.782852650E0	1.035733318E1	9.272187948E-2
1.289966569E2	2.975475073E0	9.968499184E0	1.016949639E-1
1.290050599E2	3.336791277E0	9.468997002E0	2.727817893E-1
1.290134629E2	3.976871252E0	8.834300995E0	4.600201547E-1
1.290218659E2	4.815555573E0	8.239685059E0	6.257231236E-1
1.290302690E2	5.639883041E0	7.822137356E0	1.119242787E0
1.290386720E2	6.407381058E0	7.570890903E0	1.402792215E0
