"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.773685211E1	-2.063809633E0	9.397212982E0	1.700100541E0
1.774525513E1	-1.990828395E0	9.441479683E0	1.468594909E0
1.775365815E1	-1.928016901E0	9.466006279E0	1.646261930E0
1.776206117E1	-1.759322882E0	9.444471359E0	1.909472466E0
1.777046419E1	-1.573879123E0	9.396016121E0	1.938784599E0
1.777886721E1	-1.716252089E0	9.440881729E0	1.347159147E0
1.778727024E1	-1.716252089E0	9.362516403E0	1.897508383E0
1.779567326E1	-1.502094388E0	9.391230583E0	1.911865234E0
1.780407628E1	-1.707877159E0	9.433105469E0	1.660618901E0
1.781247930E1	-1.925025821E0	9.366703987E0	2.183450699E0
1.782088232E1	-1.738385677E0	9.553942680E0	1.974078655E0
1.782928534E1	-1.759322882E0	9.541379929E0	2.078764677E0
1.783768836E1	-1.543370605E0	9.499505997E0	2.218146563E0
1.784609138E1	-1.205982566E0	9.700503349E0	1.683350682E0
1.785449440E1	-8.093722463E-1	9.902098656E0	1.828116536E0
1.786289742E1	-3.990031779E-1	1.014437199E1	1.670190215E0
1.787130044E1	-2.608176768E-1	1.040279675E1	1.603191137E0
1.787970346E1	-2.859423161E-1	1.059721375E1	1.224527001E0
1.788810648E1	-3.332005441E-1	1.097348499E1	6.406782866E-1
1.789650950E1	1.328016520E-1	1.144786167E1	-1.692921966E-1
1.790491253E1	-4.552344978E-1	1.226321602E1	9.140582681E-1
1.791331555E1	-1.299302697E0	1.316590881E1	1.168295622E0
1.792171857E1	-1.344766378E0	1.466261864E1	1.533201098E0
1.793012159E1	-1.641476393E0	1.577468300E1	1.271785259E0
1.793852461E1	-2.632104874E0	1.597627831E1	6.664010882E-1
1.794692763E1	-3.446861029E0	1.553958893E1	3.170489892E-2
1.795533065E1	-3.513859987E0	1.542832184E1	-1.093519926E0
1.796373367E1	-3.336193085E0	1.606600952E1	-1.765304923E0
1.797213669E1	-3.574278831E0	1.703510284E1	-1.996212244E0
1.798053971E1	-4.481756687E0	1.756511307E1	-2.035693884E0
1.798894274E1	-5.462215900E0	1.755434418E1	-2.144567251E0
1.799734576E1	-5.688337803E0	1.730668831E1	-2.657827854E0
1.800574878E1	-5.721837044E0	1.735334778E1	-1.634297848E0
1.801415180E1	-6.694519520E0	1.713859177E1	-1.621137410E-1
1.802255482E1	-7.444669247E0	1.638784409E1	9.834501147E-1
1.803095784E1	-6.089135647E0	1.541576004E1	2.411965132E0
1.803936086E1	-2.848655462E0	1.448255920E1	3.178266764E0
1.804776388E1	6.993024349E-1	1.334237862E1	3.488735437E0
1.805616690E1	3.503092289E0	1.239242840E1	2.824128866E0
1.806456992E1	4.555335999E0	1.173619652E1	2.484946251E0
1.807297294E1	3.792623997E0	1.100040436E1	2.307279348E0
1.808137596E1	2.362912416E0	1.017667484E1	2.319841623E0
1.808977899E1	1.001994491E0	9.177073479E0	2.251047850E0
1.809818200E1	2.392822653E-1	8.140382767E0	1.481755376E0
1.810658503E1	3.110669367E-2	7.204789162E0	1.122233868E0
1.811498805E1	4.217349887E-1	6.568896294E0	1.281954765E0
1.812339107E1	1.101894855E0	6.373282909E0	6.789634228E-1
1.813179409E1	1.714457393E0	6.270989895E0	-4.187439680E-1
1.814019711E1	1.140778184E0	6.681358814E0	8.015955985E-2
1.814860013E1	1.912463546E0	6.604788780E0	7.980063558E-1
1.815700315E1	3.299702406E0	5.781059742E0	2.074577332E0
1.816540617E1	3.816552162E0	4.888536453E0	2.227119684E0
1.817380919E1	3.494119167E0	4.234099865E0	1.296909928E0
1.818221221E1	2.761915445E0	3.793222189E0	2.739782035E-1
1.819061524E1	1.670190215E0	3.671188116E0	3.014956415E-1
1.819901826E1	6.628118753E-1	3.567100286E0	9.355936646E-1
1.820742128E1	3.565305769E-1	3.558127165E0	1.348953724E0
1.821582430E1	7.339983582E-1	3.800400496E0	1.278365493E0
1.822422732E1	1.159920812E0	4.030111313E0	1.380658627E0
1.823263034E1	1.560718536E0	4.093521118E0	1.427318692E0
1.824103336E1	1.964507341E0	4.051048756E0	8.566305041E-1
1.824943638E1	2.057827473E0	4.086342812E0	-1.076770201E-2
1.825783940E1	1.694118381E0	4.083950043E0	-4.133601189E-1
1.826624242E1	1.069591761E0	4.036691666E0	-2.009970993E-1
1.827464544E1	5.790630579E-1	4.194019794E0	1.752742529E-1
1.828304846E1	2.679961324E-1	4.481756687E0	4.660021961E-1
1.829145148E1	4.426721856E-2	4.847858906E0	6.179464459E-1
1.829985451E1	-2.057827413E-1	5.226522923E0	8.751748800E-1
1.830825753E1	-5.515456200E-1	5.567500114E0	1.161117196E0
1.831666055E1	-8.626125455E-1	5.860620975E0	1.379462242E0
1.832506357E1	-9.649057388E-1	6.299703598E0	1.277767301E0
1.833346659E1	-7.938188910E-1	6.951149940E0	9.565308690E-1
1.834186961E1	-6.029912829E-1	7.726424217E0	8.291130662E-1
1.835027263E1	-3.708875179E-1	8.521439552E0	8.536394835E-1
1.835867565E1	-1.782652885E-1	9.217751503E0	8.416753411E-1
1.836707867E1	-4.546362907E-2	9.905687332E0	9.391828775E-1
1.837548169E1	2.572284266E-2	1.055294609E1	8.518448472E-1
1.838388471E1	4.187439755E-2	1.115713406E1	5.760720372E-1
1.839228774E1	6.580262445E-3	1.158485126E1	2.644068897E-1
1.840069076E1	-1.004985496E-1	1.204307652E1	6.400800496E-2
1.840909378E1	-1.854437590E-1	1.258684540E1	1.734796464E-1
1.841749680E1	-2.165504545E-1	1.307557964E1	2.560320199E-1
1.842589982E1	7.657032460E-2	1.361396408E1	2.051845491E-1
1.843430284E1	5.796613097E-1	1.423789310E1	2.207378894E-1
1.844270586E1	1.371685624E0	1.510828209E1	-1.830509305E-1
1.845110888E1	2.440080881E0	1.622214127E1	-3.218346536E-1
1.845951190E1	3.533002615E0	1.755195236E1	-1.351944804E-1
1.846791492E1	4.201796532E0	1.835474396E1	-3.002992272E-1
1.847631794E1	3.869194269E0	1.800060654E1	-9.942178130E-1
1.848472096E1	3.654438496E0	1.768056679E1	-1.140179992E0
1.849312398E1	4.214957237E0	1.723490334E1	-7.375875711E-1
1.850152700E1	5.656632900E0	1.668993759E1	-6.681957245E-1
1.850993003E1	7.566703320E0	1.615394592E1	-1.520638824E0
1.851833305E1	8.698508263E0	1.578186131E1	-1.506880045E0
1.852673607E1	9.306285858E0	1.480558968E1	-1.210170031E0
1.853513909E1	9.434899330E0	1.397468281E1	-1.199402332E0
1.854354211E1	8.869595528E0	1.342373466E1	-1.082154036E0
1.855194513E1	7.982456207E0	1.328973675E1	-7.603194118E-1
1.856034815E1	7.088139057E0	1.351825142E1	8.075776696E-2
1.856875117E1	6.617949009E0	1.382453251E1	1.554736495E0
1.857715419E1	6.548557281E0	1.434975719E1	1.464407444E0
1.858555721E1	5.242674351E0	1.545524120E1	-8.123632669E-1
1.859396024E1	5.820540786E-1	1.592064571E1	-2.780459881E0
1.860236326E1	-8.088936806E0	1.440539074E1	1.231705427E0
1.861076628E1	-1.657029724E1	1.183549881E1	3.093321562E0
1.861916930E1	-2.046940041E1	9.311669350E0	-1.013360381E0
1.862757232E1	-1.734198189E1	7.929215908E0	-2.088934183E0
1.863597534E1	-9.802198410E0	9.033503532E0	1.235294700E0
1.864437836E1	-2.970091105E0	1.059721375E1	4.076173306E0
1.865278138E1	1.573280931E0	1.059960651E1	3.855435371E0
1.866118440E1	3.939184189E0	9.147162437E0	1.471585870E0
1.866958742E1	4.332803726E0	7.318448067E0	-3.547359705E-1
1.867799044E1	4.013361931E0	7.210172653E0	-1.315454245E0
1.868639346E1	3.407379389E0	8.901898384E0	-1.028315544E0
1.869479648E1	2.720639229E0	1.088255692E1	1.100100160E0
1.870319950E1	1.762313843E0	1.195454216E1	2.810968399E0
1.871160253E1	4.001995921E-1	1.216451168E1	2.099701881E0
1.872000555E1	-1.235892892E0	1.184088326E1	6.562315822E-1
1.872840857E1	-2.763710260E0	1.128156090E1	1.812563092E-1
1.873681159E1	-4.049852371E0	1.040877819E1	7.076773047E-1
1.874521461E1	-4.797609329E0	9.472586632E0	1.095912814E0
1.875361763E1	-4.665405750E0	8.994620323E0	5.886343718E-1
1.876202065E1	-3.807579041E0	9.094520569E0	2.440679073E-1
1.877042367E1	-2.803789854E0	9.257830620E0	3.595215976E-1
1.877882669E1	-1.987239242E0	9.317651749E0	6.933203340E-1
1.878722971E1	-1.532602906E0	9.448657990E0	1.236491084E0
1.879563274E1	-1.391426325E0	9.646066666E0	1.704287887E0
1.880403576E1	-1.403390527E0	9.802198410E0	1.866999865E0
1.881243878E1	-1.655833244E0	9.692726135E0	1.823330879E0
1.882084180E1	-2.075175524E0	9.430712700E0	1.688136339E0
1.882924482E1	-2.431107759E0	9.287142754E0	1.642074585E0
1.883764784E1	-2.628515720E0	9.265008926E0	1.593619823E0
1.884605086E1	-2.709273338E0	9.308079720E0	1.426720500E0
1.885445388E1	-2.689532757E0	9.436694145E0	1.492523074E0
1.886285690E1	-2.487339020E0	9.536594391E0	1.674377680E0
1.887125992E1	-2.241476536E0	9.494720459E0	1.773679733E0
1.887966294E1	-2.164308071E0	9.416953087E0	1.684547186E0
1.888806596E1	-2.325823545E0	9.347561836E0	1.842473388E0
1.889646899E1	-2.656631231E0	9.186644554E0	2.178664923E0
1.890487200E1	-2.839084148E0	9.053244591E0	2.236092806E0
1.891327503E1	-2.634497643E0	9.051449776E0	1.904686809E0
1.892167805E1	-2.348555326E0	9.168698311E0	1.786242127E0
1.893008107E1	-2.121237278E0	9.255437851E0	2.047657967E0
1.893848409E1	-1.645065546E0	9.249456406E0	1.940579176E0
1.894688711E1	-1.199402332E0	9.297312737E0	1.818545222E0
1.895529013E1	-1.302891970E0	9.342776299E0	1.777269006E0
1.896369315E1	-1.786242127E0	9.300901413E0	1.958525300E0
1.897209617E1	-1.850250125E0	9.353543282E0	1.831107497E0
1.898049919E1	-1.537388563E0	9.632308006E0	1.727019787E0
1.898890221E1	-1.182054400E0	9.793823242E0	1.818545222E0
1.899730524E1	-1.118644595E0	9.678369522E0	1.885544300E0
1.900570826E1	-9.990034699E-1	9.528818130E0	1.770688772E0
1.901411128E1	-7.351947427E-1	9.627521515E0	1.164706469E0
1.902251430E1	-7.806583643E-1	9.872786522E0	1.223330617E0
1.903091732E1	-1.121635556E0	9.777671814E0	1.436890006E0
1.903932034E1	-1.476371527E0	9.487542152E0	1.593619823E0
1.904772336E1	-1.509272933E0	9.452845573E0	1.683948994E0
1.905612638E1	-1.911865234E0	9.452247620E0	1.773081541E0
1.906452940E1	-2.467598438E0	9.025727272E0	3.341576815E0
1.907293242E1	-1.427916884E0	9.083752632E0	1.185643673E0
1.908133544E1	-9.212367237E-2	1.029811001E1	4.911268353E-1
1.908973846E1	-4.516452849E-1	1.023948669E1	1.806581140E0
1.909814149E1	-1.329811215E0	9.182456970E0	2.242672920E0
1.910654451E1	-1.794616938E0	8.977870941E0	1.859821439E0
1.911494753E1	-1.612762451E0	9.598808289E0	1.173081279E0
1.912335055E1	-1.067198873E0	9.786046028E0	1.170688510E0
1.913175357E1	-7.094719410E-1	9.910472870E0	1.352542996E0
1.914015659E1	-1.071984529E0	9.743574142E0	1.604985833E0
1.914855961E1	-1.463809252E0	9.533603668E0	1.542174220E0
1.915696263E1	-1.849651933E0	9.358927727E0	1.176670551E0
1.916536565E1	-1.689931035E0	9.532406807E0	1.152144074E0
1.917376867E1	-1.290927768E0	9.824930191E0	1.518245935E0
1.918217169E1	-1.063011408E0	9.897911072E0	1.740778446E0
1.919057471E1	-9.086744189E-1	9.862616539E0	1.805384636E0
1.919897774E1	-9.296116233E-1	9.832108498E0	1.532602906E0
1.920738076E1	-1.143769264E0	9.624530792E0	1.759322882E0
1.921578378E1	-1.103689432E0	9.520442963E0	1.692323804E0
1.922418680E1	-1.287338614E0	9.507282257E0	1.436890006E0
1.923258982E1	-1.420140266E0	9.633503914E0	1.751546144E0
1.924099284E1	-1.274178028E0	9.947562218E0	1.633101463E0
1.924939586E1	-1.379462242E0	1.011924744E1	1.637288928E0
1.925779888E1	-1.419542074E0	1.019103146E1	1.686341763E0
1.926620190E1	-1.350748420E0	1.027059269E1	1.256830096E0
1.927460492E1	-1.228116274E0	1.033998489E1	1.247856975E0
1.928300794E1	-9.194421172E-1	1.056550884E1	1.127019525E0
1.929141096E1	-2.596212626E-1	1.064985561E1	-1.139581800E0
1.929981398E1	-4.618147612E-1	1.128395367E1	1.246660590E0
1.930821700E1	-1.353141189E0	1.115354443E1	6.370890141E-1
1.931662003E1	-1.877169371E0	1.142453194E1	5.844469070E-1
1.932502305E1	-2.288734913E0	1.188754272E1	8.488538265E-1
1.933342607E1	-2.103291035E0	1.248455238E1	1.010369420E0
1.934182909E1	-1.326820135E0	1.347697544E1	1.281954765E0
1.935023211E1	-6.831508875E-1	1.442214012E1	1.452443361E0
1.935863513E1	-1.221535921E0	1.467637730E1	1.231107235E0
1.936703815E1	-2.389233351E0	1.450648689E1	1.098903775E0
1.937544117E1	-3.285345554E0	1.456212044E1	5.916253924E-1
1.938384419E1	-4.001996040E0	1.509871101E1	4.905286431E-2
1.939224721E1	-4.596612453E0	1.584407520E1	-2.763710022E-1
1.940065024E1	-5.316253662E0	1.624846268E1	-8.620143533E-1
1.940905326E1	-5.795416355E0	1.641775513E1	-1.789233088E0
1.941745628E1	-5.934200287E0	1.672224045E1	-2.191227436E0
1.942585930E1	-5.764907837E0	1.711466408E1	-2.400001049E0
1.943426232E1	-5.520241737E0	1.767697716E1	-1.786242127E0
1.944266534E1	-6.011368752E0	1.792104530E1	1.304686546E0
1.945106836E1	-5.928816319E0	1.697408485E1	3.318246841E0
1.945947138E1	-3.601796389E0	1.567179203E1	3.725026608E0
1.946787440E1	5.778666735E-1	1.434018612E1	3.769293785E0
1.947627742E1	4.658825874E0	1.349252892E1	3.684348583E0
1.948468044E1	6.308078766E0	1.307258797E1	3.592225075E0
1.949308346E1	5.592624664E0	1.227159119E1	3.180659533E0
1.950148648E1	3.895515203E0	1.142812061E1	2.465205431E0
1.950988950E1	2.410768747E0	1.081017494E1	2.005783558E0
1.951829253E1	1.800000787E0	1.000678444E1	2.259422779E0
1.952669555E1	1.694716692E0	9.044869423E0	1.746760488E0
1.953509857E1	1.468594909E0	7.993224144E0	6.801598072E-1
1.954350159E1	9.523434043E-1	6.994220734E0	1.603191197E-1
1.955190461E1	5.982056726E-3	5.947360516E0	-5.252245665E-1
1.956030763E1	-3.553341627E-1	6.342176437E0	-6.711867452E-1
1.956871065E1	1.510469317E0	6.775875568E0	4.713860750E-1
1.957711367E1	3.242274761E0	6.594619274E0	1.785643935E0
1.958551669E1	3.268595695E0	5.501099110E0	2.012962103E0
1.959391971E1	2.225923300E0	3.861417532E0	8.273184299E-1
1.960232274E1	9.176474810E-1	2.644667149E0	2.333002165E-2
1.961072576E1	-4.187439755E-2	2.136192322E0	4.247260094E-2
1.961912878E1	-5.922235921E-2	2.316252232E0	5.599204898E-1
1.962753180E1	1.077368379E0	3.404986620E0	1.183250785E0
1.963593482E1	2.265404940E0	4.269393921E0	1.110867858E0
1.964433784E1	2.766701221E0	4.124029636E0	5.168496966E-1
1.965274086E1	2.562114954E0	3.659822226E0	1.070788130E-1
1.966114388E1	1.974078655E0	3.562314749E0	-3.840480447E-1
1.966954690E1	1.211366415E0	3.358326674E0	-5.892325640E-1
1.967794992E1	6.843472719E-1	3.372085333E0	-5.156532526E-1
1.968635294E1	6.143572330E-1	3.766901016E0	-4.899304509E-1
1.969475596E1	7.076773047E-1	4.144967079E0	-1.992024779E-1
1.970315898E1	7.938188910E-1	4.618147850E0	-1.345962733E-1
1.971156200E1	6.933203340E-1	4.941178799E0	-1.172483116E-1
1.971996503E1	4.384847581E-1	5.140381336E0	9.092725813E-2
1.972836805E1	2.877369225E-1	5.458028316E0	1.477568001E-1
1.973677107E1	2.338984162E-1	5.840281963E0	1.339980662E-1
1.974517409E1	2.584248483E-1	6.254838467E0	2.931207716E-1
1.975357711E1	3.990031779E-1	6.746563435E0	4.851447940E-1
1.976198013E1	4.701896608E-1	7.223931789E0	4.839483798E-1
1.977038315E1	6.765705943E-1	7.722835064E0	5.892325640E-1
1.977878617E1	8.105686903E-1	8.316853523E0	3.786641955E-1
1.978718919E1	6.999006271E-1	8.837890625E0	2.602194548E-1
1.979559221E1	6.041877270E-1	9.376275063E0	3.960121572E-1
1.980399524E1	5.282155871E-1	9.929615974E0	3.164508045E-1
1.981239826E1	4.307080805E-1	1.032263660E1	1.310070455E-1
1.982080128E1	4.241278172E-1	1.069172955E1	9.690931439E-2
1.982920430E1	4.917250574E-1	1.129711437E1	-8.673982322E-2
1.983760732E1	5.383850932E-1	1.200957680E1	-3.625126183E-1
1.984601034E1	7.567301393E-1	1.289851093E1	-2.979064286E-1
1.985441336E1	1.158724308E0	1.399681568E1	-4.761717021E-1
1.986281638E1	1.747956991E0	1.508495235E1	-2.291127741E-1
1.987121940E1	2.492124796E0	1.611147308E1	-2.769692242E-1
1.987962242E1	3.159124136E0	1.692383575E1	-7.615157962E-1
1.988802544E1	3.653241873E0	1.713021660E1	-6.652047038E-1
1.989642846E1	3.726821184E0	1.689392662E1	-1.250249892E-1
1.990483149E1	3.658027649E0	1.670907974E1	1.818545163E-1
1.991323451E1	4.068396568E0	1.677607918E1	-1.615155302E-2
1.992163753E1	4.938786030E0	1.698126411E1	-7.657032460E-2
1.993004055E1	5.744568825E0	1.684247971E1	3.230310678E-1
1.993844357E1	6.184250355E0	1.615275002E1	9.326026440E-1
1.994684659E1	6.515655994E0	1.520160198E1	1.155733347E0
1.995524961E1	6.878168583E0	1.425165176E1	9.092726111E-1
1.996365263E1	7.045068264E0	1.325324631E1	6.891329288E-1
1.997205565E1	7.077371120E0	1.243968678E1	5.790630579E-1
1.998045867E1	7.266404152E0	1.183131123E1	3.349951804E-1
1.998886169E1	7.183253765E0	1.124865913E1	7.495517135E-1
1.999726471E1	6.736393929E0	1.035494041E1	1.005583763E0
2.000566774E1	6.302694798E0	9.869196892E0	8.440681696E-1
2.001407076E1	5.835496426E0	1.005882835E1	4.971089065E-1
2.002247378E1	4.982454777E0	1.098903847E1	-7.597211748E-2
2.003087680E1	2.058425665E0	1.259282780E1	-2.645265341E0
2.003927982E1	-5.174479008E0	1.371147156E1	-2.441875458E0
2.004768284E1	-1.675873184E1	1.425045490E1	7.412964344E0
2.005608586E1	-3.017768097E1	1.290808201E1	9.275776863E0
2.006448888E1	-3.030390167E1	1.087537861E1	-1.400997639E0
2.007289190E1	-1.791685867E1	9.729815483E0	-3.187239647E0
2.008129492E1	-4.552943230E0	1.138744259E1	-4.935196638E-1
2.008969794E1	5.157131195E0	1.371087360E1	1.258026481E0
2.009810096E1	9.830313683E0	1.452263927E1	4.229314029E-1
2.010650398E1	9.974481583E0	1.305284786E1	-1.847857237E0
2.011490701E1	5.011168957E0	9.056833267E0	-1.622931957E0
2.012331003E1	7.591229677E-1	6.524031162E0	-1.043868899E0
2.013171305E1	-1.279561877E0	6.604190350E0	1.305284739E0
2.014011607E1	-1.742573142E0	7.844869137E0	3.928416491E0
2.014851909E1	-1.037288666E0	9.379864693E0	4.220340729E0
2.015692211E1	-6.640082598E-1	1.079581738E1	3.166900873E0
2.016532513E1	-9.553344250E-1	1.162493038E1	1.648654819E0
2.017372815E1	-1.734796405E0	1.138385391E1	8.602197170E-1
2.018213117E1	-2.812164783E0	1.062473106E1	4.372883439E-1
2.019053419E1	-3.614956856E0	1.008754253E1	1.950150430E-1
2.019893721E1	-3.629911900E0	9.934401512E0	2.811566554E-2
2.020734024E1	-3.067000389E0	9.908080101E0	2.590230405E-1
2.021574326E1	-2.592623234E0	9.623932838E0	7.686942816E-1
2.022414628E1	-2.364706993E0	9.269794464E0	1.387238979E0
2.023254930E1	-2.397608280E0	9.075378418E0	1.928016901E0
2.024095232E1	-2.507079840E0	9.084351540E0	1.902892232E0
2.024935534E1	-2.373081923E0	9.222537041E0	1.570888042E0
2.025775836E1	-1.920838356E0	9.387042999E0	1.406381488E0
2.026616138E1	-1.430309772E0	9.393623352E0	1.555932879E0
2.027456440E1	-1.188634634E0	9.376275063E0	1.712064624E0
2.028296742E1	-1.311864972E0	9.372088432E0	1.701296926E0
2.029137044E1	-1.666600943E0	9.391828537E0	1.783849239E0
2.029977346E1	-1.905883193E0	9.400801659E0	1.741376638E0
2.030817648E1	-1.856830359E0	9.463015556E0	1.548156261E0
2.031657950E1	-1.681556106E0	9.541379929E0	1.348953724E0
2.032498253E1	-1.666002750E0	9.622735977E0	1.262812138E0
2.033338555E1	-1.772483349E0	9.686145782E0	1.314257860E0
2.034178857E1	-1.801197290E0	9.731011391E0	1.481157184E0
2.035019159E1	-1.647458434E0	9.744770050E0	1.416550994E0
2.035859461E1	-1.331605792E0	9.756135941E0	1.359721422E0
2.036699763E1	-1.038485050E0	9.702297211E0	1.438684583E0
2.037540065E1	-8.309076428E-1	9.634101868E0	1.496710539E0
2.038380367E1	-7.597211599E-1	9.586843491E0	1.571486235E0
2.039220669E1	-8.033902049E-1	9.541978836E0	1.638485312E0
2.040060971E1	-1.036690354E0	9.532406807E0	1.665404558E0
2.040901274E1	-1.451246977E0	9.509675026E0	1.583450437E0
2.041741576E1	-1.686341763E0	9.468997002E0	1.698305845E0
2.042581878E1	-1.689931035E0	9.498309135E0	1.677368641E0
2.043422180E1	-1.537388563E0	9.561718941E0	1.776072621E0
2.044262482E1	-1.545763373E0	9.530014038E0	1.695913076E0
2.045102784E1	-1.386042476E0	9.449256897E0	1.874178290E0
2.045943086E1	-1.179063320E0	9.406186104E0	1.767099500E0
2.046783388E1	-1.064207911E0	9.426525116E0	1.712064624E0
2.047623690E1	-1.169492126E0	9.409176826E0	1.741376638E0
2.048463992E1	-1.333998680E0	9.390632629E0	1.807179332E0
2.049304294E1	-1.452443361E0	9.583254814E0	1.605584025E0
2.050144596E1	-1.604985833E0	9.710074425E0	1.558923960E0
2.050984898E1	-1.855035782E0	9.607781410E0	1.961516380E0
2.051825200E1	-1.989632010E0	9.314660072E0	1.768894196E0
2.052665503E1	-1.371087432E0	9.523433685E0	1.258026481E0
2.053505805E1	-8.356932998E-1	9.948758125E0	1.393221021E0
2.054346107E1	-1.273579836E0	9.524630547E0	1.853241086E0
2.055186409E1	-1.762313843E0	9.228518486E0	1.865803480E0
2.056026711E1	-1.765304923E0	9.427721024E0	1.931606054E0
2.056867013E1	-1.922633052E0	9.484550476E0	1.292722464E0
2.057707315E1	-1.740778446E0	9.546165466E0	1.469791293E0
2.058547617E1	-1.337587833E0	9.622735977E0	1.481157184E0
2.059387919E1	-1.268794179E0	9.563513756E0	1.537388563E0
2.060228221E1	-1.194616675E0	9.541379929E0	1.774278045E0
2.061068524E1	-1.244866014E0	9.586245537E0	1.429113269E0
2.061908826E1	-1.440479279E0	9.571290970E0	1.593619823E0
2.062749128E1	-1.399801254E0	9.561120987E0	1.657029629E0
2.063589430E1	-1.395613790E0	9.463015556E0	2.031506538E0
2.064429732E1	-1.561915040E0	9.443872452E0	1.577468276E0
2.065270034E1	-1.673779488E0	9.453444481E0	1.862214208E0
2.066110336E1	-1.333998680E0	9.613762856E0	1.975873351E0
2.066950638E1	-1.180858016E0	9.780064583E0	1.906481385E0
2.067790940E1	-1.507478237E0	9.830313683E0	2.021935225E0
2.068631242E1	-1.307079315E0	9.868598938E0	2.171486616E0
2.069471544E1	-1.249651670E0	9.942776680E0	1.532602906E0
2.070311846E1	-1.080359459E0	1.008275604E1	1.586441398E0
2.071152149E1	-6.927221417E-1	1.031127071E1	1.608574986E0
2.071992450E1	-7.405785918E-1	1.042193890E1	1.085743308E0
2.072832753E1	-5.581258535E-1	1.057507992E1	1.133599758E0
2.073673055E1	-5.503492355E-1	1.070608711E1	6.610172391E-1
2.074513357E1	-6.239284873E-1	1.094357395E1	7.884350419E-1
2.075353659E1	-4.995017350E-1	1.141077328E1	5.000999570E-1
2.076193961E1	-4.384847581E-1	1.202034473E1	4.295116663E-1
2.077034263E1	-4.534398913E-1	1.276271820E1	7.250252366E-1
2.077874565E1	-6.502495408E-1	1.348535061E1	1.024726272E0
2.078714867E1	-1.290927768E0	1.382812214E1	1.061216831E0
2.079555169E1	-2.224128723E0	1.376291752E1	7.531409264E-1
2.080395471E1	-2.696711063E0	1.362233925E1	3.708875179E-1
2.081235774E1	-2.523829699E0	1.386999607E1	-2.063809484E-1
