"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
7.363375257E1	-9.071081877E-2	7.304205894E-1	-4.607009888E0
7.364215559E1	-2.855710872E-2	4.213318825E-1	-4.757125854E0
7.365055861E1	1.481304597E-2	1.374406368E-1	-4.866925716E0
7.365896163E1	4.459185153E-2	-1.432436854E-1	-4.950611591E0
7.366736465E1	6.444438547E-2	-4.172086716E-1	-5.007420540E0
7.367576767E1	6.474980712E-2	-6.873558760E-1	-5.056899071E0
7.368417069E1	5.024218559E-2	-9.254335761E-1	-5.115998268E0
7.369257371E1	3.038965166E-2	-1.117545009E0	-5.181817532E0
7.370097673E1	-3.008422814E-2	-1.227650285E0	-5.226103783E0
7.370937975E1	-1.432436854E-1	-1.208408594E0	-5.239847660E0
7.371778277E1	-3.016058207E-1	-1.039356589E0	-5.259700298E0
7.372618580E1	-4.643966258E-1	-7.840224504E-1	-5.318799973E0
7.373458882E1	-6.163448691E-1	-5.361711979E-1	-5.361406326E0
7.374299184E1	-7.591304183E-1	-2.907632887E-1	-5.335597992E0
7.375139486E1	-8.866447806E-1	6.872031838E-3	-5.259395123E0
7.375979788E1	-9.753703475E-1	2.342599183E-1	-5.171280384E0
7.376820090E1	-1.019045949E0	4.248442650E-1	-5.087746620E0
7.377660392E1	-1.029735804E0	5.676298141E-1	-4.941906929E0
7.378500694E1	-1.011410356E0	6.755970716E-1	-4.657099724E0
7.379340996E1	-1.004538298E0	8.419002295E-1	-4.267226219E0
7.380181298E1	-1.015075445E0	1.041952729E0	-3.842229366E0
7.381021600E1	-1.006218195E0	1.190541267E0	-3.448690891E0
7.381861902E1	-9.506310225E-1	1.174201131E0	-3.069660187E0
7.382702204E1	-8.533536196E-1	9.721634388E-1	-2.660392523E0
7.383542507E1	-7.101099491E-1	6.087092757E-1	-2.157054424E0
7.384382809E1	-4.920374751E-1	1.291942000E-1	-1.486344099E0
7.385223111E1	-2.305948436E-1	-3.538332880E-1	-6.723901033E-1
7.386063413E1	2.076880634E-2	-6.310052276E-1	2.003578991E-1
7.386903715E1	1.899735034E-1	-5.531222224E-1	1.008050680E0
7.387744017E1	2.567085624E-1	-1.995943487E-1	1.608819008E0
7.388584319E1	2.229592502E-1	2.257080674E-1	2.011214495E0
7.389424621E1	9.834641218E-2	6.074876189E-1	2.335116386E0
7.390264923E1	-7.666133344E-2	8.507575393E-1	2.608775854E0
7.391105225E1	-3.600944579E-1	1.045159698E0	2.659934282E0
7.391945527E1	-8.820634484E-1	1.235743999E0	2.255248070E0
7.392785830E1	-1.375627995E0	1.919434786E0	9.582666159E-1
7.393626132E1	-8.864920735E-1	4.098174095E0	-1.049741030E0
7.394466434E1	-6.630746722E-1	4.992607594E0	-9.972081780E-1
7.395306736E1	-5.254813433E-1	1.745648742E0	6.868977547E-1
7.396147038E1	3.924693763E-1	-2.624810696E0	2.414526463E0
7.396987340E1	1.335617542E0	-5.720279217E0	3.887737274E0
7.397827642E1	1.743510842E0	-6.689846516E0	4.081223011E0
7.398667944E1	1.363869190E0	-4.872881413E0	3.060802937E0
7.399508246E1	6.065713167E-1	-1.202452779E0	2.011367321E0
7.400348548E1	-1.058292910E-1	1.272089362E0	1.632947445E0
7.401188850E1	-4.993676245E-1	1.609429836E0	1.814674497E0
7.402029152E1	-6.684195995E-1	1.358829737E0	1.873926640E0
7.402869455E1	-7.168292403E-1	1.333784938E0	1.677386522E0
7.403709757E1	-6.320741773E-1	1.198787689E0	1.448929667E0
7.404550059E1	-4.756973088E-1	8.364025950E-1	1.277587056E0
7.405390361E1	-3.588727713E-1	4.178195298E-1	1.088224411E0
7.406230663E1	-2.982461751E-1	2.223484069E-1	9.872818589E-1
7.407070965E1	-2.588465214E-1	1.985253543E-1	1.015533566E0
7.407911267E1	-2.391466945E-1	1.745496094E-1	1.066233873E0
7.408751569E1	-2.229592502E-1	5.497625470E-2	1.050504565E0
7.409591871E1	-1.794363856E-1	-1.892099380E-1	9.672766328E-1
7.410432173E1	-1.235438585E-1	-4.636330605E-1	8.561024070E-1
7.411272475E1	-7.177454978E-2	-6.558972597E-1	7.760814428E-1
7.412112777E1	-2.153236605E-2	-7.855495811E-1	7.241594195E-1
7.412953080E1	1.527118124E-2	-8.498412371E-1	6.807892919E-1
7.413793382E1	2.061609551E-2	-8.530482054E-1	6.398624778E-1
7.414633684E1	2.397575416E-2	-8.365553021E-1	6.226060390E-1
7.415473986E1	2.122694254E-2	-7.400414348E-1	6.247440577E-1
7.416314288E1	-3.252761811E-2	-5.427377820E-1	6.268820167E-1
7.417154590E1	-1.000262350E-1	-3.063398898E-1	6.030589342E-1
7.417994892E1	-1.476723254E-1	-1.065928489E-1	5.622848868E-1
7.418835194E1	-1.708845198E-1	4.642439261E-2	5.248705149E-1
7.419675496E1	-1.743968874E-1	1.488940120E-1	5.015056133E-1
7.420515798E1	-1.577513069E-1	1.867665499E-1	5.001311898E-1
7.421356100E1	-1.162136942E-1	1.568350345E-1	5.132644176E-1
7.422196402E1	-5.894676223E-2	5.940489471E-2	5.204418898E-1
7.423036705E1	-1.679830020E-3	-1.035386100E-1	5.135698318E-1
7.423877007E1	4.199574888E-2	-2.719797492E-1	5.106683373E-1
7.424717309E1	7.559234649E-2	-4.198047817E-1	5.109737515E-1
7.425557611E1	1.021642014E-1	-5.659499764E-1	5.170822144E-1
7.426397913E1	1.127013192E-1	-6.080984473E-1	5.262449384E-1
7.427238215E1	9.743013978E-2	-5.158604980E-1	5.271611810E-1
7.428078517E1	7.024743408E-2	-3.342861533E-1	5.207473040E-1
7.428918819E1	3.771981969E-2	-1.294996142E-1	5.218162537E-1
7.429759121E1	1.496575773E-2	4.062134400E-2	5.236487985E-1
7.430599423E1	-1.359135192E-2	1.841704547E-1	5.201364160E-1
7.431439725E1	-3.588727489E-2	2.841966748E-1	5.294518471E-1
7.432280027E1	-4.611896724E-2	3.214583695E-1	5.448757410E-1
7.433120330E1	-4.230117425E-2	3.151971996E-1	5.648810267E-1
7.433960632E1	-3.283303976E-2	2.762556672E-1	5.868715048E-1
7.434800934E1	-1.542389300E-2	2.179197669E-1	6.100836992E-1
7.435641236E1	6.108472589E-3	1.734806150E-1	6.299362183E-1
7.436481538E1	2.473931387E-2	1.378987730E-1	6.453601122E-1
7.437321840E1	3.726168349E-2	1.194206402E-1	6.610894203E-1
7.438162142E1	4.245388508E-2	1.123958975E-1	6.658235192E-1
7.439002444E1	4.428642616E-2	1.171299592E-1	6.749862432E-1
7.439842746E1	3.802524135E-2	1.452289373E-1	6.850652099E-1
7.440683048E1	2.290677279E-2	1.837123185E-1	6.897992492E-1
7.441523350E1	1.481304597E-2	2.327328026E-1	7.009472251E-1
7.442363652E1	2.168507688E-2	2.652604282E-1	7.134696245E-1
7.443203955E1	3.359659761E-2	2.605263591E-1	7.214106321E-1
7.444044257E1	4.245388508E-2	2.090624720E-1	7.276718020E-1
7.444884559E1	4.672981426E-2	1.400367320E-1	7.501204610E-1
7.445724861E1	5.650337040E-2	9.345962852E-2	7.872294188E-1
7.446565163E1	6.795676053E-2	6.337540597E-2	8.249492049E-1
7.447405465E1	7.513421029E-2	4.749337584E-2	8.496885300E-1
7.448245767E1	9.132166207E-2	3.741439432E-2	8.686248064E-1
7.449086069E1	1.075091213E-1	3.038965166E-2	8.852704167E-1
7.449926371E1	1.206423342E-1	3.237490356E-2	9.236010313E-1
7.450766673E1	1.313321590E-1	6.398624927E-2	9.646805525E-1
7.451606975E1	1.528645307E-1	7.971556485E-2	1.025918007E0
7.452447277E1	1.944021434E-1	1.001789495E-1	1.082726717E0
7.453287580E1	2.354816198E-1	3.787253052E-2	1.158624530E0
7.454127882E1	2.809897363E-1	5.497625098E-3	1.254069448E0
7.454968184E1	3.249707520E-1	-7.941014133E-3	1.358829737E0
7.455808486E1	3.544441164E-1	-1.252236869E-2	1.473821759E0
7.456648788E1	3.965925872E-1	-3.665083554E-3	1.578887463E0
7.457489090E1	4.358395338E-1	-1.527118147E-3	1.667307615E0
7.458329392E1	4.758500159E-1	-7.635590737E-4	1.749313831E0
7.459169694E1	5.314370990E-1	1.679830020E-3	1.852088928E0
7.460009996E1	6.487197876E-1	7.177454978E-2	1.966470003E0
7.460850298E1	5.735855699E-1	1.976090819E-1	2.130635262E0
7.461690600E1	5.419742465E-1	4.868452549E-1	2.224705696E0
7.462530902E1	4.686725736E-1	6.769714952E-1	2.261356592E0
7.463371205E1	3.903313875E-1	7.591304183E-1	2.295105934E0
7.464211507E1	3.811686933E-1	6.632274389E-1	2.368102074E0
7.465051809E1	3.930802047E-1	5.355603099E-1	2.485232115E0
7.465892111E1	4.069769979E-1	4.294256270E-1	2.617022276E0
7.466732413E1	3.675773442E-1	2.808370292E-1	2.728960037E0
7.467572715E1	3.249707520E-1	6.994201243E-2	2.800581932E0
7.468413017E1	2.916795611E-1	-2.338017821E-1	2.836163759E0
7.469253319E1	2.661767006E-1	-5.738909841E-1	2.911908865E0
7.470093621E1	2.142546773E-1	-9.011524320E-1	3.052709103E0
7.470933923E1	1.408002973E-1	-1.088987947E0	3.214889050E0
7.471774225E1	5.894676223E-2	-1.183211088E0	3.338738441E0
7.472614527E1	-2.993151546E-2	-1.244906664E0	3.376152754E0
7.473454830E1	-8.292251825E-2	-1.333479524E0	3.330797434E0
7.474295132E1	-7.345438004E-2	-1.427702785E0	3.159301996E0
7.475135434E1	-5.787777901E-2	-1.474279881E0	2.868233204E0
7.475975736E1	-1.588202827E-2	-1.646233320E0	2.805774212E0
7.476816038E1	6.245913357E-2	-1.976090908E0	3.095010281E0
7.477656340E1	2.333436459E-1	-2.303963184E0	3.373251200E0
7.478496642E1	4.541649222E-1	-2.618549585E0	3.323772669E0
7.479336944E1	6.290199757E-1	-2.682688475E0	2.932372332E0
7.480177246E1	6.444438696E-1	-2.278002024E0	2.438807726E0
7.481017548E1	5.172349215E-1	-1.569266558E0	2.072757483E0
7.481857850E1	2.987042964E-1	-8.889354467E-1	1.847507477E0
7.482698152E1	1.821851879E-1	-4.891359508E-1	1.658603072E0
7.483538455E1	1.794363856E-1	-3.978142738E-1	1.399145603E0
7.484378757E1	1.840177327E-1	-4.056025743E-1	1.042563558E0
7.485219059E1	7.910472155E-2	-2.573194206E-1	7.194253802E-1
7.486059361E1	-4.138490185E-2	-6.442911625E-1	8.391514421E-1
7.486899663E1	4.214845970E-2	-8.747332692E-1	7.947123051E-1
7.487739965E1	1.985253580E-2	-3.501681983E-1	3.939964771E-1
7.488580267E1	-4.611896724E-2	2.183778882E-1	-9.300149232E-2
7.489420569E1	-1.195733473E-1	3.800997138E-1	-4.421007037E-1
7.490260871E1	-2.506000996E-1	4.902049303E-1	-7.385143638E-1
7.491101173E1	-3.593308926E-1	6.930062175E-1	-1.042716265E0
7.491941475E1	-3.791834414E-1	8.168554902E-1	-1.335312128E0
7.492781777E1	-3.443651497E-1	7.618792653E-1	-1.574000716E0
7.493622080E1	-3.132119179E-1	7.513421178E-1	-1.775732994E0
7.494462382E1	-2.941229641E-1	8.382351398E-1	-2.002204657E0
7.495302684E1	-2.945810854E-1	9.168817401E-1	-2.278460264E0
7.496142986E1	-3.203893900E-1	9.643751383E-1	-2.575790167E0
7.496983288E1	-3.379512429E-1	1.041494608E0	-2.856168985E0
7.497823590E1	-3.377985358E-1	1.111894727E0	-3.102187872E0
7.498663892E1	-3.274141252E-1	1.137703061E0	-3.339043856E0
7.499504194E1	-3.051182032E-1	1.174811959E0	-3.584146261E0
7.500344496E1	-2.768665254E-1	1.202300072E0	-3.831081390E0
7.501184798E1	-2.396048307E-1	1.168550849E0	-4.073129654E0
7.502025100E1	-1.948602796E-1	1.023016453E0	-4.311207294E0
7.502865402E1	-1.679829955E-1	8.386932611E-1	-4.549743176E0
7.503705705E1	-1.533226669E-1	6.621584296E-1	-4.772091389E0
7.504546007E1	-1.437018216E-1	4.683671296E-1	-4.955345631E0
7.505386309E1	-1.378987730E-1	2.635805905E-1	-5.104697704E0
7.506226611E1	-1.330119967E-1	4.153761268E-2	-5.230532169E0
7.507066913E1	-1.294996142E-1	-2.286095917E-1	-5.341248512E0
7.507907215E1	-1.276670843E-1	-5.317425132E-1	-5.471358776E0
7.508747517E1	-1.507265568E-1	-8.551861644E-1	-5.594291687E0
7.509587819E1	-1.852394342E-1	-1.165954709E0	-5.677672386E0
7.510428121E1	-1.889045089E-1	-1.484206080E0	-5.699052334E0
7.511268423E1	-1.275143623E-1	-1.784132123E0	-5.644686699E0
7.512108725E1	-1.317902952E-1	-2.001899242E0	-5.527556896E0
7.512949027E1	-2.738122940E-1	-2.063441992E0	-5.375761509E0
7.513789330E1	-5.285356045E-1	-1.914242625E0	-5.290395260E0
7.514629632E1	-7.824953198E-1	-1.459466815E0	-5.329337120E0
7.515469934E1	-9.846857786E-1	-7.540909648E-1	-5.390727043E0
7.516310236E1	-1.088682532E0	-8.215895295E-2	-5.271764755E0
7.517150538E1	-1.090515018E0	2.160872221E-1	-4.938394547E0
7.517990840E1	-1.039051175E0	3.967452943E-1	-4.560891151E0
7.518831142E1	-9.530744553E-1	5.042544007E-1	-4.185831070E0
7.519671444E1	-8.347227573E-1	6.090146899E-1	-3.751976490E0
7.520511746E1	-7.438592315E-1	7.440119386E-1	-3.232756376E0
7.521352048E1	-6.682668924E-1	9.199360013E-1	-2.739039183E0
7.522192350E1	-5.615213513E-1	1.011868477E0	-2.295563936E0
7.523032652E1	-4.543176591E-1	8.976400495E-1	-1.766570330E0
7.523872954E1	-4.059080184E-1	7.542436719E-1	-1.176797271E0
7.524713257E1	-3.709369898E-1	6.655181050E-1	-6.055023670E-1
7.525553559E1	-2.392994165E-1	5.286883116E-1	-4.382828996E-2
7.526393861E1	-6.016845629E-2	3.173351586E-1	5.349494815E-1
7.527234163E1	6.917845458E-2	1.473668963E-1	1.083337665E0
7.528074465E1	1.377460510E-1	8.765657991E-2	1.550177574E0
7.528914767E1	1.759240031E-1	1.287360638E-1	1.923405290E0
7.529755069E1	1.925695986E-1	2.768665254E-1	2.177365065E0
7.530595371E1	1.443126649E-1	5.676298141E-1	2.270366669E0
7.531435673E1	-6.368082762E-2	9.778137207E-1	2.153389215E0
7.532275975E1	-6.164975762E-1	1.243226886E0	1.683647752E0
7.533116277E1	-1.659519315E0	1.866749167E0	2.417428046E-1
7.533956580E1	-1.692199588E0	4.737273216E0	-2.357564926E0
7.534796882E1	-1.175422788E0	5.973628044E0	-2.329160690E0
7.535637184E1	-5.355603099E-1	2.042673349E0	-4.766135812E-1
7.536477486E1	4.523324072E-1	-2.944741964E0	1.456412554E0
7.537317788E1	1.146102190E0	-5.996076584E0	3.194272995E0
7.538158090E1	1.373184681E0	-6.884248734E0	3.623698711E0
7.538998392E1	1.128540277E0	-4.911975384E0	2.778438807E0
7.539838694E1	5.656445622E-1	-1.441752195E0	2.006480455E0
7.540678996E1	-8.108997345E-2	9.578084946E-1	2.022209883E0
7.541519298E1	-4.275930822E-1	1.567128658E0	2.256775141E0
7.542359600E1	-4.854708612E-1	1.784284830E0	2.135980129E0
7.543199902E1	-4.118637741E-1	1.696933627E0	1.760614514E0
7.544040204E1	-2.455606014E-1	1.034011722E0	1.388761282E0
7.544880507E1	-5.344913527E-2	2.023431510E-1	1.112505555E0
7.545720809E1	3.833066672E-2	-3.176405728E-1	1.015686274E0
7.546561111E1	-2.733541466E-2	-4.721849263E-1	1.085322857E0
7.547401413E1	-1.107160673E-1	-4.770717025E-1	1.110062122E0
7.548241715E1	-1.314848661E-1	-3.840702176E-1	1.022711039E0
7.549082017E1	-1.258345395E-1	-1.908897758E-1	9.124531150E-1
7.549922319E1	-1.214058921E-1	-2.183778957E-2	8.553388715E-1
7.550762621E1	-1.142284349E-1	1.068982761E-3	8.191461563E-1
7.551602923E1	-9.407047927E-2	-1.139230132E-1	7.701256871E-1
7.552443225E1	-5.741964281E-2	-2.678565085E-1	7.230904698E-1
7.553283527E1	-3.924693540E-2	-3.582619131E-1	7.108734846E-1
7.554123830E1	-4.443913698E-2	-3.524588645E-1	7.262973785E-1
7.554964132E1	-5.894676223E-2	-2.715215981E-1	7.342383862E-1
7.555804434E1	-6.780404598E-2	-1.710372269E-1	6.994200945E-1
7.556644736E1	-8.551861346E-2	-6.963659078E-2	6.449019909E-1
7.557485038E1	-9.559759498E-2	7.177455351E-3	5.909947157E-1
7.558325340E1	-9.223793447E-2	4.504998401E-2	5.460974574E-1
7.559165642E1	-9.254335612E-2	2.535016090E-2	5.092939138E-1
7.560005944E1	-9.880454093E-2	-3.466558084E-2	4.816530645E-1
7.560846246E1	-6.306997687E-2	-1.001789495E-1	4.585935771E-1
7.561686548E1	-2.733541466E-2	-1.731752008E-1	4.512633979E-1
7.562526850E1	-1.527118124E-2	-2.250972092E-1	4.446968138E-1
7.563367152E1	-6.719320081E-3	-2.426590770E-1	4.311054647E-1
7.564207454E1	-7.635590620E-3	-2.168507725E-1	4.123218954E-1
7.565047757E1	-1.969982497E-2	-1.653869003E-1	3.949127495E-1
7.565888059E1	-1.832541823E-2	-1.265980899E-1	3.791834414E-1
7.566728361E1	-1.527118124E-2	-1.046075895E-1	3.652866483E-1
7.567568663E1	-2.473931387E-2	-8.780929446E-2	3.643703759E-1
7.568408965E1	-3.405473381E-2	-7.330167294E-2	3.597890437E-1
7.569249267E1	-3.970507160E-2	-5.390727147E-2	3.565820754E-1
7.570089569E1	-3.817795217E-2	-4.413371533E-2	3.571929336E-1
7.570929871E1	-3.939964995E-2	-3.710897267E-2	3.712424338E-1
7.571770173E1	-4.184303805E-2	-2.443389036E-2	3.907895386E-1
7.572610475E1	-3.771981969E-2	-1.786728203E-2	4.115583301E-1
7.573450777E1	-2.626643144E-2	-1.603474095E-2	4.318690002E-1
7.574291080E1	-1.221694518E-2	-2.489202656E-2	4.669927359E-1
7.575131382E1	3.054236295E-4	-5.344913341E-3	4.931064546E-1
7.575971684E1	9.773556143E-3	2.886253223E-2	5.154023767E-1
7.576811986E1	3.970507067E-3	8.353336155E-2	5.425850749E-1
7.577652288E1	-1.527118147E-4	1.444653720E-1	5.627430081E-1
7.578492590E1	2.137965523E-3	1.693574041E-1	5.763344169E-1
7.579332892E1	1.374406368E-2	1.591257155E-1	5.981721878E-1
7.580173194E1	3.206948191E-2	1.322484314E-1	6.323796511E-1
7.581013496E1	4.657710344E-2	9.330692142E-2	6.664343476E-1
7.581853798E1	6.093201414E-2	5.253286287E-2	6.939224601E-1
7.582694100E1	6.413896382E-2	4.184303805E-2	7.149966955E-1
7.583534402E1	6.077930331E-2	4.779879749E-2	7.321004272E-1
7.584374704E1	5.619794875E-2	5.619794875E-2	7.504258752E-1
7.585215007E1	5.619794875E-2	6.963659078E-2	7.618792653E-1
7.586055309E1	5.451811850E-2	6.429167092E-2	7.696675658E-1
7.586895611E1	4.856235534E-2	4.031591862E-2	7.802046537E-1
7.587735913E1	4.230117425E-2	1.817270555E-2	7.963921428E-1
7.588576215E1	3.588727489E-2	3.665083554E-3	8.299887180E-1
7.589416517E1	3.191677108E-2	2.504473738E-2	8.664868474E-1
7.590256819E1	3.054236248E-2	5.100574717E-2	9.002361298E-1
7.591097121E1	3.924693540E-2	8.353336155E-2	9.274188280E-1
7.591937423E1	4.932591692E-2	1.033858955E-1	9.547542930E-1
7.592777725E1	6.077930331E-2	9.239064902E-2	9.892671108E-1
7.593618027E1	7.666133344E-2	7.818844914E-2	1.024848938E0
7.594458330E1	8.994726092E-2	6.826218218E-2	1.068524599E0
7.595298632E1	1.073564067E-1	8.246438205E-2	1.114796281E0
7.596138934E1	1.272089481E-1	8.139539510E-2	1.165954709E0
7.596979236E1	1.493521482E-1	8.628217876E-2	1.214822531E0
7.597819538E1	1.751604527E-1	9.009996802E-2	1.269798756E0
7.598659840E1	2.047865391E-1	8.414421231E-2	1.330883503E0
7.599500142E1	2.399102598E-1	6.826218218E-2	1.399451017E0
7.600340444E1	2.904578745E-1	8.567132801E-2	1.489551067E0
7.601180746E1	2.791571915E-1	1.316375881E-1	1.566365123E0
7.602021048E1	2.921377122E-1	2.272351831E-1	1.587897420E0
7.602861350E1	2.832804024E-1	2.634278834E-1	1.620119691E0
7.603701652E1	2.829749882E-1	2.588465214E-1	1.671736240E0
7.604541954E1	2.929012477E-1	1.945548505E-1	1.750688195E0
7.605382257E1	2.979407609E-1	1.270562261E-1	1.830251098E0
7.606222559E1	3.035911024E-1	4.642439261E-2	1.904774427E0
7.607062861E1	3.071034551E-1	-4.657710344E-2	1.981130362E0
7.607903163E1	3.087832928E-1	-1.418692768E-1	2.061304092E0
7.608743465E1	3.293993771E-1	-2.316638231E-1	2.138118029E0
7.609583767E1	4.017847776E-1	-1.253764033E-1	2.227301836E0
7.610424069E1	4.411844313E-1	-6.566607859E-3	2.317707300E0
7.611264371E1	3.869717419E-1	-3.741439432E-2	2.372836113E0
7.612104673E1	3.293993771E-1	-9.743013978E-2	2.362909794E0
7.612944975E1	3.581092060E-1	-3.955236077E-1	2.359397650E0
7.613785277E1	4.202629030E-1	-8.683193922E-1	2.431172132E0
7.614625580E1	4.534013867E-1	-1.242157936E0	2.502030373E0
7.615465882E1	4.556920528E-1	-1.502226114E0	2.529824018E0
7.616306184E1	5.184566379E-1	-1.889655948E0	2.604194641E0
7.617146486E1	6.273401380E-1	-2.284263372E0	2.681924820E0
7.617986788E1	6.609367132E-1	-2.466906548E0	2.762556791E0
7.618827090E1	5.993938446E-1	-2.435295343E0	2.941840410E0
7.619667392E1	4.608842432E-1	-2.197828531E0	3.217790604E0
7.620507694E1	3.003841341E-1	-1.603321314E0	3.424409628E0
7.621347996E1	1.624853760E-1	-5.609105229E-1	3.377374411E0
7.622188298E1	-9.773556143E-3	5.775560737E-1	3.044462681E0
7.623028600E1	-1.966928244E-1	1.365549088E0	2.664057493E0
7.623868902E1	-3.052709103E-1	1.649287581E0	2.372988939E0
7.624709204E1	-2.641914487E-1	1.452289343E0	2.185458899E0
7.625549507E1	-7.635590434E-2	9.712471366E-1	2.043284178E0
7.626389809E1	1.485885978E-1	4.518742561E-1	1.912104607E0
7.627230111E1	3.312319219E-1	3.802524135E-2	1.783674002E0
7.628070413E1	4.556920528E-1	-2.496838123E-1	1.637070656E0
7.628910715E1	5.763344169E-1	-4.136963189E-1	1.444195628E0
7.629751017E1	5.989357233E-1	-3.596363366E-1	1.299272060E0
7.630591319E1	5.728220344E-1	-4.857762754E-1	1.365396380E0
7.631431621E1	6.131379604E-1	-5.549547076E-1	1.343405843E0
7.632271923E1	5.952706337E-1	-1.976090819E-1	1.103953719E0
7.633112225E1	5.697677732E-1	1.982199401E-1	7.742488980E-1
7.633952527E1	5.525113344E-1	3.807105422E-1	5.102101564E-1
7.634792830E1	4.895940721E-1	4.672981501E-1	2.767138183E-1
7.635633132E1	3.955236077E-1	5.716003180E-1	1.527118124E-2
7.636473434E1	3.064926267E-1	6.526902914E-1	-2.475458533E-1
7.637313736E1	2.539597452E-1	6.178719997E-1	-4.538595080E-1
7.638154038E1	2.182251811E-1	6.123743653E-1	-6.533011198E-1
7.638994340E1	1.950129867E-1	6.322268844E-1	-8.703046441E-1
7.639834642E1	1.805053651E-1	5.880932212E-1	-1.091431379E0
7.640674944E1	1.589729935E-1	5.251759291E-1	-1.301410079E0
7.641515246E1	1.220167428E-1	5.042544007E-1	-1.507570982E0
7.642355548E1	8.063183725E-2	5.169295073E-1	-1.721214890E0
7.643195850E1	5.528167635E-2	5.343386531E-1	-1.953184128E0
7.644036152E1	5.329642445E-2	5.441122055E-1	-2.194774151E0
7.644876454E1	6.581879407E-2	5.444176197E-1	-2.429034233E0
7.645716757E1	8.460234851E-2	5.238015056E-1	-2.639471054E0
7.646557059E1	1.114796251E-1	4.631749392E-1	-2.820281744E0
7.647397361E1	1.388150454E-1	3.817795515E-1	-2.983988762E0
7.648237663E1	1.543916464E-1	3.054236174E-1	-3.153193474E0
7.649077965E1	1.666085869E-1	2.739650011E-1	-3.311097622E0
7.649918267E1	1.789782494E-1	2.189887464E-1	-3.458311796E0
7.650758569E1	1.944021434E-1	1.224748790E-1	-3.589949369E0
7.651598871E1	1.991362125E-1	2.229592577E-2	-3.708911896E0
7.652439173E1	1.840177327E-1	-5.344913527E-2	-3.814282894E0
7.653279475E1	1.484358907E-1	-9.361234307E-2	-3.904535770E0
7.654119777E1	1.064401343E-1	-9.529217333E-2	-3.981044292E0
7.654960080E1	6.459710002E-2	-6.398624927E-2	-4.059385300E0
7.655800382E1	2.535016090E-2	-9.009997360E-3	-4.136505127E0
7.656640684E1	-9.620844387E-3	6.459710002E-2	-4.210875511E0
7.657480986E1	-4.779879749E-2	1.021642014E-1	-4.276999950E0
7.658321288E1	-7.803573459E-2	9.590301663E-2	-4.332739830E0
7.659161590E1	-9.804098308E-2	4.398100078E-2	-4.381301880E0
7.660001892E1	-1.207950488E-1	4.734066315E-3	-4.440706730E0
7.660842194E1	-1.543916464E-1	-4.016320780E-2	-4.517062664E0
7.661682496E1	-1.792836636E-1	-1.667613089E-1	-4.599221706E0
7.662522798E1	-1.942494214E-1	-3.637595475E-1	-4.659848213E0
7.663363100E1	-2.090624720E-1	-5.893148780E-1	-4.681228161E0
7.664203402E1	-2.200577259E-1	-7.939487100E-1	-4.643355370E0
7.665043704E1	-2.394521236E-1	-9.466605186E-1	-4.548826694E0
7.665884007E1	-2.832804024E-1	-1.077839971E0	-4.428184509E0
7.666724309E1	-3.529170156E-1	-1.187945247E0	-4.330143452E0
7.667564611E1	-4.321744442E-1	-1.271325827E0	-4.274250984E0
7.668404913E1	-5.166240931E-1	-1.313474298E0	-4.229964733E0
7.669245215E1	-6.010736823E-1	-1.289803982E0	-4.158037186E0
7.670085517E1	-6.702521443E-1	-1.209324837E0	-4.038464069E0
7.670925819E1	-7.125533223E-1	-1.113116384E0	-3.894456625E0
7.671766121E1	-7.348492742E-1	-9.720106721E-1	-3.753961802E0
7.672606423E1	-7.421793938E-1	-7.922688723E-1	-3.607053041E0
7.673446725E1	-7.382088900E-1	-5.981721878E-1	-3.425326109E0
7.674287027E1	-7.317950130E-1	-3.794888556E-1	-3.217027187E0
7.675127330E1	-7.206470370E-1	-1.493521482E-1	-2.992693424E0
7.675967632E1	-7.000309825E-1	7.941014133E-3	-2.749118090E0
7.676807934E1	-6.565080881E-1	7.437065244E-2	-2.487370014E0
7.677648236E1	-6.128324866E-1	1.246128380E-1	-2.230203390E0
7.678488538E1	-5.755708218E-1	1.649287641E-1	-1.982352018E0
7.679328840E1	-5.477772951E-1	1.611109674E-1	-1.713579297E0
7.680169142E1	-5.088357925E-1	9.223793447E-2	-1.420525312E0
7.681009444E1	-4.440859556E-1	1.481304597E-2	-1.125333309E0
7.681849746E1	-3.626905680E-1	-4.718795046E-2	-8.385405540E-1
7.682690048E1	-2.761029601E-1	-8.842013776E-2	-5.422796607E-1
7.683530350E1	-2.057028115E-1	-8.444963396E-2	-2.383831441E-1
7.684370652E1	-1.589729935E-1	-1.710372418E-2	6.200099736E-2
7.685210954E1	-1.411057115E-1	1.079672500E-1	3.510844707E-1
7.686051257E1	-1.446180940E-1	2.950392365E-1	6.282563806E-1
7.686891559E1	-1.586675793E-1	5.505260825E-1	8.973346353E-1
7.687731861E1	-1.882936656E-1	8.438854814E-1	1.143047929E0
7.688572163E1	-2.426590770E-1	1.172979474E0	1.333479524E0
7.689412465E1	-3.226800561E-1	1.533990145E0	1.467102408E0
7.690252767E1	-4.372139275E-1	1.869039893E0	1.544985414E0
7.691093069E1	-6.348230243E-1	2.084210873E0	1.509403586E0
7.691933371E1	-9.284878373E-1	2.176143408E0	1.252389550E0
7.692773673E1	-1.291789293E0	2.383831501E0	5.489989519E-1
7.693613975E1	-1.372421026E0	3.508553982E0	-8.451071978E-1
