"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.266993465E0	-2.049392611E-1	-1.102579311E-1	8.554915786E-1
3.275396486E0	-1.994416267E-1	-1.282779276E-1	8.553388715E-1
3.283799507E0	-2.060082406E-1	-1.789782494E-1	8.541171551E-1
3.292202527E0	-2.177670449E-1	-2.148655206E-1	8.570187092E-1
3.300605548E0	-2.258607745E-1	-2.470877171E-1	8.550334573E-1
3.309008569E0	-2.188360244E-1	-2.438807636E-1	8.391514421E-1
3.317411590E0	-2.037175596E-1	-2.002051920E-1	8.228112459E-1
3.325814611E0	-1.841704547E-1	-1.510319859E-1	8.063184023E-1
3.334217632E0	-1.696628332E-1	-1.250709742E-1	7.911999226E-1
3.342620652E0	-1.569877416E-1	-1.375933439E-1	7.902836204E-1
3.351023673E0	-1.487413049E-1	-1.531699449E-1	7.934905887E-1
3.359426694E0	-1.411057115E-1	-1.623326540E-1	8.012788892E-1
3.367829715E0	-1.372879148E-1	-1.600419879E-1	8.112051487E-1
3.376232736E0	-1.270562261E-1	-1.276670843E-1	8.095253110E-1
3.384635757E0	-1.230857223E-1	-1.368297935E-1	8.197570443E-1
3.393038777E0	-1.348445266E-1	-1.748550236E-1	8.344173431E-1
3.401441798E0	-1.469087601E-1	-2.098260373E-1	8.423583508E-1
3.409844819E0	-1.427855492E-1	-2.066190839E-1	8.484668136E-1
3.418247840E0	-1.383569092E-1	-1.908897758E-1	8.614473343E-1
3.426650861E0	-1.363716573E-1	-1.534753740E-1	8.794673681E-1
3.435053882E0	-1.255291104E-1	-1.078145429E-1	9.006943107E-1
3.443456902E0	-1.151447073E-1	-8.215895295E-2	9.144383669E-1
3.451859923E0	-1.157555580E-1	-7.253811508E-2	9.213103652E-1
3.460262944E0	-1.139230132E-1	-5.573981255E-2	9.313893318E-1
3.468665965E0	-1.085781008E-1	-4.932591692E-2	9.649859667E-1
3.477068986E0	-1.127013192E-1	-5.864133686E-2	9.976662993E-1
3.485472007E0	-1.233911440E-1	-6.566607952E-2	1.033859015E0
3.493875027E0	-1.175880954E-1	-4.367557913E-2	1.082421303E0
3.502278048E0	-9.926267713E-2	-1.084253844E-2	1.123806238E0
3.510681069E0	-9.208522737E-2	9.926267900E-3	1.158471823E0
3.519084090E0	-1.067455560E-1	-2.626643144E-2	1.197260618E0
3.527487111E0	-1.334701329E-1	-1.130067408E-1	1.239256382E0
3.535890132E0	-1.594311297E-1	-1.971509457E-1	1.280183196E0
3.544293152E0	-1.740914732E-1	-2.585411072E-1	1.308892965E0
3.552696173E0	-1.728697717E-1	-2.939702570E-1	1.335312128E0
3.561099194E0	-1.647760421E-1	-3.203893900E-1	1.355470061E0
3.569502215E0	-1.557660550E-1	-3.500154912E-1	1.361731291E0
3.577905236E0	-1.437018216E-1	-3.999522328E-1	1.370893955E0
3.586308257E0	-1.455343664E-1	-4.408790171E-1	1.389066696E0
3.594711277E0	-1.414111406E-1	-4.624113739E-1	1.394564271E0
3.603114298E0	-1.325538605E-1	-4.989095032E-1	1.395785928E0
3.611517319E0	-1.243074164E-1	-5.633538961E-1	1.392426372E0
3.619920340E0	-1.036913246E-1	-6.212316751E-1	1.381889224E0
3.628323361E0	-7.711946964E-2	-6.707102656E-1	1.371962905E0
3.636726382E0	-5.024218559E-2	-7.372926474E-1	1.360662222E0
3.645129402E0	-4.046862945E-2	-8.617527485E-1	1.356233597E0
3.653532423E0	-3.390202299E-2	-1.020878434E0	1.362494826E0
3.661935444E0	-3.359659761E-2	-1.203521848E0	1.369519591E0
3.670338465E0	-3.069507517E-2	-1.387386799E0	1.379598498E0
3.678741486E0	-1.954711229E-2	-1.516275644E0	1.403116107E0
3.687144507E0	-1.679829881E-2	-1.653716207E0	1.462215662E0
3.695547527E0	-3.878879920E-2	-1.811467528E0	1.519635320E0
3.703950548E0	-8.139539510E-2	-1.996248841E0	1.550177574E0
3.712353569E0	-1.513374150E-1	-2.140866995E0	1.603779435E0
3.720756590E0	-2.533488870E-1	-2.229745150E0	1.740151167E0
3.729159611E0	-3.813214004E-1	-2.367949486E0	1.957307339E0
3.737562632E0	-4.581354558E-1	-2.589381456E0	2.205158710E0
3.745965652E0	-6.087092757E-1	-2.896179676E0	2.402615070E0
3.754368673E0	-7.113316059E-1	-2.966579676E0	2.453315258E0
3.762771694E0	-7.061394453E-1	-2.792946339E0	2.430103064E0
3.771174715E0	-6.571189165E-1	-2.530892849E0	2.538070440E0
3.779577736E0	-6.038225293E-1	-2.542499065E0	2.806843042E0
3.787980757E0	-5.541911721E-1	-2.689713240E0	3.074699640E0
3.796383777E0	-4.854708612E-1	-2.615495205E0	3.227564096E0
3.804786798E0	-4.391991794E-1	-2.393604994E0	3.231687307E0
3.813189819E0	-3.941491842E-1	-2.040840626E0	3.144489050E0
3.821592840E0	-3.153499067E-1	-1.714953661E0	3.060802937E0
3.829995861E0	-1.389677525E-1	-1.411362648E0	3.034078360E0
3.838398882E0	1.030804738E-1	-1.053711534E0	3.037132502E0
3.846801902E0	3.356605768E-1	-6.415423155E-1	3.048280478E0
3.855204923E0	5.154023767E-1	-1.629435122E-1	3.051029444E0
3.863607944E0	6.061131954E-1	2.385358512E-1	2.943672895E0
3.872010965E0	6.137487888E-1	5.282301903E-1	2.693683624E0
3.880413986E0	6.294780970E-1	7.214106321E-1	2.404142141E0
3.888817007E0	6.836907864E-1	8.761076927E-1	2.193094254E0
3.897220027E0	7.279772162E-1	8.962656260E-1	2.024500608E0
3.905623048E0	7.437065244E-1	7.976137996E-1	1.753437042E0
3.914026069E0	7.052231431E-1	6.817055345E-1	1.401741743E0
3.922429090E0	6.974348426E-1	6.510104537E-1	1.083948493E0
3.930832111E0	7.400414348E-1	6.517740488E-1	8.025006056E-1
3.939235132E0	7.528692484E-1	6.675033569E-1	5.369347334E-1
3.947638152E0	7.704311013E-1	7.539382577E-1	3.110739589E-1
3.956041173E0	7.876875401E-1	7.733326554E-1	1.470614821E-1
3.964444194E0	7.878402472E-1	7.401941419E-1	-2.076880634E-2
3.972847215E0	8.003626466E-1	7.832589149E-1	-2.487675399E-1
3.981250236E0	7.974610925E-1	8.351809382E-1	-4.607315361E-1
3.989653257E0	7.617265582E-1	9.959864616E-1	-6.233696342E-1
3.998056277E0	6.992673874E-1	1.297897696E0	-8.151756525E-1
4.006459298E0	6.287145615E-1	1.580414534E0	-1.109298587E0
4.014862319E0	5.589252710E-1	1.643637300E0	-1.452136636E0
4.023265340E0	5.073086619E-1	1.488023877E0	-1.755116940E0
4.031668361E0	4.766135812E-1	1.196802497E0	-2.000830173E0
4.040071382E0	4.573718905E-1	8.588512540E-1	-2.226538181E0
4.048474402E0	4.486673176E-1	5.540384650E-1	-2.433920860E0
4.056877423E0	4.437805414E-1	3.269560039E-1	-2.620382071E0
4.065280444E0	4.167505503E-1	1.117850468E-1	-2.812798977E0
4.073683465E0	3.587200642E-1	-9.177979827E-2	-3.032398462E0
4.082086486E0	2.867927849E-1	-1.417165697E-1	-3.280555248E0
4.090489507E0	2.570139766E-1	-1.024696305E-1	-3.528253794E0
4.098892527E0	2.483094037E-1	4.062134400E-2	-3.748158693E0
4.107295548E0	2.336490750E-1	2.145601064E-1	-3.960886240E0
4.115698569E0	2.121167034E-1	2.867927849E-1	-4.137879372E0
4.124101590E0	1.780619770E-1	3.153499067E-1	-4.271044254E0
4.132504611E0	1.473668963E-1	3.381039500E-1	-4.390312195E0
4.140907632E0	1.203369126E-1	3.249707520E-1	-4.513855934E0
4.149310652E0	9.009996802E-2	3.280249834E-1	-4.633123875E0
4.157713673E0	7.574506104E-2	3.556658030E-1	-4.741702080E0
4.166116694E0	6.933116168E-2	3.707842827E-1	-4.832107067E0
4.174519715E0	6.062658876E-2	3.933856487E-1	-4.887388706E0
4.182922736E0	6.261184067E-2	4.059080184E-1	-4.920832634E0
4.191325757E0	5.451811850E-2	3.782671690E-1	-4.988636971E0
4.199728777E0	2.809897438E-2	3.669664860E-1	-5.078736782E0
4.208131798E0	1.832541823E-2	3.521534503E-1	-5.134171009E0
4.216534819E0	1.298050396E-2	2.680092454E-1	-5.171127319E0
4.224937840E0	9.773556143E-3	2.006633282E-1	-5.182886124E0
4.233340861E0	3.298575059E-2	1.736333370E-1	-5.141043186E0
4.241743882E0	7.162184268E-2	1.287360638E-1	-5.068047047E0
4.250146902E0	7.834116369E-2	5.909947306E-2	-4.975198269E0
4.258549923E0	5.864133686E-2	8.368607610E-2	-4.858221054E0
4.266952944E0	4.902049154E-2	2.466295809E-1	-4.723834515E0
4.275355965E0	7.666133344E-2	4.734066129E-1	-4.575551510E0
4.283758986E0	1.159082651E-1	6.255075932E-1	-4.396114826E0
4.292162007E0	1.302631795E-1	6.725428104E-1	-4.191022873E0
4.300565027E0	1.255291104E-1	6.769714952E-1	-3.977837324E0
4.308968048E0	1.333174109E-1	6.891884208E-1	-3.754420042E0
4.317371069E0	1.948602796E-1	7.482879162E-1	-3.471597672E0
4.325774090E0	2.483094037E-1	7.655443549E-1	-3.169533730E0
4.334177111E0	2.531961799E-1	8.136485219E-1	-2.884420872E0
4.342580132E0	2.634278834E-1	8.942803741E-1	-2.583425760E0
4.350983152E0	2.670929730E-1	8.771766424E-1	-2.199661016E0
4.359386173E0	2.038702667E-1	7.747070193E-1	-1.813758254E0
4.367789194E0	1.102579311E-1	7.823426127E-1	-1.490620017E0
4.376192215E0	7.711946964E-2	8.079982400E-1	-1.115407109E0
4.384595236E0	3.878879920E-2	6.464291215E-1	-6.345176101E-1
4.392998257E0	-2.504473738E-2	3.701734245E-1	-1.354553849E-1
4.401401277E0	-1.079672500E-1	1.502684206E-1	3.000787199E-1
4.409804298E0	-1.827960461E-1	6.597150117E-2	7.114843726E-1
4.418207319E0	-2.782409191E-1	5.848862603E-2	1.155722976E0
4.426610340E0	-3.880407214E-1	1.221694499E-1	1.531241417E0
4.435013361E0	-4.778352678E-1	3.689517379E-1	1.580414534E0
4.443416382E0	-4.993676245E-1	6.919372082E-1	1.308892965E0
4.451819402E0	-3.884988427E-1	6.824691296E-1	7.348492742E-1
4.460222423E0	-1.695101112E-1	3.933856487E-1	1.223221645E-1
4.468625444E0	-3.394783735E-1	-1.583621502E-1	4.776825607E-1
4.477028465E0	-7.696675658E-1	-1.304006219E0	1.645164371E0
4.485431486E0	-8.319739699E-1	-2.101772785E0	2.192483425E0
4.493834507E0	-6.809419990E-1	-1.315459609E0	1.333174109E0
4.502237527E0	-4.291202128E-1	5.099047422E-1	6.562026739E-1
4.510640548E0	-2.574721277E-1	1.503753185E0	7.568397522E-1
4.519043569E0	-3.243598938E-1	1.169161677E0	8.327375054E-1
4.527446590E0	-3.889569938E-1	3.855973184E-1	7.459971905E-1
4.535849611E0	-3.353551328E-1	-2.376195788E-1	7.412631512E-1
4.544252632E0	-2.971771955E-1	-4.958552718E-1	8.405258060E-1
4.552655652E0	-3.190149665E-1	-4.656183124E-1	8.148702383E-1
4.561058673E0	-3.614688516E-1	-3.784198761E-1	6.609367132E-1
4.569461694E0	-4.069769979E-1	-3.002314270E-1	5.489989519E-1
4.577864715E0	-4.318690002E-1	-1.801999360E-1	5.120427012E-1
4.586267736E0	-4.327852726E-1	-1.588202827E-2	4.501944184E-1
4.594670757E0	-4.436278343E-1	1.180462316E-1	3.926220834E-1
4.603073777E0	-4.530959427E-1	1.560714692E-1	3.907895386E-1
4.611476798E0	-4.364503622E-1	7.024743408E-2	4.066715539E-1
4.619879819E0	-4.098785222E-1	-5.818320066E-2	4.251496792E-1
4.628282840E0	-3.666610718E-1	-1.488940120E-1	4.492781460E-1
4.636685861E0	-3.002314270E-1	-1.762294322E-1	4.752391577E-1
4.645088882E0	-2.330382317E-1	-1.530172378E-1	4.869979918E-1
4.653491902E0	-1.918060333E-1	-1.165191159E-1	4.920374751E-1
4.661894923E0	-1.769929975E-1	-9.116895497E-2	5.001311898E-1
4.670297944E0	-1.782146841E-1	-7.528692484E-2	5.222744346E-1
4.678700965E0	-1.795890927E-1	-6.322269142E-2	5.447230339E-1
4.687103986E0	-1.693574041E-1	-6.230641901E-2	5.635066032E-1
4.695507007E0	-1.479777545E-1	-6.597150117E-2	5.859552622E-1
4.703910027E0	-1.346918195E-1	-7.650861889E-2	5.799994469E-1
4.712313048E0	-1.330119967E-1	-1.333174109E-1	5.998520255E-1
4.720716069E0	-1.288887709E-1	-1.517955512E-1	6.303943992E-1
4.729119090E0	-1.331647038E-1	-1.644706279E-1	6.416950226E-1
4.737522111E0	-1.378987730E-1	-1.316375881E-1	6.491779089E-1
4.745925132E0	-1.293469071E-1	-7.269082218E-2	6.606312990E-1
4.754328152E0	-1.007898003E-1	-2.153236605E-2	6.704048514E-1
4.762731173E0	-7.467607409E-2	-1.603474095E-2	6.873558760E-1
4.771134194E0	-7.024743408E-2	-5.329642445E-2	7.081246972E-1
4.779537215E0	-7.620319724E-2	-1.085781008E-1	7.223268747E-1
4.787940236E0	-7.482878864E-2	-1.270562261E-1	7.209524512E-1
4.796343257E0	-8.979454637E-2	-1.455343664E-1	7.163711190E-1
4.804746277E0	-1.145338640E-1	-1.537808031E-1	7.145385742E-1
4.813149298E0	-1.325538605E-1	-1.018587798E-1	7.072083950E-1
4.821552319E0	-1.325538605E-1	-1.527118124E-2	6.980457306E-1
4.829955340E0	-1.230857223E-1	3.252761811E-2	6.969767213E-1
4.838358361E0	-1.113269106E-1	3.191677108E-2	7.079719901E-1
4.846761382E0	-1.007898003E-1	-3.359660041E-3	7.261446714E-1
4.855164402E0	-9.162709117E-2	-5.757235363E-2	7.495095730E-1
4.863567423E0	-9.025268257E-2	-8.689302206E-2	7.698202729E-1
4.871970444E0	-9.254335612E-2	-8.979454637E-2	7.777612805E-1
4.880373465E0	-8.506047726E-2	-9.926267713E-2	7.779139876E-1
4.888776486E0	-7.574506104E-2	-1.169772521E-1	7.782194018E-1
4.897179507E0	-7.223268598E-2	-1.296523362E-1	7.834116220E-1
4.905582527E0	-7.895200700E-2	-1.218640283E-1	7.889092565E-1
4.913985548E0	-9.254335612E-2	-9.284878522E-2	8.040276766E-1
4.922388569E0	-1.116323397E-1	-6.093201414E-2	8.232693672E-1
4.930791590E0	-1.243074164E-1	-3.512371704E-2	8.399149776E-1
4.939194611E0	-1.214058921E-1	-1.725643501E-2	8.568660021E-1
4.947597632E0	-1.107160673E-1	-2.748812735E-2	8.765658140E-1
4.956000652E0	-1.081199646E-1	-6.719319522E-2	8.932114244E-1
4.964403673E0	-1.120904684E-1	-1.003316641E-1	9.084826112E-1
4.972806694E0	-1.151447073E-1	-1.404948682E-1	9.206995368E-1
4.981209715E0	-1.212531775E-1	-1.896680743E-1	9.384140968E-1
4.989612736E0	-1.165191159E-1	-2.276933193E-1	9.503256083E-1
4.998015757E0	-1.007898003E-1	-2.431172132E-1	9.602518678E-1
5.006418777E0	-8.826743066E-2	-2.732014358E-1	9.736905098E-1
5.014821798E0	-8.918370306E-2	-3.162661791E-1	9.959864616E-1
5.023224819E0	-9.223793447E-2	-3.616215885E-1	1.031262875E0
5.031627840E0	-8.811471611E-2	-3.923166394E-1	1.074327588E0
5.040030861E0	-7.223268598E-2	-3.921639323E-1	1.115559816E0
5.048433882E0	-5.772506446E-2	-3.504736125E-1	1.156639338E0
5.056836902E0	-5.131116882E-2	-3.376458287E-1	1.207186937E0
5.065239923E0	-4.627167806E-2	-3.558185399E-1	1.271020412E0
5.073642944E0	-4.963133857E-2	-3.382566571E-1	1.327981949E0
5.082045965E0	-5.299099907E-2	-2.786990702E-1	1.396702290E0
5.090448986E0	-4.291202128E-2	-1.829487532E-1	1.452747464E0
5.098852007E0	-2.473931387E-2	-9.040539712E-2	1.495659471E0
5.107255027E0	-8.551862091E-3	-3.527642787E-2	1.548345089E0
5.115658048E0	1.328592747E-2	9.162708884E-4	1.610193372E0
5.124061069E0	3.359659761E-2	4.734066315E-3	1.665627718E0
5.132464090E0	5.054761097E-2	-1.511846948E-2	1.711593986E0
5.140867111E0	4.764608666E-2	-5.803048983E-2	1.768097401E0
5.149270132E0	5.238015205E-2	-8.567132801E-2	1.838497519E0
5.157673152E0	5.818320066E-2	-1.954711229E-1	1.901872993E0
5.166076173E0	8.307522535E-2	-2.973299026E-1	1.986628056E0
5.174479194E0	1.172826737E-1	-3.552076817E-1	2.080698490E0
5.182882215E0	9.407047927E-2	-4.445441067E-1	2.131551504E0
5.191285236E0	2.168507688E-2	-5.839699507E-1	2.176295996E0
5.199688257E0	-4.046862945E-2	-7.485933304E-1	2.290066481E0
5.208091277E0	-1.162136942E-1	-9.303203821E-1	2.445832491E0
5.216494298E0	-1.779092699E-1	-9.813261032E-1	2.526006222E0
5.224897319E0	-2.177670449E-1	-1.044854283E0	2.603125572E0
5.233300340E0	-2.771719396E-1	-1.222763538E0	2.700861216E0
5.241703361E0	-3.052709103E-1	-1.473974466E0	2.783020020E0
5.250106382E0	-2.970244884E-1	-1.744885206E0	2.900913715E0
5.258509402E0	-2.493783981E-1	-1.805817246E0	3.064162493E0
5.266912423E0	-1.847812980E-1	-1.612178683E0	3.270018101E0
5.275315444E0	-1.291942000E-1	-1.387539506E0	3.559712410E0
5.283718465E0	-9.407047927E-2	-8.797727823E-1	3.684478045E0
5.292121486E0	-8.796200156E-2	1.004843712E-1	3.498933077E0
5.300524507E0	-8.047912270E-2	1.054322362E0	3.144336224E0
5.308927527E0	-7.391251624E-2	1.361425877E0	2.721629858E0
5.317330548E0	-1.637070626E-1	9.410101771E-1	2.243183851E0
5.325733569E0	-1.550024897E-1	2.260134928E-2	1.770082593E0
5.334136590E0	-6.887302548E-2	-1.066386580E0	1.298355818E0
5.342539611E0	1.817270555E-2	-1.627602577E0	1.019962192E0
5.350942632E0	1.688992679E-1	-1.949060917E0	9.721634388E-1
5.359345652E0	3.043546379E-1	-1.998234153E0	8.286142945E-1
5.367748673E0	3.559712470E-1	-1.869039893E0	4.075878263E-1
5.376151694E0	4.257605374E-1	-1.631114841E0	-3.512371704E-2
5.384554715E0	5.074613690E-1	-1.223068953E0	-3.286358118E-1
5.392957736E0	5.673243999E-1	-6.230642200E-1	-5.845808387E-1
5.401360757E0	6.291726828E-1	2.901524492E-2	-9.294040799E-1
5.409763777E0	6.777350307E-1	6.026008129E-1	-1.336533785E0
5.418166798E0	6.919372082E-1	1.038134933E0	-1.713884711E0
5.426569819E0	6.635328531E-1	1.291789293E0	-2.008007765E0
5.434972840E0	6.282563806E-1	1.429077148E0	-2.257080555E0
5.443375861E0	5.998520255E-1	1.465880752E0	-2.497143507E0
5.451778882E0	5.801522136E-1	1.417776465E0	-2.735068560E0
5.460181902E0	5.606050491E-1	1.292858243E0	-2.953140974E0
5.468584923E0	5.335750580E-1	1.102732062E0	-3.141587496E0
5.476987944E0	4.999784827E-1	8.527427912E-1	-3.312166452E0
5.485390965E0	4.570664763E-1	5.505260825E-1	-3.474193811E0
5.493793986E0	4.052971601E-1	2.651077211E-1	-3.633777618E0
5.502197007E0	3.643703759E-1	5.238015205E-2	-3.799469948E0
5.510600027E0	3.210002482E-1	-1.408002973E-1	-3.948669434E0
5.519003048E0	2.506000996E-1	-3.407000601E-1	-4.060454369E0
5.527406069E0	1.583621502E-1	-4.946335554E-1	-4.136657715E0
5.535809090E0	5.757235363E-2	-5.848862529E-1	-4.205683231E0
5.544212111E0	-4.291202128E-2	-5.740436912E-1	-4.285551548E0
5.552615132E0	-1.308740228E-1	-4.370612204E-1	-4.393366337E0
5.561018152E0	-1.910424829E-1	-2.443388999E-1	-4.508358002E0
5.569421173E0	-2.292204350E-1	-6.704048812E-2	-4.617852688E0
5.577824194E0	-2.570139766E-1	6.444438547E-2	-4.716504574E0
5.586227215E0	-2.651077211E-1	1.438545287E-1	-4.794387341E0
5.594630236E0	-2.661767006E-1	2.208212912E-1	-4.855319500E0
5.603033257E0	-2.452551723E-1	2.460187376E-1	-4.884487629E0
5.611436277E0	-2.153236568E-1	2.425063550E-1	-4.902049065E0
5.619839298E0	-2.072299272E-1	2.023431510E-1	-4.935187817E0
5.628242319E0	-2.145601064E-1	1.400367320E-1	-4.941906929E0
5.636645340E0	-2.163926363E-1	1.163664013E-1	-4.926941395E0
5.645048361E0	-2.220429778E-1	7.925742865E-2	-4.878378868E0
5.653451382E0	-2.250972092E-1	-2.260134928E-2	-4.780337811E0
5.661854402E0	-1.847812980E-1	-1.296523362E-1	-4.633123875E0
5.670257423E0	-8.918370306E-2	-2.438807636E-1	-4.421312332E0
5.678660444E0	2.993151546E-2	-3.536805511E-1	-4.178500652E0
5.687063465E0	1.586675793E-1	-2.418955117E-1	-3.910033226E0
5.695466486E0	2.696890533E-1	9.620844387E-3	-3.557879925E0
5.703869507E0	3.370349705E-1	2.342599183E-1	-3.202366829E0
5.712272527E0	2.942756712E-1	3.888042867E-1	-2.894041538E0
5.720675548E0	1.988307834E-1	3.961344361E-1	-2.556090355E0
5.729078569E0	7.696675509E-2	1.780619770E-1	-2.126817465E0
5.737481590E0	-5.497625470E-2	-1.739387512E-1	-1.592326045E0
5.745884611E0	-1.543916464E-1	-6.387935281E-1	-9.787300229E-1
5.754287632E0	-1.554606259E-1	-8.919897079E-1	-3.503209054E-1
5.762690652E0	-5.176930502E-2	-7.566870451E-1	2.999260128E-1
5.771093673E0	4.092676565E-2	-5.028799772E-1	8.933641315E-1
5.779496694E0	2.183778957E-2	-3.523061574E-1	1.294996142E0
5.787899715E0	-5.757235363E-2	-2.489202619E-1	1.542694807E0
5.796302736E0	-9.804098308E-2	-1.481304597E-2	1.788255334E0
5.804705757E0	-1.838650256E-1	3.474193811E-1	1.977617979E0
5.813108777E0	-3.834593594E-1	9.605573416E-1	1.839872003E0
5.821511798E0	-6.262711287E-1	1.531852245E0	1.104717255E0
5.829914819E0	-3.833066523E-1	1.203979969E0	9.941539168E-2
5.838317840E0	3.985778242E-2	6.849125028E-1	1.082726792E-1
5.846720861E0	-7.653915882E-1	-6.051968932E-1	1.693421364E0
5.855123882E0	-1.210546613E0	-2.486606598E0	2.660239697E0
5.863526902E0	-8.812998533E-1	-2.761182308E0	1.670209169E0
5.871929923E0	-4.795151055E-1	-1.548497826E-1	6.481089592E-1
5.880332944E0	-2.350234836E-1	1.783063173E0	9.932376146E-1
5.888735965E0	-2.055501044E-1	1.987697005E0	1.301104665E0
5.897138986E0	-2.864873707E-1	9.640696645E-1	1.011410356E0
5.905542007E0	-2.153236568E-1	-1.130067408E-1	6.224533319E-1
5.913945027E0	-1.856975704E-1	-5.176930428E-1	8.307522535E-1
5.922348048E0	-2.480039895E-1	-6.158867478E-1	1.351652265E0
5.930751069E0	-2.530434728E-1	-6.145123243E-1	1.494437814E0
5.939154090E0	-2.579302490E-1	-5.370874405E-1	1.152210593E0
5.947557111E0	-3.129065037E-1	-3.341334462E-1	9.161182046E-1
5.955960132E0	-2.979407609E-1	1.068982668E-2	8.974873424E-1
5.964363152E0	-2.278460264E-1	3.173351586E-1	8.521319032E-1
5.972766173E0	-1.690519750E-1	3.787252903E-1	7.266027927E-1
5.981169194E0	-1.162136942E-1	2.087570578E-1	6.670452356E-1
5.989572215E0	-8.429691941E-2	-4.428642616E-2	7.116370797E-1
5.997975236E0	-1.072036922E-1	-2.493783981E-1	7.884510756E-1
6.006378257E0	-1.311794519E-1	-3.617742956E-1	8.234221339E-1
6.014781277E0	-1.354553849E-1	-3.147390485E-1	8.269344568E-1
6.023184298E0	-1.140757278E-1	-1.039967462E-1	8.298360109E-1
6.031587319E0	-7.941014320E-2	8.612946421E-2	8.411366940E-1
6.039990340E0	-3.283303976E-2	2.092151791E-1	8.680139780E-1
6.048393361E0	-8.093725890E-3	2.431172132E-1	9.217684865E-1
6.056796382E0	-1.313321572E-2	1.603474021E-1	1.001025915E0
6.065199402E0	-2.183778957E-2	3.298575059E-2	1.081810474E0
6.073602423E0	-3.726168349E-2	-8.246438205E-2	1.145338655E0
6.082005444E0	-5.405998230E-2	-1.114796251E-1	1.185349107E0
6.090408465E0	-5.176930502E-2	-5.054761097E-2	1.199245930E0
6.098811486E0	-3.680354729E-2	2.061609551E-2	1.198329568E0
6.107214507E0	-2.183778957E-2	5.787777901E-2	1.196649790E0
6.115617527E0	-6.719320081E-3	5.115845799E-2	1.182294846E0
6.124020548E0	5.955760833E-3	3.191677108E-2	1.157555580E0
6.132423569E0	1.878355257E-2	-1.068982761E-3	1.133885264E0
6.140826590E0	2.015795931E-2	-5.390727147E-2	1.120599270E0
6.149229611E0	9.162708884E-4	-9.391776472E-2	1.101052165E0
6.157632632E0	-1.572931744E-2	-1.001789495E-1	1.074327588E0
6.166035652E0	-1.756185852E-2	-7.696675509E-2	1.050962687E0
6.174438673E0	-7.024743594E-3	-4.428642616E-2	1.032331824E0
6.182841694E0	9.620844387E-3	-3.084778599E-2	1.011715770E0
6.191244715E0	2.199050039E-2	-5.940489471E-2	9.987352490E-1
6.199647736E0	2.412846684E-2	-1.252236813E-1	9.998042583E-1
6.208050757E0	1.847812906E-2	-2.018850148E-1	1.010952234E0
6.216453777E0	1.557660475E-2	-2.600682080E-1	1.025307178E0
6.224856798E0	1.771457121E-2	-2.895416021E-1	1.035233378E0
6.233259819E0	1.969982497E-2	-3.235963285E-1	1.045006990E0
6.241662840E0	7.941014133E-3	-3.400892019E-1	1.062110662E0
6.250065861E0	2.443389036E-3	-3.240544796E-1	1.086086392E0
6.258468882E0	-1.527118147E-4	-2.933593988E-1	1.110062122E0
6.266871902E0	9.620844387E-3	-2.383831441E-1	1.131441832E0
6.275274923E0	8.551862091E-3	-2.121167034E-1	1.150378108E0
6.283677944E0	1.206423342E-2	-1.792836636E-1	1.172215939E0
6.292080965E0	6.108472589E-3	-1.730224788E-1	1.196649790E0
6.300483986E0	1.145338640E-2	-2.050919682E-1	1.221083641E0
6.308887007E0	1.664558798E-2	-2.339545041E-1	1.251778722E0
6.317290027E0	1.695101149E-2	-2.898470163E-1	1.282473803E0
6.325693048E0	2.473931387E-2	-3.613161445E-1	1.314085126E0
6.334096069E0	4.352286831E-2	-4.257605374E-1	1.373795509E0
6.342499090E0	6.673506647E-2	-4.294256270E-1	1.468934894E0
