"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
3.435053882E0	1.504487276E0	9.609575272E0	1.428515077E0
3.443456902E0	1.558325768E0	9.795618057E0	1.545763373E0
3.451859923E0	1.627119422E0	9.757930756E0	1.500299811E0
3.460262944E0	1.534397483E0	9.543772697E0	1.542174220E0
3.468665965E0	1.405185103E0	9.445667267E0	1.447059512E0
3.477068986E0	1.354935765E0	9.555737495E0	1.374078393E0
3.485472007E0	1.483550072E0	9.514460564E0	1.246660590E0
3.493875027E0	1.758724689E0	9.407979965E0	1.561316729E0
3.502278048E0	1.809572101E0	9.645467758E0	1.773081541E0
3.510681069E0	1.471585870E0	1.003848934E1	1.799402595E0
3.519084090E0	1.077368379E0	1.019880867E1	1.637288928E0
3.527487111E0	9.942178130E-1	1.003968525E1	1.591825247E0
3.535890132E0	1.328614831E0	9.878170013E0	1.545165181E0
3.544293152E0	1.857428551E0	9.949954987E0	1.555932879E0
3.552696173E0	2.242672920E0	1.015573788E1	1.584048629E0
3.561099194E0	2.509472847E0	1.045304585E1	1.456032634E0
3.569502215E0	2.639881611E0	1.065284634E1	1.252642632E0
3.577905236E0	2.662015200E0	1.072821999E1	1.045663476E0
3.586308257E0	2.724826813E0	1.080299568E1	9.714859724E-1
3.594711277E0	2.809173822E0	1.092263699E1	1.027717352E0
3.603114298E0	2.907877684E0	1.101356411E1	9.391828775E-1
3.611517319E0	3.071187973E0	1.112423229E1	1.005583763E0
3.619920340E0	3.051447153E0	1.129950714E1	1.170090318E0
3.628323361E0	2.852244616E0	1.156690502E1	1.306481123E0
3.636726382E0	2.551945448E0	1.184148121E1	1.419542074E0
3.645129402E0	2.169692039E0	1.207956696E1	1.176670551E0
3.653532423E0	1.807179332E0	1.244327641E1	8.721838593E-1
3.661935444E0	1.785643935E0	1.270648670E1	3.314059377E-1
3.670338465E0	1.911267042E0	1.280818176E1	-1.692921966E-1
3.678741486E0	1.770090580E0	1.281236839E1	-4.713860750E-1
3.687144507E0	1.326221943E0	1.307318687E1	-9.044869542E-1
3.695547527E0	8.398807645E-1	1.399980736E1	-9.720842242E-1
3.703950548E0	2.422732860E-1	1.448495197E1	-5.018945336E-1
3.712353569E0	-4.528416991E-1	1.391785336E1	5.659025311E-1
3.720756590E0	-6.981059909E-1	1.293739414E1	1.646261930E0
3.729159611E0	3.326023519E-1	1.268794250E1	2.682354212E0
3.737562632E0	2.840878725E0	1.266580868E1	2.739781857E0
3.745965652E0	5.936593056E0	1.346082401E1	2.693720102E0
3.754368673E0	6.490531445E0	1.441974735E1	5.567500114E0
3.762771694E0	4.220340729E0	1.369113255E1	7.166503906E0
3.771174715E0	2.628515720E0	1.166082287E1	7.063612461E0
3.779577736E0	3.221935749E0	1.014556789E1	5.142774105E0
3.787980757E0	5.755336761E0	9.185447693E0	3.750749588E0
3.796383777E0	8.343772888E0	8.756534576E0	2.142174482E0
3.804786798E0	9.435498238E0	9.160921097E0	1.125823021E0
3.813189819E0	9.083154678E0	9.256634712E0	8.536394835E-1
3.821592840E0	8.223533630E0	8.326424599E0	2.709871531E-1
3.829995861E0	7.646862984E0	6.786045074E0	-4.319044948E-1
3.838398882E0	7.817351341E0	5.406582832E0	-1.599003673E0
3.846801902E0	7.981858253E0	5.157729149E0	-2.201995134E0
3.855204923E0	7.785646915E0	5.625525951E0	-2.323430777E0
3.863607944E0	7.206583500E0	6.531209469E0	-2.693720102E0
3.872010965E0	6.095715523E0	7.040880680E0	-2.114058733E0
3.880413986E0	4.708476543E0	6.421737671E0	-9.068797827E-1
3.888817007E0	4.077968121E0	4.975276470E0	-4.486542568E-2
3.897220027E0	4.239483356E0	3.824328899E0	1.417747438E-1
3.905623048E0	4.498506546E0	3.123231649E0	1.286142170E-1
3.914026069E0	4.034897327E0	2.702693224E0	5.665007830E-1
3.922429090E0	3.279363394E0	2.371885538E0	1.429113269E0
3.930832111E0	2.573480844E0	2.312064886E0	1.149751306E0
3.939235132E0	1.840678811E0	2.627917528E0	6.789634228E-1
3.947638152E0	1.435095429E0	2.730210543E0	6.029912829E-1
3.956041173E0	1.928615093E0	2.746362209E0	-1.872383654E-1
3.964444194E0	2.883351326E0	2.939582586E0	-6.580262631E-2
3.972847215E0	3.773481369E0	2.961716175E0	6.771687865E-1
3.981250236E0	4.294518471E0	2.791825771E0	1.089332461E0
3.989653257E0	4.525425911E0	2.840878725E0	1.665404558E0
3.998056277E0	4.686941147E0	3.367897987E0	1.831705689E0
4.006459298E0	4.143172264E0	4.006781578E0	1.322034478E0
4.014862319E0	2.702693224E0	4.430909157E0	6.819544435E-1
4.023265340E0	6.340979934E-1	4.515256405E0	4.450650215E-1
4.031668361E0	-1.063609719E0	4.509274483E0	6.221338734E-2
4.040071382E0	-2.089532375E0	4.474578381E0	-4.187439680E-1
4.048474402E0	-2.450848579E0	4.505684853E0	-9.038887620E-1
4.056877423E0	-2.059023857E0	4.715056896E0	-1.272981644E0
4.065280444E0	-8.608179688E-1	5.138586521E0	-1.638485312E0
4.073683465E0	5.856433511E-1	5.961717606E0	-1.366899967E0
4.082086486E0	1.767697692E0	6.911069870E0	-4.785645306E-1
4.090489507E0	2.619542599E0	7.569694519E0	6.640082598E-2
4.098892527E0	2.947957516E0	8.106883049E0	1.890329868E-1
4.107295548E0	2.837887764E0	8.406583786E0	8.255238086E-2
4.115698569E0	2.469393015E0	8.541180611E0	-8.554340899E-2
4.124101590E0	2.390429735E0	8.815158844E0	7.657032460E-2
4.132504611E0	2.689532757E0	9.251250267E0	2.727817893E-1
4.140907632E0	3.343969584E0	9.758528709E0	4.037888348E-1
4.149310652E0	4.016352654E0	1.044586754E1	5.826523304E-1
4.157713673E0	4.347758770E0	1.110449123E1	4.576273263E-1
4.166116694E0	4.343571186E0	1.157707405E1	1.866401732E-1
4.174519715E0	4.381258488E0	1.188873959E1	2.811566554E-2
4.182922736E0	4.593621254E0	1.215015507E1	-1.591227055E-1
4.191325757E0	4.694119930E0	1.261615753E1	-3.260220885E-1
4.199728777E0	4.536791801E0	1.305404377E1	-8.434699476E-2
4.208131798E0	4.423730850E0	1.342433357E1	5.443671346E-2
4.216534819E0	4.565505505E0	1.408415413E1	-1.196411345E-2
4.224937840E0	4.789832592E0	1.467278862E1	1.920240223E-1
4.233340861E0	5.081159115E0	1.491207027E1	1.992024779E-1
4.241743882E0	5.547759533E0	1.523749447E1	-2.883351147E-1
4.250146902E0	6.265605927E0	1.577169228E1	-4.271188378E-1
4.258549923E0	7.163512707E0	1.593560028E1	6.879365444E-2
4.266952944E0	7.838887215E0	1.559163189E1	8.512466550E-1
4.275355965E0	7.791628838E0	1.515374565E1	1.118644595E0
4.283758986E0	7.185048103E0	1.476012611E1	7.746763229E-1
4.292162007E0	6.602396011E0	1.441675663E1	3.397808075E-1
4.300565027E0	6.656234264E0	1.391246891E1	2.267199457E-1
4.308968048E0	6.972685337E0	1.342194080E1	4.313062727E-1
4.317371069E0	7.450053215E0	1.293141174E1	3.493520916E-1
4.325774090E0	7.625925541E0	1.265563869E1	-4.067798555E-1
4.334177111E0	6.976274490E0	1.245942783E1	2.243271172E-1
4.342580132E0	6.521637917E0	1.162672520E1	6.514459848E-1
4.350983152E0	7.782655716E0	1.036092186E1	8.003991842E-1
4.359386173E0	9.948758125E0	9.571290970E0	8.027920127E-1
4.367789194E0	1.005284595E1	9.367900848E0	2.073380709E0
4.376192215E0	8.543573380E0	8.883354187E0	2.264208317E0
4.384595236E0	7.437490940E0	8.547162056E0	1.466202021E0
4.392998257E0	7.707880020E0	8.340183258E0	1.114457130E0
4.401401277E0	8.565707207E0	8.304888725E0	1.271187067E0
4.409804298E0	9.272188187E0	8.159524918E0	1.933400750E0
4.418207319E0	1.041057301E1	8.524430275E0	2.400599241E0
4.426610340E0	1.080120182E1	1.022871876E1	3.205784082E0
4.435013361E0	7.070790768E0	1.299242878E1	3.360121250E0
4.443416382E0	-1.591227055E0	1.584287834E1	1.808973908E0
4.451819402E0	-1.241516018E1	1.851626015E1	-1.661217093E0
4.460222423E0	-2.263131714E1	1.700279999E1	-4.670191765E0
4.468625444E0	-2.307877350E1	1.033280659E1	-8.029714584E0
4.477028465E0	-8.913264275E0	5.351547718E0	-3.063411236E0
4.485431486E0	1.310190010E1	6.770491600E0	4.226323128E0
4.493834507E0	2.091745758E1	1.188634682E1	8.090133667E0
4.502237527E0	1.101177025E1	1.286979675E1	6.948757172E0
4.510640548E0	1.621735573E0	1.352243900E1	2.097309113E0
4.519043569E0	-3.092723370E0	1.288953781E1	-6.215356588E-1
4.527446590E0	-5.108676434E0	1.026819992E1	1.986042857E-1
4.535849611E0	-4.630111694E0	7.235895634E0	6.484549642E-1
4.544252632E0	-1.895115495E0	6.662216663E0	1.351944804E-1
4.552655652E0	5.670989752E-1	8.331808090E0	2.452643216E-2
4.561058673E0	1.168295622E0	1.024845982E1	3.511467278E-1
4.569461694E0	6.837490797E-1	1.103390312E1	6.352944374E-1
4.577864715E0	7.573283911E-1	1.082333469E1	6.861419082E-1
4.586267736E0	7.148557901E-1	1.023111153E1	3.972085714E-1
4.594670757E0	3.110669367E-2	9.842277527E0	1.399801224E-1
4.603073777E0	-7.908278704E-1	1.007438183E1	3.020938635E-1
4.611476798E0	-1.302891970E0	1.037767220E1	5.916253924E-1
4.619879819E0	-1.530210137E0	1.025025368E1	1.054038405E0
4.628282840E0	-1.526620865E0	9.768698692E0	1.771286964E0
4.636685861E0	-1.389631748E0	9.361320496E0	2.311466694E0
4.645088882E0	-1.314257860E0	9.265607834E0	2.353341103E0
4.653491902E0	-1.296311617E0	9.332008362E0	1.950150490E0
4.661894923E0	-1.297508121E0	9.457033157E0	1.509272933E0
4.670297944E0	-1.301097274E0	9.583852768E0	1.273579836E0
4.678700965E0	-1.244866014E0	9.714262009E0	1.210170031E0
4.687103986E0	-1.195214868E0	9.731011391E0	1.302891970E0
4.695507007E0	-1.107876897E0	9.761520386E0	1.314856052E0
4.703910027E0	-1.100100160E0	9.926624298E0	1.209571838E0
4.712313048E0	-1.200598717E0	9.507282257E0	1.207179070E0
4.720716069E0	-9.924231768E-1	9.403793335E0	1.310070395E0
4.729119090E0	-6.191428304E-1	9.447462082E0	1.289133191E0
4.737522111E0	-3.056831062E-1	9.544371605E0	1.409372568E0
4.745925132E0	-2.524427772E-1	9.549157143E0	1.697707653E0
4.754328152E0	-5.694918036E-1	9.519845009E0	1.637887120E0
4.762731173E0	-1.034297585E0	9.532406807E0	1.441077471E0
4.771134194E0	-1.106082320E0	9.576076508E0	1.182054400E0
4.779537215E0	-9.571290612E-1	9.609575272E0	1.344766378E0
4.787940236E0	-7.956135273E-1	9.504889488E0	1.340578914E0
4.796343257E0	-4.241278172E-1	9.431310654E0	1.045065284E0
4.804746277E0	2.512463741E-2	9.522237778E0	1.098305583E0
4.813149298E0	2.985046208E-1	9.727422714E0	1.295115232E0
4.821552319E0	2.644068897E-1	9.790233612E0	1.514058471E0
4.829955340E0	4.187439568E-3	9.749555588E0	1.649253011E0
4.838358361E0	-3.194418252E-1	9.611968994E0	1.689931035E0
4.846761382E0	-4.516452849E-1	9.418149948E0	1.713859200E0
4.855164402E0	-2.757728100E-1	9.332008362E0	1.505085468E0
4.863567423E0	-6.041877344E-2	9.545567513E0	1.423131227E0
4.871970444E0	2.243271172E-1	9.845269203E0	1.350150228E0
4.880373465E0	3.744767308E-1	9.960124016E0	1.446461320E0
4.888776486E0	5.102694035E-1	9.890133858E0	1.420738459E0
4.897179507E0	5.288137794E-1	9.805787086E0	1.447059512E0
4.905582527E0	4.989035130E-1	9.644271851E0	1.368694544E0
4.913985548E0	4.965106845E-1	9.480362892E0	1.103689432E0
4.922388569E0	6.149554253E-1	9.519247055E0	1.021735311E0
4.930791590E0	7.250252366E-1	9.785448074E0	1.211366415E0
4.939194611E0	7.178468108E-1	9.925428391E0	1.337587833E0
4.947597632E0	7.435696125E-1	9.864411354E0	1.443470240E0
4.956000652E0	7.555337548E-1	9.738189697E0	1.456032634E0
4.964403673E0	7.178468108E-1	9.680762291E0	1.374078393E0
4.972806694E0	8.123632669E-1	9.481559753E0	1.228714466E0
4.981209715E0	1.091127157E0	9.503094673E0	1.168893814E0
4.989612736E0	1.277169108E0	9.780064583E0	1.542174220E0
4.998015757E0	1.167099237E0	9.955338478E0	1.730608940E0
5.006418777E0	9.768698215E-1	9.952945709E0	1.636690736E0
5.014821798E0	8.297112584E-1	9.854242325E0	1.462612867E0
5.023224819E0	8.775677085E-1	9.707083702E0	1.412961721E0
5.031627840E0	1.111466169E0	9.638289452E0	1.579861164E0
5.040030861E0	1.235892892E0	9.637691498E0	1.833500385E0
5.048433882E0	1.140778184E0	9.668199539E0	1.910070658E0
5.056836902E0	1.052243710E0	9.756135941E0	1.915454507E0
5.065239923E0	1.049252748E0	9.891330719E0	1.597209096E0
5.073642944E0	1.249053478E0	9.897313118E0	1.392622828E0
5.082045965E0	1.752144337E0	9.760921478E0	1.361516118E0
5.090448986E0	2.222334146E0	9.918250084E0	1.294517040E0
5.098852007E0	2.431107759E0	1.018804073E1	9.469595551E-1
5.107255027E0	2.463410854E0	1.046142101E1	6.400800347E-1
5.115658048E0	2.528017044E0	1.075932693E1	4.899304509E-1
5.124061069E0	2.449054003E0	1.116072273E1	6.693921089E-1
5.132464090E0	2.190030813E0	1.139043427E1	6.586244106E-1
5.140867111E0	1.732403636E0	1.153699398E1	8.757730722E-1
5.149270132E0	1.335793257E0	1.197009563E1	9.254241586E-1
5.157673152E0	1.226919770E0	1.246959686E1	6.975077987E-1
5.166076173E0	1.249053478E0	1.327777290E1	9.678967595E-1
5.174479194E0	1.003190875E0	1.455135250E1	1.846062660E0
5.182882215E0	1.986042857E-1	1.533978748E1	1.597209096E0
5.191285236E0	-9.565308690E-1	1.492882061E1	6.257231236E-1
5.199688257E0	-1.189232826E0	1.379761314E1	-6.658028960E-1
5.208091277E0	-5.138586760E-1	1.399801254E1	-1.125224829E0
5.216494298E0	-3.469592705E-2	1.522612858E1	-3.822534084E-1
5.224897319E0	-3.631108403E-1	1.580578995E1	-6.717849374E-1
5.233300340E0	-1.355534077E0	1.615095520E1	-1.329213023E0
5.241703361E0	-2.343769789E0	1.616830254E1	-1.473978758E0
5.250106382E0	-3.691527128E0	1.602174187E1	-7.668996453E-1
5.258509402E0	-4.141377926E0	1.572144318E1	8.350951076E-1
5.266912423E0	-2.190030813E0	1.401057434E1	2.867797852E0
5.275315444E0	2.980260611E0	1.149153042E1	4.390829563E0
5.283718465E0	8.785846710E0	1.082154083E1	7.828717709E0
5.292121486E0	1.251206970E1	1.218066406E1	9.272188187E0
5.300524507E0	1.041117096E1	1.443171120E1	9.061619759E0
5.308927527E0	5.110470772E0	1.502991676E1	5.394020557E0
5.317330548E0	-4.259224236E-1	1.352901936E1	2.944368362E0
5.325733569E0	-5.533402443E0	1.034118080E1	2.274377823E0
5.334136590E0	-8.209176064E0	7.125227451E0	6.424728632E-1
5.342539611E0	-7.640881062E0	4.775475979E0	-7.238288522E-1
5.350942632E0	-4.463212490E0	4.189832687E0	-1.356730461E0
5.359345652E0	-1.114457130E0	5.236692429E0	-1.803590059E0
5.367748673E0	6.520441771E-1	6.323033810E0	-1.065404296E0
5.376151694E0	1.201196909E0	6.261418819E0	5.383851007E-2
5.384554715E0	1.974676847E0	5.760122299E0	7.070791125E-1
5.392957736E0	3.215355396E0	5.666802406E0	1.250848055E0
5.401360757E0	3.853640795E0	5.690132141E0	1.527817249E0
5.409763777E0	3.318246841E0	5.691926956E0	1.363310695E0
5.418166798E0	1.974078655E0	5.367101192E0	1.181456208E0
5.426569819E0	9.373882413E-1	4.928616524E0	1.054038405E0
5.434972840E0	5.078766346E-1	4.724030018E0	1.164706469E0
5.443375861E0	5.222335458E-1	4.880760193E0	1.135394335E0
5.451778882E0	4.881358147E-1	5.491528034E0	1.048056364E0
5.460181902E0	3.499503136E-1	6.267998695E0	8.697910309E-1
5.468584923E0	1.830509305E-1	6.981658459E0	7.076773047E-1
5.476987944E0	2.344966233E-1	7.527221680E0	6.765705943E-1
5.485390965E0	7.028916478E-1	7.849056244E0	7.070791125E-1
5.493793986E0	1.339980721E0	8.224131584E0	8.949156404E-1
5.502197007E0	1.795215130E0	8.711668968E0	1.001994491E0
5.510600027E0	1.981855392E0	9.245866776E0	7.304090858E-1
5.519003048E0	2.146960020E0	9.870991707E0	4.809573591E-1
5.527406069E0	2.577069998E0	1.043629551E1	4.809573591E-1
5.535809090E0	3.473780155E0	1.089093208E1	5.090730190E-1
5.544212111E0	4.463212490E0	1.129232788E1	6.023930907E-1
5.552615132E0	5.202594757E0	1.158724403E1	6.951149702E-1
5.561018152E0	5.574678421E0	1.162493038E1	5.401797295E-1
5.569421173E0	5.474778175E0	1.165603733E1	2.315055877E-1
5.577824194E0	5.104488850E0	1.174875927E1	-6.221338734E-2
5.586227215E0	4.692923546E0	1.187856960E1	-3.870390654E-1
5.594630236E0	4.345963955E0	1.209452248E1	-3.421736360E-1
5.603033257E0	4.255036831E0	1.212981606E1	-4.995017350E-1
5.611436277E0	4.487739086E0	1.264427280E1	-4.767699242E-1
5.619839298E0	4.677370071E0	1.314018536E1	-4.887340367E-1
5.628242319E0	5.018347263E0	1.359422398E1	-3.547359705E-1
5.636645340E0	5.300700188E0	1.396511078E1	-9.391828626E-2
5.645048361E0	5.505286694E0	1.413260841E1	-3.948157281E-2
5.653451382E0	5.623731613E0	1.431207085E1	-8.673982322E-2
5.661854402E0	5.750551224E0	1.427737427E1	-4.977070987E-1
5.670257423E0	6.580860615E0	1.383230972E1	-1.313659668E0
5.678660444E0	7.281957626E0	1.329990673E1	-2.114058733E0
5.687063465E0	7.782655716E0	1.270289707E1	-1.572682738E0
5.695466486E0	8.780462265E0	1.239482117E1	-1.094716311E0
5.703869507E0	9.881759644E0	1.243789196E1	-8.051848412E-1
5.712272527E0	9.865608215E0	1.244566917E1	-8.967102766E-1
5.720675548E0	8.812766075E0	1.179242802E1	-1.104287624E0
5.729078569E0	8.047062874E0	1.046142101E1	-1.106680512E0
5.737481590E0	8.563314438E0	8.478966713E0	6.879365444E-2
5.745884611E0	1.059661484E1	6.700501442E0	1.481157184E0
5.754287632E0	1.165244770E1	6.116054535E0	2.922832966E0
5.762690652E0	1.129113197E1	6.424130440E0	3.157329559E0
5.771093673E0	1.083111191E1	7.844869137E0	2.145165443E0
5.779496694E0	1.040279675E1	9.509675026E0	1.161117196E0
5.787899715E0	9.414560318E0	1.020060253E1	1.333400369E0
5.796302736E0	8.499904633E0	1.009292603E1	1.546361685E0
5.804705757E0	7.728219032E0	1.076351452E1	9.762716293E-1
5.813108777E0	2.606980324E0	1.500658703E1	1.601994753E0
5.821511798E0	-8.523234367E0	2.162154579E1	1.229910851E0
5.829914819E0	-2.379602242E1	2.457608223E1	3.792623878E-1
5.838317840E0	-3.167857933E1	1.598824310E1	-7.024729252E0
5.846720861E0	-1.523330688E1	6.491727829E0	-9.523433685E0
5.855123882E0	1.408594894E1	5.173880577E0	2.127817631E0
5.863526902E0	2.890230560E1	1.121396351E1	8.565707207E0
5.871929923E0	1.589193153E1	1.289671612E1	8.763712883E0
5.880332944E0	5.347360611E0	1.477448368E1	3.783052683E0
5.888735965E0	1.613958836E0	1.703151321E1	-1.630110383E0
5.897138986E0	-1.847259045E0	1.553420448E1	-2.861815929E0
5.905542007E0	-7.435696602E0	9.704092026E0	-2.751746178E-1
5.913945027E0	-9.794421196E0	4.279563427E0	4.899304509E-1
5.922348048E0	-6.067001820E0	3.710071564E0	7.692924738E-1
5.930751069E0	-4.319044948E-1	7.327421188E0	1.755733609E0
5.939154090E0	1.855035782E0	1.007378292E1	1.127019525E0
5.947557111E0	1.484746456E0	1.100518990E1	1.636092424E0
5.955960132E0	1.424327731E0	1.104766178E1	2.822334290E0
5.964363152E0	1.418943882E0	1.068514919E1	2.581855536E0
5.972766173E0	5.324030295E-2	9.805189133E0	1.880758643E0
5.981169194E0	-1.972882271E0	8.997013092E0	1.314856052E0
5.989572215E0	-3.111267567E0	9.016754150E0	6.185446382E-1
5.997975236E0	-2.708076954E0	9.661021233E0	2.979064286E-1
6.006378257E0	-1.643869162E0	1.018983555E1	5.563312769E-1
6.014781277E0	-8.111668825E-1	1.020239735E1	1.186241865E0
6.023184298E0	-4.378865361E-1	9.781859398E0	1.822732687E0
6.031587319E0	-7.160521746E-1	9.368498802E0	2.078166485E0
6.039990340E0	-1.786840320E0	9.167501450E0	2.182852507E0
6.048393361E0	-2.728415966E0	9.058628082E0	1.654636860E0
6.056796382E0	-3.009572744E0	9.124430656E0	1.460818172E0
6.065199402E0	-2.609971285E0	9.356534958E0	1.161117196E0
6.073602423E0	-1.771286964E0	9.596415520E0	1.079761267E0
6.082005444E0	-8.709874153E-1	9.699306488E0	1.316052437E0
6.090408465E0	-2.003988922E-1	9.645467758E0	1.539781332E0
6.098811486E0	1.902294010E-1	9.512067795E0	1.621735573E0
6.107214507E0	3.702892959E-1	9.578469276E0	1.424925923E0
6.115617527E0	3.906283081E-1	9.768698692E0	1.356730461E0
6.124020548E0	1.716850251E-1	9.929615974E0	1.446461320E0
6.132423569E0	-3.110669367E-2	9.985847473E0	1.472782373E0
6.140826590E0	5.742774159E-2	9.884750366E0	1.149751306E0
6.149229611E0	4.420739710E-1	9.803394318E0	8.470591903E-1
6.157632632E0	8.931210637E-1	9.754940033E0	8.350951076E-1
6.166035652E0	1.195813060E0	9.814162254E0	1.049252748E0
6.174438673E0	1.232901812E0	9.972686768E0	1.265803218E0
6.182841694E0	9.583254457E-1	1.000379372E1	1.429113269E0
6.191244715E0	5.587241054E-1	9.891928673E0	1.388435364E0
6.199647736E0	2.991028428E-1	9.709476471E0	1.256830096E0
6.208050757E0	3.433700502E-1	9.527621269E0	1.215553880E0
6.216453777E0	4.701896608E-1	9.477970123E0	1.411765337E0
6.224856798E0	5.168496966E-1	9.634101868E0	1.498505235E0
6.233259819E0	5.270192027E-1	9.724431038E0	1.493121386E0
6.241662840E0	5.479564071E-1	9.711270332E0	1.426122308E0
6.250065861E0	7.567301393E-1	9.602995872E0	1.375274777E0
6.258468882E0	9.601200819E-1	9.642477036E0	1.514058471E0
6.266871902E0	1.081555843E0	9.847063065E0	1.531406522E0
6.275274923E0	1.179661512E0	1.001396275E1	1.473978758E0
6.283677944E0	1.216152072E0	9.965508461E0	1.470389485E0
6.292080965E0	1.258026481E0	1.000259686E1	1.469193101E0
6.300483986E0	1.124028444E0	1.011087227E1	1.417747378E0
6.308887007E0	1.013360381E0	1.018026352E1	1.397408366E0
6.317290027E0	9.038887620E-1	1.036690426E1	1.756331801E0
6.325693048E0	7.447660565E-1	1.048654556E1	1.490728498E0
6.334096069E0	7.441678643E-1	1.030887794E1	1.073779106E0
6.342499090E0	1.124626637E0	1.023888779E1	9.433703423E-1
6.350902111E0	1.438086390E0	1.068215847E1	9.672985673E-1
6.359305132E0	1.428515077E0	1.110449123E1	7.692924738E-1
6.367708152E0	1.578664780E0	1.124626637E1	2.817548811E-1
6.376111173E0	2.032702923E0	1.118764210E1	-2.925225794E-1
6.384514194E0	2.629712105E0	1.084008503E1	-7.501499057E-1
6.392917215E0	3.037688255E0	1.082991505E1	-6.364908218E-1
6.401320236E0	2.904288530E0	1.152263737E1	-1.890329868E-1
6.409723257E0	2.002792597E0	1.250249863E1	3.774677813E-1
6.418126277E0	1.130010486E0	1.302891922E1	2.721835673E-1
6.426529298E0	4.217349887E-1	1.336750412E1	3.128615618E-1
6.434932319E0	-1.806581169E-1	1.415474224E1	5.425725579E-1
6.443335340E0	-1.549352705E-1	1.534277916E1	1.262213945E0
6.451738361E0	-7.668996453E-1	1.691246986E1	1.440479279E0
6.460141382E0	-2.328814745E0	1.708176231E1	9.846464992E-1
6.468544402E0	-3.945166349E0	1.547079468E1	-7.178467698E-3
6.476947423E0	-4.642673969E0	1.425344658E1	-5.407779217E-1
6.485350444E0	-4.663611412E0	1.461775398E1	-6.179464459E-1
6.493753465E0	-4.759922504E0	1.646561050E1	4.271188378E-1
6.502156486E0	-6.035895348E0	1.813101578E1	1.526620865E0
6.510559507E0	-6.534798622E0	1.733659744E1	2.245065928E0
6.518962527E0	-3.952943087E0	1.426002693E1	3.769891977E0
6.527365548E0	3.054438114E0	1.128455162E1	4.645066738E0
6.535768569E0	8.916254997E0	1.169073296E1	7.064808846E0
6.544171590E0	1.059781170E1	1.353380489E1	7.993822098E0
6.552574611E0	1.002891827E1	1.541157246E1	7.801199913E0
6.560977632E0	7.555337429E0	1.719841194E1	7.569096088E0
6.569380652E0	2.114656925E0	1.534517193E1	5.613562107E0
6.577783673E0	-2.773281336E0	1.119362450E1	2.418545485E0
6.586186694E0	-3.892524242E0	8.481958389E0	-4.905286431E-1
6.594589715E0	-2.075773716E0	7.647460938E0	-5.036891699E-1
