"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
5.632892108E1	5.927021503E0	6.743572235E0	-5.330012441E-1
5.633732410E1	5.812166214E0	7.549953461E0	-2.258226395E0
5.634572712E1	4.631906509E0	1.662772369E1	-5.812166214E0
5.635413014E1	-2.112862349E0	2.530350113E1	-6.957131624E-1
5.636253316E1	-2.096112633E1	3.102174950E1	9.161520004E0
5.637093619E1	-2.807259560E1	2.643829727E1	3.778865099E0
5.637933921E1	-1.366361523E1	6.371488571E0	-7.544569969E0
5.638774223E1	-2.816950560E0	-9.302098274E0	-1.383051491E1
5.639614525E1	5.154737949E0	-3.390629768E0	-9.059226990E0
5.640454827E1	1.092802143E1	1.213520050E1	2.239083767E0
5.641295129E1	1.140538883E1	1.589073563E1	9.607781410E0
5.642135431E1	9.297910690E0	1.631127357E1	6.371488571E0
5.642975733E1	4.883750916E0	1.316471195E1	-1.870589137E0
5.643816035E1	-2.393420935E0	7.827520847E0	-3.580859184E0
5.644656337E1	-7.476972580E0	6.533602238E0	1.021137118E0
5.645496639E1	-5.346164227E0	9.327820778E0	-8.518448472E-1
5.646336941E1	-2.997010350E-1	1.153579807E1	-3.272184849E0
5.647177244E1	1.940579176E0	1.091844940E1	1.240080357E0
5.648017546E1	2.826521635E0	1.003071213E1	3.392424345E0
5.648857848E1	3.095116138E0	9.793823242E0	8.374879360E-1
5.649698150E1	1.956730723E0	9.674181938E0	1.216750264E0
5.650538452E1	7.178468108E-1	9.841081619E0	2.271985054E0
5.651378754E1	2.404786795E-1	1.006241703E1	3.469592929E-1
5.652219056E1	-7.298108935E-2	1.020120144E1	4.336991012E-1
5.653059358E1	-1.830509305E-1	1.010189915E1	1.082154036E0
5.653899660E1	1.405783296E-1	1.004566765E1	6.023930907E-1
5.654739962E1	4.821537733E-1	1.002473068E1	9.296116233E-1
5.655580264E1	7.812566161E-1	1.001037312E1	1.006181955E0
5.656420566E1	1.012762189E0	1.014078236E1	7.375875711E-1
5.657260869E1	1.075573802E0	1.029033375E1	7.040880919E-1
5.658101171E1	1.015753269E0	1.046620655E1	5.012963414E-1
5.658941473E1	6.646065116E-1	1.008933640E1	6.699903309E-2
5.659781775E1	3.601198196E-1	1.038305569E1	8.171489239E-1
5.660622077E1	2.614158690E-1	1.022572803E1	1.113260746E0
5.661462379E1	2.943171859E-1	1.016471100E1	5.270192027E-1
5.662302681E1	-3.768695518E-2	1.013479996E1	5.216353536E-1
5.663142983E1	-4.109672904E-1	9.966106415E0	5.814558864E-1
5.663983285E1	-3.481557071E-1	9.761520386E0	5.545366406E-1
5.664823587E1	6.999006122E-2	9.610772133E0	7.555337548E-1
5.665663889E1	5.766702294E-1	9.756135941E0	9.146564603E-1
5.666504191E1	8.015955687E-1	9.953543663E0	9.852447510E-1
5.667344494E1	7.040880919E-1	1.001575756E1	9.116654396E-1
5.668184796E1	3.918247223E-1	9.848857880E0	8.530412912E-1
5.669025098E1	2.183450609E-1	9.624530792E0	7.184450030E-1
5.669865400E1	3.427718580E-1	9.496515274E0	7.220342159E-1
5.670705702E1	6.765705943E-1	9.412167549E0	8.153542876E-1
5.671546004E1	9.619147182E-1	9.333803177E0	9.122636318E-1
5.672386306E1	1.063609719E0	9.291330338E0	1.017547846E0
5.673226608E1	9.553344250E-1	9.274580956E0	1.106082320E0
5.674066910E1	7.262216806E-1	9.312865257E0	1.046859860E0
5.674907212E1	4.971089065E-1	9.406784058E0	9.589236975E-1
5.675747514E1	3.409772217E-1	9.552745819E0	7.286145091E-1
5.676587816E1	2.512463629E-1	9.701101303E0	4.749752879E-1
5.677428119E1	1.651047617E-1	9.875179291E0	2.685943544E-1
5.678268421E1	2.153540403E-1	1.015872860E1	1.950150430E-1
5.679108723E1	3.236292601E-1	1.047159004E1	1.597209126E-1
5.679949025E1	3.032902777E-1	1.074616623E1	1.357926875E-1
5.680789327E1	1.495514214E-1	1.098604679E1	-6.161518395E-2
5.681629629E1	-2.991028316E-2	1.112782192E1	-2.895315289E-1
5.682469931E1	-1.537388563E-1	1.121037388E1	-5.670989752E-1
5.683310233E1	-2.201396823E-1	1.152084255E1	-6.095715761E-1
5.684150535E1	-5.347958803E-1	1.200239849E1	-7.543373108E-1
5.684990837E1	-1.307677627E0	1.249412346E1	-8.889335990E-1
5.685831139E1	-2.502294302E0	1.295055389E1	-1.000798106E0
5.686671441E1	-3.901497364E0	1.356311703E1	-1.152144074E0
5.687511744E1	-5.442475319E0	1.429232979E1	-1.626521230E0
5.688352046E1	-7.001399040E0	1.570409489E1	-1.735394597E0
5.689192348E1	-8.058428764E0	1.885903168E1	-4.342973232E-1
5.690032650E1	-7.426125050E0	2.222094727E1	-5.252245665E-1
5.690872952E1	-5.045864582E0	2.229273224E1	-2.408974171E0
5.691713254E1	-2.523829699E0	1.754118538E1	-1.567897081E0
5.692553556E1	-5.796613097E-1	1.130548859E1	1.144367456E0
5.693393858E1	2.334796667E0	7.491927624E0	3.184846878E0
5.694234160E1	7.144370079E0	6.162116528E0	4.907679081E0
5.695074462E1	1.277767277E1	7.108478069E0	6.019743443E0
5.695914764E1	1.503231049E1	9.738189697E0	7.046264648E0
5.696755066E1	9.409176826E0	9.996614456E0	5.468796253E0
5.697595368E1	1.449452281E0	9.453444481E0	2.218146563E0
5.698435671E1	-5.608776093E0	9.672985077E0	9.212367237E-2
5.699275973E1	-1.106082249E1	9.241081238E0	-1.885544300E0
5.700116275E1	-1.141077328E1	8.191229820E0	-3.666402578E0
5.700956577E1	-6.770491600E0	6.470192432E0	-2.778067112E0
5.701796879E1	-1.334596872E0	5.907878876E0	-1.068993568E0
5.702637181E1	3.618546009E0	6.498906136E0	-8.673982322E-2
5.703477483E1	7.269395351E0	7.183253765E0	8.943174481E-1
5.704317785E1	8.289934158E0	7.336394310E0	1.543370605E0
5.705158087E1	6.454041004E0	7.095915318E0	1.784447432E0
5.705998389E1	3.022135019E0	6.266204357E0	1.566102386E0
5.706838691E1	-3.517449200E-1	5.444868088E0	1.007976532E0
5.707678994E1	-2.678765059E0	4.939982414E0	4.414757788E-1
5.708519296E1	-3.600599766E0	5.020740032E0	7.657032460E-2
5.709359598E1	-2.870190859E0	5.732604980E0	-9.391828626E-2
5.710199900E1	-1.298106313E0	6.509075642E0	-1.680957973E-1
5.711040202E1	3.116651475E-1	7.070192814E0	-2.632104978E-2
5.711880504E1	1.655833244E0	7.496713161E0	2.608176768E-1
5.712720806E1	2.447259426E0	7.837690353E0	5.168496966E-1
5.713561108E1	2.427518606E0	8.101499557E0	4.941178858E-1
5.714401410E1	1.810170293E0	8.263612747E0	6.221338734E-2
5.715241712E1	9.804590940E-1	8.321639061E0	-5.413761139E-1
5.716082014E1	3.684946895E-1	8.476573944E0	-6.580262184E-1
5.716922316E1	3.996013701E-1	8.777471542E0	-3.158525825E-1
5.717762618E1	1.022333503E0	9.212367058E0	-2.135594189E-1
5.718602921E1	1.928016901E0	9.651450157E0	-2.865405083E-1
5.719443223E1	2.915056229E0	1.002592659E1	-2.985046208E-1
5.720283525E1	3.869194269E0	1.038185883E1	-1.896311939E-1
5.721123827E1	4.575675011E0	1.058943653E1	-1.094716340E-1
5.721964129E1	4.844867706E0	1.060439205E1	-6.640082598E-2
5.722804431E1	4.622334957E0	1.052662468E1	8.494520187E-2
5.723644733E1	4.017549038E0	1.042313576E1	1.704886109E-1
5.724485035E1	3.136990547E0	1.047458076E1	3.948157430E-1
5.725325337E1	2.277369022E0	1.055234814E1	6.125625968E-1
5.726165639E1	1.683350682E0	1.076052380E1	6.789634228E-1
5.727005941E1	1.356132269E0	1.101535892E1	6.687939167E-1
5.727846244E1	1.326820135E0	1.132104206E1	7.310073376E-1
5.728686546E1	1.654038668E0	1.160519028E1	8.344969153E-1
5.729526848E1	2.095514536E0	1.176610756E1	8.321040869E-1
5.730367150E1	2.513062000E0	1.184865952E1	6.580262184E-1
5.731207452E1	2.839084148E0	1.169611740E1	7.555337548E-1
5.732047754E1	3.334996462E0	1.166022491E1	3.780659735E-1
5.732888056E1	3.849453449E0	1.162253761E1	-1.734796464E-1
5.733728358E1	4.318446636E0	1.147537899E1	-5.892325640E-1
5.734568660E1	4.582255363E0	1.116730309E1	-5.952146053E-1
5.735408962E1	4.303491592E0	1.073300552E1	-3.164508045E-1
5.736249264E1	3.763910055E0	1.039920712E1	-1.794616925E-3
5.737089566E1	3.396611691E0	1.037587738E1	9.152546525E-2
5.737929868E1	3.366701365E0	1.055234814E1	-4.905286431E-2
5.738770171E1	3.562912941E0	1.064746284E1	-2.913261652E-1
5.739610473E1	3.747160196E0	1.056969547E1	-3.409772217E-1
5.740450775E1	3.640081406E0	1.019282627E1	-2.404786795E-1
5.741291077E1	3.662214994E0	9.753145218E0	-5.144568533E-2
5.742131379E1	4.107280254E0	9.481559753E0	1.250249892E-1
5.742971681E1	4.715056896E0	9.388837814E0	4.307080805E-2
5.743811983E1	4.920241356E0	9.190832138E0	-4.606183618E-2
5.744652285E1	4.864608288E0	9.026325226E0	-1.220339537E-1
5.745492587E1	4.850849628E0	8.840283394E0	-3.924229145E-1
5.746332889E1	5.191228867E0	8.985049248E0	-8.614161611E-1
5.747173191E1	5.392824173E0	8.916254997E0	-1.200000525E0
5.748013494E1	5.524429321E0	8.336593628E0	-8.434699774E-1
5.748853796E1	5.608178139E0	7.442276478E0	-9.786644578E-1
5.749694098E1	5.422734261E0	1.140778160E1	-5.173880577E0
5.750534400E1	2.285145521E0	2.058066750E1	-9.650852203E0
5.751374702E1	-1.256172085E1	2.558166695E1	-6.916453838E0
5.752215004E1	-3.909812546E1	2.667339134E1	-1.172483116E-1
5.753055306E1	-2.702095032E1	1.760698700E1	2.553141832E0
5.753895608E1	-8.189435959E0	6.507281303E0	3.349951744E0
5.754735910E1	3.064009428E0	-6.083751321E-1	-3.276372433E0
5.755576212E1	9.636494637E0	-1.318445325E0	-6.990631580E0
5.756416514E1	1.140000534E1	5.028516769E0	-6.616154313E-1
5.757256816E1	1.027836990E1	1.063190937E1	7.770093441E0
5.758097118E1	7.839485168E0	1.257906818E1	9.719645500E0
5.758937421E1	4.651049137E0	1.329392433E1	7.147959232E0
5.759777723E1	9.954141974E-1	1.281715488E1	2.076371908E0
5.760618025E1	-4.242474556E0	1.035613632E1	-1.718046665E0
5.761458327E1	-9.817750931E0	7.889734268E0	-2.592025042E0
5.762298629E1	-9.993623734E0	7.749155998E0	-4.145565033E0
5.763138931E1	-4.647459984E0	9.524032593E0	-4.046861172E0
5.763979233E1	8.291130662E-1	1.099083233E1	-1.498505235E0
5.764819535E1	4.229313850E0	1.116909790E1	1.317847013E0
5.765659837E1	5.660820007E0	1.080000496E1	2.208575249E0
5.766500139E1	5.146961689E0	1.029631615E1	1.482353687E0
5.767340441E1	2.971885681E0	1.001635551E1	1.399203062E0
5.768180744E1	4.007977843E-1	1.003848934E1	1.200000525E0
5.769021046E1	-1.794018745E0	1.004865837E1	6.293123364E-1
5.769861348E1	-3.331407309E0	9.613164902E0	3.559323549E-1
5.770701650E1	-3.645465374E0	9.018548965E0	5.030909777E-1
5.771541952E1	-2.489133835E0	9.062815666E0	4.432703853E-1
5.772382254E1	-5.581258535E-1	9.649057388E0	-2.069791555E-1
5.773222556E1	1.239482164E0	1.037707329E1	3.062812984E-1
5.774062858E1	2.133201361E0	1.003071213E1	1.560718536E0
5.774903160E1	2.902493954E0	1.015872860E1	7.507480979E-1
5.775743462E1	2.629712105E0	1.060379314E1	2.644068897E-1
5.776583764E1	9.822536707E-1	1.022034359E1	1.006780148E0
5.777424066E1	-6.981059909E-1	9.620343208E0	8.739784956E-1
5.778264369E1	-1.642074585E0	9.153144836E0	8.626125455E-1
5.779104671E1	-1.471585870E0	9.048459053E0	7.316055298E-1
5.779944973E1	-5.946164131E-1	9.411569595E0	5.240281820E-1
5.780785275E1	9.451649338E-2	9.708877563E0	6.646065116E-1
5.781625577E1	4.372883439E-1	9.799206734E0	9.804590940E-1
5.782465879E1	5.018945336E-1	9.786644936E0	1.025324464E0
5.783306181E1	4.492524564E-1	9.691530228E0	1.266401410E0
5.784146483E1	2.931207716E-1	9.548559189E0	1.523031592E0
5.784986785E1	1.567298770E-1	9.452845573E0	1.421934843E0
5.785827087E1	7.357929647E-2	9.453444481E0	1.064806104E0
5.786667389E1	-4.247260094E-2	9.564710617E0	9.409775138E-1
5.787507691E1	-9.571290761E-2	9.726823807E0	8.913264275E-1
5.788347994E1	1.076770201E-2	9.836894035E0	6.909275651E-1
5.789188296E1	2.213360965E-1	9.924830437E0	6.711867452E-1
5.790028598E1	5.060819983E-1	9.957731247E0	7.417750359E-1
5.790868900E1	7.298108935E-1	9.957731247E0	7.627122402E-1
5.791709202E1	8.297112584E-1	9.923035622E0	9.595218897E-1
5.792549504E1	6.909275651E-1	9.936794281E0	1.030110121E0
5.793389806E1	4.689932466E-1	9.962516785E0	9.732806087E-1
5.794230108E1	3.361915946E-1	9.852447510E0	9.882357717E-1
5.795070410E1	3.984049559E-1	9.796216011E0	7.423732281E-1
5.795910712E1	3.224328458E-1	9.976874352E0	6.352944374E-1
5.796751014E1	2.117647976E-1	1.026640511E1	6.526423693E-1
5.797591316E1	2.087737769E-1	1.055533886E1	5.706881881E-1
5.798431619E1	2.201396823E-1	1.071625614E1	4.677968323E-1
5.799271921E1	1.351944804E-1	1.086939716E1	3.559323549E-1
5.800112223E1	-7.118647546E-2	1.108534908E1	2.291127741E-1
5.800952525E1	-3.900300860E-1	1.142034435E1	1.375873014E-2
5.801792827E1	-7.980063558E-1	1.184148121E1	-2.338984162E-1
5.802633129E1	-1.329213023E0	1.220040417E1	-3.655036688E-1
5.803473431E1	-1.697109461E0	1.252702427E1	-8.709874153E-1
5.804313733E1	-1.922633052E0	1.312822151E1	-1.323829174E0
5.805154035E1	-2.423331022E0	1.381436348E1	-1.596610904E0
5.805994337E1	-3.299702406E0	1.445922947E1	-2.074577332E0
5.806834639E1	-4.256233215E0	1.547079468E1	-2.425125837E0
5.807674941E1	-5.206781864E0	1.755733681E1	-1.998605132E0
5.808515244E1	-5.623731613E0	2.090669060E1	-1.722234130E0
5.809355546E1	-5.425725460E0	2.398146629E1	-2.875574589E0
5.810195848E1	-5.829514027E0	2.186202431E1	-4.705485821E0
5.811036150E1	-5.921638012E0	1.719901085E1	-2.740978241E0
5.811876452E1	-4.868795872E0	1.191924763E1	1.423729509E-1
5.812716754E1	-2.141576290E0	8.160721779E0	1.668993831E0
5.813557056E1	1.992024899E0	6.097510338E0	3.248256683E0
5.814397358E1	7.341179848E0	5.172086239E0	5.297111034E0
5.815237660E1	1.369352531E1	5.763711452E0	7.180262566E0
5.816077962E1	1.626581001E1	8.272585869E0	7.941778183E0
5.816918264E1	9.736993790E0	8.456833839E0	4.722235680E0
5.817758566E1	6.508477330E-1	7.660621643E0	1.808375716E0
5.818598869E1	-8.476573944E0	6.769893646E0	1.520638824E0
5.819439171E1	-1.452323723E1	6.123233318E0	-8.620143533E-1
5.820279473E1	-1.432642746E1	5.615356445E0	-3.751945972E0
5.821119775E1	-8.142775536E0	5.467001438E0	-3.619742393E0
5.821960077E1	-1.835893154E0	5.391029358E0	-9.194421172E-1
5.822800379E1	3.268595695E0	5.803791523E0	9.254241586E-1
5.823640681E1	7.024729252E0	6.786643028E0	1.527219057E0
5.824480983E1	8.343173981E0	7.356134892E0	1.847259045E0
5.825321285E1	6.524629116E0	6.806384087E0	1.945364833E0
5.826161587E1	3.445066452E0	5.934200287E0	1.682154298E0
5.827001889E1	5.605186820E-1	5.374279499E0	1.119840980E0
5.827842191E1	-1.576271892E0	5.344967365E0	4.594219327E-1
5.828682494E1	-2.600998163E0	5.834897995E0	1.674975827E-2
5.829522796E1	-2.388036966E0	6.567101955E0	1.106680483E-1
5.830363098E1	-1.255035520E0	7.257431030E0	4.265206456E-1
5.831203400E1	1.896311939E-1	7.725227833E0	6.119644046E-1
5.832043702E1	1.326221943E0	8.060222626E0	4.606183469E-1
5.832884004E1	1.792224169E0	8.435297966E0	2.536391914E-1
5.833724306E1	1.638485312E0	8.803194046E0	5.982056726E-3
5.834564608E1	1.332802176E0	9.095118523E0	-2.907279432E-1
5.835404910E1	1.126421213E0	9.355338097E0	-5.246263742E-1
5.836245212E1	1.046261668E0	9.582656860E0	-4.408775866E-1
5.837085514E1	1.244866014E0	9.789037704E0	-2.297109663E-1
5.837925816E1	1.785643935E0	1.000857925E1	-2.015953064E-1
5.838766119E1	2.584248543E0	1.026161957E1	-3.954139352E-1
5.839606421E1	3.281157970E0	1.043210888E1	-5.479564071E-1
5.840446723E1	3.571886063E0	1.054756260E1	-6.681957245E-1
5.841287025E1	3.533600807E0	1.059601688E1	-7.507480979E-1
5.842127327E1	3.297907829E0	1.052542877E1	-6.323033571E-1
5.842967629E1	3.010769129E0	1.049372387E1	-4.977070987E-1
5.843807931E1	2.599801779E0	1.058345413E1	-4.360919297E-1
5.844648233E1	1.972882271E0	1.072821999E1	-3.780659735E-1
5.845488535E1	1.175474167E0	1.089033413E1	-2.500499785E-1
5.846328837E1	5.431707501E-1	1.103928757E1	-1.585244983E-1
5.847169139E1	3.972085714E-1	1.128754234E1	-1.920240223E-1
5.848009441E1	8.267202377E-1	1.167218876E1	-1.782652885E-1
5.848849744E1	1.639681697E0	1.196650600E1	-1.794617027E-1
5.849690046E1	2.549552441E0	1.216271782E1	-2.847459018E-1
5.850530348E1	3.379862070E0	1.225244808E1	-2.859423161E-1
5.851370650E1	4.061816216E0	1.211246777E1	-2.476571500E-1
5.852210952E1	4.636094093E0	1.185643578E1	-2.027917206E-1
5.853051254E1	4.948955536E0	1.144726372E1	-3.355933726E-1
5.853891556E1	5.062614441E0	1.099023438E1	-5.246263742E-1
5.854731858E1	5.105685234E0	1.064626598E1	-6.873382926E-1
5.855572160E1	5.143372059E0	1.039681435E1	-7.298108935E-1
5.856412462E1	5.200799942E0	1.020718288E1	-5.114658475E-1
5.857252764E1	5.039284706E0	1.004806042E1	-9.272187948E-2
5.858093066E1	4.430909157E0	1.001575756E1	1.609173268E-1
5.858933369E1	3.690330744E0	9.988838196E0	3.858426511E-1
5.859773671E1	3.295515060E0	1.006062317E1	2.243271172E-1
5.860613973E1	3.460619688E0	1.012881851E1	2.201396823E-1
5.861454275E1	3.677170277E0	9.791430473E0	6.400800496E-2
5.862294577E1	4.250849247E0	9.735796928E0	1.674975827E-2
5.863134879E1	5.153541565E0	9.559326172E0	2.033899277E-1
5.863975181E1	5.883950710E0	8.989834785E0	9.906286001E-1
5.864815483E1	5.961717606E0	8.037490845E0	1.198205948E0
5.865655785E1	5.766104221E0	7.132406235E0	2.344966233E-1
5.866496087E1	5.814558983E0	8.949754715E0	-3.329014540E0
5.867336389E1	4.482953072E0	1.714337730E1	-7.788637638E0
5.868176691E1	-2.611765862E0	2.336232376E1	-6.897909641E0
5.869016994E1	-2.187159538E1	2.453959274E1	-1.657029688E-1
5.869857296E1	-3.027997398E1	2.048196411E1	4.179663181E0
5.870697598E1	-1.509990692E1	9.360123634E0	2.177468538E0
5.871537900E1	-3.624528170E0	1.511067510E0	-1.642672777E0
5.872378202E1	4.298107624E0	-2.883351147E-1	-5.704489231E0
5.873218504E1	8.773283958E0	5.088935375E0	-4.806582451E0
5.874058806E1	9.541379929E0	9.912267685E0	8.751748800E-1
5.874899108E1	7.844869137E0	1.205982590E1	6.988238335E0
5.875739410E1	4.317250252E0	1.261077309E1	8.760123253E0
5.876579712E1	2.207378894E-1	1.221117210E1	4.962115765E0
5.877420014E1	-4.546362877E0	1.037827015E1	-8.584251404E-1
5.878260316E1	-8.688339233E0	8.303094864E0	-4.805386066E0
5.879100618E1	-7.836493969E0	8.241478920E0	-4.587639332E0
5.879940921E1	-2.658426046E0	9.555138588E0	-1.460219979E0
5.880781223E1	1.953739643E0	1.080239773E1	1.237687469E0
5.881621525E1	4.372285366E0	1.094895840E1	1.817348838E0
5.882461827E1	4.226921082E0	1.011266708E1	1.697109461E0
5.883302129E1	2.797209740E0	9.375079155E0	1.871187329E0
5.884142431E1	1.097109199E0	9.312267303E0	1.886142492E0
5.884982733E1	-3.194418252E-1	9.827920914E0	1.020538807E0
5.885823035E1	-1.293320656E0	1.014975548E1	-2.051845491E-1
5.886663337E1	-1.683948994E0	1.000199890E1	-6.269195080E-1
5.887503639E1	-1.129412293E0	9.747760773E0	-2.321037948E-1
5.888343941E1	1.633101404E-1	9.748957634E0	5.443671346E-2
5.889184244E1	1.146760225E0	9.899106979E0	3.032902777E-1
5.890024546E1	1.473978758E0	1.010189915E1	5.814558864E-1
5.890864848E1	1.223330617E0	1.011087227E1	1.926222295E-1
5.891705150E1	8.380861282E-1	1.024128056E1	3.696911037E-1
5.892545452E1	3.302095234E-1	9.734601021E0	1.288534999E0
5.893385754E1	2.536391914E-1	9.653842926E0	6.945167780E-1
5.894226056E1	2.368894368E-1	1.012044334E1	7.657032460E-2
5.895066358E1	-8.135596663E-2	1.011625576E1	6.155536175E-1
5.895906660E1	-3.260220885E-1	9.760921478E0	7.722834945E-1
5.896746962E1	-3.050848842E-1	9.358927727E0	7.674978375E-1
5.897587264E1	6.640082598E-2	9.412766457E0	9.050851464E-1
5.898427566E1	5.174478889E-1	9.729216576E0	8.494520187E-1
5.899267868E1	7.896314859E-1	9.961320877E0	6.568298340E-1
5.900108171E1	8.817551732E-1	9.875179291E0	6.969096065E-1
5.900948473E1	8.410771489E-1	9.678369522E0	8.117650747E-1
5.901788775E1	7.022934556E-1	9.684351921E0	7.447660565E-1
5.902629077E1	4.851447940E-1	9.802796364E0	7.698906660E-1
5.903469379E1	3.236292601E-1	9.876974106E0	8.494520187E-1
5.904309681E1	2.488535494E-1	9.961918831E0	8.261220455E-1
5.905149983E1	2.057827413E-1	9.996016502E0	8.715856671E-1
5.905990285E1	2.386840582E-1	9.970891953E0	8.255237937E-1
5.906830587E1	3.026920557E-1	9.966106415E0	8.093722463E-1
5.907670889E1	4.953143001E-1	9.829116821E0	7.292127013E-1
5.908511191E1	7.022934556E-1	9.829715729E0	6.460621357E-1
5.909351494E1	6.909275651E-1	1.000678444E1	5.294120312E-1
5.910191796E1	4.737788737E-1	1.019521904E1	4.265206456E-1
5.911032098E1	1.764706671E-1	1.028375340E1	3.349951804E-1
5.911872400E1	-1.040877849E-1	1.040339470E1	2.638086975E-1
5.912712702E1	-1.872383654E-1	1.062592697E1	2.321037948E-1
5.913553004E1	-2.171486616E-1	1.092144108E1	4.247260094E-2
5.914393306E1	-2.787638307E-1	1.101476097E1	-3.708875179E-2
5.915233608E1	-2.955136001E-1	1.107338524E1	-3.254238665E-1
5.916073910E1	-3.038884699E-1	1.133659554E1	-7.668996453E-1
5.916914212E1	-3.487538993E-1	1.145922756E1	-1.060020447E0
5.917754514E1	-1.441675574E-1	1.129472065E1	-1.317248821E0
5.918594816E1	3.373879790E-1	1.145922756E1	-1.177866936E0
5.919435118E1	4.582255483E-1	1.194855976E1	-1.071984529E0
5.920275421E1	-2.991028428E-1	1.237926769E1	-1.011565804E0
5.921115723E1	-1.665404558E0	1.328016567E1	-7.286145091E-1
5.921956025E1	-2.834896564E0	1.593739510E1	5.982056633E-2
5.922796327E1	-3.262613773E0	1.952722740E1	-2.691925466E-1
5.923636629E1	-3.254238844E0	2.181117630E1	-1.579861164E0
5.924476931E1	-3.947559118E0	1.838286018E1	-3.282354355E0
5.925317233E1	-4.599603176E0	1.366541004E1	-1.745564103E0
5.926157535E1	-4.220939159E0	1.026819992E1	6.101697683E-2
5.926997837E1	-2.731407166E0	8.864809990E0	8.183453679E-1
5.927838139E1	-4.259224236E-1	8.633902550E0	1.813161373E0
5.928678441E1	2.395813704E0	8.767302513E0	2.743371248E0
5.929518744E1	5.127819061E0	8.459824562E0	3.927818298E0
5.930359046E1	7.611568928E0	8.048856735E0	5.219344616E0
5.931199348E1	9.450452805E0	8.937192917E0	6.294320107E0
5.932039650E1	7.946564198E0	1.020000458E1	5.112265587E0
5.932879952E1	2.176870346E0	9.870393753E0	2.213959217E0
5.933720254E1	-4.938187599E0	9.085547447E0	5.569294691E-1
5.934560556E1	-1.089153004E1	8.264211655E0	-5.377869010E-1
5.935400858E1	-1.236251831E1	7.243073940E0	-2.650649309E0
5.936241160E1	-7.521838188E0	6.700501442E0	-2.880360365E0
5.937081462E1	-2.311466694E0	6.416353703E0	-1.286740422E0
5.937921764E1	2.142772675E0	6.990033150E0	3.044866920E-1
5.938762066E1	5.427519798E0	7.702496052E0	1.470389485E0
5.939602368E1	6.807580471E0	8.833703041E0	1.283749342E0
5.940442671E1	5.376074314E0	8.749954224E0	1.485942841E0
5.941282973E1	2.210369825E0	7.615756035E0	1.558325768E0
