"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.230226249E0	2.336490713E-2	-1.458397806E-1	-4.278984964E-1
3.238629270E0	2.199050039E-2	-1.430909634E-1	-4.263713956E-1
3.247032291E0	2.107422985E-2	-1.464506239E-1	-4.196520746E-1
3.255435311E0	1.588202827E-2	-1.553079188E-1	-4.005630910E-1
3.263838332E0	1.221694518E-2	-1.769929975E-1	-3.645231128E-1
3.272241353E0	1.359135192E-2	-1.982199401E-1	-3.286358118E-1
3.280644374E0	1.542389300E-2	-1.910424829E-1	-3.043546379E-1
3.289047395E0	3.054236248E-2	-1.688992679E-1	-2.722851634E-1
3.297450416E0	4.611896724E-2	-1.808107942E-1	-2.386885732E-1
3.305853436E0	6.673506647E-2	-2.278460264E-1	-2.283041626E-1
3.314256457E0	7.895200700E-2	-3.329117596E-1	-2.125748396E-1
3.322659478E0	5.558710173E-2	-4.031592011E-1	-1.762294322E-1
3.331062499E0	2.932066843E-2	-4.091149569E-1	-1.288887709E-1
3.339465520E0	1.939439960E-2	-3.570402265E-1	-1.030804738E-1
3.347868541E0	1.557660475E-2	-2.394521236E-1	-1.195733473E-1
3.356271561E0	1.328592747E-2	-9.956810623E-2	-1.339282542E-1
3.364674582E0	4.428642802E-3	2.596100792E-2	-1.215586066E-1
3.373077603E0	1.527118147E-4	1.101052165E-1	-9.956810623E-2
3.381480624E0	3.206948051E-3	1.383569092E-1	-7.635590434E-2
3.389883645E0	6.108472589E-3	1.102579311E-1	-5.024218559E-2
3.398286666E0	1.313321572E-2	6.749862432E-2	-2.397575416E-2
3.406689686E0	1.084253844E-2	3.191677108E-2	6.872031838E-3
3.415092707E0	8.093725890E-3	-1.801999472E-2	4.107947648E-2
3.423495728E0	1.114796288E-2	-6.352811307E-2	7.070557028E-2
3.431898749E0	7.177455351E-3	-1.046075895E-1	9.452861547E-2
3.440301770E0	-1.527118147E-4	-1.449235082E-1	1.191152185E-1
3.448704791E0	-5.039489828E-3	-1.569877416E-1	1.324011385E-1
3.457107811E0	-9.315420873E-3	-1.325538605E-1	1.287360638E-1
3.465510832E0	-1.481304597E-2	-9.300149232E-2	1.191152185E-1
3.473913853E0	-1.618745178E-2	-5.635065958E-2	1.148392856E-1
3.482316874E0	-1.389677543E-2	-2.962609194E-2	1.157555580E-1
3.490719895E0	-1.298050396E-2	-1.710372418E-2	1.189625040E-1
3.499122916E0	-1.084253844E-2	-6.566607859E-3	1.270562261E-1
3.507525936E0	-6.108472589E-3	-2.901524538E-3	1.322484314E-1
3.515928957E0	-3.206948051E-3	-2.596100792E-3	1.353026628E-1
3.524331978E0	-1.527118147E-4	1.298050396E-2	1.374406368E-1
3.532734999E0	2.290677279E-3	3.665083647E-2	1.378987730E-1
3.541138020E0	2.596100792E-3	6.352811307E-2	1.343863904E-1
3.549541041E0	6.719320081E-3	8.567132801E-2	1.261399537E-1
3.557944061E0	8.399149403E-3	1.015533581E-1	1.194206402E-1
3.566347082E0	9.773556143E-3	1.087308154E-1	1.114796251E-1
3.574750103E0	1.175880991E-2	1.123958975E-1	1.087308154E-1
3.583153124E0	8.704573847E-3	1.122431830E-1	1.094943732E-1
3.591556145E0	1.053711493E-2	1.111742035E-1	1.131594554E-1
3.599959166E0	1.114796288E-2	1.027750522E-1	1.163664013E-1
3.608362186E0	2.244863659E-2	9.407047927E-2	1.284306347E-1
3.616765207E0	3.833066672E-2	9.009996802E-2	1.378987730E-1
3.625168228E0	3.466558084E-2	6.566607952E-2	1.530172378E-1
3.633571249E0	3.191677108E-2	4.077405483E-2	1.634016484E-1
3.641974270E0	4.260659590E-2	4.856235534E-2	1.446180940E-1
3.650377291E0	6.154286116E-2	9.544488788E-2	8.872556686E-2
3.658780311E0	6.306997687E-2	1.085781008E-1	7.330167294E-2
3.667183332E0	5.054761097E-2	1.273616552E-1	1.062874198E-1
3.675586353E0	4.230117425E-2	1.881409585E-1	1.366770715E-1
3.683989374E0	3.344388679E-2	2.382304370E-1	1.592784226E-1
3.692392395E0	2.641914412E-2	2.736595869E-1	1.713426560E-1
3.700795416E0	2.183778957E-2	2.901524603E-1	1.797417998E-1
3.709198436E0	2.092151903E-2	2.951919436E-1	1.968455315E-1
3.717601457E0	2.397575416E-2	2.927485406E-1	2.053973973E-1
3.726004478E0	2.504473738E-2	2.843494117E-1	1.963873953E-1
3.734407499E0	2.015795931E-2	2.447970361E-1	2.154763639E-1
3.742810520E0	7.482878864E-3	2.255553454E-1	2.435753495E-1
3.751213541E0	1.832541777E-3	2.232646793E-1	2.554868758E-1
3.759616561E0	-5.803049076E-3	1.861557066E-1	2.635805905E-1
3.768019582E0	-1.603474095E-2	1.392731816E-1	3.038965166E-1
3.776422603E0	-2.672456764E-2	1.240019947E-1	3.558185399E-1
3.784825624E0	-3.466558084E-2	1.345391124E-1	4.138490260E-1
3.793228645E0	-4.489727318E-2	1.424801201E-1	4.862344265E-1
3.801631666E0	-5.207473040E-2	1.692046970E-1	5.563291311E-1
3.810034686E0	-6.474980712E-2	2.225011140E-1	6.131379604E-1
3.818437707E0	-8.139539510E-2	2.783936262E-1	6.713211536E-1
3.826840728E0	-1.038440317E-1	3.211529553E-1	7.340856791E-1
3.835243749E0	-1.146865711E-1	3.390202224E-1	7.878402472E-1
3.843646770E0	-1.075091213E-1	3.355078697E-1	8.313631415E-1
3.852049791E0	-1.181989461E-1	3.794888556E-1	8.754968047E-1
3.860452811E0	-1.574458778E-1	4.772244096E-1	8.970292211E-1
3.868855832E0	-1.747023165E-1	5.421269536E-1	8.826742768E-1
3.877258853E0	-1.553079188E-1	6.215370893E-1	8.347227573E-1
3.885661874E0	-1.649287641E-1	8.060129285E-1	6.911736727E-1
3.894064895E0	-1.875301152E-1	9.066500664E-1	5.448757410E-1
3.902467916E0	-1.925695986E-1	9.150491953E-1	4.043808877E-1
3.910870936E0	-1.672194302E-1	8.376243114E-1	2.742704153E-1
3.919273957E0	-1.331647038E-1	7.262973785E-1	1.853921413E-1
3.927676978E0	-9.559759498E-2	6.629219651E-1	9.712471068E-2
3.936079999E0	-5.940489471E-2	5.606050491E-1	-1.740914769E-2
3.944483020E0	-2.779355086E-2	4.547757804E-1	-1.640124917E-1
3.952886041E0	1.466033421E-2	3.678827584E-1	-3.112266660E-1
3.961289061E0	5.787777901E-2	2.845021188E-1	-4.518742561E-1
3.969692082E0	9.345962852E-2	2.014268786E-1	-5.880932212E-1
3.978095103E0	1.249182671E-1	1.214058921E-1	-6.989619732E-1
3.986498124E0	1.472141892E-1	6.398624927E-2	-7.982246280E-1
3.994901145E0	1.629435122E-1	2.428117767E-2	-8.993198872E-1
4.003304166E0	1.684411317E-1	-1.634016447E-2	-1.005607247E0
4.011707186E0	1.682884246E-1	-3.420744836E-2	-1.096928954E0
4.020110207E0	1.601946950E-1	-3.222219273E-2	-1.177560806E0
4.028513228E0	1.527118087E-1	-3.756710514E-2	-1.249335408E0
4.036916249E0	1.501157135E-1	-4.489727318E-2	-1.303700805E0
4.045319270E0	1.432436854E-1	-3.573456407E-2	-1.345543742E0
4.053722291E0	1.320957243E-1	-1.695101149E-2	-1.383569002E0
4.062125311E0	1.163664013E-1	1.466033421E-2	-1.419456363E0
4.070528332E0	1.004843712E-1	5.070032179E-2	-1.451983929E0
4.078931353E0	8.093725890E-2	8.872556686E-2	-1.471989155E0
4.087334374E0	5.772506446E-2	1.278197914E-1	-1.480082870E0
4.095737395E0	3.481829539E-2	1.597365588E-1	-1.474279881E0
4.104140416E0	1.695101149E-2	1.412584335E-1	-1.461452127E0
4.112543436E0	8.246437646E-3	7.650861889E-2	-1.445875406E0
4.120946457E0	3.665083554E-3	-1.557660475E-2	-1.420525312E0
4.129349478E0	-8.551862091E-3	-1.180462316E-1	-1.380209327E0
4.137752499E0	-2.183778957E-2	-2.367033064E-1	-1.320651770E0
4.146155520E0	-3.695625812E-2	-3.755183518E-1	-1.245212078E0
4.154558541E0	-4.902049154E-2	-5.115845799E-1	-1.159388065E0
4.162961561E0	-6.826218218E-2	-6.093201637E-1	-1.068219185E0
4.171364582E0	-9.009996802E-2	-6.771242023E-1	-9.802571535E-1
4.179767603E0	-1.015533581E-1	-7.415685654E-1	-8.968765140E-1
4.188170624E0	-1.148392856E-1	-7.681404352E-1	-8.168554902E-1
4.196573645E0	-1.177408099E-1	-7.583668828E-1	-7.082774043E-1
4.204976666E0	-1.035386100E-1	-6.992673874E-1	-5.774033666E-1
4.213379686E0	-1.020114943E-1	-5.604523420E-1	-4.427115619E-1
4.221782707E0	-1.226275861E-1	-3.799470067E-1	-3.319954872E-1
4.230185728E0	-1.423274130E-1	-1.945548505E-1	-2.392994165E-1
4.238588749E0	-1.669140160E-1	-1.557660475E-2	-1.669140160E-1
4.246991770E0	-2.009687424E-1	1.024696305E-1	-1.156028435E-1
4.255394791E0	-2.258607745E-1	1.449235082E-1	-3.023693897E-2
4.263797811E0	-2.383831441E-1	1.502684206E-1	1.114796251E-1
4.272200832E0	-2.475458533E-1	1.382041872E-1	2.834331393E-1
4.280603853E0	-2.788517773E-1	1.017060652E-1	4.953971207E-1
4.289006874E0	-3.271087110E-1	8.811471611E-2	7.505785823E-1
4.297409895E0	-3.286358118E-1	1.516428292E-1	1.007897973E0
4.305812916E0	-3.139754832E-1	3.852919042E-1	1.054016948E0
4.314215936E0	-3.451287150E-1	6.952968836E-1	8.215895891E-1
4.322618957E0	-3.794888556E-1	8.606837988E-1	5.033381581E-1
4.331021978E0	-3.811686933E-1	8.382351398E-1	2.605263591E-1
4.339424999E0	-3.260397315E-1	6.597150564E-1	2.762556672E-1
4.347828020E0	-2.359397560E-1	5.386145711E-1	5.005893111E-1
4.356231041E0	-1.919587553E-1	4.642439187E-1	7.791357040E-1
4.364634061E0	-2.629697323E-1	2.790044844E-1	9.440644383E-1
4.373037082E0	-3.309265077E-1	8.246438205E-2	9.185615778E-1
4.381440103E0	-3.000787199E-1	-1.817270555E-2	7.695148587E-1
4.389843124E0	-2.322746664E-1	5.207473040E-2	5.364766121E-1
4.398246145E0	-2.250972092E-1	2.428117841E-1	2.715215981E-1
4.406649166E0	-2.733541429E-1	3.884988427E-1	9.743013978E-2
4.415052186E0	-3.193204105E-1	4.564556181E-1	4.230117425E-2
4.423455207E0	-3.268032968E-1	4.564556181E-1	3.603998944E-2
4.431858228E0	-3.365768492E-1	4.288147688E-1	1.863084175E-2
4.440261249E0	-3.399364948E-1	3.776563108E-1	-6.108472589E-3
4.448664270E0	-3.078670204E-1	3.043546379E-1	-1.206423342E-2
4.457067291E0	-2.698417902E-1	1.934858710E-1	8.857285604E-3
4.465470311E0	-2.794626355E-1	7.818844914E-2	4.535540938E-2
4.473873332E0	-2.840439677E-1	5.268557742E-2	7.177454978E-2
4.482276353E0	-2.495311052E-1	9.116895497E-2	5.848862603E-2
4.490679374E0	-2.203631550E-1	1.672194302E-1	1.420219894E-2
4.499082395E0	-1.889045089E-1	2.084516287E-1	-2.489202656E-2
4.507485416E0	-1.446180940E-1	1.826433241E-1	-2.947338112E-2
4.515888436E0	-1.099525094E-1	1.568350345E-1	-2.596100792E-3
4.524291457E0	-7.421794534E-2	1.175880954E-1	1.023169141E-2
4.532694478E0	-5.146388337E-2	9.391776472E-2	2.870982140E-2
4.541097499E0	-5.238015205E-2	8.185353130E-2	7.421794534E-2
4.549500520E0	-4.825693369E-2	6.994201243E-2	9.040539712E-2
4.557903541E0	-5.497625470E-2	2.519745007E-2	2.932066843E-2
4.566306561E0	-5.726693198E-2	9.788827598E-2	-1.099525020E-2
4.574709582E0	-6.184828654E-2	1.661504507E-1	4.474456236E-2
4.583112603E0	-5.650337040E-2	1.264453828E-1	2.977880463E-2
4.591515624E0	-6.001574174E-2	5.864133686E-2	3.970507160E-2
4.599918645E0	-4.871506989E-2	4.978405312E-2	7.956285775E-2
4.608321666E0	-2.290677279E-2	4.031591862E-2	1.224748790E-1
4.616724686E0	-1.282779220E-2	3.161134571E-2	1.452289373E-1
4.625127707E0	-4.581354558E-3	-3.359660041E-3	1.763821393E-1
4.633530728E0	-1.068982761E-3	-5.238015205E-2	2.115058601E-1
4.641933749E0	-4.428642802E-3	-3.649812192E-2	2.082989216E-1
4.650336770E0	-1.374406274E-3	-1.160609815E-2	2.002051920E-1
4.658739791E0	4.428642802E-3	-3.130592033E-2	2.202104330E-1
4.667142811E0	-3.359660041E-3	-3.802524135E-2	2.631224692E-1
4.675545832E0	-1.679830020E-3	-3.802524135E-2	3.100049794E-1
4.683948853E0	1.068982668E-2	-7.543963939E-2	3.561239541E-1
4.692351874E0	2.137965336E-2	-1.443126649E-1	4.156815708E-1
4.700754895E0	2.733541466E-2	-1.966928244E-1	4.822639227E-1
4.709157916E0	3.542914242E-2	-2.359397560E-1	5.627430081E-1
4.717560936E0	4.291202128E-2	-2.912214398E-1	6.549809575E-1
4.725963957E0	4.596625641E-2	-3.594835997E-1	7.449282408E-1
4.734366978E0	4.520269856E-2	-3.932329118E-1	8.160919547E-1
4.742769999E0	4.337015375E-2	-4.187358022E-1	8.762603998E-1
4.751173020E0	4.153761268E-2	-4.453076422E-1	9.393303990E-1
4.759576041E0	3.771981969E-2	-4.753918648E-1	1.017518878E0
4.767979061E0	4.367557913E-2	-5.164713860E-1	1.099830508E0
4.776382082E0	4.443913698E-2	-5.485408306E-1	1.150378108E0
4.784785103E0	3.512371704E-2	-5.964923501E-1	1.198329568E0
4.793188124E0	2.825168520E-2	-5.940489769E-1	1.255901933E0
4.801591145E0	2.580829710E-2	-5.196782947E-1	1.288735032E0
4.809994166E0	2.596100792E-2	-4.335488379E-1	1.304922462E0
4.818397186E0	4.199574888E-2	-3.691044450E-1	1.314695954E0
4.826800207E0	5.726693198E-2	-3.110739589E-1	1.318513751E0
4.835203228E0	7.345438004E-2	-3.087832928E-1	1.319582820E0
4.843606249E0	9.071081877E-2	-3.845283389E-1	1.304006219E0
4.852009270E0	6.505523622E-2	-5.717530251E-1	1.345391035E0
4.860412291E0	2.702999115E-2	-6.439857483E-1	1.405864954E0
4.868815311E0	1.679830020E-3	-5.824428797E-1	1.474738002E0
4.877218332E0	-2.657185495E-2	-5.363239050E-1	1.542694807E0
4.885621353E0	-1.618745178E-2	-5.633538961E-1	1.606222868E0
4.894024374E0	-1.068982761E-3	-5.413633585E-1	1.593853235E0
4.902427395E0	4.886778072E-3	-5.273138881E-1	1.627144337E0
4.910830416E0	9.926267900E-3	-5.054761171E-1	1.769929886E0
4.919233436E0	3.008422814E-2	-4.445441067E-1	1.892557502E0
4.927636457E0	4.810422286E-2	-3.535278440E-1	1.942494273E0
4.936039478E0	7.879929990E-2	-2.658712566E-1	1.979603291E0
4.944442499E0	1.270562261E-1	-9.910997003E-2	1.976090908E0
4.952845520E0	1.771457046E-1	9.590301663E-2	1.962957621E0
4.961248541E0	1.473668963E-1	4.089622498E-1	1.911035657E0
4.969651561E0	9.086353332E-2	7.446228266E-1	1.756949425E0
4.978054582E0	1.068982705E-1	1.025001645E0	1.517955422E0
4.986457603E0	1.353026628E-1	1.276518106E0	1.158777237E0
4.994860624E0	1.293469071E-1	1.279114127E0	8.336538076E-1
5.003263645E0	1.200314835E-1	1.107771516E0	6.259657145E-1
5.011666666E0	1.328592747E-1	8.507575393E-1	5.465555787E-1
5.020069686E0	1.473668963E-1	6.464291215E-1	5.230379701E-1
5.028472707E0	1.397313178E-1	5.454866290E-1	4.077405334E-1
5.036875728E0	1.359135211E-1	4.030064642E-1	2.053973973E-1
5.045278749E0	1.488940120E-1	3.316900730E-1	-1.024696305E-1
5.053681770E0	1.652341783E-1	2.886253297E-1	-4.509579837E-1
5.062084791E0	1.858502775E-1	2.365505993E-1	-7.640172243E-1
5.070487811E0	2.173089087E-1	1.447708011E-1	-1.052795291E0
5.078890832E0	2.568612695E-1	-4.703523964E-2	-1.293927193E0
5.087293853E0	2.906105816E-1	-2.432699203E-1	-1.476112366E0
5.095696874E0	3.165715933E-1	-3.943018913E-1	-1.616454601E0
5.104099895E0	3.368822634E-1	-4.911212027E-1	-1.756491303E0
5.112502916E0	3.512371778E-1	-5.402944088E-1	-1.920351028E0
5.120905936E0	3.530697227E-1	-5.613686442E-1	-2.108339310E0
5.129308957E0	3.494046330E-1	-5.604523420E-1	-2.289913654E0
5.137711978E0	3.396310806E-1	-5.412106514E-1	-2.459576607E0
5.146114999E0	3.252761662E-1	-5.183038712E-1	-2.620382071E0
5.154518020E0	3.045073450E-1	-5.010474920E-1	-2.745453119E0
5.162921041E0	2.773246467E-1	-4.538595080E-1	-2.842577696E0
5.171324061E0	2.457133085E-1	-3.668137789E-1	-2.918169975E0
5.179727082E0	2.145601064E-1	-2.713688910E-1	-2.972077370E0
5.188130103E0	1.856975704E-1	-1.974563748E-1	-3.033162117E0
5.196533124E0	1.566823274E-1	-1.340809762E-1	-3.091345310E0
5.204936145E0	1.272089481E-1	-8.047912270E-2	-3.132882833E0
5.213339166E0	1.249182671E-1	-4.703523964E-2	-3.160523653E0
5.221742186E0	1.707318127E-1	-6.536065787E-2	-3.142350912E0
5.230145207E0	2.316638231E-1	-1.521009654E-1	-3.014531136E0
5.238548228E0	2.564031482E-1	-1.290414780E-1	-2.808828354E0
5.246951249E0	2.487675399E-1	-1.313321572E-2	-2.625116110E0
5.255354270E0	2.518217862E-1	1.175880954E-1	-2.519744873E0
5.263757291E0	2.544178963E-1	1.866138428E-1	-2.458354712E0
5.272160311E0	2.353289127E-1	1.417165697E-1	-2.339545012E0
5.280563332E0	2.159345001E-1	4.581354442E-4	-2.130329847E0
5.288966353E0	1.835595965E-1	-1.936385781E-1	-1.879729748E0
5.297369374E0	1.072036922E-1	-4.114056230E-1	-1.618745208E0
5.305772395E0	1.420219894E-2	-6.198572516E-1	-1.314695954E0
5.314175416E0	-3.191677108E-2	-7.766922712E-1	-9.924740791E-1
5.322578436E0	-4.337015375E-2	-8.780929446E-1	-6.711684465E-1
5.330981457E0	-8.078455180E-2	-9.170344472E-1	-3.524588645E-1
5.339384478E0	-1.511846930E-1	-8.641961813E-1	-7.971556485E-2
5.347787499E0	-1.994416267E-1	-7.640172243E-1	1.299577504E-1
5.356190520E0	-2.131856978E-1	-6.985038519E-1	2.924431264E-1
5.364593541E0	-2.234173864E-1	-6.972821355E-1	4.225535989E-1
5.372996561E0	-2.444916219E-1	-6.345176101E-1	5.141806602E-1
5.381399582E0	-2.483094037E-1	-4.616478086E-1	6.151232123E-1
5.389802603E0	-2.060082406E-1	-2.151709497E-1	7.189671993E-1
5.398205624E0	-1.443126649E-1	3.909422457E-2	7.595885396E-1
5.406608645E0	-1.360662282E-1	2.887780368E-1	7.221741676E-1
5.415011666E0	-2.447970361E-1	5.673243999E-1	6.258130074E-1
5.423414686E0	-5.537330508E-1	9.610154629E-1	3.668137789E-1
5.431817707E0	-1.019198656E0	1.273616552E0	-2.933593988E-1
5.440220728E0	-1.232231617E0	1.158319116E0	-9.756757617E-1
5.448623749E0	-6.061131954E-1	6.581879258E-1	-5.813738704E-1
5.457026770E0	2.696890533E-1	6.951441765E-1	1.054322362E0
5.465429791E0	4.414898455E-1	6.708629727E-1	2.198439360E0
5.473832811E0	2.107422985E-2	7.223268598E-2	2.415900946E0
5.482235832E0	-4.834856093E-1	-5.887040496E-1	1.958223581E0
5.490638853E0	-6.882721782E-1	-6.707102656E-1	1.321568012E0
5.499041874E0	-6.369609833E-1	-2.394521236E-1	9.142856598E-1
5.507444895E0	-4.772244096E-1	4.434750974E-1	7.514948249E-1
5.515847916E0	-2.765611112E-1	6.899519563E-1	5.807630420E-1
5.524250936E0	-1.695101112E-1	5.825955868E-1	3.539859951E-1
5.532653957E0	-1.944021434E-1	4.534013867E-1	2.525853515E-1
5.541056978E0	-2.535016239E-1	4.414898455E-1	4.095730782E-1
5.549459999E0	-2.719797492E-1	3.202366829E-1	7.046123147E-1
5.557863020E0	-2.678565085E-1	4.077405483E-2	8.622109294E-1
5.566266041E0	-2.812951505E-1	-1.595838517E-1	8.104416132E-1
5.574669061E0	-2.806843221E-1	-5.100574717E-2	6.571189165E-1
5.583072082E0	-2.499892414E-1	1.438545287E-1	5.231906772E-1
5.591475103E0	-2.180724740E-1	2.011214644E-1	4.308000207E-1
5.599878124E0	-1.820324808E-1	1.314848661E-1	3.837648034E-1
5.608281145E0	-1.501157135E-1	5.436540768E-2	4.175141156E-1
5.616684166E0	-1.302631795E-1	-2.809897438E-2	5.158604980E-1
5.625087186E0	-1.160609797E-1	-1.000262350E-1	5.784723759E-1
5.633490207E0	-1.172826737E-1	-1.632489264E-1	5.772506595E-1
5.641893228E0	-1.056765765E-1	-1.699682474E-1	5.384618640E-1
5.650296249E0	-8.567132801E-2	-1.010952219E-1	4.544703662E-1
5.658699270E0	-8.261708915E-2	-6.368082762E-2	3.373403847E-1
5.667102291E0	-7.757759839E-2	-4.856235534E-2	2.628170252E-1
5.675505311E0	-6.337540597E-2	-2.290677279E-2	2.681619525E-1
5.683908332E0	-4.993676394E-2	-4.642439261E-2	3.115321100E-1
5.692311353E0	-4.107947648E-2	-1.207950488E-1	3.472666740E-1
5.700714374E0	-4.077405483E-2	-1.936385781E-1	3.978142738E-1
5.709117395E0	-2.809897438E-2	-2.171562016E-1	4.512633979E-1
5.717520416E0	-1.511846948E-2	-2.252499312E-1	4.816530645E-1
5.725923436E0	-1.679829881E-2	-2.472404242E-1	4.920374751E-1
5.734326457E0	-1.221694518E-2	-2.606790662E-1	5.044071078E-1
5.742729478E0	-6.413896102E-3	-2.422009408E-1	5.108210444E-1
5.751132499E0	-1.527118124E-2	-1.820324808E-1	5.042544007E-1
5.759535520E0	-8.551862091E-3	-1.290414780E-1	4.908157587E-1
5.767938541E0	4.275931045E-3	-1.265980899E-1	4.857762754E-1
5.776341561E0	4.886778072E-3	-1.472141892E-1	4.833329022E-1
5.784744582E0	1.068982668E-2	-1.623326540E-1	4.863871336E-1
5.793147603E0	2.153236605E-2	-1.647760421E-1	4.914266169E-1
5.801550624E0	2.748812735E-2	-1.721062213E-1	4.928010404E-1
5.809953645E0	3.665083647E-2	-1.824906170E-1	4.897467792E-1
5.818356666E0	5.100574717E-2	-1.759240031E-1	4.940227270E-1
5.826759686E0	6.169557199E-2	-1.589729935E-1	5.105155706E-1
5.835162707E0	6.948387623E-2	-1.901262105E-1	5.427377820E-1
5.843565728E0	7.177454978E-2	-2.544178963E-1	5.836645365E-1
5.851968749E0	6.978929788E-2	-2.935121059E-1	6.268820167E-1
5.860371770E0	6.795676053E-2	-3.009949923E-1	6.696413159E-1
5.868774791E0	6.536065787E-2	-2.750339806E-1	7.072083950E-1
5.877177811E0	6.245913357E-2	-2.600682080E-1	7.385143638E-1
5.885580832E0	5.986303091E-2	-2.522799075E-1	7.760814428E-1
5.893983853E0	5.848862603E-2	-2.367033064E-1	8.179244995E-1
5.902386874E0	4.840964451E-2	-2.359397560E-1	8.661814332E-1
5.910789895E0	3.833066672E-2	-2.506000996E-1	9.167290330E-1
5.919192916E0	2.977880463E-2	-2.872509360E-1	9.846857786E-1
5.927595936E0	1.756185852E-2	-3.333698809E-1	1.055238605E0
5.935998957E0	1.236965694E-2	-3.816268146E-1	1.131441832E0
5.944401978E0	2.748812549E-3	-4.375193417E-1	1.224901438E0
5.952804999E0	-4.428642802E-3	-4.775298536E-1	1.313779712E0
5.961208020E0	-1.114796288E-2	-5.024218559E-1	1.400520086E0
5.969611041E0	-2.367033064E-2	-4.750864506E-1	1.528492570E0
5.978014061E0	-4.871506989E-2	-3.561239541E-1	1.676164865E0
5.986417082E0	-6.474980712E-2	-7.437065244E-2	1.801388621E0
5.994820103E0	-4.703523964E-2	3.807105422E-1	1.884311080E0
6.003223124E0	2.290677279E-3	5.882459283E-1	1.964942932E0
6.011626145E0	3.115320951E-2	3.138227761E-1	1.978076100E0
6.020029166E0	6.108472589E-4	-2.060082406E-1	1.889808655E0
6.028432186E0	-8.643488586E-2	-4.883723855E-1	1.974105597E0
6.036835207E0	-1.586675793E-1	-4.763081372E-1	2.257385969E0
6.045238228E0	-1.933331639E-1	-3.709369898E-1	2.543873310E0
6.053641249E0	-1.966928244E-1	-2.670929730E-1	2.682535648E0
6.062044270E0	-1.527118087E-1	-1.721062213E-1	2.627864838E0
6.070447291E0	-7.742489129E-2	-1.188097894E-1	2.576095581E0
6.078850311E0	-3.787253052E-2	7.742489129E-2	2.560366392E0
6.087253332E0	-3.481829539E-2	4.298837483E-1	2.378028393E0
6.095656353E0	4.153761268E-2	6.145123243E-1	1.861404300E0
6.104059374E0	1.853921413E-1	5.097520351E-1	1.145033240E0
6.112462395E0	2.880144715E-1	9.330692142E-2	6.456655264E-1
6.120865416E0	3.092414141E-1	-2.495311052E-1	6.436802745E-1
6.129268436E0	2.822114229E-1	-3.258870244E-1	9.031376839E-1
6.137671457E0	2.748812735E-1	-3.471139669E-1	1.097692490E0
6.146074478E0	2.887780368E-1	-3.258870244E-1	9.721634388E-1
6.154477499E0	2.732014358E-1	-8.674030751E-2	6.004628539E-1
6.162880520E0	2.377723008E-1	3.064926267E-1	1.171299592E-1
6.171283541E0	2.018850148E-1	7.206470370E-1	-4.068242610E-1
6.179686561E0	1.739387512E-1	9.964445829E-1	-8.669449687E-1
6.188089582E0	1.594311297E-1	1.107771516E0	-1.225817680E0
6.196492603E0	1.652341783E-1	1.063943267E0	-1.488940239E0
6.204895624E0	1.905843467E-1	9.002361298E-1	-1.679524541E0
6.213298645E0	2.258607745E-1	6.846070886E-1	-1.835137844E0
6.221701666E0	2.702999115E-1	4.723376334E-1	-1.983115673E0
6.230104686E0	3.246653080E-1	2.706053257E-1	-2.150182247E0
6.238507707E0	3.706315756E-1	1.032331884E-1	-2.331909418E0
6.246910728E0	4.062134326E-1	-7.482878864E-3	-2.498059750E0
6.255313749E0	4.405735731E-1	-8.047912270E-2	-2.638401985E0
6.263716770E0	4.650074840E-1	-1.322484314E-1	-2.748201847E0
6.272119791E0	4.805840850E-1	-1.592784226E-1	-2.827153921E0
6.280522811E0	4.805840850E-1	-1.646233350E-1	-2.908396482E0
6.288925832E0	4.695888162E-1	-1.394258887E-1	-3.013920307E0
6.297328853E0	4.479037523E-1	-8.628217876E-2	-3.135937214E0
