"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.608479283E1	1.359721422E0	9.568299294E0	5.216353536E-1
1.609319585E1	1.640279889E0	9.616155624E0	2.147558331E-1
1.610159887E1	2.049452543E0	9.599406242E0	1.357926875E-1
1.611000189E1	2.206780672E0	9.567701340E0	3.122633696E-1
1.611840491E1	2.012962103E0	9.585049629E0	6.831508875E-1
1.612680793E1	1.738983870E0	9.645467758E0	7.543373108E-1
1.613521095E1	1.511665702E0	9.655637741E0	6.005984545E-1
1.614361397E1	1.182652593E0	9.568299294E0	5.036891699E-1
1.615201699E1	6.843472719E-1	9.497113228E0	7.238288522E-1
1.616042001E1	3.517449200E-1	9.390632629E0	7.028916478E-1
1.616882304E1	4.151547253E-1	9.355937004E0	6.041877270E-1
1.617722606E1	6.430711150E-1	9.394820213E0	6.945167780E-1
1.618562908E1	7.004988194E-1	9.424132347E0	8.811569214E-1
1.619403210E1	5.814558864E-1	9.427123070E0	9.804590940E-1
1.620243512E1	4.582255483E-1	9.367302895E0	9.367900491E-1
1.621083814E1	1.854437590E-1	9.235696793E0	8.763712645E-1
1.621924116E1	-1.824527234E-1	9.096913338E0	8.925228715E-1
1.622764418E1	-3.487538993E-1	9.877572060E0	1.238883972E0
1.623604720E1	-1.064806059E-1	1.232901859E1	2.483151674E0
1.624445022E1	3.242274821E-1	1.316052437E1	1.350150228E0
1.625285324E1	1.259821177E0	1.179183006E1	-1.029511929E0
1.626125626E1	1.456032634E0	1.113440228E1	-2.440679073E-1
1.626965928E1	7.974081635E-1	1.124148083E1	7.058826685E-1
1.627806231E1	6.317051649E-1	1.112542915E1	7.357929647E-2
1.628646533E1	1.220937729E0	1.086939716E1	-1.301695466E0
1.629486835E1	1.618744493E0	1.087777138E1	-1.663609982E0
1.630327137E1	1.791027784E0	1.144187927E1	4.845465720E-1
1.631167439E1	1.009771109E0	1.145145130E1	5.371887088E-1
1.632007741E1	1.063609719E0	1.230389404E1	-1.877169371E0
1.632848043E1	1.580459356E0	1.241635704E1	-7.190431952E-1
1.633688345E1	2.621337175E0	1.210170078E1	-9.320043921E-1
1.634528647E1	3.585046530E0	1.161236858E1	-1.956132501E-1
1.635368949E1	3.972085476E0	1.079222870E1	3.433700502E-1
1.636209251E1	4.039084435E0	1.020658493E1	3.768695593E-1
1.637049554E1	3.863810301E0	1.003908730E1	9.116654396E-1
1.637889856E1	3.177070379E0	9.770493507E0	1.738983870E0
1.638730158E1	2.271386862E0	9.388239861E0	1.957927108E0
1.639570460E1	1.106082320E0	9.380462646E0	1.625923038E0
1.640410762E1	-8.231309652E-1	9.162715912E0	1.374078393E0
1.641251064E1	-2.904288530E0	8.377870560E0	6.538388133E-1
1.642091366E1	-3.793222189E0	7.515855789E0	-8.392825127E-1
1.642931668E1	-3.324228764E0	7.539783955E0	-1.291526079E0
1.643771970E1	-2.941377163E0	7.553543091E0	9.032905847E-2
1.644612272E1	-2.718246460E0	7.188039303E0	4.456632137E-1
1.645452574E1	-2.038086653E0	7.311269760E0	-2.392822644E-3
1.646292876E1	-1.357328653E0	7.774878979E0	4.666004330E-2
1.647133178E1	-1.119840980E0	7.901100159E0	5.659025311E-1
1.647973481E1	-1.131805062E0	7.843672752E0	4.911268353E-1
1.648813783E1	-1.109073281E0	7.975875854E0	-1.088734269E-1
1.649654085E1	-7.920243144E-1	8.422736168E0	-6.358926296E-1
1.650494387E1	-2.811566591E-1	8.989236832E0	-5.742774606E-1
1.651334689E1	2.727817893E-1	9.436694145E0	-1.609173268E-1
1.652174991E1	1.027717352E0	9.725627899E0	2.153540403E-2
1.653015293E1	2.002792597E0	1.010249710E1	-1.232303679E-1
1.653855595E1	2.657827854E0	1.055832958E1	1.872383654E-1
1.654695897E1	2.861217737E0	1.091665554E1	6.400800347E-1
1.655536199E1	3.116651535E0	1.122473145E1	1.064806104E0
1.656376501E1	3.751945972E0	1.162852001E1	1.293918848E0
1.657216804E1	4.094717979E0	1.221535969E1	1.195214868E0
1.658057106E1	3.726222992E0	1.211246777E1	1.476371527E0
1.658897408E1	3.630510092E0	9.221340179E0	2.446661144E-1
1.659737710E1	1.271007538E1	7.512266636E0	-1.423789310E1
1.660578012E1	4.019104385E1	1.477029610E1	-2.916372299E1
1.661418314E1	5.217789078E1	2.218325996E1	-3.427718401E0
1.662258616E1	2.698326302E1	9.363115311E0	8.934201241E0
1.663098918E1	9.591629982E0	-7.603194118E-1	-3.212364316E-1
1.663939220E1	-2.647658348E0	-2.679363251E0	1.490130305E0
1.664779522E1	-1.000259686E1	-1.127617717E0	3.744767427E0
1.665619824E1	-6.687939167E0	4.811367989E0	-3.083750248E0
1.666460126E1	-1.765304923E0	1.170329571E1	-3.565305710E0
1.667300428E1	-1.441077471E0	1.591167259E1	7.489534616E-1
1.668140731E1	-2.756531715E0	1.635374641E1	2.344367981E0
1.668981033E1	-4.660021961E-1	1.494856167E1	1.372882009E0
1.669821335E1	3.475574970E0	1.244746304E1	-2.775674164E-1
1.670661637E1	4.936991215E0	9.357730865E0	-1.017547846E0
1.671501939E1	3.556930780E0	7.280162811E0	3.625126183E-1
1.672342241E1	2.294716835E0	7.317849636E0	1.823929071E0
1.673182543E1	1.814357758E0	8.494520187E0	2.064407825E0
1.674022845E1	1.682752490E0	9.362516403E0	1.553540111E0
1.674863147E1	1.355534077E0	9.530612946E0	9.098708034E-1
1.675703449E1	1.086939692E0	9.415757179E0	4.606183469E-1
1.676543751E1	1.415354609E0	9.470791817E0	2.033899277E-1
1.677384054E1	1.953739643E0	9.686744690E0	3.128615618E-1
1.678224356E1	2.064407825E0	9.862616539E0	7.920243144E-1
1.679064658E1	1.826920033E0	1.003489971E1	1.108475089E0
1.679904960E1	1.646261930E0	1.021615601E1	1.094716311E0
1.680745262E1	1.446461320E0	1.027896786E1	7.908278704E-1
1.681585564E1	1.102493048E0	9.978668213E0	7.088736892E-1
1.682425866E1	1.028913736E0	9.604789734E0	6.610172391E-1
1.683266168E1	1.409970760E0	9.464211464E0	8.338986635E-1
1.684106470E1	1.930409670E0	9.540184021E0	9.678967595E-1
1.684946772E1	2.355135679E0	9.693324089E0	9.661021233E-1
1.685787074E1	2.447259426E0	9.739984512E0	9.487541914E-1
1.686627376E1	2.281556368E0	9.538389206E0	6.634100676E-1
1.687467679E1	2.298904419E0	9.317052841E0	3.912265003E-1
1.688307981E1	2.418545485E0	9.134002686E0	1.567298770E-1
1.689148283E1	2.578266382E0	9.092725754E0	7.178467698E-3
1.689988585E1	2.541775942E0	9.145368576E0	4.965107143E-2
1.690828887E1	2.271386862E0	9.215357780E0	2.602194548E-1
1.691669189E1	1.914258122E0	9.220144272E0	4.624129832E-1
1.692509491E1	1.665404558E0	9.157332420E0	4.277170599E-1
1.693349793E1	1.412363529E0	9.043074608E0	4.504488707E-1
1.694190095E1	1.025324464E0	8.837890625E0	3.852444589E-1
1.695030397E1	7.130611539E-1	8.602795601E0	3.170489967E-1
1.695870699E1	7.465606928E-1	8.580661774E0	5.084748268E-1
1.696711001E1	9.062815905E-1	8.945567131E0	6.376872063E-1
1.697551304E1	1.158724308E0	1.044287586E1	1.570888042E0
1.698391606E1	1.248455167E0	1.302174091E1	3.054438114E0
1.699231908E1	1.016351461E0	1.269452190E1	1.225723386E0
1.700072210E1	9.493523836E-1	1.038365364E1	-1.448854089E0
1.700912512E1	9.314061999E-1	9.431908607E0	-1.980060786E-1
1.701752814E1	4.863412082E-1	1.013479996E1	1.158724308E0
1.702593116E1	4.642075896E-1	1.070070267E1	5.485545993E-1
1.703433418E1	9.272187948E-1	1.066839981E1	-6.299105883E-1
1.704273720E1	1.509272933E0	1.077308559E1	2.297109663E-1
1.705114022E1	1.549352646E0	1.030229759E1	1.537388563E0
1.705954324E1	1.575075507E0	1.048415279E1	-3.451646566E-1
1.706794626E1	1.730608940E0	1.143350506E1	-5.413761139E-1
1.707634929E1	1.883151412E0	1.221954727E1	-4.881358147E-1
1.708475231E1	2.164906263E0	1.251147175E1	-6.215356588E-1
1.709315533E1	2.225325108E0	1.219920826E1	-3.361915946E-1
1.710155835E1	1.969292998E0	1.158963680E1	-2.853440940E-1
1.710996137E1	1.878963947E0	1.121456146E1	-3.451646566E-1
1.711836439E1	2.166700840E0	1.106919765E1	-8.075776696E-2
1.712676741E1	2.740978241E0	1.091545868E1	4.127619043E-2
1.713517043E1	3.188436270E0	1.066959572E1	1.866401732E-1
1.714357345E1	3.117249727E0	1.045125103E1	8.506484628E-1
1.715197647E1	2.351546526E0	1.019222832E1	1.498505235E0
1.716037949E1	1.341177106E0	1.009053326E1	1.322632670E0
1.716878251E1	-3.272185028E-1	1.025982571E1	1.402194023E0
1.717718554E1	-2.867199659E0	9.638887405E0	1.596012712E0
1.718558856E1	-4.791627407E0	8.492127419E0	-2.554338276E-1
1.719399158E1	-5.543571949E0	8.029116631E0	-8.362914920E-1
1.720239460E1	-5.644070625E0	7.204190731E0	1.668993831E-1
1.721079762E1	-4.637290478E0	7.097710133E0	-1.004985496E-1
1.721920064E1	-3.070589542E0	8.149355888E0	1.375873014E-2
1.722760366E1	-2.478366137E0	8.823533058E0	9.427721500E-1
1.723600668E1	-2.114656925E0	8.887541771E0	1.007976532E0
1.724440970E1	-1.762912035E0	9.001798630E0	4.791627228E-1
1.725281272E1	-1.355534077E0	9.344570160E0	-9.690931439E-2
1.726121574E1	-7.184450030E-1	9.692128181E0	7.597211748E-2
1.726961876E1	1.339980662E-1	9.956535339E0	2.889333367E-1
1.727802178E1	8.715856671E-1	1.027059269E1	3.110669553E-1
1.728642481E1	1.152742267E0	1.058465099E1	2.554338276E-1
1.729482783E1	1.262812138E0	1.079282665E1	2.231307179E-1
1.730323085E1	1.566102386E0	1.102911758E1	1.244267747E-1
1.731163387E1	2.039283037E0	1.144307613E1	4.612165689E-1
1.732003689E1	2.434697151E0	1.167876911E1	9.810572863E-1
1.732843991E1	3.216551781E0	1.152323532E1	1.536192179E0
1.733684293E1	4.728815556E0	1.046979523E1	2.225923300E0
1.734524595E1	6.868597507E0	9.156734467E0	-1.515254974E0
1.735364897E1	9.567701340E0	1.070668507E1	-4.385445595E0
1.736205199E1	1.301994610E1	1.095254707E1	-4.117449760E0
1.737045501E1	2.231965065E1	1.029332447E1	-1.300439262E1
1.737885804E1	3.273800278E1	1.068335533E1	-1.283091354E1
1.738726106E1	3.016152954E1	7.226922512E0	-5.203791142E0
1.739566408E1	2.252902412E1	2.183450699E0	-2.469393015E0
1.740406710E1	1.684427452E1	4.906482697E0	-2.330011129E0
1.741247012E1	6.707680225E0	7.234699249E0	7.709674358E0
1.742087314E1	-5.408975601E0	6.300302029E0	6.561717987E0
1.742927616E1	-1.236491108E1	7.941778183E0	4.031906128E-1
1.743767918E1	-8.503493309E0	1.357268810E1	-7.698906660E-1
1.744608220E1	-5.190630436E0	1.615155220E1	-5.311468124E0
1.745448522E1	-2.854039192E0	1.482353592E1	-8.036294937E0
1.746288824E1	1.495514158E-2	1.143589783E1	-2.550748825E0
1.747129126E1	2.207977057E0	8.275577545E0	1.607378602E0
1.747969428E1	3.584448338E0	6.685546398E0	2.204387903E0
1.748809731E1	4.462016106E0	7.385447025E0	3.253042459E0
1.749650033E1	3.850051641E0	9.232706070E0	3.725026608E0
1.750490335E1	2.445464849E0	1.045603657E1	2.714657307E0
1.751330637E1	1.535593987E0	1.062054348E1	1.595414519E0
1.752170939E1	1.347159147E0	1.000498962E1	5.294120312E-1
1.753011241E1	1.785045743E0	9.505488396E0	-1.812563092E-1
1.753851543E1	1.952543259E0	9.613164902E0	-5.204389244E-2
1.754691845E1	1.462014675E0	9.876375198E0	4.713860750E-1
1.755532147E1	9.864411354E-1	9.967901230E0	8.273184299E-1
1.756372449E1	1.241276741E0	9.937990189E0	8.350951076E-1
1.757212751E1	1.963909149E0	9.869196892E0	6.077769399E-1
1.758053054E1	2.598605394E0	9.769296646E0	8.446664214E-1
1.758893356E1	2.524427891E0	9.565906525E0	9.577272534E-1
1.759733658E1	2.164308071E0	9.480961800E0	6.478567123E-1
1.760573960E1	1.874776483E0	9.658030510E0	2.715853751E-1
1.761414262E1	1.699502230E0	9.874580383E0	3.320041299E-1
1.762254564E1	1.855035782E0	9.843474388E0	4.642075896E-1
1.763094866E1	2.056631088E0	9.565906525E0	6.568298340E-1
1.763935168E1	2.020140409E0	9.250652313E0	7.980063558E-1
1.764775470E1	1.751546144E0	9.240483284E0	7.716853023E-1
1.765615772E1	1.387238979E0	9.432506561E0	5.006981492E-1
1.766456074E1	9.708877802E-1	9.567103386E0	3.912265003E-1
1.767296376E1	5.365904570E-1	9.499505997E0	4.528416991E-1
1.768136678E1	1.118644550E-1	9.297312737E0	6.233302951E-1
1.768976981E1	-1.064806059E-1	9.124430656E0	8.362914920E-1
1.769817283E1	-1.633101404E-1	9.037691116E0	1.036092162E0
1.770657585E1	-2.488535494E-1	8.974879265E0	1.131805062E0
1.771497887E1	-4.851447940E-1	9.045467377E0	1.243071318E0
1.772338189E1	-4.911268353E-1	1.001755238E1	1.696511269E0
1.773178491E1	-1.399801224E-1	1.191864967E1	2.391626120E0
1.774018793E1	1.866401732E-1	1.196172047E1	1.227517962E0
1.774859095E1	5.718846321E-1	1.066122150E1	-4.498506486E-1
1.775699397E1	7.280163169E-1	1.024247742E1	2.434697002E-1
1.776539699E1	5.742774606E-1	1.038425159E1	5.503492355E-1
1.777380001E1	9.212366939E-1	1.017308521E1	-3.625126183E-1
1.778220304E1	1.776670814E0	1.001336479E1	-1.219143152E0
1.779060606E1	2.396411896E0	1.029990482E1	-1.106680512E0
1.779900908E1	2.585444927E0	1.108833981E1	-5.503492355E-1
1.780741210E1	2.497508526E0	1.232901859E1	1.265803218E0
1.781581512E1	1.830509305E0	1.213460159E1	1.843071699E0
1.782421814E1	1.674975872E0	1.225424290E1	-1.538584948E0
1.783262116E1	1.596012712E0	1.252044487E1	-9.290133715E-1
1.784102418E1	1.831107497E0	1.180678558E1	-2.069791555E-1
1.784942720E1	2.628515720E0	1.099501991E1	2.093719877E-2
1.785783022E1	3.451646566E0	1.065882874E1	2.368894368E-1
1.786623324E1	3.967299938E0	1.054816055E1	1.124626622E-1
1.787463626E1	4.280161381E0	1.037228775E1	1.256231815E-1
1.788303929E1	4.427918434E0	1.010429192E1	2.117647976E-1
1.789144231E1	3.937987804E0	9.823733330E0	6.071787477E-1
1.789984533E1	2.663211584E0	9.522835732E0	8.805587292E-1
1.790824835E1	9.403793216E-1	9.331410408E0	9.332008362E-1
1.791665137E1	-1.122832060E0	9.004191399E0	9.332008362E-1
1.792505439E1	-2.651247501E0	7.998009682E0	-1.872383654E-1
1.793345741E1	-2.578864574E0	7.728816986E0	-1.780260086E0
1.794186043E1	-2.446063042E0	7.627122402E0	-2.081755698E-1
1.795026345E1	-1.936391711E0	7.484749317E0	4.163511395E-1
1.795866647E1	-1.167697430E0	7.921439171E0	7.268198729E-1
1.796706949E1	-1.007976532E0	8.097909927E0	8.422735929E-1
1.797547251E1	-1.246062398E0	7.811369419E0	6.562315822E-1
1.798387554E1	-1.695913076E0	7.671389580E0	2.464607358E-1
1.799227856E1	-1.971685886E0	7.728219032E0	-3.505485058E-1
1.800068158E1	-1.823330879E0	7.864609718E0	-4.863412082E-1
1.800908460E1	-1.153340459E0	8.074580193E0	-3.972085714E-1
1.801748762E1	-2.015953064E-1	8.453244209E0	-3.152543902E-1
1.802589064E1	6.687939167E-1	8.926424980E0	-9.631111473E-2
1.803429366E1	1.284347534E0	9.406784058E0	2.422732860E-1
1.804269668E1	1.654636860E0	9.909874916E0	4.827519655E-1
1.805109970E1	2.082952023E0	1.052423191E1	6.711867452E-1
1.805950272E1	2.535793781E0	1.097946644E1	1.730010748E0
1.806790574E1	3.914059639E0	1.107757282E1	2.012363911E0
1.807630876E1	6.443871498E0	1.148734283E1	1.101296663E0
1.808471178E1	7.733603001E0	1.183789158E1	1.809572101E0
1.809311481E1	6.422934055E0	1.130189991E1	1.188036442E0
1.810151783E1	5.377270699E0	9.720842361E0	-1.912463546E0
1.810992085E1	8.294121742E0	8.215756416E0	-7.251449108E0
1.811832387E1	1.832423592E1	8.381459236E0	-1.483669662E1
1.812672689E1	3.291028595E1	1.118285656E1	-1.827757645E1
1.813512991E1	3.408097458E1	1.270648670E1	-1.029093170E1
1.814353293E1	2.046341896E1	1.142393398E1	5.903093338E0
1.815193595E1	3.176471949E0	5.368297577E0	1.267717457E1
1.816033897E1	-1.133480072E1	1.027717352E0	6.035895348E0
1.816874199E1	-1.162134171E1	5.429314613E0	2.691327333E0
1.817714501E1	-4.093521118E0	1.228714466E1	8.327022791E-1
1.818554804E1	-1.743769526E0	1.543789387E1	-4.665405750E0
1.819395106E1	-2.447259426E0	1.478225994E1	-7.217351437E0
1.820235408E1	-1.941775560E0	1.272144127E1	-2.812164783E0
1.821075710E1	-2.039881349E-1	9.955338478E0	2.101496458E0
1.821916012E1	1.146162033E0	7.284350395E0	2.119442701E0
1.822756314E1	2.803191662E0	6.753741741E0	1.207777262E0
1.823596616E1	3.946960926E0	8.230113029E0	1.986641049E0
1.824436918E1	3.604189157E0	1.002233791E1	3.912863255E0
1.825277220E1	2.117049932E0	1.052602673E1	3.954737663E0
1.826117522E1	7.902296782E-1	9.902098656E0	2.346760750E0
1.826957824E1	2.991028363E-3	9.285946846E0	5.389832854E-1
1.827798126E1	-1.483550072E-1	9.315856934E0	-4.295116663E-1
1.828638428E1	-1.034895778E-1	9.628718376E0	-4.001995921E-1
1.829478731E1	7.118647546E-2	9.914660454E0	3.672982752E-1
1.830319033E1	6.580262184E-1	1.002831936E1	1.200598717E0
1.831159335E1	1.450050473E0	9.905687332E0	1.602592945E0
1.831999637E1	1.979462504E0	9.664610863E0	1.751546144E0
1.832839939E1	2.184647083E0	9.492925644E0	1.563709617E0
1.833680241E1	1.956730723E0	9.430113792E0	1.327418327E0
1.834520543E1	1.653440475E0	9.495916367E0	7.651050687E-1
1.835360845E1	1.662413478E0	9.625727654E0	5.222335458E-1
1.836201147E1	1.858624935E0	9.623334885E0	3.960121572E-1
1.837041449E1	1.991426587E0	9.432506561E0	4.468596280E-1
1.837881751E1	2.124826431E0	9.306883812E0	5.581258535E-1
1.838722054E1	2.382055044E0	9.310472488E0	5.162515044E-1
1.839562356E1	2.530410051E0	9.310472488E0	3.050848842E-1
1.840402658E1	2.313859463E0	9.332606316E0	3.140579760E-1
1.841242960E1	1.908276081E0	9.454640388E0	4.073780477E-1
1.842083262E1	1.570888042E0	9.641879082E0	4.612165689E-1
1.842923564E1	1.435693622E0	9.719047546E0	3.445664644E-1
1.843763866E1	1.339980721E0	9.577272415E0	2.356930375E-1
1.844604168E1	1.134796143E0	9.291330338E0	2.261217386E-1
1.845444470E1	9.086744189E-1	9.069993973E0	3.212364316E-1
1.846284772E1	7.322037220E-1	9.018548965E0	4.217349887E-1
1.847125074E1	5.988038778E-1	9.126225471E0	4.833501875E-1
1.847965376E1	4.055834413E-1	9.263813019E0	5.952146053E-1
1.848805678E1	1.429711580E-1	9.353543282E0	5.922235847E-1
1.849645981E1	-2.691925503E-2	9.654440880E0	5.730810165E-1
1.850486283E1	1.040877849E-1	1.088913727E1	1.134197950E0
1.851326585E1	2.446661144E-1	1.235175037E1	1.683350682E0
1.852166887E1	5.533402562E-1	1.235892868E1	7.968099117E-1
1.853007189E1	1.097109199E0	1.208495045E1	5.790630579E-1
1.853847491E1	1.266401410E0	1.192822075E1	1.603191197E-1
1.854687793E1	1.470389485E0	1.122114182E1	-3.308077157E-1
1.855528095E1	1.851446509E0	1.062712383E1	8.793623000E-2
1.856368397E1	2.279761791E0	1.075214863E1	1.746760458E-1
1.857208699E1	2.725425005E0	1.141914749E1	2.048854351E0
1.858049001E1	2.164308071E0	1.143410301E1	5.096712112E-1
1.858889304E1	2.498106956E0	1.196112251E1	-8.309076428E-1
1.859729606E1	3.083152056E0	1.213220882E1	-6.215356588E-1
1.860569908E1	3.471985579E0	1.206162071E1	-4.971089065E-1
1.861410210E1	3.397209883E0	1.159920788E1	1.178465188E-1
1.862250512E1	3.241676569E0	1.110628605E1	2.225325108E-1
1.863090814E1	3.105883837E0	1.086341476E1	2.667997181E-1
1.863931116E1	2.947957516E0	1.071625614E1	5.748756528E-1
1.864771418E1	2.836691141E0	1.050449181E1	7.304090858E-1
1.865611720E1	2.606382132E0	1.010847950E1	1.051047325E0
1.866452022E1	2.337189436E0	9.613164902E0	1.117448211E0
1.867292324E1	1.432104349E0	9.221340179E0	1.295713425E0
1.868132626E1	-2.739782035E-1	8.868398666E0	1.059422255E0
1.868972929E1	-2.311466694E0	8.246265411E0	2.536391914E-1
1.869813231E1	-3.317050457E0	7.797012806E0	-1.490130305E0
1.870653533E1	-3.331407309E0	8.016553879E0	-1.558923960E0
1.871493835E1	-3.037688255E0	7.517052174E0	-6.562315822E-1
1.872334137E1	-2.279761791E0	7.024130821E0	-4.432703853E-1
1.873174439E1	-1.185643673E0	7.523034573E0	-6.831508875E-1
1.874014741E1	-4.325026870E-1	8.347960472E0	-6.999006122E-2
1.874855043E1	-2.303091735E-1	8.366504669E0	3.284149170E-1
1.875695345E1	6.640082598E-2	7.925626755E0	-2.027917206E-1
1.876535647E1	4.594219327E-1	7.862815380E0	-8.841479421E-1
1.877375949E1	7.758727670E-1	8.021938324E0	-1.087537885E0
1.878216251E1	1.106082320E0	8.210970879E0	-7.740781307E-1
1.879056554E1	1.322632670E0	8.335397720E0	-4.307080805E-1
1.879896856E1	1.716850281E0	8.529814720E0	-5.736792088E-1
1.880737158E1	2.200200319E0	8.800203323E0	-5.988038778E-1
1.881577460E1	2.750549555E0	9.091529846E0	-5.772684813E-1
1.882417762E1	3.333800077E0	9.376873970E0	-3.272185028E-1
1.883258064E1	3.893122435E0	9.686145782E0	-1.722832322E-1
1.884098366E1	4.453640938E0	1.008873844E1	-3.475574851E-1
1.884938668E1	4.762315273E0	1.058225822E1	-2.368894368E-1
1.885778970E1	4.674378872E0	1.055055332E1	-1.872383654E-1
1.886619272E1	5.337789059E0	9.296713829E0	-7.495517135E-1
1.887459574E1	1.154776192E1	6.803392887E0	-5.855835438E0
1.888299876E1	3.866681671E1	9.655637741E0	-2.396770859E1
1.889140179E1	5.144030380E1	1.887398720E1	-8.283353806E0
1.889980481E1	2.772922516E1	1.555932903E1	1.781097603E1
1.890820783E1	2.662613392E0	3.280559778E0	1.427199078E1
1.891661085E1	-1.538226032E1	-3.131008387E0	2.029711723E0
1.892501387E1	-1.576032639E1	1.258026481E0	-1.762313843E0
1.893341689E1	-5.273781300E0	1.106082249E1	-3.269792080E0
1.894181991E1	-2.179263115E0	1.701356697E1	-7.311269760E0
1.895022293E1	-2.764906645E0	1.629452324E1	-8.042875290E0
1.895862595E1	-1.406979680E0	1.312463188E1	-2.346162558E0
1.896702897E1	1.851446509E0	9.624530792E0	2.892922640E0
1.897543199E1	4.939383984E0	7.107281685E0	2.385644197E0
1.898383501E1	6.983452797E0	7.048058987E0	1.660618901E0
1.899223804E1	6.803392887E0	8.821739197E0	2.419143677E0
1.900064106E1	4.686941147E0	1.046620655E1	2.664407969E0
1.900904408E1	1.965703845E0	1.063011456E1	2.107478619E0
1.901744710E1	-2.877369225E-1	9.872187614E0	1.140179992E0
1.902585012E1	-1.079761267E0	9.274580956E0	-5.527420044E-1
1.903425314E1	-4.683950245E-1	9.418747902E0	-1.730608940E0
1.904265616E1	3.822534084E-1	9.735796928E0	-1.122832060E0
1.905105918E1	9.726824164E-1	9.793225288E0	4.642075896E-1
1.905946220E1	1.325623751E0	9.778269768E0	1.825723648E0
1.906786522E1	1.521237016E0	9.841081619E0	1.940579176E0
1.907626824E1	1.707877159E0	9.887741089E0	1.547558069E0
1.908467126E1	1.716850281E0	9.744172096E0	1.171286702E0
1.909307428E1	1.604387641E0	9.435498238E0	1.164108157E0
1.910147731E1	1.712064624E0	9.209376335E0	1.207777262E0
1.910988033E1	2.065006018E0	9.166305542E0	9.786644578E-1
1.911828335E1	2.328814745E0	9.324232101E0	8.117650747E-1
1.912668637E1	2.424527645E0	9.541978836E0	7.064808607E-1
1.913508939E1	2.521436930E0	9.701101303E0	5.868397355E-1
1.914349241E1	2.636292458E0	9.750154495E0	4.271188378E-1
1.915189543E1	2.681157827E0	9.590433121E0	1.836491376E-1
1.916029845E1	2.547757864E0	9.397810936E0	8.673982322E-2
1.916870147E1	2.213361025E0	9.361320496E0	1.645065546E-1
