"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
5.312531480E1	-1.034164429E0	1.289345860E0	-3.033925533E0
5.313371782E1	-1.097692490E0	1.455801725E0	-3.069813013E0
5.314212084E1	-1.176339149E0	1.532615781E0	-3.057290554E0
5.315052386E1	-1.189930439E0	1.527423620E0	-3.007811785E0
5.315892688E1	-9.678874612E-1	1.369977713E0	-2.710023880E0
5.316732990E1	-4.909684956E-1	7.372926474E-1	-1.550330400E0
5.317573292E1	-3.324536085E-1	-9.433009028E-1	1.090667725E0
5.318413594E1	-3.307738006E-1	-2.785310745E0	2.850671530E0
5.319253896E1	-3.984251320E-1	-3.580023050E0	1.985253572E0
5.320094198E1	-1.954711229E-2	-2.129719019E0	-5.109737515E-1
5.320934500E1	2.675510943E-1	3.200839758E-1	-1.083337665E0
5.321774802E1	1.131594554E-1	2.270366669E0	-5.282301903E-1
5.322615104E1	3.573456407E-2	3.707537413E0	3.063398898E-1
5.323455407E1	1.017060652E-1	3.740828514E0	9.529217482E-1
5.324295709E1	2.205158621E-1	2.335268974E0	1.076618314E0
5.325136011E1	2.632751763E-1	5.903838873E-1	7.324058414E-1
5.325976313E1	-3.634541109E-2	-7.789829373E-1	4.460712075E-1
5.326816615E1	-3.443651497E-1	-1.365243673E0	3.608580232E-1
5.327656917E1	-2.293731421E-1	-1.192526579E0	2.680092454E-1
5.328497219E1	-3.970507160E-2	-6.336013079E-1	2.568612695E-1
5.329337521E1	-5.711421743E-2	-1.866138428E-1	3.784198761E-1
5.330177823E1	-1.081199646E-1	1.061347127E-1	3.976615667E-1
5.331018125E1	-9.208522737E-2	2.932066917E-1	3.254288733E-1
5.331858427E1	-3.649812192E-2	3.771981895E-1	2.605263591E-1
5.332698730E1	-8.093725890E-3	3.718532622E-1	2.024958730E-1
5.333539032E1	-1.527118147E-3	3.292466700E-1	1.495048702E-1
5.334379334E1	3.359660041E-3	2.983988822E-1	1.333174109E-1
5.335219636E1	-6.719320081E-3	3.098522723E-1	1.600419879E-1
5.336059938E1	-3.145863488E-2	2.936648130E-1	2.191414535E-1
5.336900240E1	-4.749337584E-2	2.173089087E-1	2.696890533E-1
5.337740542E1	-4.169032723E-2	8.674030751E-2	3.029802442E-1
5.338580844E1	-9.009997360E-3	-3.588727489E-2	3.332171738E-1
5.339421146E1	1.969982497E-2	-1.299577504E-1	3.788780272E-1
5.340261448E1	5.192201585E-2	-1.849340051E-1	4.179722369E-1
5.341101750E1	9.193251282E-2	-2.154763639E-1	4.446968138E-1
5.341942052E1	1.262926757E-1	-2.079934925E-1	4.582881629E-1
5.342782354E1	1.626380831E-1	-1.718007922E-1	4.636330605E-1
5.343622657E1	1.974563748E-1	-1.157555580E-1	4.567610323E-1
5.344462959E1	2.151709497E-1	-6.749862432E-2	4.488200247E-1
5.345303261E1	2.134911120E-1	-3.573456407E-2	4.295783341E-1
5.346143563E1	2.024958730E-1	-1.466033421E-2	4.092676640E-1
5.346983865E1	1.921114624E-1	9.620844387E-3	3.964398801E-1
5.347824167E1	1.805053651E-1	3.787253052E-2	3.936910629E-1
5.348664469E1	1.756185889E-1	6.368082762E-2	3.988832533E-1
5.349504771E1	1.780619770E-1	7.223268598E-2	4.075878263E-1
5.350345073E1	1.835595965E-1	5.344913527E-2	4.150707126E-1
5.351185375E1	1.963873953E-1	3.833066672E-2	4.283566475E-1
5.352025677E1	2.073826492E-1	3.252761811E-2	4.576773047E-1
5.352865980E1	2.156290859E-1	1.450762246E-2	4.961606860E-1
5.353706282E1	2.260134816E-1	-1.893626526E-2	5.419742465E-1
5.354546584E1	2.351761907E-1	-5.344913527E-2	5.966450572E-1
5.355386886E1	2.466295809E-1	-8.796200156E-2	6.613948941E-1
5.356227188E1	2.614426315E-1	-1.169772521E-1	7.372926474E-1
5.357067490E1	2.985515893E-1	-1.386623234E-1	8.225058317E-1
5.357907792E1	3.443651497E-1	-1.588202864E-1	8.887827396E-1
5.358748094E1	3.830012381E-1	-1.724116355E-1	8.904625773E-1
5.359588396E1	4.790569544E-1	-2.235700935E-1	9.141329527E-1
5.360428698E1	4.860817194E-1	-4.133908749E-1	9.352071285E-1
5.361269000E1	4.141544402E-1	-6.279509664E-1	9.544488192E-1
5.362109302E1	3.689517379E-1	-5.945070982E-1	1.014159203E0
5.362949604E1	3.759764731E-1	-5.242596865E-1	1.093263865E0
5.363789907E1	3.553603888E-1	-6.462764144E-1	1.153126955E0
5.364630209E1	3.122956753E-1	-8.276980519E-1	1.187639832E0
5.365470511E1	2.785463631E-1	-8.675557971E-1	1.250709772E0
5.366310813E1	3.619270027E-1	-7.977665067E-1	1.299730301E0
5.367151115E1	5.085303187E-1	-5.929799676E-1	1.350430608E0
5.367991417E1	5.624375939E-1	-5.399889946E-1	1.423426867E0
5.368831719E1	6.510104537E-1	-6.139014959E-1	1.439767003E0
5.369672021E1	7.217160463E-1	-6.265766025E-1	1.442515850E0
5.370512323E1	7.455390692E-1	-5.494571328E-1	1.461452127E0
5.371352625E1	7.704311013E-1	-4.227063060E-1	1.475501537E0
5.372192927E1	7.734853625E-1	-2.965663373E-1	1.459466815E0
5.373033230E1	7.392778993E-1	-1.971509457E-1	1.426022887E0
5.373873532E1	6.604785919E-1	-1.159082651E-1	1.379140377E0
5.374713834E1	5.340332389E-1	-5.482354015E-2	1.317750216E0
5.375554136E1	4.089622498E-1	-1.924168877E-2	1.209324837E0
5.376394438E1	3.043546379E-1	1.496575773E-2	1.008050680E0
5.377234740E1	1.991362125E-1	4.581354558E-2	7.099572420E-1
5.378075042E1	1.461452097E-1	5.467082933E-2	3.585673273E-1
5.378915344E1	7.040014863E-2	-8.490777016E-2	5.971032009E-2
5.379755646E1	-5.864133686E-2	-3.684936166E-1	-2.208212912E-1
5.380595948E1	-2.348707765E-1	-6.288672686E-1	-5.248705149E-1
5.381436250E1	-3.765873313E-1	-7.388197780E-1	-8.435800672E-1
5.382276552E1	-4.624113739E-1	-6.949914694E-1	-1.159388065E0
5.383116855E1	-5.195255876E-1	-5.679352283E-1	-1.447860718E0
5.383957157E1	-6.386408210E-1	-4.130854607E-1	-1.737096906E0
5.384797459E1	-7.204943299E-1	-2.481566966E-1	-2.029540062E0
5.385637761E1	-7.704311013E-1	-5.665608495E-2	-2.272199154E0
5.386478063E1	-8.733588457E-1	1.004843712E-1	-2.492409468E0
5.387318365E1	-9.394831061E-1	2.408265322E-1	-2.711245537E0
5.388158667E1	-9.756757617E-1	3.594835997E-1	-2.895263195E0
5.388998969E1	-1.014311910E0	4.285093546E-1	-3.039728642E0
5.389839271E1	-1.064401388E0	4.335488379E-1	-3.159149408E0
5.390679573E1	-1.116323352E0	4.051444530E-1	-3.248943806E0
5.391519875E1	-1.162136912E0	3.930802047E-1	-3.298880577E0
5.392360177E1	-1.201231122E0	4.205683470E-1	-3.304836273E0
5.393200480E1	-1.242463350E0	4.636330605E-1	-3.264214993E0
5.394040782E1	-1.283848286E0	5.111264586E-1	-3.193967581E0
5.394881084E1	-1.310114622E0	5.668662786E-1	-3.138533115E0
5.395721386E1	-1.293163657E0	5.874823332E-1	-3.092872381E0
5.396561688E1	-1.176033735E0	4.359922409E-1	-2.928096294E0
5.397401990E1	-1.039814711E0	-3.558185324E-2	-2.620534658E0
5.398242292E1	-8.222004175E-1	-7.760814428E-1	-2.016254187E0
5.399082594E1	-6.839962006E-1	-1.769471765E0	-8.539644480E-1
5.399922896E1	-7.797465324E-1	-2.731861591E0	2.907632887E-1
5.400763198E1	-5.717530251E-1	-3.361950636E0	8.867974877E-1
5.401603500E1	2.702999115E-2	-3.857958555E0	1.325080395E0
5.402443802E1	-1.466033421E-2	-3.241613626E0	1.269951463E0
5.403284105E1	-2.596100867E-1	-7.730271816E-1	9.413156509E-1
5.404124407E1	-3.106158376E-1	2.208823681E0	2.791571915E-1
5.404964709E1	3.458922505E-1	4.639537811E0	-2.295258641E-1
5.405805011E1	8.535063267E-1	5.381411552E0	4.741701782E-1
5.406645313E1	9.371923804E-1	4.087790012E0	1.533990145E0
5.407485615E1	5.861079693E-1	1.925848722E0	1.353026628E0
5.408325917E1	3.252761811E-2	-8.506047726E-2	6.949914694E-1
5.409166219E1	-2.330382317E-1	-1.363258362E0	5.085303187E-1
5.410006521E1	-1.084253863E-1	-1.493521571E0	6.317687631E-1
5.410846823E1	-5.192201585E-3	-8.658760190E-1	7.721109390E-1
5.411687125E1	-1.664558798E-2	-3.310792148E-1	8.180772066E-1
5.412527427E1	-2.977880463E-2	1.160609815E-2	7.655443549E-1
5.413367730E1	-2.473931387E-2	2.912214398E-1	6.775823236E-1
5.414208032E1	1.404948719E-2	4.720322192E-1	6.316160560E-1
5.415048334E1	5.909947306E-2	5.007420182E-1	5.922164321E-1
5.415888636E1	8.200624585E-2	4.240806997E-1	5.332696438E-1
5.416728938E1	7.925742865E-2	3.355078697E-1	5.070032477E-1
5.417569240E1	4.764608666E-2	2.495311052E-1	5.325061083E-1
5.418409542E1	3.038965166E-2	1.491994411E-1	5.671716928E-1
5.419249844E1	3.527642787E-2	1.343864016E-2	5.748072863E-1
5.420090146E1	3.863608837E-2	-1.435490996E-1	5.467082858E-1
5.420930448E1	5.558710173E-2	-2.275405973E-1	5.034908652E-1
5.421770750E1	7.482878864E-2	-2.107423097E-1	4.741701782E-1
5.422611052E1	8.918370306E-2	-1.430909634E-1	4.523324072E-1
5.423451355E1	1.017060652E-1	-7.253811508E-2	4.210264683E-1
5.424291657E1	1.172826737E-1	-2.764083818E-2	3.845283389E-1
5.425131959E1	1.267508119E-1	-1.771457121E-2	3.454341292E-1
5.425972261E1	1.320957243E-1	-2.672456764E-2	2.953446507E-1
5.426812563E1	1.331647038E-1	-4.413371533E-2	2.444916219E-1
5.427652865E1	1.339282542E-1	-3.710897267E-2	2.037175596E-1
5.428493167E1	1.296523362E-1	-2.825168520E-2	1.797417998E-1
5.429333469E1	1.181989461E-1	-5.436540768E-2	1.615691036E-1
5.430173771E1	1.052184403E-1	-9.025268257E-2	1.495048702E-1
5.431014073E1	1.039967462E-1	-1.177408099E-1	1.495048702E-1
5.431854375E1	1.134648770E-1	-1.177408099E-1	1.618745178E-1
5.432694677E1	1.212531775E-1	-1.252236813E-1	1.800472289E-1
5.433534980E1	1.322484314E-1	-1.322484314E-1	2.006633282E-1
5.434375282E1	1.455343664E-1	-1.298050433E-1	2.319692522E-1
5.435215584E1	1.594311297E-1	-1.333174109E-1	2.831276953E-1
5.436055886E1	1.739387512E-1	-1.508792788E-1	3.420744538E-1
5.436896188E1	1.913478971E-1	-1.771457046E-1	4.098785222E-1
5.437736490E1	2.139492482E-1	-2.064663768E-1	4.920374751E-1
5.438576792E1	2.475458533E-1	-2.342599183E-1	5.880932212E-1
5.439417094E1	2.977880239E-1	-2.629697323E-1	6.734591126E-1
5.440257396E1	3.353551328E-1	-2.689255178E-1	7.107207775E-1
5.441097698E1	4.092676640E-1	-2.788517773E-1	7.267554998E-1
5.441938000E1	4.579827189E-1	-3.744493723E-1	7.687512636E-1
5.442778302E1	4.088095427E-1	-5.589252710E-1	7.916580439E-1
5.443618605E1	3.640649617E-1	-5.654918551E-1	8.206732869E-1
5.444458907E1	3.717005551E-1	-4.285093546E-1	8.770239353E-1
5.445299209E1	3.941491842E-1	-4.295783341E-1	9.132166505E-1
5.446139511E1	3.839175105E-1	-5.448757410E-1	8.817580342E-1
5.446979813E1	3.498627543E-1	-6.806365848E-1	8.646543026E-1
5.447820115E1	2.858765125E-1	-7.601994276E-1	9.147437811E-1
5.448660417E1	3.408527672E-1	-7.886037827E-1	9.295567870E-1
5.449500719E1	4.472928941E-1	-6.606312990E-1	9.686510563E-1
5.450341021E1	4.978405237E-1	-5.409052372E-1	1.045312405E0
5.451181323E1	5.807630420E-1	-4.537068009E-1	1.068371892E0
5.452021625E1	6.618530154E-1	-3.677300513E-1	1.070357084E0
5.452861927E1	7.261446714E-1	-2.567085624E-1	1.081046939E0
5.453702230E1	7.748597264E-1	-1.091889441E-1	1.074022174E0
5.454542532E1	8.026533127E-1	3.619270027E-2	1.053253412E0
5.455382834E1	7.986828089E-1	1.496575773E-1	1.035233378E0
5.456223136E1	7.629482150E-1	2.451024652E-1	1.000415087E0
5.457063438E1	6.855233312E-1	3.261924386E-1	9.640696645E-1
5.457903740E1	5.752654076E-1	3.973561525E-1	9.013051391E-1
5.458744042E1	4.737120569E-1	4.731011987E-1	7.785248160E-1
5.459584344E1	3.990359604E-1	5.580089688E-1	5.673243999E-1
5.460424646E1	3.545968235E-1	6.232169271E-1	3.300102353E-1
5.461264948E1	2.892361879E-1	5.618267655E-1	1.192679256E-1
5.462105250E1	1.797417998E-1	3.718532622E-1	-8.994726092E-2
5.462945552E1	4.382828996E-2	1.855448484E-1	-3.203893900E-1
5.463785854E1	-5.528167635E-2	6.444438547E-2	-5.450284481E-1
5.464626157E1	-1.365243644E-1	1.160609815E-2	-7.565343380E-1
5.465466459E1	-2.099787444E-1	8.796200156E-2	-9.643751383E-1
5.466306761E1	-2.735068500E-1	1.947075576E-1	-1.183974743E0
5.467147063E1	-3.324536085E-1	2.298312783E-1	-1.412126184E0
5.467987365E1	-3.794888556E-1	2.728960216E-1	-1.622563004E0
5.468827667E1	-4.347705245E-1	3.126010895E-1	-1.809635043E0
5.469667969E1	-4.967715442E-1	3.347443044E-1	-1.987086177E0
5.470508271E1	-5.563291311E-1	3.610107303E-1	-2.142394066E0
5.471348573E1	-6.100836992E-1	3.909422457E-1	-2.276322365E0
5.472188875E1	-6.653653979E-1	4.434750974E-1	-2.402004242E0
5.473029177E1	-7.267554998E-1	5.236487985E-1	-2.515469074E0
5.473869480E1	-7.911999226E-1	6.395570636E-1	-2.607707024E0
5.474709782E1	-8.525900841E-1	7.986828089E-1	-2.681161404E0
5.475550084E1	-9.042066336E-1	9.926267862E-1	-2.738580942E0
5.476390386E1	-9.634588361E-1	1.197260618E0	-2.805010557E0
5.477230688E1	-1.035844207E0	1.434880257E0	-2.849297047E0
5.478070990E1	-1.038287640E0	1.589119196E0	-2.775384426E0
5.478911292E1	-8.623636365E-1	1.606833696E0	-2.269908428E0
5.479751594E1	-6.797202826E-1	1.035691500E0	-5.227325559E-1
5.480591896E1	-7.806627750E-1	-4.228590131E-1	2.163620949E0
5.481432198E1	-4.624113739E-1	-1.676928401E0	2.871898413E0
5.482272500E1	-1.901262105E-1	-1.227955699E0	2.745758295E-1
5.483112802E1	6.974348426E-1	5.479300022E-1	-9.634588361E-1
5.483953104E1	2.295258641E-1	1.358982444E0	-4.624113739E-1
5.484793407E1	2.779355086E-2	2.690476656E0	-3.939964995E-2
5.485633709E1	2.490729690E-1	3.634083033E0	5.842754245E-1
5.486474011E1	7.238540053E-2	2.147586346E0	1.262926698E0
5.487314313E1	-1.837123185E-1	9.987352788E-2	1.099066973E0
5.488154615E1	-2.606790662E-1	-1.308129430E0	7.221741676E-1
5.488994917E1	-2.820587158E-1	-1.795890927E0	7.096518278E-1
5.489835219E1	-1.777565479E-1	-1.474127173E0	6.612421870E-1
5.490675521E1	-3.374931216E-2	-6.172611713E-1	5.340332389E-1
5.491515823E1	2.382304333E-2	3.179459870E-1	5.700731874E-1
5.492356125E1	3.038965166E-2	8.302941322E-1	6.459710002E-1
5.493196427E1	-1.832541777E-3	8.953493834E-1	5.883986354E-1
5.494036730E1	-3.970507160E-2	6.355865598E-1	4.637857676E-1
5.494877032E1	-2.535016090E-2	3.545968235E-1	3.724641204E-1
5.495717334E1	1.007897966E-2	2.034121305E-1	3.697153032E-1
5.496557636E1	2.504473738E-2	9.407047927E-2	3.914003670E-1
5.497397938E1	2.748812549E-3	-8.399149403E-3	3.877353072E-1
5.498238240E1	-4.077405483E-2	-8.414421231E-2	3.539859951E-1
5.499078542E1	-5.757235363E-2	-8.200624585E-2	3.179459870E-1
5.499918844E1	-3.603998944E-2	-0.000000000E0	2.933593988E-1
5.500759146E1	1.511846948E-2	1.036913246E-1	2.678565085E-1
5.501599448E1	5.772506446E-2	1.348445266E-1	2.396048307E-1
5.502439750E1	8.307522535E-2	9.330692142E-2	2.108950168E-1
5.503280052E1	8.521319181E-2	1.725643501E-2	1.907370538E-1
5.504120354E1	6.780404598E-2	-8.063183725E-2	1.663031727E-1
5.504960657E1	5.497625470E-2	-1.594311297E-1	1.316375881E-1
5.505800959E1	5.238015205E-2	-1.782146841E-1	9.177979827E-2
5.506641261E1	5.467082933E-2	-1.626380831E-1	4.627167806E-2
5.507481563E1	5.864133686E-2	-1.267508119E-1	-1.068982761E-3
5.508321865E1	7.024743408E-2	-6.016845629E-2	-3.726168349E-2
5.509162167E1	7.986827940E-2	6.566607859E-3	-5.344913527E-2
5.510002469E1	8.338065445E-2	-2.748812549E-3	-6.704048812E-2
5.510842771E1	7.635590434E-2	-5.390727147E-2	-8.154810965E-2
5.511683073E1	6.734590977E-2	-1.143811494E-1	-7.864658535E-2
5.512523375E1	6.032116711E-2	-1.572931707E-1	-6.032116711E-2
5.513363677E1	5.543438718E-2	-1.718007922E-1	-3.115320951E-2
5.514203980E1	5.879404768E-2	-1.708845198E-1	2.748812549E-3
5.515044282E1	6.597150117E-2	-1.647760421E-1	4.260659590E-2
5.515884584E1	7.818844914E-2	-1.669140160E-1	9.651386738E-2
5.516724886E1	9.804098308E-2	-1.716480851E-1	1.675248593E-1
5.517565188E1	1.348445266E-1	-1.867665499E-1	2.490729690E-1
5.518405490E1	1.840177327E-1	-2.188360244E-1	3.093941510E-1
5.519245792E1	2.325800955E-1	-2.214321345E-1	2.796153426E-1
5.520086094E1	3.014531136E-1	-2.733541429E-1	2.759502530E-1
5.520926396E1	2.710634768E-1	-4.569137394E-1	2.994678617E-1
5.521766698E1	2.170034945E-1	-5.337277651E-1	3.286358118E-1
5.522607000E1	2.322746664E-1	-3.167243004E-1	3.949127495E-1
5.523447302E1	2.596100867E-1	-1.921114624E-1	4.512633979E-1
5.524287604E1	2.619007528E-1	-2.895416021E-1	4.660764635E-1
5.525127907E1	2.307475507E-1	-4.249969721E-1	4.653128982E-1
5.525968209E1	2.003578991E-1	-4.637857676E-1	4.998257756E-1
5.526808511E1	1.973036677E-1	-4.251496792E-1	5.541911721E-1
5.527648813E1	2.087570578E-1	-3.999522328E-1	5.900784731E-1
5.528489115E1	2.283041626E-1	-4.698942602E-1	5.951179266E-1
5.529329417E1	2.461714447E-1	-6.084038615E-1	5.737382770E-1
5.530169719E1	2.735068500E-1	-7.638645172E-1	5.839699507E-1
5.531010021E1	2.484621257E-1	-8.409839869E-1	6.872031689E-1
5.531850323E1	2.709107697E-1	-8.064711094E-1	8.035695553E-1
5.532690625E1	3.800997138E-1	-6.708629727E-1	8.910734653E-1
5.533530927E1	4.068242610E-1	-5.764871240E-1	9.721634388E-1
5.534371230E1	3.888042867E-1	-5.903838873E-1	1.041189194E0
5.535211532E1	4.114056230E-1	-6.200099587E-1	1.116476059E0
5.536051834E1	4.506525695E-1	-6.346703172E-1	1.175575495E0
5.536892136E1	4.793623984E-1	-6.045860648E-1	1.202758312E0
5.537732438E1	4.920374751E-1	-5.303681493E-1	1.200162172E0
5.538572740E1	4.660764635E-1	-4.311054647E-1	1.159540772E0
5.539413042E1	4.022429287E-1	-3.323009014E-1	1.079825282E0
5.540253344E1	3.144336343E-1	-2.719797492E-1	9.652913809E-1
5.541093646E1	2.249445021E-1	-2.127275616E-1	8.244910836E-1
5.541933948E1	1.262926757E-1	-1.713426560E-1	6.343649030E-1
5.542774250E1	4.275930673E-2	-1.175880954E-1	3.639122546E-1
5.543614552E1	-2.290677279E-2	-9.987352788E-2	1.035386100E-1
5.544454854E1	-6.108472496E-2	-1.969982386E-1	-1.000262350E-1
5.545295157E1	-1.829487532E-1	-3.113794029E-1	-3.449759781E-1
5.546135459E1	-3.623851240E-1	-3.645231128E-1	-7.333221436E-1
5.546975761E1	-4.501944184E-1	-3.385621011E-1	-1.079519868E0
5.547816063E1	-5.347967744E-1	-3.006895781E-1	-1.345238328E0
5.548656365E1	-6.560499668E-1	-2.614426315E-1	-1.638903141E0
5.549496667E1	-7.354601026E-1	-9.345962852E-2	-1.991972923E0
5.550336969E1	-7.931851745E-1	1.175880954E-1	-2.298312902E0
5.551177271E1	-8.741224408E-1	2.574721277E-1	-2.553647041E0
5.552017573E1	-9.526162744E-1	3.872771561E-1	-2.813715219E0
5.552857875E1	-1.001484036E0	5.438067913E-1	-3.057290554E0
5.553698177E1	-1.028361320E0	7.079719901E-1	-3.252914429E0
5.554538480E1	-1.055544019E0	8.475505710E-1	-3.391576767E0
5.555378782E1	-1.108535051E0	9.484930634E-1	-3.483509302E0
5.556219084E1	-1.215891480E0	1.054169655E0	-3.524283171E0
5.557059386E1	-1.366007209E0	1.192526579E0	-3.510539293E0
5.557899688E1	-1.335159421E0	1.286291599E0	-3.016211033E0
5.558739990E1	-3.384093940E-1	8.906152844E-1	-6.719319522E-2
5.559580292E1	8.948912472E-2	-1.760003686E0	4.348011017E0
5.560420594E1	-5.789304972E-1	-3.806800127E0	4.677562714E0
5.561260896E1	-8.729007244E-1	-2.431172132E0	-2.296785712E-1
5.562101198E1	1.491994411E-1	1.459924936E0	-3.180376291E0
5.562941500E1	5.722111464E-1	4.355493546E0	-2.945505381E0
5.563781802E1	5.493044257E-1	4.849210739E0	-9.173398614E-1
5.564622105E1	3.935383558E-1	3.000023603E0	6.882721782E-1
5.565462407E1	1.116323397E-1	1.250404358E0	9.533798695E-1
5.566302709E1	-2.179197669E-1	-3.257342875E-1	4.256078303E-1
5.567143011E1	-5.659499764E-1	-1.974563718E0	2.429644912E-1
5.567983313E1	-5.651864409E-1	-2.659781694E0	2.657185495E-1
5.568823615E1	-2.979407609E-1	-2.183015347E0	9.437590092E-2
5.569663917E1	-1.539335102E-1	-1.124417067E0	2.809897438E-2
5.570504219E1	-1.948602796E-1	-1.128540337E-1	2.231119573E-1
5.571344521E1	-2.160872221E-1	5.622848868E-1	2.751866877E-1
5.572184823E1	-1.495048702E-1	7.841751575E-1	1.444653720E-1
5.573025125E1	-3.481829539E-2	7.637118101E-1	2.962609194E-2
5.573865427E1	3.115320951E-2	6.699467301E-1	6.139015034E-2
5.574705730E1	1.786728203E-2	4.650074840E-1	1.334701329E-1
5.575546032E1	-3.206948191E-2	1.682884246E-1	1.708845198E-1
5.576386334E1	-7.864658535E-2	-7.635590434E-2	2.018850148E-1
5.577226636E1	-8.811471611E-2	-1.986780763E-1	2.484621257E-1
5.578066938E1	-5.971032009E-2	-2.139492482E-1	2.825168669E-1
5.578907240E1	-6.261184346E-3	-1.812689304E-1	2.974826097E-1
5.579747542E1	6.276455522E-2	-1.061347127E-1	2.948864996E-1
5.580587844E1	1.194206402E-1	-3.878879920E-2	3.005368412E-1
5.581428146E1	1.498102844E-1	-3.344388679E-2	3.147390485E-1
5.582268448E1	1.542389393E-1	-7.131642103E-2	3.231382072E-1
5.583108750E1	1.485885978E-1	-1.262926757E-1	3.364241421E-1
5.583949052E1	1.446180940E-1	-1.568350345E-1	3.411581814E-1
5.584789355E1	1.551551968E-1	-1.600419879E-1	3.264978528E-1
5.585629657E1	1.635543555E-1	-1.288887709E-1	3.026748300E-1
5.586469959E1	1.719534993E-1	-5.848862603E-2	2.819060087E-1
5.587310261E1	1.788255423E-1	2.107422985E-2	2.695363462E-1
5.588150563E1	1.814216375E-1	7.406523079E-2	2.667875290E-1
5.588990865E1	1.777565479E-1	8.353336155E-2	2.690782249E-1
5.589831167E1	1.737860441E-1	4.840964451E-2	2.790044844E-1
5.590671469E1	1.708845198E-1	-1.007897966E-2	3.058817685E-1
5.591511771E1	1.751604527E-1	-7.024743408E-2	3.403946459E-1
5.592352073E1	1.818797737E-1	-1.320957243E-1	3.817795515E-1
5.593192375E1	1.922641695E-1	-1.731752008E-1	4.381301999E-1
5.594032677E1	2.163926363E-1	-1.711899489E-1	5.106683373E-1
5.594872980E1	2.669402659E-1	-1.560714692E-1	6.045860648E-1
5.595713282E1	3.090887070E-1	-1.211004704E-1	6.610894203E-1
5.596553584E1	3.709369898E-1	-1.014006436E-1	6.491779089E-1
5.597393886E1	4.408790171E-1	-2.009687424E-1	6.531484127E-1
5.598234188E1	3.941491842E-1	-3.739912212E-1	6.543701291E-1
5.599074490E1	3.611634374E-1	-3.597890437E-1	6.665870547E-1
5.599914792E1	3.683409095E-1	-2.168507725E-1	7.275190949E-1
5.600755094E1	3.657447994E-1	-2.472404242E-1	7.699729800E-1
5.601595396E1	3.266505599E-1	-4.114056230E-1	7.792884111E-1
5.602435698E1	2.849602401E-1	-5.303681493E-1	7.667660117E-1
5.603276000E1	2.625116110E-1	-5.509842038E-1	7.444701195E-1
5.604116302E1	2.686200738E-1	-5.450284481E-1	7.490514517E-1
5.604956605E1	2.956500649E-1	-5.506787896E-1	7.576032877E-1
5.605796907E1	3.248180151E-1	-5.717530251E-1	7.556180358E-1
5.606637209E1	3.539859951E-1	-5.867187977E-1	7.780666947E-1
5.607477511E1	3.581092060E-1	-5.810684562E-1	8.333483934E-1
5.608317813E1	4.114056230E-1	-6.157340407E-1	8.858812451E-1
5.609158115E1	5.351021886E-1	-6.122216582E-1	9.359707236E-1
5.609998417E1	5.486935377E-1	-5.888567567E-1	1.020267606E0
5.610838719E1	5.482354164E-1	-5.786250830E-1	1.077381849E0
5.611679021E1	5.726693273E-1	-5.344913602E-1	1.118919492E0
5.612519323E1	5.741963983E-1	-4.779879749E-1	1.162289619E0
5.613359625E1	5.543438792E-1	-3.877353072E-1	1.172215939E0
5.614199927E1	5.154023767E-1	-2.383831441E-1	1.141062737E0
5.615040230E1	4.474456310E-1	-3.939964995E-2	1.072647810E0
5.615880532E1	3.588727713E-1	1.623326540E-1	9.272661209E-1
5.616720834E1	2.838912606E-1	3.303156495E-1	7.073611021E-1
5.617561136E1	2.302894145E-1	4.269822240E-1	4.595098495E-1
