"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.593532419E1	1.867598057E0	9.771091461E0	-1.309472203E0
1.594372721E1	1.521237016E0	9.477372169E0	5.341976285E-1
1.595213023E1	9.266205430E-1	8.434102058E0	1.931007862E0
1.596053325E1	2.081755698E-1	7.414759159E0	1.956132531E0
1.596893627E1	-4.845465720E-1	6.951149940E0	1.004985452E0
1.597733929E1	-1.048654556E0	6.982256413E0	-1.698904037E-1
1.598574231E1	-1.302293777E0	7.246065140E0	-1.027717352E0
1.599414533E1	-1.058824062E0	7.558926582E0	-1.177268744E0
1.600254835E1	-6.083751321E-1	7.837690353E0	-8.967102766E-1
1.601095138E1	-1.573280841E-1	7.917850018E0	-6.562315822E-1
1.601935440E1	1.692921966E-1	7.777271748E0	-8.111668825E-1
1.602775742E1	3.864408433E-1	7.679764271E0	-1.076770186E0
1.603616044E1	3.996013701E-1	7.802994728E0	-1.080359459E0
1.604456346E1	2.685943544E-1	7.998009682E0	-1.024726272E0
1.605296648E1	1.603191197E-1	8.154141426E0	-1.225125194E0
1.606136950E1	4.666004330E-2	8.383852005E0	-1.323829174E0
1.606977252E1	-6.699903309E-2	8.639883995E0	-1.253240824E0
1.607817554E1	-1.351944804E-1	8.865407944E0	-1.181456208E0
1.608657856E1	-1.250249892E-1	9.088538170E0	-1.037886858E0
1.609498158E1	4.247260094E-2	9.296115875E0	-9.122636318E-1
1.610338460E1	3.122633696E-1	9.552745819E0	-8.356932998E-1
1.611178762E1	5.916253924E-1	9.790832520E0	-7.806583643E-1
1.612019065E1	8.416753411E-1	1.003789139E1	-8.673982024E-1
1.612859367E1	8.446664214E-1	1.025503922E1	-6.987041831E-1
1.613699669E1	7.100701332E-1	1.045244789E1	-8.291130662E-1
1.614539971E1	5.383850932E-1	1.064746284E1	-8.273184299E-1
1.615380273E1	5.132604837E-1	1.088136101E1	-7.555337548E-1
1.616220575E1	5.898307562E-1	1.114457130E1	-6.424728632E-1
1.617060877E1	8.644071817E-1	1.144487095E1	-7.842476368E-1
1.617901179E1	1.213161111E0	1.182174015E1	-7.657032609E-1
1.618741481E1	1.511067510E0	1.199522018E1	-4.354937077E-1
1.619581783E1	1.995015860E0	1.200180054E1	-6.239284873E-1
1.620422085E1	2.900699139E0	1.236072350E1	-1.039681435E0
1.621262388E1	3.538984776E0	1.284108257E1	-6.245267391E-1
1.622102690E1	3.327219963E0	1.267358494E1	1.543370634E-1
1.622942992E1	2.490928411E0	1.186122227E1	-4.133601189E-1
1.623783294E1	1.721635938E0	1.150469112E1	-1.456630826E0
1.624623596E1	1.240678549E0	1.163510036E1	-1.444666624E0
1.625463898E1	1.398006678E0	1.186720371E1	-1.312463164E0
1.626304200E1	1.886142492E0	1.204786205E1	-1.524826288E0
1.627144502E1	1.847259045E0	1.210528946E1	-1.284945726E0
1.627984804E1	1.539781332E0	1.180439186E1	-1.015753269E0
1.628825106E1	1.864008784E0	1.151665497E1	-1.801795483E0
1.629665408E1	2.484348059E0	1.134855938E1	-1.350150228E0
1.630505710E1	2.977867842E0	1.122592735E1	-7.513462901E-1
1.631346013E1	3.617947817E0	1.116909790E1	-7.465606928E-1
1.632186315E1	4.267599106E0	1.136291695E1	-9.930213690E-1
1.633026617E1	4.494917393E0	1.161356449E1	-8.703892231E-1
1.633866919E1	4.439882278E0	1.152144146E1	-5.760720372E-1
1.634707221E1	4.191627026E0	1.094357395E1	-5.946164131E-1
1.635547523E1	3.671188116E0	1.009531879E1	-4.067798555E-1
1.636387825E1	3.056232691E0	9.236295700E0	-2.757728100E-1
1.637228127E1	2.522633314E0	8.657232285E0	-6.071787477E-1
1.638068429E1	1.992024899E0	8.458627701E0	-8.356932998E-1
1.638908731E1	1.480558991E0	8.428119659E0	-8.949156404E-1
1.639749033E1	1.007378340E0	8.423334122E0	-8.165507317E-1
1.640589335E1	6.376872063E-1	8.471788406E0	-7.298108935E-1
1.641429638E1	4.630111754E-1	8.479565620E0	-2.153540403E-1
1.642269940E1	5.533402562E-1	8.357531548E0	2.183450609E-1
1.643110242E1	9.846464992E-1	8.228319168E0	-4.546362907E-2
1.643950544E1	1.645663738E0	8.328219414E0	-7.208378315E-1
1.644790846E1	2.173879385E0	8.812167168E0	-9.493523836E-1
1.645631148E1	2.433500528E0	9.306285858E0	-4.713860750E-1
1.646471450E1	2.549552441E0	9.637093544E0	1.674975827E-2
1.647311752E1	2.731407166E0	9.888339996E0	3.272185028E-1
1.648152054E1	3.102294445E0	1.032682419E1	4.271188378E-1
1.648992356E1	3.591626883E0	1.099801064E1	9.553344250E-1
1.649832658E1	4.685744762E0	1.162493038E1	1.564906001E0
1.650672960E1	7.195217609E0	1.245284748E1	5.288137794E-1
1.651513262E1	8.693722725E0	1.424208069E1	-3.529413417E-2
1.652353565E1	6.321238995E0	1.471885014E1	2.317448616E0
1.653193867E1	9.577272534E-1	1.248754311E1	2.616551638E0
1.654034169E1	-4.778466702E0	9.966704369E0	4.295116663E-1
1.654874471E1	-1.050867844E1	8.550153732E0	-1.519442350E-1
1.655714773E1	-1.306481171E1	8.057829857E0	-1.495514154E0
1.656555075E1	-9.540184021E0	9.003593445E0	-4.741377831E0
1.657395377E1	-3.775874138E0	1.055174923E1	-5.120042324E0
1.658235679E1	4.079762697E-1	1.129172993E1	-1.910668850E0
1.659075981E1	3.018545866E0	1.085683441E1	1.059422255E0
1.659916283E1	4.850849628E0	9.893723488E0	2.458027124E0
1.660756585E1	5.606383324E0	9.068798065E0	2.992822886E0
1.661596888E1	5.018347263E0	8.632107735E0	2.524427891E0
1.662437190E1	2.981456995E0	8.754739761E0	7.118647099E-1
1.663277492E1	3.565305769E-1	9.396614075E0	-8.685946465E-1
1.664117794E1	-2.017149448E0	1.005045319E1	-1.114457130E0
1.664958096E1	-3.276372433E0	1.043629551E1	-1.174875975E0
1.665798398E1	-3.082553864E0	1.040518951E1	-1.224527001E0
1.666638700E1	-2.224726915E0	1.020658493E1	-9.014959335E-1
1.667479002E1	-1.381855130E0	1.001755238E1	-6.000002623E-1
1.668319304E1	-8.099704385E-1	9.920044899E0	-1.848455518E-1
1.669159606E1	-4.450650215E-1	9.879964828E0	6.807580590E-1
1.669999908E1	-1.812563092E-1	9.848857880E0	1.001396298E0
1.670840210E1	-2.003988922E-1	9.735796928E0	1.132403374E0
1.671680512E1	-6.245267391E-1	9.544969559E0	1.296311617E0
1.672520815E1	-9.619147182E-1	9.517452240E0	1.097707391E0
1.673361117E1	-1.014556766E0	9.692128181E0	1.043868899E0
1.674201419E1	-9.936196208E-1	9.811769485E0	1.156331539E0
1.675041721E1	-9.828519225E-1	9.713663101E0	1.225125194E0
1.675882023E1	-8.709874153E-1	9.628120422E0	1.173081279E0
1.676722325E1	-7.429714203E-1	9.650253296E0	1.042074203E0
1.677562627E1	-6.263213158E-1	9.744770050E0	1.003789067E0
1.678402929E1	-3.882354796E-1	9.808777809E0	9.996016622E-1
1.679243231E1	-9.690931439E-2	9.800403595E0	1.100698471E0
1.680083533E1	1.591227055E-1	9.739984512E0	9.744769931E-1
1.680923835E1	2.416750938E-1	9.791430473E0	8.249256015E-1
1.681764138E1	1.435693651E-1	9.873982430E0	6.382854581E-1
1.682604440E1	6.939185411E-2	9.863214493E0	2.973082066E-1
1.683444742E1	6.580262445E-3	9.805189133E0	1.860419661E-1
1.684285044E1	-6.161518395E-2	9.866206169E0	1.914258152E-1
1.685125346E1	-3.110669367E-2	1.005344391E1	3.176472187E-1
1.685965648E1	1.800599098E-1	1.015633583E1	4.019941986E-1
1.686805950E1	3.996013701E-1	1.000020409E1	3.529413342E-1
1.687646252E1	4.390829504E-1	9.790233612E0	1.746760458E-1
1.688486554E1	3.068794906E-1	9.766305923E0	8.374879509E-2
1.689326856E1	7.776673883E-2	1.001156998E1	1.776670814E-1
1.690167158E1	-5.144568533E-2	1.022453117E1	2.997010350E-1
1.691007460E1	-1.674975827E-2	1.026221848E1	3.631108403E-1
1.691847762E1	1.028913707E-1	1.013898754E1	4.133601189E-1
1.692688065E1	2.673979402E-1	9.926026344E0	5.617151260E-1
1.693528367E1	5.569294691E-1	9.718449593E0	7.686942816E-1
1.694368669E1	7.992027402E-1	9.606584549E0	9.200403094E-1
1.695208971E1	7.268198729E-1	9.650852203E0	1.023529887E0
1.696049273E1	2.871387303E-1	9.800403595E0	1.054038405E0
1.696889575E1	-6.759724021E-2	9.997811317E0	9.463613629E-1
1.697729877E1	-1.722832322E-1	1.016171932E1	8.338986635E-1
1.698570179E1	-1.549352705E-1	1.013958549E1	7.686942816E-1
1.699410481E1	-7.896314561E-2	1.006600666E1	6.556333899E-1
1.700250783E1	1.645065546E-1	9.946963310E0	4.660021961E-1
1.701091085E1	5.156532526E-1	9.765707016E0	3.445664644E-1
1.701931388E1	7.567301393E-1	9.635896683E0	1.746760458E-1
1.702771690E1	7.112665176E-1	9.737591743E0	3.804588020E-1
1.703611992E1	4.642075896E-1	9.969695091E0	6.101697683E-1
1.704452294E1	3.050848842E-1	1.010728264E1	7.447660565E-1
1.705292596E1	2.769692242E-1	1.003968525E1	8.297112584E-1
1.706132898E1	4.199403822E-1	9.881160736E0	9.176474810E-1
1.706973200E1	6.861419082E-1	9.673583984E0	1.141974568E0
1.707813502E1	1.034895778E0	9.476774216E0	1.281356573E0
1.708653804E1	1.322632670E0	9.341579437E0	1.304686546E0
1.709494106E1	1.450050473E0	9.287740707E0	1.284347534E0
1.710334408E1	1.390828133E0	9.266803741E0	1.217348576E0
1.711174710E1	1.223928809E0	9.260223389E0	1.161715388E0
1.712015013E1	1.159322619E0	9.279366493E0	9.864411354E-1
1.712855315E1	1.306481123E0	9.247062683E0	9.308080077E-1
1.713695617E1	1.642074585E0	9.176474571E0	9.589236975E-1
1.714535919E1	1.951346874E0	9.141180992E0	9.451649189E-1
1.715376221E1	2.077568293E0	9.154341698E0	9.553344250E-1
1.716216523E1	1.970489502E0	9.241679192E0	9.116654396E-1
1.717056825E1	1.665404558E0	9.404989243E0	9.080761671E-1
1.717897127E1	1.269990563E0	9.634101868E0	9.020941257E-1
1.718737429E1	9.541380405E-1	9.829116821E0	8.775677085E-1
1.719577731E1	1.033101201E0	9.941579819E0	8.380861282E-1
1.720418033E1	1.418345571E0	9.978070259E0	8.356932998E-1
1.721258335E1	1.725225091E0	9.946963310E0	8.225327730E-1
1.722098638E1	1.768295884E0	9.915857315E0	7.932206988E-1
1.722938940E1	1.637887120E0	9.955936432E0	5.868397355E-1
1.723779242E1	1.533799291E0	1.005643559E1	4.492524564E-1
1.724619544E1	1.442872047E0	1.014676476E1	3.655036688E-1
1.725459846E1	1.372283816E0	1.021914768E1	3.774677813E-1
1.726300148E1	1.425524116E0	1.023948669E1	3.678964674E-1
1.727140450E1	1.563709617E0	1.022333431E1	4.558327198E-1
1.727980752E1	1.705484390E0	1.017188931E1	5.126622319E-1
1.728821054E1	1.798804402E0	1.011924744E1	5.688936114E-1
1.729661356E1	1.872981906E0	1.003071213E1	5.036891699E-1
1.730501658E1	2.012363911E0	9.929018021E0	4.755735099E-1
1.731341960E1	2.151745796E0	9.811170578E0	4.235295951E-1
1.732182262E1	2.230110645E0	9.660423279E0	5.078766346E-1
1.733022565E1	2.315055847E0	9.547960281E0	5.485545993E-1
1.733862867E1	2.352742910E0	9.565906525E0	6.526423693E-1
1.734703169E1	2.241476536E0	9.619745255E0	8.045865893E-1
1.735543471E1	2.096112728E0	9.575477600E0	9.990034699E-1
1.736383773E1	2.095514536E0	9.552745819E0	1.073779106E0
1.737224075E1	2.112862349E0	9.622735977E0	1.092921734E0
1.738064377E1	2.096112728E0	9.823135376E0	1.142572761E0
1.738904679E1	2.138585329E0	1.012702370E1	1.180259824E0
1.739744981E1	2.246262312E0	1.048415279E1	1.171884894E0
1.740585283E1	2.270788670E0	1.087896824E1	1.095314622E0
1.741425585E1	2.182254314E0	1.118345451E1	9.224331379E-1
1.742265888E1	2.130210400E0	1.132522964E1	6.592226624E-1
1.743106190E1	2.208575249E0	1.116610718E1	3.170489967E-1
1.743946492E1	2.525624275E0	1.074796104E1	-8.973085321E-3
1.744786794E1	2.834896564E0	1.036092186E1	-1.465603858E-1
1.745627096E1	2.992822886E0	1.013360405E1	-2.392822653E-1
1.746467398E1	3.014956474E0	1.013719273E1	-3.074777126E-1
1.747307700E1	2.781058073E0	1.017547798E1	-3.080759048E-1
1.748148002E1	2.365305185E0	1.008634567E1	-3.643072546E-1
1.748988304E1	1.936391711E0	1.007079220E1	-4.067798555E-1
1.749828606E1	1.643270969E0	1.022871876E1	-5.665007830E-1
1.750668908E1	1.403390527E0	1.055713367E1	-6.825526357E-1
1.751509210E1	1.148554921E0	1.094895840E1	-8.273184299E-1
1.752349512E1	8.829515576E-1	1.134616661E1	-1.004387259E0
1.753189815E1	5.054838061E-1	1.152203941E1	-1.287936807E0
1.754030117E1	1.507478207E-1	1.134915733E1	-1.456630826E0
1.754870419E1	2.398804724E-1	1.110927773E1	-1.400997639E0
1.755710721E1	9.798609018E-1	1.085444164E1	-1.278963685E0
1.756551023E1	2.033899307E0	1.054636574E1	-8.201399446E-1
1.757391325E1	3.026920557E0	1.023529911E1	-2.464607358E-1
1.758231627E1	3.855435371E0	1.003310490E1	2.542374134E-1
1.759071929E1	4.398007870E0	1.004207802E1	8.979067206E-1
1.759912231E1	4.714458942E0	1.009472084E1	1.384247899E0
1.760752533E1	4.821537495E0	1.001276588E1	1.499103427E0
1.761592835E1	4.710271358E0	9.764511108E0	1.506880045E0
1.762433138E1	4.417150497E0	9.471389771E0	1.438684583E0
1.763273440E1	4.128217220E0	9.207581520E0	1.324427366E0
1.764113742E1	3.885345697E0	9.041878700E0	1.042672515E0
1.764954044E1	3.654438496E0	9.057432175E0	5.856433511E-1
1.765794346E1	3.272783279E0	8.988039970E0	6.957131624E-1
1.766634648E1	2.660818815E0	8.586644173E0	7.950153351E-1
1.767474950E1	1.797608018E0	8.208578110E0	4.247260094E-2
1.768315252E1	8.207381964E-1	8.121838570E0	-2.757728100E-1
1.769155554E1	1.710868180E-1	8.073982239E0	-2.799602449E-1
1.769995856E1	1.196411322E-3	8.042277336E0	-3.326023519E-1
1.770836158E1	1.333998591E-1	7.987840176E0	-1.423729509E-1
1.771676460E1	4.671986103E-1	8.209176064E0	-6.400800347E-1
1.772516762E1	7.387840152E-1	8.293522835E0	-6.233302951E-1
1.773357065E1	8.141579032E-1	7.902296543E0	3.272185028E-1
1.774197367E1	7.094719410E-1	7.256833076E0	9.619147182E-1
1.775037669E1	6.317051649E-1	6.795616150E0	8.428717852E-1
1.775877971E1	8.943174481E-1	6.781259537E0	-7.477571070E-2
1.776718273E1	1.393221021E0	7.292725086E0	-7.956135273E-1
1.777558575E1	1.610369682E0	7.799405575E0	-4.510470629E-1
1.778398877E1	1.406381488E0	7.896913052E0	3.349951655E-2
1.779239179E1	8.979067206E-1	7.600800991E0	8.793623000E-2
1.780079481E1	3.116651475E-1	7.403991699E0	3.290131316E-2
1.780919783E1	-1.351944804E-1	7.309474945E0	-2.099701911E-1
1.781760085E1	-2.919243574E-1	7.405188084E0	-6.664010882E-1
1.782600388E1	-2.165504545E-1	7.719843864E0	-9.732806087E-1
1.783440690E1	-8.315058798E-2	8.010572433E0	-9.397810698E-1
1.784280992E1	-5.383851007E-3	8.209176064E0	-8.267202377E-1
1.785121294E1	1.022931710E-1	8.337192535E0	-7.531409264E-1
1.785961596E1	3.984049559E-1	8.622536659E0	-6.837490797E-1
1.786801898E1	8.721838593E-1	8.984451294E0	-6.329016089E-1
1.787642200E1	1.355534077E0	9.314062119E0	-6.699903607E-1
1.788482502E1	1.707877159E0	9.577272415E0	-7.603194118E-1
1.789322804E1	1.764108539E0	9.769296646E0	-8.883354068E-1
1.790163106E1	1.636690736E0	9.944570541E0	-9.996016622E-1
1.791003408E1	1.420140266E0	1.015095139E1	-1.094118118E0
1.791843710E1	1.200598717E0	1.038245773E1	-1.129412293E0
1.792684013E1	1.057029366E0	1.057149029E1	-1.122233868E0
1.793524315E1	9.780662656E-1	1.073779202E1	-1.054038405E0
1.794364617E1	1.027119160E0	1.091246796E1	-9.326026440E-1
1.795204919E1	1.240080357E0	1.106261730E1	-8.021938205E-1
1.796045221E1	1.603191137E0	1.128335476E1	-8.428717852E-1
1.796885523E1	1.953739643E0	1.159502029E1	-8.673982024E-1
1.797725825E1	2.126621008E0	1.190489101E1	-7.208378315E-1
1.798566127E1	2.111665964E0	1.213161087E1	-6.723831892E-1
1.799406429E1	1.853241086E0	1.222253799E1	-5.904290080E-1
1.800246731E1	1.427916884E0	1.213699436E1	-5.581258535E-1
1.801087033E1	1.141376376E0	1.204487133E1	-8.691928387E-1
1.801927335E1	1.041476011E0	1.204846001E1	-1.060618639E0
1.802767638E1	1.134796143E0	1.202034473E1	-1.035493970E0
1.803607940E1	1.481755376E0	1.185404301E1	-1.136590719E0
1.804448242E1	1.816750646E0	1.176132107E1	-8.338986635E-1
1.805288544E1	2.324627161E0	1.210828114E1	-8.231309652E-1
1.806128846E1	3.202793121E0	1.241097260E1	-6.945167780E-1
1.806969148E1	4.133002758E0	1.228475189E1	2.165504545E-1
1.807809450E1	4.994419098E0	1.197009563E1	9.810572863E-2
1.808649752E1	5.737390518E0	1.195872974E1	-3.583251834E-1
1.809490054E1	6.129215240E0	1.219741344E1	-5.006981492E-1
1.810330356E1	6.417550564E0	1.208734322E1	-7.579265833E-1
1.811170658E1	6.799205780E0	1.169671535E1	-9.583254457E-1
1.812010960E1	7.048058987E0	1.094477081E1	-7.663014531E-1
1.812851263E1	6.773482800E0	1.001994514E1	-2.356930375E-1
1.813691565E1	5.975476265E0	9.051449776E0	-1.387837082E-1
1.814531867E1	5.214558601E0	8.239685059E0	-8.608179688E-1
1.815372169E1	4.603192329E0	7.867600918E0	-1.263410330E0
1.816212471E1	4.371686935E0	7.864011765E0	-1.197607756E0
1.817052773E1	4.616951466E0	8.069794655E0	-1.434497118E0
1.817893075E1	5.065605640E0	8.539385796E0	-1.742573142E0
1.818733377E1	5.693123341E0	9.397212982E0	-1.868196249E0
1.819573679E1	7.092924595E0	1.055354404E1	-1.823929071E0
1.820413981E1	8.897710800E0	1.233799171E1	-2.851048231E0
1.821254283E1	8.271389961E0	1.395434380E1	-1.585244983E-1
1.822094585E1	4.424927235E0	1.348834133E1	3.368496180E0
1.822934888E1	-3.367897868E-1	1.196949673E1	4.203591347E0
1.823775190E1	-4.881956577E0	1.093161011E1	3.854837179E0
1.824615492E1	-8.804988861E0	1.058524895E1	2.429313183E0
1.825455794E1	-1.050867844E1	1.018385315E1	-5.718846321E-1
1.826296096E1	-8.844470978E0	9.847063065E0	-3.249453068E0
1.827136398E1	-5.109274387E0	9.886545181E0	-4.118047714E0
1.827976700E1	-1.939980984E0	9.904491425E0	-3.077169895E0
1.828817002E1	2.315055877E-1	9.755537987E0	-1.024726272E0
1.829657304E1	1.756929994E0	9.645467758E0	7.274180651E-1
1.830497606E1	2.708675146E0	9.704689980E0	1.342971683E0
1.831337908E1	3.053839922E0	1.001755238E1	1.420140266E0
1.832178210E1	2.850450039E0	1.022692394E1	1.237089276E0
1.833018512E1	2.002194405E0	1.020179939E1	8.261220455E-1
1.833858815E1	5.497509837E-1	1.012463093E1	5.132604837E-1
1.834699117E1	-1.051047325E0	1.007497978E1	2.500499785E-1
1.835539419E1	-2.306082726E0	1.001336479E1	-1.896311939E-1
1.836379721E1	-2.855235577E0	9.945169449E0	-2.847459018E-1
1.837220023E1	-2.665604353E0	9.827322960E0	8.913264424E-2
1.838060325E1	-2.160120726E0	9.759725571E0	5.647061467E-1
1.838900627E1	-1.720439434E0	9.719645500E0	7.262216806E-1
1.839740929E1	-1.493719578E0	9.668199539E0	7.124629617E-1
1.840581231E1	-1.224527001E0	9.638289452E0	7.513462901E-1
1.841421533E1	-7.950153351E-1	9.657432556E0	8.865407705E-1
1.842261835E1	-4.115654826E-1	9.669994354E0	9.200403094E-1
1.843102138E1	-2.913261652E-1	9.687342644E0	9.320043921E-1
1.843942440E1	-2.380858511E-1	9.768698692E0	1.135992527E0
1.844782742E1	-1.698904037E-1	9.799804688E0	1.246062398E0
1.845623044E1	-1.543370634E-1	9.815358162E0	1.229910851E0
1.846463346E1	-2.715853751E-1	9.775279045E0	1.108475089E0
1.847303648E1	-4.570291340E-1	9.766305923E0	1.012163997E0
1.848143950E1	-6.460621357E-1	9.801599503E0	8.805587292E-1
1.848984252E1	-6.562315822E-1	9.850652695E0	8.225327730E-1
1.849824554E1	-4.773681164E-1	9.898509026E0	8.099704385E-1
1.850664856E1	-3.122633696E-1	9.867402077E0	8.883354068E-1
1.851505158E1	-1.968096644E-1	9.762118340E0	7.794619799E-1
1.852345460E1	-6.041877344E-2	9.742377281E0	5.623133183E-1
1.853185762E1	-4.905286431E-2	9.868000984E0	5.108676553E-1
1.854026065E1	-1.680957973E-1	9.991828918E0	5.222335458E-1
1.854866367E1	-2.721835673E-1	1.007557774E1	5.533402562E-1
1.855706669E1	-2.063809484E-1	1.007198906E1	5.467599630E-1
1.856546971E1	8.374879137E-3	9.990034103E0	7.746763229E-1
1.857387273E1	2.703889608E-1	9.823733330E0	9.643075466E-1
1.858227575E1	3.535395563E-1	9.653842926E0	9.661021233E-1
1.859067877E1	1.740778536E-1	9.565906525E0	1.115055323E0
1.859908179E1	-5.623133108E-2	9.622138023E0	1.232303619E0
1.860748481E1	-9.750752151E-2	9.766305923E0	1.335195065E0
1.861588783E1	-4.666004330E-2	9.869794846E0	1.184447169E0
1.862429085E1	-4.127619043E-2	9.803992271E0	1.113260746E0
1.863269388E1	-2.931207791E-2	9.615557671E0	1.166501045E0
1.864109690E1	8.673982322E-2	9.555138588E0	1.155135155E0
1.864949992E1	1.866401732E-1	9.650253296E0	1.101296663E0
1.865790294E1	1.304088384E-1	9.806983948E0	1.033699393E0
1.866630596E1	8.374879137E-3	9.947562218E0	1.006780148E0
1.867470898E1	-0.000000000E0	9.939785004E0	9.044869542E-1
1.868311200E1	5.742774159E-2	9.779465675E0	7.668996453E-1
1.869151502E1	1.459621787E-1	9.562915802E0	7.980063558E-1
1.869991804E1	2.919243574E-1	9.525827408E0	8.566305041E-1
1.870832106E1	3.343969584E-1	9.620942116E0	1.084546804E0
1.871672408E1	2.195414752E-1	9.774680138E0	1.120439172E0
1.872512710E1	8.015955985E-2	9.800403595E0	1.151545882E0
1.873353012E1	1.190429255E-1	9.719645500E0	1.060020447E0
1.874193315E1	2.482553422E-1	9.630513191E0	1.048056364E0
1.875033617E1	3.589234054E-1	9.515657425E0	1.076171994E0
1.875873919E1	3.643072546E-1	9.440881729E0	1.100100160E0
1.876714221E1	2.428714931E-1	9.481559753E0	1.097109199E0
1.877554523E1	4.187439755E-2	9.642477036E0	1.007976532E0
1.878394825E1	-2.051845491E-1	9.869196892E0	9.337990284E-1
1.879235127E1	-3.553341627E-1	1.004566765E1	8.021938205E-1
1.880075429E1	-1.998006850E-1	1.005523872E1	6.305087805E-1
1.880915731E1	1.453639716E-1	9.958329201E0	5.413761139E-1
1.881756033E1	3.840480447E-1	9.789635658E0	5.144568682E-1
1.882596335E1	4.995017350E-1	9.716654778E0	5.934200287E-1
1.883436638E1	5.138586760E-1	9.800403595E0	7.812566161E-1
1.884276940E1	4.456632137E-1	9.827322960E0	8.859425783E-1
1.885117242E1	2.261217386E-1	9.753743172E0	1.046261668E0
1.885957544E1	5.922235921E-2	9.756733894E0	1.022333503E0
1.886797846E1	1.172483116E-1	9.798010826E0	1.001994491E0
1.887638148E1	4.043870270E-1	9.780662537E0	9.415757060E-1
1.888478450E1	7.615157962E-1	9.624530792E0	9.816554785E-1
1.889318752E1	1.147358418E0	9.385248184E0	9.960124493E-1
1.890159054E1	1.487139225E0	9.221340179E0	8.775677085E-1
1.890999356E1	1.583450437E0	9.228518486E0	9.888339639E-1
1.891839658E1	1.381855130E0	9.312865257E0	1.155733347E0
1.892679960E1	1.137188911E0	9.347561836E0	1.272981644E0
1.893520263E1	9.523434043E-1	9.381659508E0	1.319641709E0
1.894360565E1	7.645068169E-1	9.433105469E0	1.271785259E0
1.895200867E1	5.718846321E-1	9.491728783E0	1.079162955E0
1.896041169E1	6.173482537E-1	9.616754532E0	6.317051649E-1
1.896881471E1	7.561319470E-1	9.888937950E0	2.727817893E-1
1.897721773E1	6.879364848E-1	1.013300610E1	2.452643216E-1
1.898562075E1	6.801598072E-1	1.022512913E1	2.871387303E-1
1.899402377E1	8.315058947E-1	1.019820976E1	2.315055877E-1
1.900242679E1	1.024726272E0	1.013898754E1	2.578266263E-1
1.901082981E1	9.888339639E-1	1.007737255E1	2.769692242E-1
1.901923283E1	9.104689956E-1	1.005523872E1	3.732803464E-1
