"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.175630237E1	-4.130854607E-1	-1.227803007E-1	-7.223268747E-1
3.176470539E1	-4.521796703E-1	-1.012479365E-1	-8.101361990E-1
3.177310841E1	-4.920374751E-1	-8.597674966E-2	-8.967237473E-1
3.178151144E1	-5.212054253E-1	-7.070557028E-2	-9.969027042E-1
3.178991446E1	-5.551074743E-1	-5.818320066E-2	-1.083795786E0
3.179831748E1	-5.850389600E-1	-3.374931216E-2	-1.168856263E0
3.180672050E1	-6.070294380E-1	3.054236295E-4	-1.247350097E0
3.181512352E1	-6.323796511E-1	3.909422457E-2	-1.315917730E0
3.182352654E1	-6.592568755E-1	7.971556485E-2	-1.388150454E0
3.183192956E1	-6.752916574E-1	1.157555580E-1	-1.456870675E0
3.184033258E1	-6.847597957E-1	1.314848661E-1	-1.513832211E0
3.184873560E1	-6.988092661E-1	1.146865711E-1	-1.564685225E0
3.185713862E1	-7.119424939E-1	1.030804738E-1	-1.606833696E0
3.186554164E1	-7.212579250E-1	9.758284688E-2	-1.635848999E0
3.187394466E1	-7.346965671E-1	8.536590636E-2	-1.658144832E0
3.188234769E1	-7.470661998E-1	7.345438004E-2	-1.682120681E0
3.189075071E1	-7.528692484E-1	4.398100078E-2	-1.697544575E0
3.189915373E1	-7.580614686E-1	6.413896102E-3	-1.700293303E0
3.190755675E1	-7.660024762E-1	-2.321219631E-2	-1.699377060E0
3.191595977E1	-7.713474035E-1	-4.092676565E-2	-1.695253849E0
3.192436279E1	-7.872294188E-1	-6.261184067E-2	-1.693574071E0
3.193276581E1	-7.965448499E-1	-7.192726433E-2	-1.704874754E0
3.194116883E1	-8.003626466E-1	-7.773031294E-2	-1.712815762E0
3.194957185E1	-8.072346449E-1	-8.735115826E-2	-1.719382286E0
3.195797487E1	-8.086090684E-1	-7.971556485E-2	-1.721520305E0
3.196637789E1	-8.112051487E-1	-6.352811307E-2	-1.704569221E0
3.197478091E1	-8.115105629E-1	-9.468132630E-3	-1.697391868E0
3.198318394E1	-8.021951914E-1	6.933116168E-2	-1.702278614E0
3.199158696E1	-7.850914598E-1	1.747023165E-1	-1.712510347E0
3.199998998E1	-7.783721089E-1	2.541124523E-1	-1.702431321E0
3.200839300E1	-7.863131166E-1	2.809897363E-1	-1.667307615E0
3.201679602E1	-7.852441669E-1	3.129065037E-1	-1.642720938E0
3.202519904E1	-7.675296068E-1	3.611634374E-1	-1.621952176E0
3.203360206E1	-7.553126216E-1	3.773508966E-1	-1.583926916E0
3.204200508E1	-7.441646457E-1	3.484883606E-1	-1.530019641E0
3.205040810E1	-7.299624681E-1	2.993151546E-1	-1.468934894E0
3.205881112E1	-7.110261917E-1	2.573194206E-1	-1.414111376E0
3.206721414E1	-6.954495907E-1	2.173089087E-1	-1.357455373E0
3.207561716E1	-6.824691296E-1	1.844758689E-1	-1.298355818E0
3.208402018E1	-6.668924689E-1	1.559187621E-1	-1.241394401E0
3.209242321E1	-6.415423155E-1	1.302631795E-1	-1.187639832E0
3.210082623E1	-6.219952106E-1	1.250709742E-1	-1.127929449E0
3.210922925E1	-6.271874309E-1	1.508792788E-1	-1.062721491E0
3.211763227E1	-6.216897964E-1	2.086043358E-1	-1.005912781E0
3.212603529E1	-5.825955868E-1	2.385358512E-1	-9.553651214E-1
3.213443831E1	-5.306735635E-1	2.137965411E-1	-8.968765140E-1
3.214284133E1	-4.909684956E-1	1.314848661E-1	-8.284615874E-1
3.215124435E1	-4.633276463E-1	5.344913527E-2	-7.553126216E-1
3.215964737E1	-4.292729199E-1	2.596100792E-2	-6.794148684E-1
3.216805039E1	-3.869717419E-1	5.344913527E-2	-6.088619828E-1
3.217645341E1	-3.582619131E-1	1.172826737E-1	-5.485408306E-1
3.218485644E1	-3.402419090E-1	1.910424829E-1	-4.808894992E-1
3.219325946E1	-3.182514310E-1	2.570139766E-1	-4.085040987E-1
3.220166248E1	-2.898470163E-1	3.064926267E-1	-3.449759781E-1
3.221006550E1	-2.425063550E-1	3.374931216E-1	-2.822114229E-1
3.221846852E1	-1.919587553E-1	3.675773442E-1	-2.148655206E-1
3.222687154E1	-1.571404636E-1	3.869717419E-1	-1.340809762E-1
3.223527456E1	-1.235438585E-1	3.626905680E-1	-3.497100621E-2
3.224367758E1	-6.994201243E-2	2.987042964E-1	7.635590434E-2
3.225208060E1	-1.023169141E-2	2.377723008E-1	2.050919682E-1
3.226048362E1	3.390202299E-2	1.589729935E-1	3.683409095E-1
3.226888664E1	4.993676394E-2	4.184303805E-2	5.789304972E-1
3.227728966E1	6.474980712E-2	-1.278197914E-1	8.524373770E-1
3.228569268E1	3.008422814E-2	-2.877090573E-1	1.134496093E0
3.229409571E1	-1.322484314E-1	-9.773556143E-2	1.207186937E0
3.230249873E1	-3.281776905E-1	6.372663975E-1	1.098150611E0
3.231090175E1	-3.179459870E-1	1.461604834E0	9.129112363E-1
3.231930477E1	-3.665083647E-2	2.000219345E0	8.386932611E-1
3.232770779E1	3.436015844E-1	1.918518543E0	1.054475069E0
3.233611081E1	5.810684562E-1	1.138466597E0	1.165802002E0
3.234451383E1	5.662553906E-1	1.574458778E-1	1.050199151E0
3.235291685E1	3.509317636E-1	-6.151232123E-1	9.301676750E-1
3.236131987E1	7.330167294E-2	-8.863393664E-1	9.095515609E-1
3.236972289E1	-1.162136942E-1	-5.757235289E-1	9.142856598E-1
3.237812591E1	-1.232384369E-1	9.376505762E-2	1.008050680E0
3.238652894E1	2.535016090E-2	7.427902818E-1	1.187334418E0
3.239493196E1	2.049392611E-1	1.040578246E0	1.258345366E0
3.240333498E1	3.284831047E-1	1.057987452E0	1.204743505E0
3.241173800E1	3.465031087E-1	9.289459586E-1	1.059056401E0
3.242014102E1	2.733541429E-1	7.316423059E-1	8.783983588E-1
3.242854404E1	1.765348613E-1	4.891359508E-1	7.547017932E-1
3.243694706E1	9.055810422E-2	2.600682080E-1	7.069029808E-1
3.244535008E1	4.489727318E-2	1.359135211E-1	7.261446714E-1
3.245375310E1	4.764608666E-2	2.360924631E-1	8.002098799E-1
3.246215612E1	7.421794534E-2	4.054498672E-1	8.548807502E-1
3.247055914E1	8.399149776E-2	4.460712075E-1	8.452599049E-1
3.247896216E1	5.833591148E-2	3.086305857E-1	7.725690603E-1
3.248736518E1	3.939964995E-2	1.459924877E-1	6.858287454E-1
3.249576821E1	4.337015375E-2	7.055285573E-2	6.316160560E-1
3.250417123E1	6.276455522E-2	7.879929990E-2	6.235223413E-1
3.251257425E1	7.818844914E-2	1.267508119E-1	6.395570636E-1
3.252097727E1	8.551861346E-2	1.656923145E-1	6.542174220E-1
3.252938029E1	9.743013978E-2	1.459924877E-1	6.603258848E-1
3.253778331E1	1.000262350E-1	6.001574174E-2	6.522321701E-1
3.254618633E1	9.544488788E-2	-8.551862091E-3	6.336013079E-1
3.255458935E1	1.038440317E-1	-3.100049868E-2	6.139014959E-1
3.256299237E1	1.052184403E-1	-4.199574888E-2	5.960342288E-1
3.257139539E1	1.073564067E-1	-3.909422457E-2	5.887040496E-1
3.257979841E1	1.130067408E-1	-1.007897966E-2	5.830537081E-1
3.258820144E1	1.123958975E-1	1.313321572E-2	5.743491650E-1
3.259660446E1	1.001789495E-1	7.330167107E-3	5.587725043E-1
3.260500748E1	9.239064902E-2	4.275931045E-3	5.410579443E-1
3.261341050E1	9.880454093E-2	4.581354558E-3	5.305208564E-1
3.262181352E1	9.773556143E-2	-2.535016090E-2	5.112791657E-1
3.263021654E1	9.193251282E-2	-6.520794332E-2	4.857762754E-1
3.263861956E1	9.040539712E-2	-6.047387794E-2	4.633276463E-1
3.264702258E1	9.651386738E-2	-1.679829881E-2	4.550811946E-1
3.265542560E1	1.156028435E-1	4.382828996E-2	4.575245976E-1
3.266382862E1	1.299577504E-1	6.016845629E-2	4.520269632E-1
3.267223164E1	1.314848661E-1	1.725643501E-2	4.421007037E-1
3.268063466E1	1.276670843E-1	-3.298575059E-2	4.326325655E-1
3.268903768E1	1.226275861E-1	-6.306997687E-2	4.327852726E-1
3.269744071E1	1.165191159E-1	-8.490777016E-2	4.437805414E-1
3.270584373E1	1.178935245E-1	-9.956810623E-2	4.575245976E-1
3.271424675E1	1.238492802E-1	-1.188097894E-1	4.689779878E-1
3.272264977E1	1.252236813E-1	-1.615691036E-1	4.776825607E-1
3.273105279E1	1.241547018E-1	-2.154763639E-1	4.743228853E-1
3.273945581E1	1.212531775E-1	-2.574721277E-1	4.705050886E-1
3.274785883E1	1.217113137E-1	-2.803788781E-1	4.692834020E-1
3.275626185E1	1.227803007E-1	-3.031329513E-1	4.671454430E-1
3.276466487E1	1.256818175E-1	-3.257342875E-1	4.657710493E-1
3.277306789E1	1.319430023E-1	-3.347443044E-1	4.630222321E-1
3.278147091E1	1.478250325E-1	-3.407000601E-1	4.610369802E-1
3.278987394E1	1.640124917E-1	-3.442124426E-1	4.611896873E-1
3.279827696E1	1.792836636E-1	-3.437542915E-1	4.645493329E-1
3.280667998E1	1.971509457E-1	-3.556658030E-1	4.679090083E-1
3.281508300E1	2.154763639E-1	-3.665083647E-1	4.738647640E-1
3.282348602E1	2.220429778E-1	-3.625378609E-1	4.767662883E-1
3.283188904E1	2.272351831E-1	-3.571929336E-1	4.752391577E-1
3.284029206E1	2.353289127E-1	-3.381039500E-1	4.837910235E-1
3.284869508E1	2.544178963E-1	-2.956500649E-1	4.923428893E-1
3.285709810E1	2.716743052E-1	-2.721324563E-1	5.013529062E-1
3.286550112E1	2.725905776E-1	-2.889307439E-1	5.120427012E-1
3.287390414E1	2.658712566E-1	-2.904578745E-1	5.154023767E-1
3.288230716E1	2.719797492E-1	-2.518217862E-1	5.192201734E-1
3.289071018E1	2.817533016E-1	-2.354816198E-1	5.248705149E-1
3.289911321E1	2.892361879E-1	-2.451024652E-1	5.280774832E-1
3.290751623E1	2.993151546E-1	-2.544178963E-1	5.347967744E-1
3.291591925E1	3.092414141E-1	-2.628170252E-1	5.453338623E-1
3.292432227E1	3.139754832E-1	-2.675510943E-1	5.572454333E-1
3.293272529E1	3.173351586E-1	-3.040492237E-1	5.636593103E-1
3.294112831E1	3.271087110E-1	-3.306210935E-1	5.572454333E-1
3.294953133E1	3.396310806E-1	-3.274141252E-1	5.625903010E-1
3.295793435E1	3.510844707E-1	-3.423798978E-1	5.691569448E-1
3.296633737E1	3.578037918E-1	-3.912476599E-1	5.621321797E-1
3.297474039E1	3.564293683E-1	-4.324798584E-1	5.602996349E-1
3.298314341E1	3.556658030E-1	-4.517215490E-1	5.685460567E-1
3.299154644E1	3.536805511E-1	-4.740174711E-1	5.767925382E-1
3.299994946E1	3.527642787E-1	-5.089884996E-1	5.906893015E-1
3.300835248E1	3.646758199E-1	-5.358657837E-1	6.111527085E-1
3.301675550E1	3.822376728E-1	-5.441122055E-1	6.371136904E-1
3.302515852E1	4.031592011E-1	-5.551074743E-1	6.670452356E-1
3.303356154E1	4.146125913E-1	-5.709894896E-1	6.879667044E-1
3.304196456E1	4.237752855E-1	-5.829010010E-1	6.966713071E-1
3.305036758E1	4.396573007E-1	-5.767925382E-1	6.812474132E-1
3.305877060E1	4.734066129E-1	-5.436540842E-1	6.348230243E-1
3.306717362E1	5.173876286E-1	-4.915793240E-1	5.746545792E-1
3.307557664E1	5.460974574E-1	-4.585935771E-1	5.250232220E-1
3.308397966E1	5.448757410E-1	-4.737120569E-1	5.012001991E-1
3.309238269E1	5.163186193E-1	-4.879142344E-1	4.898995161E-1
3.310078571E1	4.894413650E-1	-4.790569544E-1	4.766135812E-1
3.310918873E1	4.645493329E-1	-4.654656053E-1	4.692834020E-1
3.311759175E1	4.501944184E-1	-4.976878166E-1	4.648547769E-1
3.312599477E1	4.388937652E-1	-5.639647245E-1	4.605788291E-1
3.313439779E1	4.311054647E-1	-6.157340407E-1	4.509579837E-1
3.314280081E1	4.239279926E-1	-6.336013079E-1	4.445441067E-1
3.315120383E1	4.243861437E-1	-6.198572516E-1	4.320217371E-1
3.315960685E1	4.234698713E-1	-5.784723759E-1	4.126273096E-1
3.316800987E1	4.265241027E-1	-5.260922313E-1	3.926220834E-1
3.317641289E1	4.341596961E-1	-4.621059597E-1	3.727695346E-1
3.318481591E1	4.416425824E-1	-3.683409095E-1	3.498627543E-1
3.319321894E1	4.524851143E-1	-2.389939874E-1	3.377985358E-1
3.320162196E1	4.637857676E-1	-9.895725548E-2	3.402419090E-1
3.321002498E1	4.700469673E-1	2.886253223E-2	3.416163325E-1
3.321842800E1	4.760027230E-1	1.360662282E-1	3.497100472E-1
3.322683102E1	4.729484916E-1	2.192941606E-1	3.677300513E-1
3.323523404E1	4.558447599E-1	2.651077211E-1	3.917058110E-1
3.324363706E1	4.338542521E-1	2.806843221E-1	4.204156399E-1
3.325204008E1	3.991886973E-1	2.739650011E-1	4.477510452E-1
3.326044310E1	3.550549746E-1	2.443388999E-1	4.637857676E-1
3.326884612E1	3.205420971E-1	1.834068894E-1	4.691306949E-1
3.327724914E1	2.898470163E-1	8.322793990E-2	4.613423944E-1
3.328565216E1	2.524326444E-1	-4.749337584E-2	4.330907166E-1
3.329405519E1	2.047865391E-1	-1.817270666E-1	3.796415627E-1
3.330245821E1	1.621799469E-1	-2.759502530E-1	3.239017725E-1
3.331086123E1	1.291942000E-1	-3.144336343E-1	2.751866877E-1
3.331926425E1	9.605573118E-2	-3.159607351E-1	2.269297540E-1
3.332766727E1	7.375980914E-2	-2.637332976E-1	1.731752008E-1
3.333607029E1	5.070032179E-2	-1.690519750E-1	1.207950488E-1
3.334447331E1	2.657185495E-2	-6.872031838E-2	5.864133686E-2
3.335287633E1	2.290677279E-3	3.206948191E-2	-2.458660305E-2
3.336127935E1	-1.924168877E-2	1.314848661E-1	-1.027750522E-1
3.336968237E1	-4.245388508E-2	2.234173864E-1	-1.757712960E-1
3.337808539E1	-6.398624927E-2	2.725905776E-1	-2.457133085E-1
3.338648841E1	-9.575030953E-2	2.910687327E-1	-3.350497186E-1
3.339489144E1	-1.180462316E-1	3.211529553E-1	-4.282039404E-1
3.340329446E1	-1.369825006E-1	3.341334462E-1	-5.030327439E-1
3.341169748E1	-1.634016484E-1	2.912214398E-1	-5.709894896E-1
3.342010050E1	-1.905843467E-1	1.969982386E-1	-6.546755433E-1
3.342850352E1	-2.234173864E-1	9.040539712E-2	-7.369872332E-1
3.343690654E1	-2.509055138E-1	8.704573847E-3	-8.151756525E-1
3.344530956E1	-2.904578745E-1	-4.566083103E-2	-8.811471462E-1
3.345371258E1	-3.295520842E-1	-8.826743066E-2	-9.474241138E-1
3.346211560E1	-3.684936166E-1	-1.401894391E-1	-1.010952234E0
3.347051862E1	-4.201101959E-1	-1.885990947E-1	-1.071426034E0
3.347892164E1	-4.631749392E-1	-2.185306102E-1	-1.131594539E0
3.348732466E1	-4.958552718E-1	-2.313583940E-1	-1.184127450E0
3.349572769E1	-5.196782947E-1	-2.290677279E-1	-1.234827757E0
3.350413071E1	-5.404471159E-1	-2.018850148E-1	-1.288735032E0
3.351253373E1	-5.537330508E-1	-1.504211426E-1	-1.341725945E0
3.352093675E1	-5.563291311E-1	-9.162709117E-2	-1.389066696E0
3.352933977E1	-5.535803437E-1	-4.169032723E-2	-1.433811188E0
3.353774279E1	-5.541911721E-1	-7.482878864E-3	-1.471072912E0
3.354614581E1	-5.589252710E-1	1.007897966E-2	-1.493979692E0
3.355454883E1	-5.676298141E-1	2.580829710E-2	-1.519329786E0
3.356295185E1	-5.705313683E-1	4.245388508E-2	-1.540098667E0
3.357135487E1	-5.751127005E-1	2.137965336E-2	-1.540862203E0
3.357975789E1	-5.861079693E-1	-2.168507688E-2	-1.530630469E0
3.358816091E1	-6.045860648E-1	-5.741964281E-2	-1.517497301E0
3.359656394E1	-6.132906675E-1	-8.444963396E-2	-1.496575832E0
3.360496696E1	-6.198572516E-1	-1.000262350E-1	-1.475196123E0
3.361336998E1	-6.193991303E-1	-1.120904684E-1	-1.444348335E0
3.362177300E1	-6.154286265E-1	-1.249182671E-1	-1.409682751E0
3.363017602E1	-6.135960817E-1	-1.140757278E-1	-1.384638071E0
3.363857904E1	-6.096255779E-1	-8.353336155E-2	-1.362189412E0
3.364698206E1	-6.044333577E-1	-4.245388508E-2	-1.337144613E0
3.365538508E1	-6.041279435E-1	6.719320081E-3	-1.311794519E0
3.366378810E1	-6.073349118E-1	7.666133344E-2	-1.289040446E0
3.367219112E1	-6.151232123E-1	1.672194302E-1	-1.272089362E0
3.368059414E1	-6.201626658E-1	2.669402659E-1	-1.265064716E0
3.368899716E1	-6.282563806E-1	3.579564989E-1	-1.264759302E0
3.369740018E1	-6.316160560E-1	4.402681589E-1	-1.271936655E0
3.370580321E1	-6.239804626E-1	5.062396526E-1	-1.273616552E0
3.371420623E1	-6.193991303E-1	5.415160656E-1	-1.258498073E0
3.372260925E1	-6.178719997E-1	5.401417017E-1	-1.234827757E0
3.373101227E1	-6.139014959E-1	5.138752460E-1	-1.216502309E0
3.373941529E1	-6.105418205E-1	4.781406820E-1	-1.196344376E0
3.374781831E1	-6.074876189E-1	4.240806997E-1	-1.163053155E0
3.375622133E1	-6.056550741E-1	3.538332880E-1	-1.129151106E0
3.376462435E1	-6.027535200E-1	2.803788781E-1	-1.108687758E0
3.377302737E1	-5.957288146E-1	2.165453583E-1	-1.095401883E0
3.378143039E1	-5.845808387E-1	1.638597846E-1	-1.077992678E0
3.378983341E1	-5.893148780E-1	1.269035190E-1	-1.059819937E0
3.379823644E1	-6.042806506E-1	1.148392856E-1	-1.032637239E0
3.380663946E1	-6.088619828E-1	1.186570823E-1	-1.006218195E0
3.381504248E1	-5.928272605E-1	1.443126649E-1	-9.965972900E-1
3.382344550E1	-5.821374655E-1	1.667613089E-1	-9.941539168E-1
3.383184852E1	-5.836645365E-1	1.556133330E-1	-9.839222431E-1
3.384025154E1	-5.825955868E-1	1.133121699E-1	-9.544488192E-1
3.384865456E1	-5.725166202E-1	7.727217674E-2	-9.101623893E-1
3.385705758E1	-5.575508475E-1	5.940489471E-2	-8.599202037E-1
3.386546060E1	-5.421269536E-1	5.008947477E-2	-8.113578558E-1
3.387386362E1	-5.238015056E-1	3.558185324E-2	-7.507312894E-1
3.388226664E1	-5.033381581E-1	1.893626526E-2	-6.827745438E-1
3.389066966E1	-4.772244096E-1	1.786728203E-2	-6.183301210E-1
3.389907268E1	-4.391991794E-1	2.397575416E-2	-5.416688323E-1
3.390747571E1	-4.001049399E-1	2.504473738E-2	-4.454603493E-1
3.391587873E1	-3.529170156E-1	4.092676565E-2	-3.298575282E-1
3.392428175E1	-2.899997234E-1	8.063183725E-2	-1.959292591E-1
3.393268477E1	-2.156290859E-1	1.533226669E-1	-4.566083103E-2
3.394108779E1	-1.288887709E-1	2.522799075E-1	1.169772521E-1
3.394949081E1	-4.718795046E-2	3.417690396E-1	2.872509360E-1
3.395789383E1	5.008947477E-2	3.710896969E-1	4.692834020E-1
3.396629685E1	1.464506239E-1	3.385621011E-1	6.894938350E-1
3.397469987E1	1.265980899E-1	3.553603888E-1	8.901571631E-1
3.398310289E1	-1.832541823E-2	5.567872524E-1	9.462023973E-1
3.399150591E1	-1.464506239E-1	9.144383669E-1	9.173398614E-1
3.399990894E1	-2.005106062E-1	1.233605981E0	8.518264890E-1
3.400831196E1	-1.811162084E-1	1.400978208E0	7.534800768E-1
3.401671498E1	-1.262926757E-1	1.349514365E0	6.697940230E-1
3.402511800E1	-6.444438547E-2	1.061652541E0	6.169557571E-1
3.403352102E1	1.023169141E-2	5.867187977E-1	6.064186096E-1
3.404192404E1	7.956285775E-2	1.010952219E-1	5.803049207E-1
3.405032706E1	1.012479365E-1	-1.890572309E-1	5.242596865E-1
3.405873008E1	7.864658535E-2	-2.838912606E-1	4.987567961E-1
3.406713310E1	2.794626169E-2	-2.935121059E-1	5.609105229E-1
3.407553612E1	-2.443389036E-2	-2.913741469E-1	7.186617851E-1
3.408393914E1	-2.199050039E-2	-2.202104330E-1	8.596147895E-1
3.409234216E1	7.941014133E-3	1.924168877E-2	8.863393664E-1
3.410074518E1	6.490252167E-2	4.268295169E-1	8.684720993E-1
3.410914821E1	1.214058921E-1	8.466343284E-1	8.331956863E-1
3.411755123E1	1.406475753E-1	1.069288135E0	7.876875401E-1
3.412595425E1	1.287360638E-1	1.028514028E0	7.450809479E-1
3.413435727E1	1.094943732E-1	7.878402472E-1	6.792621613E-1
3.414276029E1	9.009996802E-2	5.405998230E-1	6.100836992E-1
3.415116331E1	5.665608495E-2	4.236225784E-1	5.932853818E-1
3.415956633E1	3.252761811E-2	4.321744442E-1	6.342121959E-1
3.416796935E1	5.115845799E-2	4.779879749E-1	6.894938350E-1
3.417637237E1	7.971556485E-2	4.567610323E-1	7.070556879E-1
3.418477539E1	7.620319724E-2	3.495573401E-1	6.812474132E-1
3.419317841E1	3.436015919E-2	2.053973973E-1	6.403206587E-1
3.420158144E1	-6.108472589E-3	1.003316641E-1	6.050441861E-1
3.420998446E1	-8.551862091E-3	7.467607409E-2	5.850389600E-1
3.421838748E1	1.175880991E-2	1.307213157E-1	5.874823332E-1
3.422679050E1	3.833066672E-2	2.076880634E-1	5.943543911E-1
3.423519352E1	4.443913698E-2	1.998997629E-1	5.955760479E-1
3.424359654E1	4.184303805E-2	1.499630064E-1	5.917583108E-1
3.425199956E1	4.871506989E-2	1.082726792E-1	5.774033666E-1
3.426040258E1	4.413371533E-2	5.497625470E-2	5.656445622E-1
3.426880560E1	3.710897267E-2	-2.183778957E-2	5.476245880E-1
3.427720862E1	1.404948719E-2	-8.689302206E-2	5.265503526E-1
3.428561164E1	-1.527118147E-3	-1.305686086E-1	5.007420182E-1
3.429401466E1	-7.788302377E-3	-1.298050433E-1	4.863871336E-1
3.430241768E1	-1.099525020E-2	-1.046075895E-1	4.847072959E-1
3.431082071E1	4.428642802E-3	-9.330692142E-2	4.831801951E-1
3.431922373E1	5.955760833E-3	-1.456870735E-1	4.703523815E-1
3.432762675E1	-4.581354558E-3	-2.189887464E-1	4.599680007E-1
3.433602977E1	9.009997360E-3	-2.562504113E-1	4.422534108E-1
3.434443279E1	1.801999472E-2	-2.754921019E-1	4.288147688E-1
3.435283581E1	1.908897609E-2	-3.014531136E-1	4.124746025E-1
3.436123883E1	3.298575059E-2	-3.071034551E-1	3.950654566E-1
3.436964185E1	5.421269313E-2	-2.797680497E-1	3.881934285E-1
3.437804487E1	6.994201243E-2	-2.603736520E-1	3.790307343E-1
3.438644789E1	7.864658535E-2	-2.557922900E-1	3.724641204E-1
3.439485091E1	8.643488586E-2	-2.499892414E-1	3.634541333E-1
3.440325394E1	8.567132801E-2	-2.478512824E-1	3.562766612E-1
3.441165696E1	8.704573661E-2	-2.312056869E-1	3.579564989E-1
3.442005998E1	1.012479365E-1	-1.881409585E-1	3.633013964E-1
3.442846300E1	1.136175916E-1	-1.456870735E-1	3.674246371E-1
3.443686602E1	1.250709742E-1	-1.330119967E-1	3.739912212E-1
3.444526904E1	1.464506239E-1	-1.185043678E-1	3.910949528E-1
3.445367206E1	1.608055383E-1	-1.220167428E-1	4.115583301E-1
3.446207508E1	1.722589284E-1	-1.461452097E-1	4.280512035E-1
3.447047810E1	1.777565479E-1	-1.634016484E-1	4.459185004E-1
3.447888112E1	1.892099380E-1	-1.637070626E-1	4.643966258E-1
3.448728414E1	2.011214644E-1	-1.469087601E-1	4.844018817E-1
3.449568716E1	2.147128135E-1	-1.320957243E-1	5.045598149E-1
3.450409018E1	2.414373755E-1	-1.072036922E-1	5.254813433E-1
3.451249321E1	2.652604282E-1	-9.468132257E-2	5.532749295E-1
3.452089623E1	2.825168669E-1	-9.758284688E-2	5.703786016E-1
3.452929925E1	2.973299026E-1	-1.152974218E-1	5.819846988E-1
3.453770227E1	3.139754832E-1	-1.238492802E-1	5.987830162E-1
3.454610529E1	3.225273490E-1	-1.342336833E-1	6.135960817E-1
3.455450831E1	3.232909143E-1	-1.546970755E-1	6.203153729E-1
3.456291133E1	3.203893900E-1	-1.901262105E-1	6.164975762E-1
3.457131435E1	3.220692277E-1	-1.873773932E-1	6.113054156E-1
3.457971737E1	3.278722763E-1	-1.707318127E-1	6.111527085E-1
3.458812039E1	3.223746419E-1	-1.467560530E-1	6.142069101E-1
3.459652341E1	3.210002482E-1	-1.319430023E-1	6.166502833E-1
3.460492644E1	3.300102353E-1	-8.903098851E-2	6.152759194E-1
3.461332946E1	3.287885487E-1	-8.444963396E-2	6.219952106E-1
3.462173248E1	3.284831047E-1	-1.139230132E-1	6.230642200E-1
3.463013550E1	3.359659910E-1	-1.403421611E-1	6.267293096E-1
3.463853852E1	3.446705639E-1	-1.550024897E-1	6.351284385E-1
3.464694154E1	3.616215885E-1	-1.627907902E-1	6.404733658E-1
3.465534456E1	3.732276857E-1	-1.682884246E-1	6.410841942E-1
3.466374758E1	3.851391971E-1	-1.869192570E-1	6.378772259E-1
3.467215060E1	3.874298632E-1	-2.095206082E-1	6.239804626E-1
3.468055362E1	3.917058110E-1	-2.141019702E-1	6.050441861E-1
3.468895664E1	4.022429287E-1	-2.060082406E-1	5.995466113E-1
3.469735966E1	4.066715539E-1	-2.028012872E-1	6.013791561E-1
3.470576268E1	4.127800465E-1	-1.989834905E-1	6.105418205E-1
3.471416571E1	4.343124032E-1	-1.933331639E-1	6.293253899E-1
3.472256873E1	4.459185004E-1	-2.518217862E-1	6.577298045E-1
3.473097175E1	4.509579837E-1	-3.513898849E-1	6.818582416E-1
3.473937477E1	4.524851143E-1	-4.271349311E-1	6.974348426E-1
3.474777779E1	4.512633979E-1	-4.766135812E-1	7.168292403E-1
3.475618081E1	4.569137394E-1	-4.932591617E-1	7.401941419E-1
3.476458383E1	4.808894992E-1	-5.063923597E-1	7.542436719E-1
3.477298685E1	5.071559548E-1	-5.251759291E-1	7.629482150E-1
3.478138987E1	5.375455618E-1	-5.367820263E-1	7.695148587E-1
3.478979289E1	5.599942207E-1	-5.534276366E-1	7.635591030E-1
3.479819591E1	5.824428797E-1	-5.676298141E-1	7.458444834E-1
3.480659894E1	6.126797795E-1	-5.719057322E-1	7.421793938E-1
