"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
1.232719125E1	1.359135211E-1	1.443126649E-1	8.564078808E-1
1.233559427E1	1.449235082E-1	2.176143378E-1	8.585458398E-1
1.234399729E1	1.543916464E-1	2.672456801E-1	8.640434742E-1
1.235240031E1	1.627907902E-1	3.101576865E-1	8.599202037E-1
1.236080333E1	1.685938388E-1	3.333698809E-1	8.489249945E-1
1.236920635E1	1.656923145E-1	3.326063454E-1	8.402203918E-1
1.237760937E1	1.542389393E-1	3.043546379E-1	8.457180262E-1
1.238601239E1	1.516428292E-1	2.974826097E-1	8.612946272E-1
1.239441541E1	1.699682474E-1	3.274141252E-1	8.906152844E-1
1.240281844E1	1.846285909E-1	3.805578351E-1	9.393303990E-1
1.241122146E1	1.986780763E-1	4.227063060E-1	9.881981611E-1
1.241962448E1	2.151709497E-1	4.509579837E-1	1.016449809E0
1.242802750E1	2.157817930E-1	4.347705245E-1	1.036760569E0
1.243643052E1	2.092151791E-1	3.573456407E-1	1.054627776E0
1.244483354E1	2.014268786E-1	2.614426315E-1	1.085780978E0
1.245323656E1	1.927223057E-1	1.747023165E-1	1.148240089E0
1.246163958E1	1.853921413E-1	9.926267713E-2	1.227039456E0
1.247004260E1	1.841704547E-1	4.138490185E-2	1.290262103E0
1.247844562E1	1.895153672E-1	1.832541777E-3	1.329814434E0
1.248684864E1	1.962346882E-1	-3.038965166E-2	1.355164647E0
1.249525166E1	2.098260373E-1	-3.252761811E-2	1.369519591E0
1.250365468E1	2.188360244E-1	-1.588202827E-2	1.386775970E0
1.251205771E1	2.180724740E-1	-1.817270555E-2	1.415943980E0
1.252046073E1	2.281514555E-1	-3.191677108E-2	1.454274654E0
1.252886375E1	2.367033064E-1	-8.368607610E-2	1.506349325E0
1.253726677E1	2.550287247E-1	-1.685938388E-1	1.563463569E0
1.254566979E1	2.689255178E-1	-2.843494117E-1	1.604390383E0
1.255407281E1	2.680092454E-1	-4.938700199E-1	1.613858461E0
1.256247583E1	2.519744933E-1	-7.974610925E-1	1.612484097E0
1.257087885E1	2.255553454E-1	-1.108535051E0	1.671430826E0
1.257928187E1	1.789782494E-1	-1.431825995E0	1.848118424E0
1.258768489E1	1.029277667E-1	-1.661962628E0	2.099787474E0
1.259608791E1	4.230117425E-2	-1.494895935E0	2.299534559E0
1.260449094E1	3.191677108E-2	-9.558232427E-1	2.453468084E0
1.261289396E1	2.275406010E-2	-3.483356535E-1	2.607859612E0
1.262129698E1	5.070032179E-2	2.536543310E-1	2.710329294E0
1.262970000E1	1.278197914E-1	8.157865405E-1	2.697196007E0
1.263810302E1	2.034121305E-1	1.236660242E0	2.566627502E0
1.264650604E1	2.696890533E-1	1.583926916E0	2.305032015E0
1.265490906E1	3.293993771E-1	1.878660798E0	1.998539567E0
1.266331208E1	3.608580232E-1	2.027707577E0	1.771915197E0
1.267171510E1	3.478775024E-1	1.938981891E0	1.634321809E0
1.268011812E1	2.877090573E-1	1.637376070E0	1.571404576E0
1.268852114E1	2.147128135E-1	1.242768764E0	1.560409307E0
1.269692416E1	1.359135211E-1	7.701256871E-1	1.576291323E0
1.270532719E1	9.452861547E-2	3.130592108E-1	1.572473526E0
1.271373021E1	2.397575527E-1	5.115845799E-2	1.543916464E0
1.272213323E1	1.933331639E-1	-3.087832928E-1	1.585301399E0
1.273053625E1	4.443913698E-2	-4.827220440E-1	1.456565261E0
1.273893927E1	3.695625812E-2	-3.037438095E-1	1.035233378E0
1.274734229E1	1.603474021E-1	-1.102579311E-1	5.654918551E-1
1.275574531E1	2.464768738E-1	-5.879404768E-2	1.976090819E-1
1.276414833E1	2.725905776E-1	-3.512371797E-3	-7.360709459E-2
1.277255135E1	2.977880239E-1	7.986827940E-2	-2.579302490E-1
1.278095437E1	2.988570333E-1	1.452289373E-1	-4.027010500E-1
1.278935739E1	2.893888950E-1	2.105895877E-1	-5.870242119E-1
1.279776041E1	2.925958335E-1	2.428117841E-1	-8.365553021E-1
1.280616344E1	3.112266660E-1	2.099787444E-1	-1.140299082E0
1.281456646E1	3.229855001E-1	1.101052165E-1	-1.451220393E0
1.282296948E1	3.184041381E-1	2.779355086E-2	-1.731752038E0
1.283137250E1	2.967190444E-1	-1.527118147E-3	-1.963721275E0
1.283977552E1	2.858765125E-1	2.351761982E-2	-2.145142794E0
1.284817854E1	2.899997234E-1	5.665608495E-2	-2.301825285E0
1.285658156E1	2.991624475E-1	6.429167092E-2	-2.464768648E0
1.286498458E1	3.035911024E-1	4.871506989E-2	-2.639318228E0
1.287338760E1	2.901524603E-1	1.435491070E-2	-2.806385040E0
1.288179062E1	2.661767006E-1	-3.023693897E-2	-2.958791494E0
1.289019364E1	2.370087355E-1	-8.689302206E-2	-3.104325771E0
1.289859666E1	1.995943487E-1	-1.412584335E-1	-3.246195078E0
1.290699968E1	1.690519750E-1	-1.721062213E-1	-3.377221823E0
1.291540271E1	1.508792788E-1	-2.101314515E-1	-3.498475075E0
1.292380573E1	1.452289373E-1	-3.196258247E-1	-3.594988823E0
1.293220875E1	1.317902952E-1	-4.688252807E-1	-3.655768156E0
1.294061177E1	1.087308154E-1	-5.893148780E-1	-3.685088873E0
1.294901479E1	7.116370648E-2	-6.656708121E-1	-3.702345133E0
1.295741781E1	2.428117767E-2	-6.823163629E-1	-3.737774372E0
1.296582083E1	-1.328592747E-2	-6.533011198E-1	-3.791834354E0
1.297422385E1	-4.077405483E-2	-6.065713167E-1	-3.854751587E0
1.298262687E1	-6.658235192E-2	-5.532749295E-1	-3.903924942E0
1.299102989E1	-1.014006436E-1	-5.306735635E-1	-3.919806957E0
1.299943291E1	-1.522536725E-1	-5.335750580E-1	-3.913698435E0
1.300783594E1	-2.043284029E-1	-5.474718809E-1	-3.894151211E0
1.301623896E1	-2.484621257E-1	-5.819846988E-1	-3.843145609E0
1.302464198E1	-2.713688910E-1	-5.737382770E-1	-3.774119854E0
1.303304500E1	-2.802261710E-1	-5.456393361E-1	-3.711355209E0
1.304144802E1	-2.971771955E-1	-5.993938446E-1	-3.658975124E0
1.304985104E1	-3.077143133E-1	-6.737645268E-1	-3.610412836E0
1.305825406E1	-2.744231224E-1	-7.327113152E-1	-3.521229029E0
1.306665708E1	-1.968455315E-1	-7.375980616E-1	-3.374014854E0
1.307506010E1	-7.864658535E-2	-6.346703172E-1	-3.137158871E0
1.308346312E1	-6.047387794E-2	-6.901046634E-1	-2.750339746E0
1.309186614E1	-1.763821393E-1	-7.311841846E-1	-2.341377497E0
1.310026916E1	-3.101576865E-1	-4.986040890E-1	-2.093068123E0
1.310867219E1	-3.283303976E-1	-9.513945878E-2	-1.984795451E0
1.311707521E1	-2.528907657E-1	2.286095917E-1	-1.791309595E0
1.312547823E1	-1.453816444E-1	4.912739098E-1	-1.476265073E0
1.313388125E1	-2.718270384E-2	7.609629631E-1	-1.101204872E0
1.314228427E1	2.886253223E-2	9.278770089E-1	-7.012526393E-1
1.315068729E1	-2.596100792E-3	9.535325766E-1	-3.075616062E-1
1.315909031E1	-4.413371533E-2	9.723161459E-1	-7.482878864E-3
1.316749333E1	-4.260659590E-2	9.831586480E-1	2.015796006E-1
1.317589635E1	-3.542914242E-2	9.232956171E-1	4.515688419E-1
1.318429937E1	-8.399149776E-2	8.980981708E-1	7.209524512E-1
1.319270239E1	-2.796153426E-1	9.436063170E-1	9.136747718E-1
1.320110541E1	-7.481352091E-1	8.125795722E-1	9.859074950E-1
1.320950844E1	-1.246891975E0	5.002838969E-1	9.229902029E-1
1.321791146E1	-1.405864954E0	5.653391480E-1	5.885513425E-1
1.322631448E1	-7.307260633E-1	1.359898686E0	8.796200156E-2
1.323471750E1	3.283303976E-1	1.946006656E0	-4.275930673E-2
1.324312052E1	5.134171247E-1	1.315612316E0	5.314370990E-1
1.325152354E1	9.208522737E-2	-6.566607952E-2	1.480235577E0
1.325992656E1	-3.046600819E-1	-1.162289619E0	2.156290770E0
1.326832958E1	-3.631486893E-1	-1.477181435E0	2.319845200E0
1.327673260E1	-9.636115283E-2	-1.275601745E0	2.097954988E0
1.328513562E1	1.027750522E-1	-9.655967951E-1	1.677692056E0
1.329353864E1	-9.605573118E-2	-5.454866290E-1	1.212837219E0
1.330194166E1	-4.170559645E-1	-1.110214889E-1	8.690829277E-1
1.331034468E1	-6.354338527E-1	1.377460510E-1	7.658497691E-1
1.331874771E1	-6.134433746E-1	3.807105422E-1	8.296833038E-1
1.332715073E1	-5.256340504E-1	6.093201637E-1	8.556442857E-1
1.333555375E1	-4.188885093E-1	6.928535104E-1	7.795938253E-1
1.334395677E1	-3.048127890E-1	4.895940721E-1	7.276718020E-1
1.335235979E1	-2.466295809E-1	8.689302206E-2	8.327375054E-1
1.336076281E1	-2.174616307E-1	-2.757975459E-1	1.047144890E0
1.336916583E1	-1.954711229E-1	-5.485408306E-1	1.266744494E0
1.337756885E1	-1.630962193E-1	-7.759287357E-1	1.415791273E0
1.338597187E1	-1.001789495E-1	-8.458707333E-1	1.425106645E0
1.339437489E1	-3.726168349E-2	-7.559235096E-1	1.299272060E0
1.340277791E1	-4.734066315E-3	-5.870242119E-1	1.164580345E0
1.341118094E1	-1.603474095E-2	-3.709369898E-1	1.087002754E0
1.341958396E1	-2.657185495E-2	-1.430909634E-1	1.028514028E0
1.342798698E1	-3.649812192E-2	5.192201585E-2	9.416210651E-1
1.343639000E1	-3.191677108E-2	1.430909634E-1	8.293778896E-1
1.344479302E1	-2.779355086E-2	1.785201132E-1	7.473716140E-1
1.345319604E1	-3.115320951E-2	1.788255423E-1	7.182036638E-1
1.346159906E1	-2.825168520E-2	1.281252056E-1	7.169819474E-1
1.347000208E1	-2.825168520E-2	2.305948362E-2	7.128587365E-1
1.347840510E1	-3.787253052E-2	-5.879404768E-2	7.139277458E-1
1.348680812E1	-5.451811850E-2	-9.636115283E-2	7.316423059E-1
1.349521114E1	-6.413896382E-2	-9.345962852E-2	7.307260633E-1
1.350361416E1	-6.688777357E-2	-9.819369763E-2	6.936170459E-1
1.351201719E1	-6.291726977E-2	-1.014006436E-1	6.464291215E-1
1.352042021E1	-6.032116711E-2	-5.711421743E-2	6.003101468E-1
1.352882323E1	-5.115845799E-2	-7.635590620E-3	5.659499764E-1
1.353722625E1	-4.642439261E-2	8.704573847E-3	5.405998230E-1
1.354562927E1	-4.779879749E-2	-4.428642802E-3	5.210527182E-1
1.355403229E1	-3.970507160E-2	-1.572931744E-2	5.140279531E-1
1.356243531E1	-2.855710872E-2	-1.908897609E-2	5.311316848E-1
1.357083833E1	-1.649287529E-2	-2.183778957E-2	5.596888065E-1
1.357924135E1	-2.290677279E-3	-4.688252881E-2	5.770979524E-1
1.358764437E1	9.620844387E-3	-7.040014863E-2	5.885513425E-1
1.359604739E1	1.954711229E-2	-6.352811307E-2	5.971031785E-1
1.360445041E1	3.038965166E-2	-1.267508045E-2	6.036698222E-1
1.361285344E1	4.214845970E-2	3.451287001E-2	6.093201637E-1
1.362125646E1	4.840964451E-2	5.299099907E-2	6.114581227E-1
1.362965948E1	5.833591148E-2	6.077930331E-2	6.139014959E-1
1.363806250E1	6.581879407E-2	4.627167806E-2	6.224533319E-1
1.364646552E1	6.994201243E-2	1.328592747E-2	6.458182931E-1
1.365486854E1	7.192726433E-2	-2.137965336E-2	6.748335361E-1
1.366327156E1	7.299624383E-2	-5.909947306E-2	7.052231431E-1
1.367167458E1	7.223268598E-2	-8.674030751E-2	7.276718020E-1
1.368007760E1	7.238540053E-2	-9.834641218E-2	7.360709310E-1
1.368848062E1	8.154810965E-2	-8.704573661E-2	7.404996157E-1
1.369688364E1	9.300149232E-2	-8.047912270E-2	7.479824424E-1
1.370528666E1	9.926267713E-2	-8.628217876E-2	7.601994276E-1
1.371368968E1	1.116323397E-1	-9.254335612E-2	7.742488980E-1
1.372209271E1	1.204896197E-1	-1.104106456E-1	7.844805717E-1
1.373049573E1	1.229330078E-1	-1.354553849E-1	7.933378816E-1
1.373889875E1	1.250709742E-1	-1.466033459E-1	7.899782062E-1
1.374730177E1	1.282779276E-1	-1.291942000E-1	7.759287357E-1
1.375570479E1	1.366770715E-1	-8.918370306E-2	7.650861740E-1
1.376410781E1	1.354553849E-1	-7.559234649E-2	7.695148587E-1
1.377251083E1	1.330119967E-1	-9.758284688E-2	7.788302302E-1
1.378091385E1	1.365243644E-1	-1.200314835E-1	7.925743461E-1
1.378931687E1	1.378987730E-1	-1.398840249E-1	8.215895891E-1
1.379771989E1	1.452289373E-1	-1.469087601E-1	8.550334573E-1
1.380612291E1	1.464506239E-1	-1.592784226E-1	8.820634484E-1
1.381452594E1	1.485885978E-1	-1.887518018E-1	9.029849768E-1
1.382292896E1	1.572931707E-1	-1.998997629E-1	9.165763259E-1
1.383133198E1	1.687465608E-1	-1.963873953E-1	9.342908859E-1
1.383973500E1	1.803526580E-1	-2.319692522E-1	9.732323885E-1
1.384813802E1	1.895153672E-1	-2.574721277E-1	1.016297102E0
1.385654104E1	2.032594234E-1	-2.554868758E-1	1.065623045E0
1.386494406E1	2.174616307E-1	-2.461714447E-1	1.118614078E0
1.387334708E1	2.333436459E-1	-2.377723008E-1	1.164885759E0
1.388175010E1	2.489202619E-1	-2.347180545E-1	1.200925708E0
1.389015312E1	2.686200738E-1	-2.388412803E-1	1.243379593E0
1.389855614E1	2.951919436E-1	-2.374668717E-1	1.287971497E0
1.390695916E1	3.323009014E-1	-2.110477239E-1	1.344169378E0
1.391536219E1	3.736858070E-1	-1.504211426E-1	1.415791273E0
1.392376521E1	3.897205591E-1	-1.316375881E-1	1.462979198E0
1.393216823E1	3.851391971E-1	-1.269035190E-1	1.460993886E0
1.394057125E1	3.778090179E-1	-9.651386738E-2	1.468782187E0
1.394897427E1	3.616215885E-1	-5.497625470E-2	1.558729529E0
1.395737729E1	3.507790267E-1	8.276980370E-2	1.672041655E0
1.396578031E1	3.495573401E-1	2.819060087E-1	1.755727768E0
1.397418333E1	3.208475113E-1	4.285093546E-1	1.834221601E0
1.398258635E1	2.597627938E-1	4.766135812E-1	1.936080337E0
1.399098937E1	2.052446753E-1	5.667135715E-1	2.010298252E0
1.399939239E1	1.568350345E-1	7.696675658E-1	2.029845476E0
1.400779541E1	1.133121699E-1	9.729269743E-1	2.053515673E0
1.401619844E1	6.093201414E-2	1.052489877E0	2.132925987E0
1.402460146E1	1.435491070E-2	1.033400893E0	2.196148634E0
1.403300448E1	1.343864016E-2	1.016602516E0	2.125748396E0
1.404140750E1	2.367033064E-2	9.993461370E-1	1.924168825E0
1.404981052E1	2.825168520E-2	8.834378719E-1	1.712052107E0
1.405821354E1	2.031067200E-2	7.180509567E-1	1.527270913E0
1.406661656E1	-6.872031838E-3	5.311316848E-1	1.349667072E0
1.407501958E1	5.955760833E-3	3.112266660E-1	1.126402378E0
1.408342260E1	4.963133857E-2	1.226275861E-1	8.900044560E-1
1.409182562E1	5.711421743E-2	-3.206948051E-3	7.214106321E-1
1.410022864E1	6.566607859E-3	-9.269607067E-2	6.682668924E-1
1.410863166E1	2.183778957E-2	-1.963873953E-1	6.432221532E-1
1.411703468E1	3.985778242E-2	-2.301367074E-1	4.966188073E-1
1.412543771E1	2.092151903E-2	-2.040229887E-1	1.843231618E-1
1.413384073E1	4.092676565E-2	-2.176143378E-1	-2.026485801E-1
1.414224375E1	9.834641218E-2	-2.899997234E-1	-5.418215394E-1
1.415064677E1	1.385096163E-1	-3.324536085E-1	-7.985301018E-1
1.415904979E1	1.189625040E-1	-2.709107697E-1	-9.886562824E-1
1.416745281E1	7.360709459E-2	-1.383569092E-1	-1.159998894E0
1.417585583E1	6.169557199E-2	-1.466033421E-2	-1.354248405E0
1.418425885E1	8.658760041E-2	6.032116711E-2	-1.579803705E0
1.419266187E1	1.149920002E-1	5.879404768E-2	-1.813910961E0
1.420106489E1	1.305686086E-1	-7.941014133E-3	-2.029845476E0
1.420946791E1	1.437018216E-1	-6.108472496E-2	-2.217680931E0
1.421787094E1	1.617218107E-1	-6.276455522E-2	-2.358481169E0
1.422627396E1	1.589729935E-1	-6.597150117E-2	-2.438654900E0
1.423467698E1	1.430909634E-1	-6.627693027E-2	-2.492562294E0
1.424308000E1	1.337755471E-1	-7.375980914E-2	-2.557006598E0
1.425148302E1	1.305686086E-1	-9.040539712E-2	-2.659628868E0
1.425988604E1	1.226275861E-1	-1.177408099E-1	-2.781492949E0
1.426828906E1	1.061347127E-1	-1.308740228E-1	-2.904884100E0
1.427669208E1	9.300149232E-2	-1.317902952E-1	-3.015600204E0
1.428509510E1	8.414421231E-2	-1.377460510E-1	-3.091497898E0
1.429349812E1	7.375980914E-2	-1.546970755E-1	-3.144641638E0
1.430190114E1	6.963659078E-2	-1.881409585E-1	-3.178085566E0
1.431030416E1	7.574506104E-2	-2.394521236E-1	-3.189386368E0
1.431870719E1	8.597674966E-2	-3.009949923E-1	-3.187248230E0
1.432711021E1	8.383878320E-2	-4.010212123E-1	-3.178543806E0
1.433551323E1	6.368082762E-2	-5.137225389E-1	-3.171060801E0
1.434391625E1	3.695625812E-2	-5.749599934E-1	-3.174726009E0
1.435231927E1	1.557660475E-2	-5.919110179E-1	-3.182361603E0
1.436072229E1	5.955760833E-3	-5.645755529E-1	-3.191218853E0
1.436912531E1	-1.679830020E-3	-5.132644176E-1	-3.193967581E0
1.437752833E1	-2.870982140E-2	-4.947862923E-1	-3.190149784E0
1.438593135E1	-5.864133686E-2	-5.111264586E-1	-3.181139708E0
1.439433437E1	-7.895200700E-2	-5.511369109E-1	-3.146626949E0
1.440273739E1	-7.864658535E-2	-5.418215394E-1	-3.082488060E0
1.441114041E1	-9.605573118E-2	-6.175665855E-1	-2.993915081E0
1.441954344E1	-1.378987730E-1	-7.360709310E-1	-2.932219505E0
1.442794646E1	-1.557660550E-1	-7.595885396E-1	-2.897401333E0
1.443634948E1	-1.508792788E-1	-7.450809479E-1	-2.786379814E0
1.444475250E1	-1.768402755E-1	-8.444963098E-1	-2.561740637E0
1.445315552E1	-2.089097649E-1	-8.623636365E-1	-2.312973261E0
1.446155854E1	-2.278460264E-1	-7.478297353E-1	-2.128344536E0
1.446996156E1	-2.275405973E-1	-6.242858768E-1	-2.002204657E0
1.447836458E1	-2.186833173E-1	-5.042544007E-1	-1.848576546E0
1.448676760E1	-1.872246861E-1	-2.874036431E-1	-1.609277129E0
1.449517062E1	-1.484358907E-1	-7.605048269E-2	-1.270409584E0
1.450357364E1	-1.333174109E-1	1.334701329E-1	-9.532271624E-1
1.451197666E1	-1.116323397E-1	3.439069986E-1	-7.269082665E-1
1.452037969E1	-8.261708915E-2	4.555393457E-1	-5.354076028E-1
1.452878271E1	-5.955760926E-2	4.292729199E-1	-2.922904193E-1
1.453718573E1	-6.368082762E-2	4.280512035E-1	-2.458660305E-2
1.454558875E1	-9.605573118E-2	5.071559548E-1	2.356343269E-1
1.455399177E1	-1.377460510E-1	5.363239050E-1	5.268557668E-1
1.456239479E1	-1.488940120E-1	3.156553209E-1	9.881981611E-1
1.457079781E1	-2.411319613E-1	1.152974218E-1	1.551704764E0
1.457920083E1	-5.360184908E-1	5.111264586E-1	1.896222591E0
1.458760385E1	-7.233958840E-1	1.558271408E0	1.720756769E0
1.459600687E1	-5.407525301E-1	2.732472420E0	1.135565042E0
1.460440989E1	-8.322793990E-2	3.550091505E0	3.555130959E-1
1.461281291E1	2.976353168E-1	3.284678459E0	-1.398840249E-1
1.462121594E1	3.410054743E-1	1.789782524E0	1.447708011E-1
1.462961896E1	1.325538605E-1	8.994726092E-2	9.710944295E-1
1.463802198E1	-3.924693540E-2	-9.730796814E-1	1.848118424E0
1.464642500E1	-1.682884246E-1	-1.163053155E0	2.330687761E0
1.465482802E1	-3.506263196E-1	-8.744278550E-1	2.252499342E0
1.466323104E1	-5.123481154E-1	-6.879667044E-1	1.729155898E0
1.467163406E1	-6.018372774E-1	-7.782194018E-1	1.053253412E0
1.468003708E1	-4.569137394E-1	-7.252284288E-1	6.433748603E-1
1.468844010E1	-2.681619525E-1	-2.441861928E-1	6.271874309E-1
1.469684312E1	-2.104368806E-1	4.619532526E-1	7.467607856E-1
1.470524614E1	-1.992889196E-1	8.238802552E-1	7.615737915E-1
1.471364916E1	-1.488940120E-1	6.085565686E-1	7.330167294E-1
1.472205218E1	-1.276670843E-1	1.353026628E-1	7.576032877E-1
1.473045521E1	-1.820324808E-1	-2.415900975E-1	8.871029615E-1
1.473885823E1	-2.215848416E-1	-4.159869850E-1	1.095707297E0
1.474726125E1	-1.858502775E-1	-4.373666346E-1	1.252694964E0
1.475566427E1	-1.362189353E-1	-3.347443044E-1	1.285833478E0
1.476406729E1	-1.142284349E-1	-2.670929730E-1	1.231315374E0
1.477247031E1	-1.175880954E-1	-2.593046725E-1	1.113421798E0
1.478087333E1	-1.212531775E-1	-1.992889196E-1	9.524635673E-1
1.478927635E1	-1.154501289E-1	-9.834641218E-2	7.904363275E-1
1.479767937E1	-9.575030953E-2	1.024696305E-1	7.189671993E-1
1.480608239E1	-7.620319724E-2	2.777827978E-1	6.998782754E-1
1.481448541E1	-6.994201243E-2	2.816005945E-1	6.850652099E-1
1.482288844E1	-7.834116369E-2	1.608055383E-1	7.154548764E-1
1.483129146E1	-7.330167294E-2	5.986303091E-2	7.678350210E-1
1.483969448E1	-6.612421572E-2	-4.123219103E-2	8.038749695E-1
1.484809750E1	-6.856760383E-2	-1.380514801E-1	8.003626466E-1
1.485650052E1	-7.543963939E-2	-1.776038408E-1	7.711946368E-1
1.486490354E1	-6.581879407E-2	-1.514901221E-1	7.131641507E-1
1.487330656E1	-5.589252338E-2	-1.105633527E-1	6.306998134E-1
1.488170958E1	-4.596625641E-2	-8.582404256E-2	5.682406425E-1
1.489011260E1	-3.771981969E-2	-6.383354217E-2	5.531222224E-1
1.489851562E1	-3.603998944E-2	-5.864133686E-2	5.651864409E-1
1.490691864E1	-3.970507160E-2	-9.315420687E-2	5.867187977E-1
1.491532166E1	-3.603998944E-2	-1.458397806E-1	5.974085927E-1
1.492372469E1	-2.901524492E-2	-1.759240031E-1	5.992411375E-1
1.493212771E1	-1.298050396E-2	-1.893626451E-1	6.033644080E-1
1.494053073E1	2.596100792E-3	-1.887518018E-1	6.056550741E-1
1.494893375E1	1.435491070E-2	-1.948602796E-1	5.986303091E-1
1.495733677E1	2.214321308E-2	-2.047865391E-1	5.961869359E-1
1.496573979E1	3.176405653E-2	-2.046338320E-1	5.983248949E-1
1.497414281E1	4.016320780E-2	-2.107423097E-1	5.908420086E-1
1.498254583E1	4.734066129E-2	-2.289150059E-1	5.806103349E-1
1.499094885E1	4.886778072E-2	-2.429644912E-1	5.749599934E-1
1.499935187E1	5.467082933E-2	-2.437280566E-1	5.810684562E-1
1.500775489E1	6.261184067E-2	-2.310529798E-1	5.964923501E-1
1.501615791E1	6.933116168E-2	-2.318165302E-1	6.151232123E-1
1.502456094E1	7.788302749E-2	-2.431172132E-1	6.348230243E-1
1.503296396E1	8.078455180E-2	-2.440334857E-1	6.537593007E-1
1.504136698E1	8.887827396E-2	-2.438807636E-1	6.626165509E-1
1.504977000E1	9.361234307E-2	-2.211267054E-1	6.676560640E-1
1.505817302E1	9.071081877E-2	-2.061609477E-1	6.836907864E-1
1.506657604E1	9.330692142E-2	-2.313583940E-1	7.204943299E-1
1.507497906E1	1.165191159E-1	-2.182251811E-1	7.441646457E-1
1.508338208E1	1.340809762E-1	-2.037175596E-1	7.901309133E-1
1.509178510E1	1.508792788E-1	-2.357870489E-1	8.565605879E-1
1.510018812E1	1.627907902E-1	-2.603736520E-1	9.181034565E-1
1.510859114E1	1.748550236E-1	-2.757975459E-1	9.799517393E-1
1.511699416E1	1.852394342E-1	-2.820587158E-1	1.043327093E0
1.512539718E1	2.005106062E-1	-2.670929730E-1	1.096165419E0
1.513380021E1	2.226538211E-1	-2.284568697E-1	1.144269586E0
1.514220323E1	2.438807636E-1	-1.798945218E-1	1.204438090E0
1.515060625E1	2.693836391E-1	-1.443126649E-1	1.275907159E0
1.515900927E1	2.983988822E-1	-1.030804738E-1	1.336686492E0
1.516741229E1	3.260397315E-1	-6.902574003E-2	1.404185176E0
1.517581531E1	3.465031087E-1	-5.253286287E-2	1.477334142E0
1.518421833E1	3.720059693E-1	-2.916795574E-2	1.532004952E0
1.519262135E1	3.972034156E-1	-1.374406368E-2	1.566670537E0
1.520102437E1	4.187358022E-1	-3.665083554E-3	1.607749939E0
1.520942739E1	4.311054647E-1	3.970507067E-3	1.641499281E0
1.521783041E1	4.396573007E-1	-3.848337755E-2	1.667765737E0
1.522623344E1	4.637857676E-1	-9.330692142E-2	1.717244387E0
1.523463646E1	4.987567961E-1	-1.113269106E-1	1.803831935E0
1.524303948E1	5.170822144E-1	-1.123958975E-1	1.902178407E0
1.525144250E1	5.149442554E-1	-1.887518018E-1	1.973342061E0
1.525984552E1	4.582881629E-1	-3.771981895E-1	2.010298252E0
1.526824854E1	3.657447994E-1	-6.171084642E-1	2.045727491E0
1.527665156E1	2.677038014E-1	-7.685985565E-1	2.117196560E0
1.528505458E1	1.762294322E-1	-7.036960125E-1	2.222109556E0
1.529345760E1	1.226275861E-1	-3.544441164E-1	2.303046942E0
1.530186062E1	9.681928903E-2	1.459924877E-1	2.383220673E0
1.531026364E1	6.245913357E-2	4.659237564E-1	2.572736025E0
1.531866666E1	-7.177455351E-3	7.165238261E-1	2.737970114E0
1.532706969E1	-1.832541823E-2	1.049588323E0	2.660545349E0
1.533547271E1	5.573981255E-2	1.364785433E0	2.309460878E0
1.534387573E1	1.073564067E-1	1.520856977E0	1.936691284E0
1.535227875E1	1.067455560E-1	1.507265568E0	1.711441278E0
1.536068177E1	6.719319522E-2	1.331952453E0	1.623784781E0
1.536908479E1	2.046338283E-2	1.042563558E0	1.586370349E0
1.537748781E1	-2.641914412E-2	5.893148780E-1	1.575833201E0
1.538589083E1	-8.414421231E-2	3.237490356E-2	1.586828470E0
