"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
1.734379469E1	9.557532310E0	1.274178028E1	6.143572330E0
1.735219771E1	6.739983082E0	1.219442272E1	4.373481750E0
1.736060073E1	3.797409534E0	1.134855938E1	2.267199457E-1
1.736900375E1	1.292124271E0	1.054457092E1	-1.875374794E0
1.737740677E1	-5.419743061E-1	9.888937950E0	-1.399801254E0
1.738580979E1	-1.621735573E0	9.486345291E0	-5.581258535E-1
1.739421281E1	-2.087139606E0	9.367302895E0	1.058823988E-1
1.740261583E1	-1.969891191E0	9.330811501E0	4.648058116E-1
1.741101885E1	-1.049850941E0	9.565906525E0	8.751748800E-1
1.741942187E1	3.930211067E-1	9.916455269E0	1.177866936E0
1.742782489E1	1.713859200E0	1.007438183E1	9.667003751E-1
1.743622791E1	2.740978241E0	1.006062317E1	8.512466550E-1
1.744463094E1	3.668795347E0	1.028016472E1	1.469791293E0
1.745303396E1	3.535395384E0	9.818947792E0	2.048256159E0
1.746143698E1	2.855833769E0	9.300303459E0	2.310868502E0
1.746984000E1	2.125424623E0	9.367302895E0	1.825723648E0
1.747824302E1	1.303490162E0	9.530014038E0	1.372283816E0
1.748664604E1	4.396811724E-1	9.439684868E0	1.131206870E0
1.749504906E1	5.563312769E-2	9.315856934E0	1.248455167E0
1.750345208E1	5.772684813E-1	9.563513756E0	1.236491084E0
1.751185510E1	1.350748420E0	9.817750931E0	1.162313581E0
1.752025812E1	1.929213285E0	9.807581902E0	1.055234790E0
1.752866114E1	2.316850424E0	9.605986595E0	1.207179070E0
1.753706416E1	2.584846735E0	9.368498802E0	1.306481123E0
1.754546718E1	2.639881611E0	9.265008926E0	1.149751306E0
1.755387021E1	2.453241348E0	9.361918449E0	1.060618639E0
1.756227323E1	2.143969059E0	9.580264091E0	1.015753269E0
1.757067625E1	1.880160451E0	9.619745255E0	8.745766878E-1
1.757907927E1	1.702493310E0	9.509077072E0	7.686942816E-1
1.758748229E1	1.657627940E0	9.426525116E0	6.412764788E-1
1.759588531E1	1.782054663E0	9.467801094E0	9.320043921E-1
1.760428833E1	1.983051777E0	9.707083702E0	9.517452121E-1
1.761269135E1	2.216351986E0	9.980463028E0	5.946164131E-1
1.762109437E1	1.834098577E0	9.434899330E0	4.271188378E-1
1.762949739E1	1.725225091E0	9.259027481E0	8.614161611E-2
1.763790041E1	1.875374794E0	9.499505997E0	-6.819544733E-2
1.764630344E1	1.896910191E0	9.607781410E0	-3.409772366E-2
1.765470646E1	1.917249203E0	9.575477600E0	3.589233849E-3
1.766310948E1	2.002792597E0	9.521639824E0	5.503492057E-2
1.767151250E1	2.126621008E0	9.441479683E0	2.231307179E-1
1.767991552E1	2.240280151E0	9.343374252E0	4.097708762E-1
1.768831854E1	2.386840582E0	9.299705505E0	5.724828243E-1
1.769672156E1	2.569293261E0	9.347561836E0	5.635097623E-1
1.770512458E1	2.709871531E0	9.507282257E0	3.852444589E-1
1.771352760E1	2.702693224E0	9.661619186E0	4.193421602E-1
1.772193062E1	2.559721947E0	9.593423843E0	3.092723191E-1
1.773033364E1	2.477767944E0	9.345767021E0	-3.050848842E-2
1.773873666E1	2.614158630E0	9.259027481E0	-2.249253243E-1
1.774713968E1	2.897708178E0	9.279366493E0	-2.590230405E-1
1.775554271E1	3.056232691E0	9.342776299E0	-2.727817893E-1
1.776394573E1	3.029911757E0	9.479764938E0	-2.679961324E-1
1.777234875E1	2.907877684E0	9.653842926E0	-1.250249892E-1
1.778075177E1	2.720639229E0	9.742975235E0	-5.682953820E-2
1.778915479E1	2.678765059E0	9.661619186E0	-2.063809484E-1
1.779755781E1	2.868396044E0	9.629316330E0	-1.633101404E-1
1.780596083E1	2.942573547E0	9.571290970E0	1.304088384E-1
1.781436385E1	2.926422119E0	9.533603668E0	3.290131316E-2
1.782276687E1	2.891128063E0	9.583852768E0	1.567298770E-1
1.783116989E1	2.830111027E0	9.650253296E0	1.710868180E-1
1.783957291E1	2.780459881E0	9.869794846E0	1.794617027E-1
1.784797594E1	2.693720102E0	1.012283611E1	1.429711580E-1
1.785637896E1	2.572882652E0	1.033519936E1	-2.871387079E-2
1.786478198E1	2.434098721E0	1.047817039E1	-1.770688742E-1
1.787318500E1	2.291127682E0	1.059601688E1	-2.344966233E-1
1.788158802E1	2.153540373E0	1.079162979E1	-1.345962733E-1
1.788999104E1	2.021935225E0	1.093280697E1	4.606183618E-2
1.789839406E1	1.998006940E0	1.106740284E1	8.973085135E-2
1.790679708E1	2.076371908E0	1.139462185E1	6.879365444E-2
1.791520010E1	2.185245275E0	1.202871990E1	-1.004985496E-1
1.792360312E1	2.329412937E0	1.304686546E1	-1.950150430E-1
1.793200614E1	2.456232548E0	1.414995670E1	-1.878365725E-1
1.794040916E1	2.404188633E0	1.477687645E1	-2.919243574E-1
1.794881218E1	1.880758643E0	1.436052513E1	-4.642075896E-1
1.795721521E1	1.159322619E0	1.318923855E1	-5.270192027E-1
1.796561823E1	6.095715761E-1	1.222612762E1	-2.865405083E-1
1.797402125E1	4.319044948E-1	1.201555920E1	8.195417374E-2
1.798242427E1	8.506484628E-1	1.276092339E1	1.339980662E-1
1.799082729E1	1.534995675E0	1.380957794E1	3.014956415E-1
1.799923031E1	2.005783558E0	1.418644714E1	7.998009920E-1
1.800763333E1	2.295913219E0	1.350927830E1	9.738788009E-1
1.801603635E1	2.717050076E0	1.216271782E1	1.270588875E0
1.802443937E1	3.640679598E0	1.089392376E1	1.422533035E0
1.803284239E1	4.773082733E0	1.007438183E1	1.500299811E0
1.804124541E1	5.662614822E0	9.769894600E0	1.798206210E0
1.804964844E1	5.982655048E0	9.533005714E0	1.508076429E0
1.805805146E1	5.600999832E0	9.190832138E0	9.499505758E-1
1.806645448E1	4.579264164E0	8.884550095E0	3.146561682E-1
1.807485750E1	3.320639610E0	8.639286041E0	9.571290761E-2
1.808326052E1	2.066800594E0	8.635098457E0	1.902294010E-1
1.809166354E1	8.153542876E-1	8.880961418E0	1.543370634E-1
1.810006656E1	-1.651047617E-1	9.204590797E0	-2.554338276E-1
1.810846958E1	-6.771687865E-1	9.103493690E0	-4.660021961E-1
1.811687260E1	-6.687939167E-1	8.889934540E0	-7.519445419E-1
1.812527562E1	-4.606183618E-2	8.675776482E0	-1.400997639E0
1.813367864E1	5.533402562E-1	8.201399803E0	-5.473581553E-1
1.814208166E1	8.500502706E-1	7.481758118E0	1.471585929E-1
1.815048469E1	8.889335990E-1	6.818347931E0	1.166501045E-1
1.815888771E1	8.123632669E-1	6.668796539E0	-3.272185028E-1
1.816729073E1	6.071787477E-1	6.876972198E0	-6.251249313E-1
1.817569375E1	4.552344978E-1	7.194021225E0	-5.641079545E-1
1.818409677E1	4.947160780E-1	7.465008259E0	-5.006981492E-1
1.819249979E1	7.860422134E-1	7.611568928E0	-7.806583643E-1
1.820090281E1	1.048654556E0	7.692326546E0	-1.003789067E0
1.820930583E1	1.241276741E0	7.790432453E0	-9.128618240E-1
1.821770885E1	1.378864050E0	7.870592117E0	-7.992027402E-1
1.822611187E1	1.607378602E0	8.146963120E0	-7.046862841E-1
1.823451489E1	1.878963947E0	8.483752251E0	-6.681957245E-1
1.824291791E1	2.051247120E0	8.752944946E0	-7.459624410E-1
1.825132094E1	2.252244234E0	9.063413620E0	-6.969096065E-1
1.825972396E1	2.434697151E0	9.251849174E0	-6.987041831E-1
1.826812698E1	2.480758905E0	9.406784058E0	-7.178468108E-1
1.827653000E1	2.503490686E0	9.538987160E0	-6.771687865E-1
1.828493302E1	2.713460922E0	9.707083702E0	-8.548358679E-1
1.829333604E1	3.057429075E0	9.924231529E0	-9.326026440E-1
1.830173906E1	3.491128206E0	1.020598698E1	-7.908278704E-1
1.831014208E1	3.914657831E0	1.044407272E1	-5.192425251E-1
1.831854510E1	4.260420799E0	1.054277611E1	-3.517449200E-1
1.832694812E1	4.453042984E0	1.048953629E1	-2.997010350E-1
1.833535114E1	4.635495663E0	1.036690426E1	-4.432703853E-1
1.834375416E1	4.932804108E0	1.037049294E1	-7.531409264E-1
1.835215718E1	5.136792183E0	1.059840965E1	-6.675975323E-1
1.836056021E1	5.002793789E0	1.082931709E1	-3.074777126E-1
1.836896323E1	4.718646049E0	1.093220806E1	-4.127618968E-1
1.837736625E1	4.444668293E0	1.084845924E1	-8.548358679E-1
1.838576927E1	4.373481750E0	1.082572746E1	-8.315058947E-1
1.839417229E1	4.509274483E0	1.087896824E1	-5.754738450E-1
1.840257531E1	4.734797955E0	1.095613670E1	-6.352944374E-1
1.841097833E1	4.869394302E0	1.095194912E1	-6.364908218E-1
1.841938135E1	4.788038254E0	1.051167011E1	-2.075773627E-1
1.842778437E1	4.834698200E0	9.729815483E0	-1.734796464E-1
1.843618739E1	5.268397331E0	9.565308571E0	-4.606183469E-1
1.844459041E1	5.680561066E0	9.948758125E0	-6.329016089E-1
1.845299344E1	5.815755367E0	1.062891865E1	-9.936196208E-1
1.846139646E1	5.622535229E0	1.146760273E1	-1.336391449E0
1.846979948E1	5.356333256E0	1.157767200E1	-1.182054400E0
1.847820250E1	5.156532764E0	1.088255692E1	-8.961120844E-1
1.848660552E1	5.198407173E0	9.753145218E0	-7.232306600E-1
1.849500854E1	5.675775528E0	8.876773834E0	-5.467599630E-1
1.850341156E1	6.416952133E0	8.458627701E0	-4.959124923E-1
1.851181458E1	7.178467751E0	8.334200859E0	-7.328019142E-1
1.852021760E1	7.750352383E0	8.189435959E0	-9.571290612E-1
1.852862062E1	8.122436523E0	7.832904816E0	-1.080359459E0
1.853702364E1	8.411369324E0	7.401000500E0	-1.484746456E0
1.854542666E1	8.613563538E0	7.134799004E0	-2.062014818E0
1.855382968E1	8.521439552E0	7.061219692E0	-2.579462767E0
1.856223271E1	7.883154392E0	7.102495670E0	-2.388036966E0
1.857063573E1	6.970292568E0	6.776473522E0	-1.606780410E0
1.857903875E1	6.408577442E0	6.244668961E0	-8.057830334E-1
1.858744177E1	6.355935097E0	5.949753284E0	-1.770688742E-1
1.859584479E1	6.460022926E0	6.220142365E0	2.117647976E-1
1.860424781E1	6.541378975E0	7.544569969E0	1.002592683E0
1.861265083E1	6.486343861E0	1.011386299E1	2.981456995E0
1.862105385E1	6.011368752E0	1.339801216E1	6.558128834E0
1.862945687E1	2.840878725E0	1.777448463E1	1.085025406E1
1.863785989E1	-3.583850145E0	2.254457664E1	9.324830055E0
1.864626291E1	-1.172423267E1	2.308954239E1	-3.285943747E0
1.865466594E1	-1.438325691E1	1.634776497E1	-1.223809147E1
1.866306896E1	-9.026325226E0	9.561120987E0	-6.162714481E0
1.867147198E1	-2.222334146E0	6.116652966E0	3.652643681E0
1.867987500E1	3.262015581E0	5.288736343E0	3.662214994E0
1.868827802E1	7.546962738E0	6.539584160E0	-1.850848317E0
1.869668104E1	1.079701424E1	8.894720078E0	-5.427519798E0
1.870508406E1	1.101356411E1	1.072403336E1	-8.207381964E-1
1.871348708E1	7.657032490E0	1.104168034E1	4.204189301E0
1.872189010E1	3.812364578E0	1.089751244E1	3.548556089E0
1.873029312E1	6.053841114E-1	1.073539925E1	1.110269666E0
1.873869614E1	-2.229512453E0	1.016710377E1	-2.697907388E-1
1.874709916E1	-3.891327858E0	9.548559189E0	-1.367498159E0
1.875550218E1	-3.490530014E0	9.251250267E0	-1.838884234E0
1.876390521E1	-1.245464206E0	9.511469841E0	-6.550351977E-1
1.877230823E1	1.163509965E0	9.989436150E0	3.266202807E-1
1.878071125E1	2.760719061E0	1.041535854E1	6.101697683E-1
1.878911427E1	3.460619688E0	1.064148045E1	8.231309652E-1
1.879751729E1	3.294916868E0	1.047936630E1	1.044467092E0
1.880592031E1	2.965903759E0	1.043330479E1	1.493719578E0
1.881432333E1	2.044667006E0	9.967901230E0	1.502094388E0
1.882272635E1	1.220339537E0	9.303294182E0	1.864607096E0
1.883112937E1	1.307677627E0	9.413962364E0	1.582852125E0
1.883953239E1	1.622931957E0	9.633503914E0	1.165902853E0
1.884793541E1	1.502094388E0	9.408578873E0	1.113858938E0
1.885633844E1	1.244866014E0	9.232108116E0	1.478166223E0
1.886474146E1	1.319043517E0	9.404391289E0	1.310668588E0
1.887314448E1	1.474576950E0	9.641280174E0	8.757730722E-1
1.888154750E1	1.666600943E0	9.790233612E0	8.578268886E-1
1.888995052E1	1.945364833E0	9.847661972E0	8.841479421E-1
1.889835354E1	2.199003935E0	9.768698692E0	8.817551732E-1
1.890675656E1	2.379662037E0	9.658628464E0	1.048654556E0
1.891515958E1	2.350350142E0	9.551549911E0	1.222732425E0
1.892356260E1	2.054238319E0	9.431908607E0	1.347159147E0
1.893196562E1	1.696511269E0	9.364311218E0	1.125823021E0
1.894036864E1	1.386042476E0	9.394820213E0	7.956135273E-1
1.894877166E1	1.164706469E0	9.551549911E0	7.920243144E-1
1.895717469E1	1.082154036E0	9.689137459E0	7.555337548E-1
1.896557771E1	1.174875975E0	9.788438797E0	7.932206988E-1
1.897398073E1	1.424925923E0	9.736993790E0	9.026923180E-1
1.898238375E1	1.672582984E0	9.542576790E0	9.158528447E-1
1.899078677E1	1.840080619E0	9.408578873E0	1.094118118E0
1.899918979E1	1.886142492E0	9.377471924E0	1.141376376E0
1.900759281E1	1.805982947E0	9.483952522E0	1.232303619E0
1.901599583E1	1.697109461E0	9.568299294E0	1.232901812E0
1.902439885E1	1.584646821E0	9.554540634E0	1.006780148E0
1.903280187E1	1.487737536E0	9.549157143E0	8.207381964E-1
1.904120489E1	1.495514154E0	9.577272415E0	6.592226624E-1
1.904960791E1	1.644467354E0	9.614361763E0	3.445664644E-1
1.905801094E1	1.838286042E0	9.606584549E0	2.195414752E-1
1.906641396E1	1.950748682E0	9.574879646E0	3.379862010E-1
1.907481698E1	2.044667006E0	9.529416084E0	4.516452849E-1
1.908322000E1	2.189432621E0	9.497113228E0	6.011967063E-1
1.909162302E1	2.371287346E0	9.455837250E0	5.318048596E-1
1.910002604E1	2.501696110E0	9.455238342E0	5.126622319E-1
1.910842906E1	2.504088879E0	9.439684868E0	5.294120312E-1
1.911683208E1	2.374876499E0	9.425926208E0	6.346961856E-1
1.912523510E1	2.253440619E0	9.489934921E0	7.286145091E-1
1.913363812E1	2.222334146E0	9.544371605E0	6.317051649E-1
1.914204114E1	2.316850424E0	9.571290970E0	4.414757788E-1
1.915044416E1	2.505285263E0	9.576674461E0	3.930211067E-1
1.915884719E1	2.631506681E0	9.565308571E0	4.253242314E-1
1.916725021E1	2.694916487E0	9.548559189E0	4.007977843E-1
1.917565323E1	2.623131752E0	9.619745255E0	4.642075896E-1
1.918405625E1	2.351546526E0	9.703494072E0	3.822534084E-1
1.919245927E1	2.121835470E0	9.884750366E0	1.956132501E-1
1.920086229E1	2.006381750E0	1.011206818E1	1.082752272E-1
1.920926531E1	2.007578135E0	1.027298546E1	1.974078640E-2
1.921766833E1	2.198405743E0	1.035494041E1	-6.939185411E-2
1.922607135E1	2.590828657E0	1.040100193E1	-9.272187948E-2
1.923447437E1	2.938386202E0	1.036092186E1	-7.058826834E-2
1.924287739E1	3.133999348E0	1.030289650E1	-4.187439568E-3
1.925128041E1	3.227319479E0	1.033938694E1	1.639083475E-1
1.925968344E1	3.276372433E0	1.051525879E1	2.344966233E-1
1.926808646E1	3.224328518E0	1.079402256E1	2.638086975E-1
1.927648948E1	3.005385160E0	1.111525917E1	1.381855011E-1
1.928489250E1	2.729612350E0	1.161117172E1	1.782652885E-1
1.929329552E1	2.562114954E0	1.240140152E1	4.540380836E-1
1.930169854E1	2.589632273E0	1.339442253E1	5.371887088E-1
1.931010156E1	2.708675146E0	1.420798302E1	-3.768695518E-2
1.931850458E1	2.565105915E0	1.467996693E1	-8.530412912E-1
1.932690760E1	2.099701881E0	1.513879108E1	-1.447657704E0
1.933531062E1	1.441077471E0	1.550848198E1	-1.544566989E0
1.934371364E1	7.010970116E-1	1.586561012E1	-1.287338614E0
1.935211666E1	-1.202393398E-1	1.589372635E1	-9.684949517E-1
1.936051968E1	-5.042873621E-1	1.500718498E1	-1.244866014E0
1.936892271E1	-1.531406492E-1	1.401356602E1	-2.111666054E-1
1.937732573E1	2.285145670E-1	1.276331615E1	6.000002623E-1
1.938572875E1	7.387840152E-1	1.142213917E1	6.071787477E-1
1.939413177E1	1.995015860E0	1.045663452E1	8.165507317E-1
1.940253479E1	4.249652863E0	9.848259926E0	1.576870084E0
1.941093781E1	6.973283291E0	9.479166985E0	2.313859463E0
1.941934083E1	9.133403778E0	9.294321060E0	3.296711445E0
1.942774385E1	9.793225288E0	9.110671997E0	3.363112211E0
1.943614687E1	8.778668404E0	8.863613129E0	2.719442844E0
1.944454989E1	6.681358814E0	8.667402267E0	1.881356835E0
1.945295291E1	4.285545349E0	8.606983185E0	1.255633712E0
1.946135594E1	2.286342144E0	8.457431793E0	5.204389095E-1
1.946975896E1	8.757730722E-1	8.131409645E0	2.003988922E-1
1.947816198E1	1.962114573E-1	7.802396297E0	1.573280841E-1
1.948656500E1	1.639083475E-1	7.601997375E0	2.673979402E-1
1.949496802E1	1.228116274E0	7.869993687E0	-1.585843205E0
1.950337104E1	3.924827337E0	8.225926399E0	-2.647658348E0
1.951177406E1	6.338587284E0	8.034500122E0	7.944171429E-1
1.952017708E1	7.711469173E0	7.129415035E0	2.173879385E0
1.952858010E1	7.991429329E0	6.424728870E0	1.397408366E0
1.953698312E1	6.633502483E0	6.204588890E0	1.791625977E0
1.954538614E1	4.487739086E0	5.492125988E0	1.852044702E0
1.955378916E1	2.632104874E0	4.239483356E0	-7.764709592E-1
1.956219218E1	1.165902853E0	4.794618607E0	-1.440479279E0
1.957059521E1	-5.706881881E-1	5.985047817E0	5.886343718E-1
1.957899823E1	-2.267199516E0	5.951548100E0	-2.321037948E-1
1.958740125E1	-3.638885021E0	5.973681927E0	-3.559323549E-1
1.959580427E1	-4.691727161E0	5.899504185E0	8.434699476E-2
1.960420729E1	-4.652843475E0	5.808577061E0	-1.058225870E0
1.961261031E1	-3.586841106E0	6.084349632E0	-1.882553220E0
1.962101333E1	-2.053041935E0	6.491727829E0	-1.497906923E0
1.962941635E1	-3.248256743E-1	6.711269379E0	-8.542376757E-1
1.963781937E1	1.223928809E0	6.842874527E0	-5.054838061E-1
1.964622239E1	2.408375978E0	7.191628456E0	-2.392822653E-1
1.965462541E1	3.217748165E0	7.786244869E0	-8.614161611E-2
1.966302844E1	3.687339783E0	8.464610100E0	-1.890329868E-1
1.967143146E1	3.857230186E0	9.152546883E0	-3.846462369E-1
1.967983448E1	3.906282902E0	9.516255379E0	-6.598208547E-1
1.968823750E1	3.879363775E0	9.598209381E0	-3.008974493E-1
1.969664052E1	3.516252756E0	9.554540634E0	3.852444589E-1
1.970504354E1	2.945564747E0	9.621540070E0	6.101697683E-1
1.971344656E1	2.606980324E0	1.001695347E1	4.169493318E-1
1.972184958E1	2.600998163E0	1.063370419E1	2.021935135E-1
1.973025260E1	3.012563705E0	1.112722397E1	6.580262631E-2
1.973865562E1	3.777070522E0	1.141196918E1	-2.362912297E-1
1.974705864E1	4.558925152E0	1.164526939E1	-2.075773627E-1
1.975546166E1	5.009374142E0	1.195155048E1	1.878365725E-1
1.976386468E1	5.063810825E0	1.221954727E1	4.510470629E-1
1.977226771E1	4.864010334E0	1.228654575E1	5.599204898E-1
1.978067073E1	4.557130814E0	1.222194004E1	5.072783828E-1
1.978907375E1	4.180859566E0	1.209033489E1	4.307080805E-1
1.979747677E1	3.882354736E0	1.202034473E1	-1.148554832E-1
1.980587979E1	3.809971809E0	1.220877934E1	-4.839483798E-1
1.981428281E1	3.945764542E0	1.264128208E1	-1.615155339E-1
1.982268583E1	4.001996040E0	1.244148159E1	-6.861419082E-1
1.983108885E1	4.055834293E0	1.199940777E1	-3.888336718E-1
1.983949187E1	4.147359848E0	1.164646626E1	-1.932204217E-1
1.984789489E1	4.499702930E0	1.139222908E1	-5.724828243E-1
1.985629791E1	5.175675392E0	1.153041458E1	-5.270192027E-1
1.986470094E1	6.107679844E0	1.133539867E1	-1.406381488E0
1.987310396E1	7.383652687E0	1.064865875E1	-2.161915302E0
1.988150698E1	8.827122688E0	1.049671459E1	-7.567301393E-1
1.988991000E1	9.921240807E0	1.000678444E1	7.758727670E-1
1.989831302E1	1.040219784E1	9.134600639E0	1.464407444E0
1.990671604E1	1.016052341E1	8.462217331E0	1.484148264E0
1.991511906E1	9.271589279E0	8.022536278E0	9.415757060E-1
1.992352208E1	8.138587952E0	7.674380302E0	8.255238086E-2
1.993192510E1	7.255636692E0	7.441080093E0	-9.487541914E-1
1.994032812E1	6.725028038E0	7.470392227E0	-1.557129383E0
1.994873114E1	6.380461693E0	7.677969456E0	-1.636690736E0
1.995713416E1	6.224329948E0	7.470392227E0	-1.083350420E0
1.996553719E1	6.386443615E0	6.789634228E0	-7.507480979E-1
1.997394021E1	6.909275532E0	6.436094761E0	-7.896314561E-2
1.998234323E1	7.902894974E0	6.741179466E0	-4.007977992E-2
1.999074625E1	8.785248756E0	8.179863930E0	-1.874776483E0
1.999914927E1	6.790830612E0	1.175593758E1	-3.786641836E0
2.000755229E1	8.428717852E-1	1.804906082E1	-1.399801254E0
2.001595531E1	-1.014078236E1	2.495953369E1	5.995815277E0
2.002435833E1	-2.709153748E1	2.485125732E1	6.626324177E0
2.003276135E1	-2.545783806E1	1.647817230E1	-7.439883709E0
2.004116437E1	-1.262991619E1	9.083154678E0	-1.134915733E1
2.004956739E1	-1.391426325E0	6.339783669E0	-8.508278847E0
2.005797041E1	5.816353798E0	7.298109055E0	-2.793620348E0
2.006637344E1	1.053559780E1	9.924231529E0	2.908475876E0
2.007477646E1	1.349073410E1	1.096451187E1	2.277967215E0
2.008317948E1	1.390588856E1	1.011386299E1	-9.930214286E-2
2.009158250E1	1.056191921E1	9.111269951E0	3.976273060E0
2.009998552E1	5.883352757E0	8.283353806E0	8.403593063E0
2.010838854E1	1.562513232E0	8.015357971E0	8.544769287E0
2.011679156E1	-2.045863390E0	8.888139725E0	4.539782524E0
2.012519458E1	-4.889732838E0	1.029811001E1	-1.890329868E-1
2.013359760E1	-6.282954216E0	1.089093208E1	-2.822334290E0
2.014200062E1	-5.049454212E0	1.049192905E1	-2.784049034E0
2.015040364E1	-1.640878081E0	9.909276962E0	-8.105686903E-1
2.015880666E1	1.600798368E0	9.759127617E0	9.864411354E-1
2.016720968E1	3.516252756E0	9.869794846E0	1.416550994E0
2.017561271E1	3.848257065E0	1.000498962E1	1.128215909E0
2.018401573E1	3.375076294E0	1.031605625E1	1.305284739E0
2.019241875E1	2.678166628E0	1.043270683E1	6.604190469E-1
2.020082177E1	1.509871125E0	9.816555023E0	4.917250574E-1
2.020922479E1	1.170090318E0	9.780064583E0	4.821537733E-1
2.021762781E1	1.317847013E0	1.001037312E1	6.759724021E-2
2.022603083E1	1.194018483E0	9.741779327E0	1.214357466E-1
2.023443385E1	1.061216831E0	9.406186104E0	8.566305041E-1
2.024283687E1	1.283151150E0	9.519247055E0	1.475773335E0
2.025123989E1	1.538584948E0	9.720243454E0	1.240080357E0
2.025964291E1	1.520638824E0	9.766903877E0	9.804590940E-1
2.026804594E1	1.364507079E0	9.689735413E0	1.149153113E0
2.027644896E1	1.297508121E0	9.632905960E0	1.284347534E0
2.028485198E1	1.362712502E0	9.595218658E0	1.202991605E0
2.029325500E1	1.462014675E0	9.537791252E0	1.058225870E0
2.030165802E1	1.442273855E0	9.438488960E0	9.499505758E-1
2.031006104E1	1.335793257E0	9.437891006E0	6.975077987E-1
2.031846406E1	1.214955688E0	9.527023315E0	3.218346536E-1
2.032686708E1	1.192223907E0	9.672985077E0	7.118647546E-2
2.033527010E1	1.298106313E0	9.790233612E0	9.391828626E-2
2.034367312E1	1.404586911E0	9.838089943E0	2.428714931E-1
2.035207614E1	1.487737536E0	9.750154495E0	3.714857101E-1
2.036047916E1	1.549352646E0	9.614959717E0	5.114658475E-1
2.036888218E1	1.591227055E0	9.492327690E0	5.264210105E-1
2.037728521E1	1.551147223E0	9.563513756E0	6.957131624E-1
2.038568823E1	1.438086390E0	9.629316330E0	8.482556343E-1
2.039409125E1	1.326820135E0	9.667003632E0	7.686942816E-1
2.040249427E1	1.359721422E0	9.644869804E0	4.157529473E-1
2.041089729E1	1.564906001E0	9.607182503E0	2.578266263E-1
2.041930031E1	1.801197290E0	9.506684303E0	8.913264424E-2
2.042770333E1	2.021935225E0	9.582057953E0	9.571290575E-3
