"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
2.153149774E1	-2.026485801E-1	-1.853921413E-1	1.124111652E0
2.153990076E1	-2.092151791E-1	-1.679829955E-1	1.132052660E0
2.154830378E1	-2.089097649E-1	-1.331647038E-1	1.131289124E0
2.155670680E1	-2.066190839E-1	-1.430909634E-1	1.124569774E0
2.156510982E1	-2.055501044E-1	-1.491994411E-1	1.112810969E0
2.157351284E1	-1.951656938E-1	-1.496575773E-1	1.086239100E0
2.158191586E1	-1.788255423E-1	-1.837123185E-1	1.045006990E0
2.159031888E1	-1.705790907E-1	-2.223484069E-1	9.952229261E-1
2.159872190E1	-1.565296054E-1	-2.481566966E-1	9.512419105E-1
2.160712492E1	-1.429382563E-1	-2.695363462E-1	9.080244303E-1
2.161552794E1	-1.301104724E-1	-2.936648130E-1	8.649597168E-1
2.162393097E1	-1.142284349E-1	-3.083251417E-1	8.273926377E-1
2.163233399E1	-9.819369763E-2	-3.063398898E-1	7.791357040E-1
2.164073701E1	-8.200624585E-2	-3.249707520E-1	7.415685654E-1
2.164914003E1	-6.520794332E-2	-3.590254784E-1	7.163711190E-1
2.165754305E1	-5.008947477E-2	-3.814741075E-1	6.930062175E-1
2.166594607E1	-3.390202299E-2	-4.054498672E-1	6.726955175E-1
2.167434909E1	-1.771457121E-2	-4.147652984E-1	6.520794630E-1
2.168275211E1	-3.054236295E-4	-4.277457893E-1	6.265766025E-1
2.169115513E1	1.618745178E-2	-4.460712075E-1	6.051968932E-1
2.169955815E1	3.084778599E-2	-4.717268050E-1	5.966450572E-1
2.170796117E1	3.710897267E-2	-4.995203316E-1	5.996993184E-1
2.171636419E1	4.749337584E-2	-5.311316848E-1	6.079457402E-1
2.172476722E1	5.482354015E-2	-5.584670901E-1	6.322268844E-1
2.173317024E1	5.787777901E-2	-5.825955868E-1	6.765133142E-1
2.174157326E1	5.635065958E-2	-5.899257660E-1	7.261446714E-1
2.174997628E1	5.329642445E-2	-5.796940327E-1	7.733326554E-1
2.175837930E1	5.054761097E-2	-5.664080977E-1	8.220477104E-1
2.176678232E1	4.779879749E-2	-5.645755529E-1	8.918370008E-1
2.177518534E1	4.596625641E-2	-5.103628635E-1	9.604045749E-1
2.178358836E1	4.107947648E-2	-4.517215490E-1	1.038593054E0
2.179199138E1	2.183778957E-2	-4.027010500E-1	1.131441832E0
2.180039440E1	2.443389036E-3	-2.846548259E-1	1.233300567E0
2.180879742E1	-1.695101149E-2	-1.545443535E-1	1.320957184E0
2.181720044E1	-3.451287001E-2	-1.058292910E-1	1.404490590E0
2.182560346E1	-3.665083647E-2	-6.581879407E-2	1.478250384E0
2.183400649E1	-3.252761811E-2	-7.482878864E-2	1.547276139E0
2.184240951E1	-3.390202299E-2	-1.229330078E-1	1.604848504E0
2.185081253E1	-3.603998944E-2	-2.664821148E-1	1.648676753E0
2.185921555E1	-3.329117596E-2	-4.643966258E-1	1.683036923E0
2.186761857E1	-2.611372061E-2	-6.427640319E-1	1.722283840E0
2.187602159E1	-1.450762246E-2	-7.777612805E-1	1.769929886E0
2.188442461E1	1.175880991E-2	-8.237275481E-1	1.818645000E0
2.189282763E1	5.864133686E-2	-7.664605975E-1	1.868581772E0
2.190123065E1	1.143811494E-1	-6.409314871E-1	1.937454820E0
2.190963367E1	1.644706279E-1	-4.530959427E-1	2.022362471E0
2.191803669E1	1.772984117E-1	-3.368822634E-1	2.112920761E0
2.192643972E1	1.437018216E-1	-3.712424338E-1	2.178739548E0
2.193484274E1	7.941014320E-2	-5.370874405E-1	2.219513416E0
2.194324576E1	-1.634016447E-2	-7.397360206E-1	2.242573023E0
2.195164878E1	-1.253764033E-1	-8.707627654E-1	2.316027403E0
2.196005180E1	-2.667875290E-1	-1.123653531E0	2.552119732E0
2.196845482E1	-3.755183518E-1	-1.437628984E0	2.934357405E0
2.197685784E1	-5.271611810E-1	-1.848118424E0	3.420439243E0
2.198526086E1	-6.978929639E-1	-1.489245653E0	3.593003511E0
2.199366388E1	-6.496360302E-1	-7.211052179E-1	3.351871729E0
2.200206690E1	-5.384618640E-1	-3.933856487E-1	2.961845636E0
2.201046992E1	-4.700469673E-1	-4.275930822E-1	2.685131788E0
2.201887294E1	-4.445441067E-1	-5.390726924E-1	2.503862858E0
2.202727596E1	-4.330907166E-1	-7.962393761E-1	2.410097837E0
2.203567899E1	-3.985778391E-1	-1.113574505E0	2.361688137E0
2.204408201E1	-3.338280320E-1	-1.343100429E0	2.204700470E0
2.205248503E1	-3.083251417E-1	-1.533532023E0	1.901414752E0
2.206088805E1	-2.782409191E-1	-1.706401825E0	1.585454106E0
2.206929107E1	-1.756185889E-1	-1.725338101E0	1.221083641E0
2.207769409E1	-1.688992679E-1	-1.564379811E0	7.291989326E-1
2.208609711E1	-1.927223057E-1	-1.368908763E0	4.115583301E-1
2.209450013E1	-1.072036922E-1	-1.164733052E0	4.366030693E-1
2.210290315E1	-7.986827940E-2	-7.543963790E-1	3.840702176E-1
2.211130617E1	-1.814216375E-1	-3.706315756E-1	6.536065787E-2
2.211970919E1	-2.750339806E-1	-1.125486046E-1	-3.382566571E-1
2.212811222E1	-2.608317733E-1	7.788302377E-3	-5.868715048E-1
2.213651524E1	-2.405211031E-1	2.719797492E-1	-7.995990515E-1
2.214491826E1	-2.454078794E-1	5.375455618E-1	-1.071426034E0
2.215332128E1	-2.658712566E-1	6.229115129E-1	-1.389677525E0
2.216172430E1	-2.666348219E-1	6.006155610E-1	-1.705180168E0
2.217012732E1	-2.420482337E-1	4.955498278E-1	-1.945090413E0
2.217853034E1	-2.029540092E-1	2.939702570E-1	-2.073368311E0
2.218693336E1	-1.572931707E-1	8.612946421E-2	-2.149724245E0
2.219533638E1	-9.055810422E-2	-3.787253052E-2	-2.273267984E0
2.220373940E1	-2.260134928E-2	-9.513945878E-2	-2.450871944E0
2.221214242E1	2.611372061E-2	-1.415638477E-1	-2.618244171E0
2.222054544E1	5.864133686E-2	-1.012479365E-1	-2.739497185E0
2.222894847E1	7.620319724E-2	2.962609194E-2	-2.863804579E0
2.223735149E1	8.796200156E-2	1.843231618E-1	-3.012546062E0
2.224575451E1	1.134648770E-1	3.355078697E-1	-3.204962969E0
2.225415753E1	1.432436854E-1	4.399627447E-1	-3.414483547E0
2.226256055E1	1.676775664E-1	4.680617154E-1	-3.570402145E0
2.227096357E1	1.808107942E-1	5.129590034E-1	-3.655615330E0
2.227936659E1	1.795890927E-1	6.633801460E-1	-3.729527950E0
2.228776961E1	1.713426560E-1	8.368607163E-1	-3.814893961E0
2.229617263E1	1.563768983E-1	1.031262875E0	-3.935688972E0
2.230457565E1	1.536280811E-1	1.247197390E0	-4.124440670E0
2.231297867E1	1.521009654E-1	1.340046167E0	-4.310596466E0
2.232138169E1	1.557660550E-1	1.385096192E0	-4.445746422E0
2.232978472E1	1.711899489E-1	1.419609070E0	-4.545467377E0
2.233818774E1	2.084516287E-1	1.355164647E0	-4.615714550E0
2.234659076E1	2.648022771E-1	1.270714998E0	-4.681075096E0
2.235499378E1	3.280249834E-1	1.218182087E0	-4.731928349E0
2.236339680E1	4.020902216E-1	1.150378108E0	-4.744450569E0
2.237179982E1	4.775298536E-1	1.060889006E0	-4.764303207E0
2.238020284E1	5.418215394E-1	9.083298445E-1	-4.833786964E0
2.238860586E1	5.754181147E-1	6.517740488E-1	-4.938394547E0
2.239700888E1	5.741963983E-1	3.057290614E-1	-4.998410225E0
2.240541190E1	5.425850749E-1	-7.330167294E-2	-4.965424538E0
2.241381492E1	4.978405237E-1	-3.833066523E-1	-4.853945255E0
2.242221794E1	4.416425824E-1	-6.204680800E-1	-4.700316906E0
2.243062097E1	3.574983478E-1	-7.652388811E-1	-4.516910076E0
2.243902399E1	2.730487287E-1	-7.769976854E-1	-4.295783520E0
2.244742701E1	1.928750277E-1	-7.059867382E-1	-4.030981064E0
2.245583003E1	9.681928903E-2	-4.975350797E-1	-3.758543253E0
2.246423305E1	1.420219894E-2	-1.760767251E-1	-3.494809866E0
2.247263607E1	-2.443389036E-2	1.324011385E-1	-3.183430433E0
2.248103909E1	-6.459710002E-2	4.306473136E-1	-2.803483486E0
2.248944211E1	-7.620319724E-2	7.611156702E-1	-2.383831501E0
2.249784513E1	-6.612421572E-2	9.304730892E-1	-1.907523274E0
2.250624815E1	-8.567132801E-2	9.205468297E-1	-1.361120462E0
2.251465117E1	-1.197260618E-1	7.678350210E-1	-7.379034758E-1
2.252305419E1	-1.615691036E-1	5.848862529E-1	-1.159082651E-1
2.253145722E1	-2.069245130E-1	4.430169761E-1	4.425588250E-1
2.253986024E1	-2.328855246E-1	3.471139669E-1	9.463551044E-1
2.254826326E1	-2.200577259E-1	3.348970115E-1	1.397465825E0
2.255666628E1	-1.945548505E-1	3.422271907E-1	1.765501261E0
2.256506930E1	-2.235700935E-1	3.594835997E-1	2.008160353E0
2.257347232E1	-2.822114229E-1	3.245126009E-1	2.152320385E0
2.258187534E1	-3.037438095E-1	2.336490750E-1	2.240587711E0
2.259027836E1	-3.274141252E-1	1.809635013E-1	2.258302212E0
2.259868138E1	-3.814741075E-1	1.536280811E-1	2.193552494E0
2.260708440E1	-4.019374847E-1	1.644706279E-1	2.011672735E0
2.261548742E1	-4.402681589E-1	2.799207568E-1	1.465422630E0
2.262389044E1	-4.434750974E-1	5.128062963E-1	1.177408099E-1
2.263229346E1	-1.197260618E-1	6.815528274E-1	-1.907370567E0
2.264069649E1	9.620844573E-2	1.719534993E-1	-2.349776745E0
2.264909951E1	-3.084778786E-1	-4.906630516E-1	-4.475983381E-1
2.265750253E1	-7.391251922E-1	-8.672503829E-1	2.227149010E0
2.266590555E1	-5.916055441E-1	-1.359135151E0	4.396573067E0
2.267430857E1	-2.495311052E-1	-1.723047376E0	4.431544304E0
2.268271159E1	-3.871244490E-1	-3.274141252E-1	2.184237003E0
2.269111461E1	-7.800519466E-1	1.795127392E0	-2.996205688E-1
2.269951763E1	-9.504783154E-1	2.492867708E0	-9.940012097E-1
2.270792065E1	-7.997517586E-1	2.267006874E0	-7.369872332E-1
2.271632367E1	-4.915793240E-1	1.466338873E0	-3.403946459E-1
2.272472669E1	-2.651077211E-1	4.424061179E-1	1.152974218E-1
2.273312972E1	-2.622061968E-1	-2.162399292E-1	7.831062078E-1
2.274153274E1	-3.382566571E-1	-5.351021886E-1	1.393037200E0
2.274993576E1	-3.924693763E-1	-6.371136904E-1	1.637528777E0
2.275833878E1	-3.451287150E-1	-7.588250041E-1	1.466186166E0
2.276674180E1	-1.820324808E-1	-7.017107606E-1	9.720106721E-1
2.277514482E1	-4.382828996E-2	-3.345915973E-1	5.079194903E-1
2.278354784E1	-3.329117596E-2	2.351761982E-2	3.840702176E-1
2.279195086E1	-1.035386100E-1	6.108472589E-4	5.276193023E-1
2.280035388E1	-1.240019947E-1	-2.773246467E-1	7.069029808E-1
2.280875690E1	-8.506047726E-2	-5.674771070E-1	8.834378719E-1
2.281715992E1	-3.359659761E-2	-7.204943299E-1	1.015380859E0
2.282556294E1	-1.511846948E-2	-7.010999322E-1	1.052184463E0
2.283396596E1	-6.413896102E-3	-6.068767309E-1	9.958337545E-1
2.284236899E1	1.236965694E-2	-4.579827189E-1	9.064973593E-1
2.285077201E1	3.924693540E-2	-2.736595869E-1	8.806890249E-1
2.285917503E1	4.932591692E-2	-1.207950488E-1	9.367342591E-1
2.286757805E1	1.893626526E-2	-9.330692142E-2	1.038898468E0
2.287598107E1	-8.857285604E-3	-1.446180940E-1	1.140146375E0
2.288438409E1	-1.068982668E-2	-1.643179059E-1	1.214822531E0
2.289278711E1	-1.695101149E-2	-1.351499557E-1	1.256665468E0
2.290119013E1	-4.642439261E-2	-5.894676223E-2	1.260177851E0
2.290959315E1	-4.978405312E-2	4.978405312E-2	1.242463350E0
2.291799617E1	-3.252761811E-2	1.186570823E-1	1.240783453E0
2.292639919E1	-3.298575059E-2	1.304158866E-1	1.254222155E0
2.293480222E1	-4.581354558E-2	1.183516532E-1	1.261857748E0
2.294320524E1	-5.680879578E-2	7.009471953E-2	1.256818295E0
2.295160826E1	-6.001574174E-2	6.719320081E-3	1.232842445E0
2.296001128E1	-5.818320066E-2	-3.206948051E-3	1.195886254E0
2.296841430E1	-6.032116711E-2	2.015795931E-2	1.161220670E0
2.297681732E1	-4.749337584E-2	4.001049697E-2	1.123348117E0
2.298522034E1	-3.420744836E-2	4.917320609E-2	1.092194915E0
2.299362336E1	-3.145863488E-2	4.245388508E-2	1.068371892E0
2.300202638E1	-2.932066843E-2	4.581354442E-4	1.046381354E0
2.301042940E1	-2.504473738E-2	-7.543963939E-2	1.020573020E0
2.301883242E1	-2.122694254E-2	-1.667613089E-1	9.988879561E-1
2.302723544E1	-1.969982497E-2	-2.105895877E-1	9.755230546E-1
2.303563846E1	-3.665083647E-2	-2.463241518E-1	9.741486907E-1
2.304404149E1	-1.985253580E-2	-2.377723008E-1	9.578084946E-1
2.305244451E1	1.404948719E-2	-1.189625040E-1	8.690829277E-1
2.306084753E1	2.458660305E-2	-1.919587553E-1	8.325847983E-1
2.306925055E1	3.206948191E-2	-2.791571915E-1	8.602256775E-1
2.307765357E1	3.970507160E-2	-3.377985358E-1	8.840487003E-1
2.308605659E1	4.840964451E-2	-3.811686933E-1	8.774821162E-1
2.309445961E1	5.894676223E-2	-4.178195298E-1	8.641961813E-1
2.310286263E1	6.673506647E-2	-4.566083252E-1	8.625163436E-1
2.311126565E1	7.925742865E-2	-4.546230733E-1	8.516737819E-1
2.311966867E1	9.345962852E-2	-4.711159468E-1	8.307522535E-1
2.312807169E1	1.024696305E-1	-4.937172830E-1	8.223531246E-1
2.313647472E1	1.032331884E-1	-5.099047422E-1	8.399149776E-1
2.314487774E1	1.036913246E-1	-5.066977739E-1	8.683193922E-1
2.315328076E1	1.061347127E-1	-5.031854510E-1	8.945857882E-1
2.316168378E1	1.087308154E-1	-5.322006941E-1	9.323056340E-1
2.317008680E1	1.076618284E-1	-5.126535892E-1	9.869764447E-1
2.317848982E1	1.033858955E-1	-4.708105326E-1	1.046992183E0
2.318689284E1	1.055238619E-1	-4.013266563E-1	1.110214949E0
2.319529586E1	9.529217333E-2	-3.257342875E-1	1.178018928E0
2.320369888E1	8.215895295E-2	-1.809635013E-1	1.250251651E0
2.321210190E1	6.612421572E-2	-3.497100621E-2	1.333326817E0
2.322050492E1	5.100574717E-2	7.024743408E-2	1.404643297E0
2.322890794E1	5.314370990E-2	1.708845198E-1	1.462979198E0
2.323731097E1	6.047387794E-2	2.446443290E-1	1.521009684E0
2.324571399E1	6.093201414E-2	1.985253543E-1	1.580719948E0
2.325411701E1	5.482354015E-2	3.680354729E-2	1.634627223E0
2.326252003E1	4.963133857E-2	-1.766875684E-1	1.680440784E0
2.327092305E1	5.635065958E-2	-3.738385141E-1	1.714800954E0
2.327932607E1	8.551861346E-2	-4.758500159E-1	1.748244882E0
2.328772909E1	1.319430023E-1	-4.311054647E-1	1.787339091E0
2.329613211E1	1.911951900E-1	-2.944283783E-1	1.837428570E0
2.330453513E1	2.273878902E-1	-1.817270666E-1	1.896375299E0
2.331293815E1	2.415900975E-1	-1.467560530E-1	1.951656938E0
2.332134117E1	2.283041626E-1	-2.119639963E-1	2.008160353E0
2.332974419E1	2.002051920E-1	-3.061871827E-1	2.077949762E0
2.333814722E1	1.479777545E-1	-4.850127101E-1	2.198744774E0
2.334655024E1	6.459710002E-2	-7.389724851E-1	2.316179991E0
2.335495326E1	-3.313846514E-2	-9.962918758E-1	2.388412714E0
2.336335628E1	-1.368297935E-1	-1.314237833E0	2.484163046E0
2.337175930E1	-1.954711229E-1	-1.647760510E0	2.682230234E0
2.338016232E1	-3.377985358E-1	-1.771609783E0	2.927943707E0
2.338856534E1	-4.259132445E-1	-1.574306130E0	3.145252466E0
2.339696836E1	-4.555393457E-1	-1.394411564E0	3.258870125E0
2.340537138E1	-4.532486796E-1	-1.198634982E0	3.230313063E0
2.341377440E1	-4.141544402E-1	-9.174925685E-1	3.087832928E0
2.342217742E1	-3.582619131E-1	-6.905628443E-1	2.889612913E0
2.343058044E1	-2.956500649E-1	-5.748072863E-1	2.663752079E0
2.343898346E1	-2.582356930E-1	-5.806103349E-1	2.432546616E0
2.344738649E1	-2.379250079E-1	-6.760551929E-1	2.159345150E0
2.345578951E1	-2.319692522E-1	-9.232956171E-1	1.817423344E0
2.346419253E1	-2.493783981E-1	-1.347223639E0	1.522842169E0
2.347259555E1	-2.244863659E-1	-1.698155403E0	1.276059866E0
2.348099857E1	-1.687465608E-1	-1.643790007E0	9.831586480E-1
2.348940159E1	-1.375933439E-1	-1.483900666E0	7.307260633E-1
2.349780461E1	-4.123219103E-2	-1.598892689E0	6.739172339E-1
2.350620763E1	6.352811307E-2	-1.735417008E0	8.151756525E-1
2.351461065E1	-4.352286831E-2	-7.577560544E-1	6.244385839E-1
2.352301367E1	-2.192941606E-1	2.583884001E-1	9.208522737E-2
2.353141669E1	-3.139754832E-1	6.036698222E-1	-4.738647640E-1
2.353981972E1	-3.074088693E-1	8.021951914E-1	-7.731798887E-1
2.354822274E1	-2.643441558E-1	9.518527389E-1	-8.324320912E-1
2.355662576E1	-2.724378705E-1	1.060278177E0	-9.823951125E-1
2.356502878E1	-2.872509360E-1	1.028208613E0	-1.293316364E0
2.357343180E1	-2.762556672E-1	8.359444737E-1	-1.591867924E0
2.358183482E1	-2.400629669E-1	6.543701291E-1	-1.801388621E0
2.359023784E1	-1.864611208E-1	4.708105326E-1	-1.914853454E0
2.359864086E1	-1.495048702E-1	3.252761662E-1	-2.017170429E0
2.360704388E1	-1.269035190E-1	3.461976945E-1	-2.203478813E0
2.361544690E1	-1.036913246E-1	5.099047422E-1	-2.445527077E0
2.362384992E1	-8.399149776E-2	7.096518278E-1	-2.672456741E0
2.363225294E1	-5.054761097E-2	8.477032781E-1	-2.843341351E0
2.364065596E1	-7.635590737E-4	8.823688626E-1	-2.981392860E0
2.364905899E1	4.138490185E-2	8.406785131E-1	-3.135173559E0
2.365746201E1	7.406523079E-2	7.846332788E-1	-3.306210756E0
2.366586503E1	9.910997003E-2	7.995990515E-1	-3.452966928E0
2.367426805E1	1.127013192E-1	8.767185211E-1	-3.554367542E0
2.368267107E1	1.250709742E-1	1.021489382E0	-3.647979736E0
2.369107409E1	1.435490996E-1	1.178629756E0	-3.771676302E0
2.369947711E1	1.533226669E-1	1.337602735E0	-3.932787418E0
2.370788013E1	1.469087601E-1	1.496575832E0	-4.114209175E0
2.371628315E1	1.441599578E-1	1.622715712E0	-4.274556637E0
2.372468617E1	1.609582454E-1	1.677692056E0	-4.380385876E0
2.373308919E1	1.928750277E-1	1.668376565E0	-4.449563980E0
2.374149222E1	2.351761907E-1	1.606833696E0	-4.495988369E0
2.374989524E1	2.805316150E-1	1.530783176E0	-4.534013748E0
2.375829826E1	3.347443044E-1	1.471836448E0	-4.571122646E0
2.376670128E1	3.854446113E-1	1.452289343E0	-4.632054806E0
2.377510430E1	4.384356141E-1	1.420525312E0	-4.714519024E0
2.378350732E1	4.917320311E-1	1.294385314E0	-4.777436256E0
2.379191034E1	5.393781066E-1	1.098761559E0	-4.804466248E0
2.380031336E1	5.720584393E-1	8.136485219E-1	-4.794998169E0
2.380871638E1	5.850389600E-1	4.659237564E-1	-4.764455795E0
2.381711940E1	5.769452453E-1	8.154810965E-2	-4.723987103E0
2.382552242E1	5.370874405E-1	-2.845021188E-1	-4.669621944E0
2.383392544E1	4.501944184E-1	-6.100836992E-1	-4.570511818E0
2.384232846E1	3.422271907E-1	-9.335273504E-1	-4.354271889E0
2.385073149E1	2.298312783E-1	-1.146560311E0	-4.074351311E0
2.385913451E1	1.415638477E-1	-1.190846682E0	-3.797942877E0
2.386753753E1	6.383354217E-2	-1.123042703E0	-3.493893623E0
2.387594055E1	-1.878355257E-2	-9.222266674E-1	-3.160065651E0
2.388434357E1	-6.765133142E-2	-6.050441861E-1	-2.869607687E0
2.389274659E1	-1.056765765E-1	-2.151709497E-1	-2.583731174E0
2.390114961E1	-1.386623234E-1	1.814216375E-1	-2.200119019E0
2.390955263E1	-1.684411317E-1	5.451811552E-1	-1.736486077E0
2.391795565E1	-1.860029846E-1	8.043331504E-1	-1.273005724E0
2.392635867E1	-2.362451702E-1	8.979454637E-1	-8.122741580E-1
2.393476169E1	-2.872509360E-1	8.451071978E-1	-2.764083743E-1
2.394316472E1	-3.118375242E-1	8.020424247E-1	2.738122940E-1
2.395156774E1	-3.379512429E-1	7.666133046E-1	7.725690603E-1
2.395997076E1	-3.700207174E-1	7.093463540E-1	1.159388065E0
2.396837378E1	-3.897205591E-1	6.606312990E-1	1.441446781E0
2.397677680E1	-3.985778391E-1	6.488724947E-1	1.665627718E0
2.398517982E1	-4.020902216E-1	6.925480962E-1	1.861098886E0
2.399358284E1	-4.104893506E-1	7.905890942E-1	2.011978149E0
2.400198586E1	-4.523324072E-1	9.281824231E-1	2.052904844E0
2.401038888E1	-4.944808483E-1	1.072953224E0	1.931193590E0
2.401879190E1	-5.086830258E-1	1.173895717E0	1.535211921E0
2.402719492E1	-7.531746626E-1	1.414722204E0	2.916795611E-1
2.403559794E1	-6.723901033E-1	1.784895658E0	-1.552315593E0
2.404400097E1	-3.480302393E-1	1.313474298E0	-1.976243615E0
2.405240399E1	-3.894151151E-1	-1.800472289E-1	1.178935245E-1
2.406080701E1	-6.533011198E-1	-8.360971808E-1	2.808981180E0
2.406921003E1	-5.989357233E-1	-1.150683522E0	4.629916668E0
2.407761305E1	-4.744756222E-1	-8.192988634E-1	4.116346836E0
2.408601607E1	-6.348230243E-1	6.572716236E-1	1.424343109E0
2.409441909E1	-8.060129285E-1	1.748550296E0	-3.834593594E-1
2.410282211E1	-8.826742768E-1	1.983421087E0	-5.471664071E-1
2.411122513E1	-7.757760286E-1	1.657075882E0	-7.452336699E-2
2.411962815E1	-5.383091569E-1	9.170344472E-1	3.550549746E-1
2.412803117E1	-4.008685052E-1	2.144073844E-1	8.113578558E-1
2.413643419E1	-3.767400384E-1	-2.725905776E-1	1.325080395E0
2.414483722E1	-3.671191931E-1	-4.214846194E-1	1.604084849E0
2.415324024E1	-3.480302393E-1	-4.776825607E-1	1.572015405E0
2.416164326E1	-2.493783981E-1	-5.508314967E-1	1.360509515E0
2.417004628E1	-8.460234851E-2	-3.600944579E-1	1.027903199E0
2.417844930E1	-2.626643144E-2	-8.460234851E-2	7.783721089E-1
2.418685232E1	-1.146865711E-1	-5.039490014E-2	7.084301114E-1
2.419525534E1	-2.290677279E-1	-1.675248593E-1	7.459971905E-1
2.420365836E1	-2.247917950E-1	-3.063398898E-1	8.299887180E-1
2.421206138E1	-1.504211426E-1	-3.617742956E-1	9.011524320E-1
2.422046440E1	-1.094943732E-1	-4.109475017E-1	9.153546095E-1
2.422886742E1	-9.437590092E-2	-4.259132445E-1	8.840487003E-1
2.423727044E1	-5.726693198E-2	-3.822376728E-1	8.554915786E-1
2.424567347E1	-2.092151903E-2	-3.330644667E-1	8.458707333E-1
2.425407649E1	-4.734066315E-3	-3.184041381E-1	8.564078808E-1
2.426247951E1	-1.023169141E-2	-3.509317636E-1	9.109259844E-1
2.427088253E1	-1.634016447E-2	-3.559712470E-1	9.993461370E-1
2.427928555E1	-3.329117596E-2	-3.706315756E-1	1.088529825E0
2.428768857E1	-4.230117425E-2	-3.721587062E-1	1.140299082E0
2.429609159E1	-3.313846514E-2	-3.603998721E-1	1.135106921E0
2.430449461E1	-2.199050039E-2	-3.269560039E-1	1.100135922E0
2.431289763E1	-2.107422985E-2	-2.715215981E-1	1.087308168E0
2.432130065E1	-3.237490356E-2	-2.504473627E-1	1.096012712E0
2.432970367E1	-4.123219103E-2	-2.325800955E-1	1.096928954E0
2.433810669E1	-3.939964995E-2	-2.159345001E-1	1.082421303E0
2.434650972E1	-5.268557742E-2	-2.032594234E-1	1.069898963E0
2.435491274E1	-7.085828483E-2	-1.771457046E-1	1.067608237E0
2.436331576E1	-6.872031838E-2	-1.524063945E-1	1.061041713E0
2.437171878E1	-5.955760926E-2	-1.288887709E-1	1.028361320E0
2.438012180E1	-5.711421743E-2	-1.444653720E-1	9.872818589E-1
2.438852482E1	-6.154286116E-2	-1.861557066E-1	9.654440880E-1
2.439692784E1	-5.329642445E-2	-1.951656938E-1	9.420791864E-1
2.440533086E1	-4.840964451E-2	-1.937913001E-1	9.153546095E-1
2.441373388E1	-5.925218388E-2	-1.982199401E-1	8.750386834E-1
2.442213690E1	-4.398100078E-2	-2.191414535E-1	8.377770185E-1
2.443053992E1	-4.062134400E-2	-2.238755226E-1	8.179244995E-1
2.443894294E1	-4.077405483E-2	-2.418955117E-1	7.950177193E-1
2.444734596E1	-2.993151546E-2	-2.600682080E-1	7.783721089E-1
2.445574899E1	-2.107422985E-2	-2.712161839E-1	7.689039707E-1
2.446415201E1	-1.084253844E-2	-2.822114229E-1	7.634063363E-1
2.447255503E1	-2.596100792E-3	-2.971771955E-1	7.595885396E-1
2.448095805E1	-6.108472589E-4	-3.258870244E-1	7.685985565E-1
2.448936107E1	3.512371797E-3	-3.368822634E-1	7.753179073E-1
2.449776409E1	9.620844387E-3	-3.481829464E-1	7.759287357E-1
2.450616711E1	1.832541823E-2	-3.932329118E-1	7.863131166E-1
2.451457013E1	2.977880463E-2	-4.242334068E-1	8.011261821E-1
2.452297315E1	4.016320780E-2	-4.511106908E-1	8.211314082E-1
2.453137617E1	4.871506989E-2	-4.938700199E-1	8.463288546E-1
2.453977919E1	4.474456236E-2	-5.752654076E-1	8.797727823E-1
2.454818222E1	4.489727318E-2	-6.143596172E-1	9.168817401E-1
2.455658524E1	4.428642616E-2	-6.262711287E-1	9.582666159E-1
2.456498826E1	4.169032723E-2	-6.236750484E-1	9.993461370E-1
2.457339128E1	3.649812192E-2	-6.291726828E-1	1.057834744E0
2.458179430E1	3.833066672E-2	-5.480827093E-1	1.129456639E0
