"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"
2.181720044E1	4.366901219E-1	9.751948357E0	-7.597211748E-2
2.182560346E1	3.541377485E-1	9.981060982E0	2.602194548E-1
2.183400649E1	5.982056726E-3	1.048714352E1	8.847461939E-1
2.184240951E1	-5.276173949E-1	1.115533924E1	1.450050473E0
2.185081253E1	-8.847461939E-1	1.163689518E1	1.455434322E0
2.185921555E1	-9.349954724E-1	1.169611740E1	1.289133191E0
2.186761857E1	-5.892325640E-1	1.140538883E1	1.001994491E0
2.187602159E1	-7.537391037E-2	1.115174961E1	9.122636318E-1
2.188442461E1	3.158525825E-1	1.131446171E1	9.224331379E-1
2.189282763E1	3.056831062E-1	1.186421299E1	9.218349457E-1
2.190123065E1	-6.759724021E-2	1.276092339E1	9.864411354E-1
2.190963367E1	-8.027920127E-1	1.390708542E1	1.218544960E0
2.191803669E1	-1.816750646E0	1.497189140E1	1.210768223E0
2.192643972E1	-3.089732170E0	1.561017704E1	9.427721500E-1
2.193484274E1	-4.582255363E0	1.585962868E1	7.028916478E-1
2.194324576E1	-5.849255085E0	1.586561012E1	6.299105883E-1
2.195164878E1	-6.592824459E0	1.512024593E1	9.792626500E-1
2.196005180E1	-5.477170944E0	1.382273865E1	8.117650747E-1
2.196845482E1	-2.417947292E0	1.294098282E1	1.526620865E0
2.197685784E1	2.285145521E0	1.312762356E1	9.104689956E-1
2.198526086E1	5.330610752E0	1.540319729E1	5.418546677E0
2.199366388E1	5.919245243E0	1.721755600E1	6.602993965E0
2.200206690E1	3.589233875E0	1.682872200E1	3.564109325E0
2.201046992E1	3.565305769E-1	1.514477253E1	2.066202402E0
2.201887294E1	-1.787438512E0	1.318146133E1	1.910070658E0
2.202727596E1	-2.280359983E0	1.118584728E1	1.869392633E0
2.203567899E1	-9.170492887E-1	9.661021233E0	1.878365755E0
2.204408201E1	1.344168067E0	8.892925262E0	1.637887120E0
2.205248503E1	2.986242771E0	8.512466431E0	1.276570916E0
2.206088805E1	3.671188116E0	8.224131584E0	9.206385016E-1
2.206929107E1	3.213560820E0	8.445467949E0	3.332005441E-1
2.207769409E1	1.408176184E0	8.639883995E0	-3.236292601E-1
2.208609711E1	-5.635097623E-1	6.954140663E0	8.327022791E-1
2.209450013E1	8.973085135E-2	5.117051125E0	4.965107143E-2
2.210290315E1	1.319641709E0	4.527818680E0	-1.471585870E0
2.211130617E1	1.917249203E0	4.682754040E0	-1.435693622E0
2.211970919E1	2.187638044E0	4.421936035E0	-2.189432681E-1
2.212811222E1	2.506481647E0	4.352544308E0	6.233302951E-1
2.213651524E1	2.645863533E0	5.049454212E0	1.016351461E0
2.214491826E1	2.563311338E0	5.990431309E0	6.329016089E-1
2.215332128E1	2.156531334E0	6.640681267E0	1.417747438E-1
2.216172430E1	1.281954765E0	6.747161865E0	8.973085135E-2
2.217012732E1	4.181457460E-1	6.266204357E0	-9.990034252E-2
2.217853034E1	1.627119333E-1	5.654838085E0	-3.595215976E-1
2.218693336E1	5.880361795E-1	5.415555954E0	-2.961117923E-1
2.219533638E1	1.304686546E0	5.576473236E0	-2.189432681E-1
2.220373940E1	1.788036704E0	5.874379635E0	-3.308077157E-1
2.221214242E1	2.164906263E0	6.145965099E0	-5.934200287E-1
2.222054544E1	2.563311338E0	6.458826542E0	-5.252245665E-1
2.222894847E1	3.118446112E0	6.717849731E0	-4.881358147E-1
2.223735149E1	3.708875179E0	6.881757736E0	-4.588237405E-1
2.224575451E1	3.960121393E0	7.069594383E0	-3.505485058E-1
2.225415753E1	3.723232031E0	7.217949390E0	-3.272185028E-1
2.226256055E1	3.178266764E0	7.347760201E0	-2.608176768E-1
2.227096357E1	2.930609465E0	7.634898663E0	-1.322034448E-1
2.227936659E1	3.132204771E0	7.977072716E0	-2.871387079E-2
2.228776961E1	3.691527128E0	8.268997192E0	-2.303091735E-1
2.229617263E1	4.219144344E0	8.742775917E0	-2.566302419E-1
2.230457565E1	4.209573269E0	9.123234749E0	-4.408775866E-1
2.231297867E1	3.599403381E0	9.270991325E0	-6.675975323E-1
2.232138169E1	2.734996319E0	9.425926208E0	-5.437689424E-1
2.232978472E1	2.032702923E0	9.434301376E0	-3.535395563E-1
2.233818774E1	1.649851203E0	9.416953087E0	-1.387837082E-1
2.234659076E1	1.425524116E0	9.674181938E0	2.524427772E-1
2.235499378E1	1.276570916E0	1.010010433E1	6.083751321E-1
2.236339680E1	1.409970760E0	1.080778122E1	7.064808607E-1
2.237179982E1	1.610369682E0	1.197069359E1	6.418746710E-1
2.238020284E1	1.515254974E0	1.327538013E1	3.433700502E-1
2.238860586E1	9.583254457E-1	1.427857113E1	5.682953820E-2
2.239700888E1	1.740778536E-1	1.478166199E1	4.905286431E-2
2.240541190E1	-2.482553422E-1	1.491565990E1	2.739782035E-1
2.241381492E1	-2.751746029E-2	1.491865063E1	6.556333899E-1
2.242221794E1	7.842476368E-1	1.507837200E1	6.221339107E-1
2.243062097E1	1.837089539E0	1.555394554E1	6.095715761E-1
2.243902399E1	3.023929596E0	1.612343788E1	4.540380836E-1
2.244742701E1	4.355535507E0	1.647039604E1	-2.344966233E-1
2.245583003E1	5.807380676E0	1.646800423E1	-8.380861282E-1
2.246423305E1	6.955935478E0	1.580937958E1	-9.996016622E-1
2.247263607E1	7.721638680E0	1.445324707E1	-8.350951076E-1
2.248103909E1	8.178069115E0	1.297268772E1	-2.494517565E-1
2.248944211E1	8.006384850E0	1.159262753E1	6.065805554E-1
2.249784513E1	7.105486870E0	1.051525879E1	7.704889178E-1
2.250624815E1	5.909075737E0	9.859625816E0	6.789634228E-1
2.251465117E1	5.245067120E0	9.381061554E0	5.976074338E-1
2.252305419E1	5.330012321E0	9.010173798E0	6.813562512E-1
2.253145722E1	5.696114540E0	8.783453941E0	9.206385016E-1
2.253986024E1	5.906084538E0	8.789435387E0	1.573280931E0
2.254826326E1	5.943173409E0	9.117850304E0	1.990230203E0
2.255666628E1	5.690730572E0	9.804591179E0	1.609173179E0
2.256506930E1	4.956133842E0	1.089930725E1	9.487541914E-1
2.257347232E1	3.856033802E0	1.162134171E1	8.309076428E-1
2.258187534E1	2.830111027E0	1.170867920E1	6.610172391E-1
2.259027836E1	1.910668850E0	1.138325596E1	2.398804724E-1
2.259868138E1	9.110672474E-1	1.108355427E1	3.403790295E-1
2.260708440E1	-3.918247223E-1	1.113559818E1	-3.110669367E-2
2.261548742E1	-2.808575630E0	1.267059422E1	-1.269392371E0
2.262389044E1	-7.880761147E0	1.606600952E1	-2.067398787E0
2.263229346E1	-1.945783615E1	1.552642822E1	-2.509472847E0
2.264069649E1	-3.420719528E1	8.577073097E0	-6.238088608E0
2.264909951E1	-3.032603645E1	4.950151920E0	-6.426523209E0
2.265750253E1	-1.510588932E1	5.177470207E0	1.572682738E0
2.266590555E1	2.956332445E0	8.701499939E0	4.938786030E0
2.267430857E1	2.428415871E1	1.744068527E1	2.051845312E0
2.268271159E1	2.927080154E1	2.366142654E1	-4.749752879E-1
2.269111461E1	1.843610001E1	1.927298927E1	-1.371087432E0
2.269951763E1	3.683152199E0	1.133958626E1	-2.105683982E-1
2.270792065E1	-6.169893265E0	7.030711174E0	2.525026083E0
2.271632367E1	-1.298225880E1	4.682754040E0	3.075375319E0
2.272472669E1	-1.657627869E1	3.763311863E0	1.063011408E0
2.273312972E1	-1.587877083E1	4.317250252E0	-3.475574851E-1
2.274153274E1	-1.025623608E1	6.390032768E0	9.272187948E-2
2.274993576E1	-3.477967739E0	8.874979019E0	1.149153113E0
2.275833878E1	2.181656122E0	1.097228813E1	2.560320139E0
2.276674180E1	4.451846600E0	1.174038410E1	3.796213150E0
2.277514482E1	1.491924882E0	1.043629551E1	3.418745279E0
2.278354784E1	-2.966501951E0	8.883952141E0	1.112662554E0
2.279195086E1	-5.897111416E0	8.486743927E0	6.819544733E-2
2.280035388E1	-6.762714863E0	8.522037506E0	1.770688742E-1
2.280875690E1	-5.754738331E0	8.746963501E0	8.889335990E-1
2.281715992E1	-3.853640795E0	9.076574326E0	1.229312658E0
2.282556294E1	-2.050648928E0	9.416953087E0	1.569093466E0
2.283396596E1	-1.027717352E0	9.698708534E0	1.898106575E0
2.284236899E1	-1.274178028E0	9.701699257E0	2.243869543E0
2.285077201E1	-2.475973129E0	9.406186104E0	2.068595171E0
2.285917503E1	-3.688536167E0	8.986844063E0	1.240678549E0
2.286757805E1	-4.172484398E0	8.718847275E0	4.594219327E-1
2.287598107E1	-3.882354736E0	8.723632812E0	7.788637877E-1
2.288438409E1	-3.052045345E0	9.028717995E0	1.023529887E0
2.289278711E1	-2.123031855E0	9.492327690E0	8.985049129E-1
2.290119013E1	-1.594218135E0	9.834501266E0	1.079761267E0
2.290959315E1	-1.468594909E0	9.822537422E0	1.222134113E0
2.291799617E1	-1.505683661E0	9.585647583E0	8.398807645E-1
2.292639919E1	-1.564906001E0	9.523433685E0	2.697907388E-1
2.293480222E1	-1.494915962E0	9.750752449E0	2.632105052E-1
2.294320524E1	-1.067797065E0	1.005703354E1	2.871387303E-1
2.295160826E1	-5.910272002E-1	1.027597713E1	5.162515044E-1
2.296001128E1	-2.799602449E-1	1.027178955E1	6.717849374E-1
2.296841430E1	-1.399801224E-1	1.005703354E1	1.009172916E0
2.297681732E1	-2.087737769E-1	9.878767967E0	1.208973646E0
2.298522034E1	-3.637090325E-1	9.757930756E0	1.047458172E0
2.299362336E1	-4.755735099E-1	9.852447510E0	9.272187948E-1
2.300202638E1	-5.808576941E-1	1.004985523E1	9.966106415E-1
2.301042940E1	-5.617151260E-1	1.018564796E1	9.571290612E-1
2.301883242E1	-3.314059377E-1	1.018265629E1	8.297112584E-1
2.302723544E1	-5.443671346E-2	1.015932655E1	9.517452121E-1
2.303563846E1	3.499503136E-1	1.014138031E1	1.262812138E0
2.304404149E1	6.729813814E-1	1.028136063E1	1.418943882E0
2.305244451E1	1.058823988E-1	1.023948669E1	1.101894855E0
2.306084753E1	-5.736792088E-1	1.002473068E1	5.970092416E-1
2.306925055E1	-7.028916478E-1	1.003549862E1	4.749752879E-1
2.307765357E1	-4.426721931E-1	1.020299530E1	3.649054468E-1
2.308605659E1	-1.758724600E-1	1.021436119E1	5.497509837E-1
2.309445961E1	1.818545163E-1	1.022632599E1	4.785645306E-1
2.310286263E1	4.827519655E-1	1.020299530E1	6.179464459E-1
2.311126565E1	5.868397355E-1	1.012762165E1	8.297112584E-1
2.311966867E1	4.863412082E-1	9.955936432E0	6.891329288E-1
2.312807169E1	3.086741269E-1	9.752547264E0	6.664010882E-1
2.313647472E1	2.117647976E-1	9.629316330E0	7.776673436E-1
2.314487774E1	1.124626622E-1	9.669396400E0	8.685946465E-1
2.315328076E1	-8.075776696E-2	9.839286804E0	8.315058947E-1
2.316168378E1	-2.434697002E-1	9.963115692E0	7.363911867E-1
2.317008680E1	-2.811566591E-1	1.005165005E1	7.543373108E-1
2.317848982E1	-1.160518974E-1	1.005404282E1	6.867401004E-1
2.318689284E1	8.374879509E-2	9.988240242E0	4.277170599E-1
2.319529586E1	3.134597540E-1	9.893125534E0	-2.751746029E-2
2.320369888E1	5.419743061E-1	9.745966911E0	-2.961117923E-1
2.321210190E1	9.308080077E-1	9.653244972E0	-7.591229677E-1
2.322050492E1	1.209571838E0	9.593423843E0	-9.152546525E-1
2.322890794E1	1.001994491E0	9.780662537E0	-2.189432681E-1
2.323731097E1	2.775674164E-1	1.040279675E1	6.610172391E-1
2.324571399E1	-6.083751321E-1	1.124327564E1	1.179661512E0
2.325411701E1	-1.193420291E0	1.186540890E1	1.283749342E0
2.326252003E1	-1.133001566E0	1.191924763E1	1.086341500E0
2.327092305E1	-5.024927258E-1	1.155673504E1	1.183848977E0
2.327932607E1	1.668993831E-1	1.130548859E1	1.335195065E0
2.328772909E1	4.552344978E-1	1.162433243E1	1.725823283E0
2.329613211E1	2.153540403E-1	1.254616737E1	1.788036704E0
2.330453513E1	-3.828516304E-1	1.361695576E1	1.783849239E0
2.331293815E1	-1.244866014E0	1.428634739E1	1.639681697E0
2.332134117E1	-2.270190477E0	1.434796238E1	1.470389485E0
2.332974419E1	-3.494119167E0	1.422054482E1	1.601396561E0
2.333814722E1	-4.412364960E0	1.425105381E1	1.197607756E0
2.334655024E1	-5.095515728E0	1.475653744E1	1.015154958E0
2.335495326E1	-5.579464436E0	1.501735497E1	1.147956610E0
2.336335628E1	-5.130211830E0	1.439641762E1	9.158528447E-1
2.337175930E1	-3.446861029E0	1.334178066E1	3.332005441E-1
2.338016232E1	-1.261615753E0	1.304207993E1	8.524430394E-1
2.338856534E1	5.198407173E-1	1.334836102E1	2.814557552E0
2.339696836E1	2.516651154E0	1.406680584E1	2.778067112E0
2.340537138E1	3.756133318E0	1.474756432E1	3.014956474E0
2.341377440E1	4.168296814E0	1.478824234E1	3.180061340E0
2.342217742E1	3.496512175E0	1.401835155E1	3.407977581E0
2.343058044E1	2.422732830E0	1.285185051E1	3.254837036E0
2.343898346E1	1.741974831E0	1.151605701E1	2.079961061E0
2.344738649E1	1.552941918E0	1.034596729E1	1.009771109E0
2.345578951E1	1.322632670E0	8.941379547E0	2.955136001E-1
2.346419253E1	1.121635556E0	7.789236069E0	-1.136590764E-1
2.347259555E1	8.925228715E-1	7.558926582E0	7.830511928E-1
2.348099857E1	5.437689424E-1	7.648059368E0	1.268195987E0
2.348940159E1	2.297109663E-1	6.711269379E0	1.144367456E0
2.349780461E1	1.058225870E0	5.699703693E0	1.496710539E0
2.350620763E1	3.466003656E0	5.295914650E0	-8.793623000E-2
2.351461065E1	4.670191765E0	5.938387394E0	1.178465188E-1
2.352301367E1	4.598406792E0	5.745167255E0	-1.842473447E-1
2.353141669E1	3.302095175E0	4.919044971E0	1.016949639E-1
2.353981972E1	1.685743570E0	3.923032761E0	1.470987678E0
2.354822274E1	1.168893814E0	3.602394581E0	9.762716293E-1
2.355662576E1	1.001396298E0	4.338785648E0	2.799602449E-1
2.356502878E1	6.388836503E-1	4.804787636E0	-4.277170599E-1
2.357343180E1	3.649054468E-1	5.225326538E0	-4.791627228E-1
2.358183482E1	2.327020019E-1	5.386243820E0	-2.769692242E-1
2.359023784E1	6.885347366E-1	5.248656273E0	-4.360919297E-1
2.359864086E1	1.655833244E0	5.329414368E0	-6.155536175E-1
2.360704388E1	2.511865616E0	5.587240696E0	-2.003988922E-1
2.361544690E1	2.968894720E0	5.812764645E0	1.369891018E-1
2.362384992E1	2.817548752E0	5.752345562E0	1.339980662E-1
2.363225294E1	2.552543640E0	5.757729530E0	2.057827413E-1
2.364065596E1	2.464009047E0	5.867201328E0	8.315058798E-2
2.364905899E1	2.510669231E0	6.272784710E0	-7.477571070E-2
2.365746201E1	2.374278307E0	6.580860615E0	3.469592705E-2
2.366586503E1	2.342573404E0	6.830910206E0	8.015955985E-2
2.367426805E1	2.556730986E0	7.055835724E0	-5.682953820E-2
2.368267107E1	3.132802963E0	7.514061451E0	-8.434699476E-2
2.369107409E1	3.686143398E0	8.036294937E0	-2.602194548E-1
2.369947711E1	3.939184189E0	8.520243645E0	-5.012963414E-1
2.370788013E1	3.723232031E0	8.983254433E0	-5.383850932E-1
2.371628315E1	3.142374277E0	9.340383530E0	-4.325026870E-1
2.372468617E1	2.432304144E0	9.584450722E0	-1.447657645E-1
2.373308919E1	1.897508383E0	9.720243454E0	1.262213886E-1
2.374149222E1	1.697707653E0	9.885348320E0	4.516452849E-1
2.374989524E1	1.875374794E0	1.023649502E1	9.038887620E-1
2.375829826E1	2.276172638E0	1.089033413E1	1.231107235E0
2.376670128E1	2.440080881E0	1.180020523E1	1.435095429E0
2.377510430E1	2.094916344E0	1.272263813E1	1.353739381E0
2.378350732E1	1.289731383E0	1.338784313E1	1.186241865E0
2.379191034E1	5.030909777E-1	1.374856091E1	1.025922656E0
2.380031336E1	-6.580262445E-3	1.387298775E1	7.938188910E-1
2.380871638E1	-1.956132501E-1	1.420379543E1	8.261220455E-1
2.381711940E1	-3.296113312E-1	1.484267902E1	8.165507317E-1
2.382552242E1	-4.528416991E-1	1.547498226E1	7.776673436E-1
2.383392544E1	-3.936193287E-1	1.561077499E1	7.680960894E-1
2.384232846E1	3.176472187E-1	1.528834248E1	6.921239495E-1
2.385073149E1	1.500898004E0	1.502214050E1	7.286145091E-1
2.385913451E1	2.730808735E0	1.478644753E1	8.440681696E-1
2.386753753E1	4.066003799E0	1.445205021E1	1.722832322E-1
2.387594055E1	5.528018475E0	1.405962753E1	-3.828516304E-1
2.388434357E1	6.534798622E0	1.343330669E1	-6.305087805E-1
2.389274659E1	6.869793892E0	1.234158134E1	-6.299105883E-1
2.390114961E1	6.994818687E0	1.106859970E1	-3.349951804E-1
2.390955263E1	7.043273449E0	1.009352398E1	3.535395563E-1
2.391795565E1	6.597012043E0	9.474381447E0	7.130611539E-1
2.392635867E1	5.495715618E0	9.017352104E0	6.329016089E-1
2.393476169E1	4.389034748E0	8.615358353E0	7.746763229E-1
2.394316472E1	3.934996843E0	8.411968231E0	6.717849374E-1
2.395156774E1	4.201796532E0	8.540582657E0	1.746760458E-1
2.395997076E1	4.663012981E0	9.145966530E0	2.231307179E-1
2.396837378E1	4.725226402E0	9.872187614E0	5.754738450E-1
2.397677680E1	4.353142738E0	1.047159004E1	8.279166222E-1
2.398517982E1	3.768695593E0	1.081256771E1	9.511470199E-1
2.399358284E1	3.305684566E0	1.098903847E1	6.275177598E-1
2.400198586E1	2.630908489E0	1.130189991E1	3.517449200E-1
2.401038888E1	1.341177106E0	1.179063320E1	-9.690931439E-2
2.401879190E1	-1.160519004E0	1.319581890E1	-2.124826431E0
2.402719492E1	-6.409175396E0	1.735813332E1	-2.601596355E0
2.403559794E1	-1.825065613E1	1.793061638E1	-2.536391914E-1
2.404400097E1	-3.304428101E1	1.105005455E1	-3.365504980E0
2.405240399E1	-2.772443962E1	7.239484787E0	-4.325026989E0
2.406080701E1	-1.177627659E1	6.677171707E0	-8.434699476E-2
2.406921003E1	6.392425537E0	1.007079220E1	1.313659668E0
2.407761305E1	2.596511650E1	1.872981834E1	1.615155339E-1
2.408601607E1	2.566242409E1	2.112862396E1	-1.067797065E0
2.409441909E1	1.133659554E1	1.490608883E1	-1.851446509E0
2.410282211E1	-1.435693622E0	9.229715347E0	-6.197410822E-1
2.411122513E1	-9.167501450E0	7.006783009E0	2.855235577E0
2.411962815E1	-1.314317703E1	5.882754326E0	2.995813847E0
2.412803117E1	-1.414816189E1	5.067399979E0	1.314257860E0
2.413643419E1	-1.113380337E1	5.334797859E0	8.656035662E-1
2.414483722E1	-6.069394588E0	6.835696220E0	1.938186288E0
2.415324024E1	-1.378864050E0	8.536993027E0	2.249851465E0
2.416164326E1	1.873580098E0	1.007258701E1	3.511467218E0
2.417004628E1	1.892722726E0	1.078265667E1	3.638885021E0
2.417844930E1	-5.042873621E-1	1.046022415E1	8.506484628E-1
2.418685232E1	-2.766701221E0	1.007677460E1	-1.624128342E0
2.419525534E1	-3.742374659E0	9.943374634E0	-1.151545882E0
2.420365836E1	-3.583850145E0	9.641879082E0	6.029912829E-1
2.421206138E1	-2.860021353E0	9.327820778E0	1.219143152E0
2.422046440E1	-2.075773716E0	9.255437851E0	9.343972206E-1
2.422886742E1	-1.729412556E0	9.439086914E0	1.536790371E0
2.423727044E1	-2.005185366E0	9.664012909E0	1.842473388E0
2.424567347E1	-2.684746981E0	9.704092026E0	1.460219979E0
2.425407649E1	-3.352344513E0	9.468399048E0	8.267202377E-1
2.426247951E1	-3.833301783E0	9.061619759E0	8.171489239E-1
2.427088253E1	-3.827319860E0	8.891130447E0	9.128618240E-1
2.427928555E1	-3.214757204E0	8.924630165E0	8.925228715E-1
2.428768857E1	-2.310270309E0	9.221938133E0	1.217348576E0
2.429609159E1	-1.562513232E0	9.509675026E0	1.428515077E0
2.430449461E1	-1.293320656E0	9.678967476E0	1.465603828E0
2.431289763E1	-1.384247899E0	9.589835167E0	1.274178028E0
2.432130065E1	-1.406381488E0	9.592825890E0	9.361918569E-1
2.432970367E1	-1.407577872E0	9.677771568E0	1.164108157E0
2.433810669E1	-1.363908887E0	9.746564865E0	1.104287624E0
2.434650972E1	-1.312463164E0	9.737591743E0	1.017547846E0
2.435491274E1	-1.156929731E0	9.579665184E0	1.265205026E0
2.436331576E1	-8.596215248E-1	9.602396965E0	1.496710539E0
2.437171878E1	-5.682953596E-1	9.772287369E0	1.448255897E0
2.438012180E1	-3.828516304E-1	9.869196892E0	8.841479421E-1
2.438852482E1	-2.632105052E-1	9.938589096E0	1.004387259E0
2.439692784E1	-1.986042857E-1	9.994221687E0	1.294517040E0
2.440533086E1	-1.124626622E-1	9.997213364E0	9.349954724E-1
2.441373388E1	-4.666004330E-2	1.007856941E1	1.292722464E0
2.442213690E1	-1.375873089E-1	9.896116257E0	1.251446247E0
2.443053992E1	-1.010967568E-1	9.922437668E0	1.134197950E0
2.443894294E1	-5.383851007E-2	9.966106415E0	1.036092162E0
2.444734596E1	-4.785645287E-3	9.957731247E0	1.056431174E0
2.445574899E1	4.426721856E-2	9.945169449E0	9.194421172E-1
2.446415201E1	-1.435693540E-2	9.993623734E0	9.511470199E-1
2.447255503E1	-2.051845491E-1	1.005823040E1	8.787640929E-1
2.448095805E1	-3.134597540E-1	1.012223816E1	1.030708313E0
2.448936107E1	-2.566302419E-1	1.012702370E1	1.202393413E0
2.449776409E1	-2.422732860E-1	9.974481583E0	1.220937729E0
2.450616711E1	-2.344966233E-1	9.793823242E0	1.255633712E0
2.451457013E1	-3.074777126E-1	9.707681656E0	1.315454245E0
2.452297315E1	-3.900300860E-1	9.707083702E0	1.311266780E0
2.453137617E1	-4.558327198E-1	9.716055870E0	1.030110121E0
2.453977919E1	-4.821537733E-1	9.751350403E0	9.176474810E-1
2.454818222E1	-4.241278172E-1	9.838089943E0	9.272187948E-1
2.455658524E1	-3.690928817E-1	9.919445992E0	1.093519926E0
2.456498826E1	-2.398804724E-1	1.001156998E1	7.040880919E-1
2.457339128E1	-2.237289101E-1	9.983454704E0	6.412764788E-1
2.458179430E1	-1.333998591E-1	9.911071777E0	6.478567123E-1
2.459019732E1	3.888336942E-2	9.950552940E0	2.111666054E-1
2.459860034E1	1.734796464E-1	9.966704369E0	2.602194548E-1
2.460700336E1	4.211367965E-1	1.000498962E1	-1.866401732E-1
2.461540638E1	6.059823632E-1	1.005165005E1	-3.044866920E-1
2.462380940E1	7.567301393E-1	9.982257843E0	-4.426721931E-1
2.463221242E1	8.422735929E-1	9.973284721E0	-3.750749528E-1
2.464061544E1	6.508477330E-1	1.043450165E1	5.012963414E-1
2.464901846E1	9.272187948E-2	1.123968601E1	1.159920812E0
2.465742149E1	-5.509474277E-1	1.199701500E1	1.381256819E0
2.466582451E1	-9.122636318E-1	1.223749352E1	1.320239902E0
2.467422753E1	-6.795616150E-1	1.203769207E1	1.094716311E0
2.468263055E1	-1.944168359E-1	1.198026466E1	1.424327731E0
2.469103357E1	1.304088384E-1	1.248515034E1	1.814955950E0
2.469943659E1	-5.742774159E-2	1.337946796E1	1.853839397E0
2.470783961E1	-8.685946465E-1	1.404527092E1	1.537986755E0
2.471624263E1	-2.200200319E0	1.410090351E1	1.188634634E0
2.472464565E1	-3.576671600E0	1.386640739E1	7.052844763E-1
2.473304867E1	-4.647459984E0	1.393041515E1	3.074777126E-1
2.474145169E1	-5.338387489E0	1.431865025E1	2.093719840E-1
2.474985472E1	-5.318646431E0	1.448016644E1	-2.751746178E-1
2.475825774E1	-4.415356159E0	1.423011589E1	-7.112665176E-1
2.476666076E1	-2.814557552E0	1.375394440E1	-9.684949517E-1
2.477506378E1	-1.389033556E0	1.341655636E1	-1.968096644E-1
2.478346680E1	-3.349951655E-2	1.292184067E1	1.332802176E0
2.479186982E1	2.930011272E0	1.234696484E1	1.237089276E0
2.480027284E1	6.744170666E0	1.418225956E1	3.092723370E0
2.480867586E1	7.331608772E0	1.637288857E1	7.095317364E0
2.481707888E1	4.999204636E0	1.557009697E1	5.916254044E0
2.482548190E1	1.183250785E0	1.266102314E1	2.961117983E0
2.483388492E1	-8.668000102E-1	1.031426239E1	2.852244616E0
2.484228794E1	-3.768695593E-1	8.925827026E0	1.643869162E0
2.485069097E1	1.413560033E0	8.589036942E0	7.058826685E-1
2.485909399E1	2.587239504E0	8.924630165E0	9.104689956E-1
2.486749701E1	2.736192703E0	9.152546883E0	1.683350682E0
2.487590003E1	2.006979942E0	9.373882294E0	1.350748420E0
2.488430305E1	2.249253243E-1	9.324232101E0	1.399203062E0
2.489270607E1	-9.720842242E-1	6.976872444E0	1.506281853E0
